Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,1.569841984154334,-9.986116551431888,0.09207880273467137,1.644837506659563,1.44741522689876,0.0494986874290604,1.7685650221873501,1.5226576165814498,3.14465178616067,2.76821674103375e-07,1.63549738002426,1.2620014120564098,2.2685380486759303,0.475807830190526,1.53271069287794,2.3006583771137e-12,0.0068581292781075606,1.8040169725903503,0.0315959732331967,4.52823407282598,1.5260098977223402,0.7477619087203801,1.451847015781,0.854503281820914,3.2000922775319802,1.3705607773338602,0.8797267678363051,3.9997472511573897,0.491082057422729,3.75854541334027,2.5920390653071697,1.9642662960308,1.90816093589735,6.706374775199171e-07,0.914587573302247,2.04770722142449,2.06110848151944,2.50417986988082,6.48779464785015e-08,0.31503550163687105,1.0202497193406102,3.7816845068253304,3.16095840238608,1.1278182698231398,0.00029877385043994905,1.31177432049171,0.9235903871886351
1993-01-02,0,1993,1,2,0.2748364961367327,-6.604967540957419,0.3093497706887377,1.546126798082046,0.252968418473776,0.0202028978483279,1.29809153539675,1.00756754273669,3.0991418937405495,1.3394257437676599e-07,1.55684359837154,0.980107797475114,1.87081413732782,0.17754785229591397,1.15949801691801,9.79356641333422e-13,0.007697132113217029,0.835410536072692,0.0174906508559492,4.04978789684405,1.0908272004462098,0.230979362362135,0.8515227480252281,0.7876629189617242,3.1870739592923303,0.0328027710780763,0.8106718536084271,3.74642594692311,0.33934228018587603,3.7114071254292202,2.5757645969761898,1.31229649858359,1.5962480337748501,4.5749706082464104e-07,0.8844234546816079,2.0191817745801597,1.34302818586831,2.48000164289766,4.14209440715108e-08,0.29286658285489,0.981786590422062,3.7584051260992903,3.06407394745445,0.657322683249615,0.000236111716126706,1.3117743204916898,0.671409818107641
1993-01-03,0,1993,1,3,3.649878065794455,-3.051570168928209,0.17726139845093156,1.6305167820990945,3.3618577695225698,0.00824581625633863,1.89583322648116,2.09791711129722,3.09188953212512,6.480927943514731e-08,1.4761191117323202,1.2991477730346699,2.18666957413927,1.13772549731037,1.86333214146815,4.16897806499708e-13,0.126480019782569,3.26302493479987,0.00966863971202677,3.4959920552112003,1.8789299828055501,1.3985998071313102,2.18024020489442,0.753717946493854,3.18504790064456,3.2077565335091203,0.74762051352089,3.52416218972064,0.5184374801752399,3.6554249441764597,2.5662809773609703,2.63947876836938,1.6160385621349698,3.1208424907905505e-07,0.8552809039261059,1.99084275421791,2.87014901219166,2.45605624597546,2.5588803784660497e-08,0.545405365113117,0.9421161718217009,3.7327113231736404,3.0340380384455603,1.30145718533264,0.000186592095571827,1.3117743204916799,1.23663200543101
1993-01-04,0,1993,1,4,2.756074832807597,-7.827591057294012,0.19425729132326647,1.6842194992008526,2.53901911417462,0.00336553133336395,2.0865809962160102,2.3693726762829903,3.1116390530815203,3.1358533464410195e-08,1.4305690603206997,1.42036196134599,2.2771277972748902,1.0283126417949302,2.12978263794201,1.7746730223591396e-13,0.23672466355231603,2.61451501863367,0.00533628060357274,2.9398444877261203,2.1126598318492,1.19938971120867,2.3882523110252203,0.7264312596631322,3.18698416037037,2.4144953562723797,0.6901345145985078,3.33821199275493,0.704519553639828,3.6191665354155997,2.55849205074304,2.26390824932702,1.74691664631503,2.12882631601275e-07,0.827104476209879,1.96269415574759,2.6451579330323503,2.4323381601157203,1.6749330742326e-08,1.02335547997079,0.9022879055958148,3.70667430830594,3.0458141597143102,1.57067523403747,0.00014745842089166,1.3117743204916799,1.32095916501634
1993-01-05,0,1993,1,5,3.6583556855826727,-10.07797436741998,0.15137818410401965,1.7670751198721364,3.3730761211007296,0.0013736421966894401,2.47894517005346,2.90117815220958,3.0872502532697004,1.51730991242165e-08,1.3924767385430301,1.68793546543764,2.5257109297921603,1.48050504370862,2.63839253085002,7.55452364389336e-14,0.46608938806681,3.2879979229550695,0.00294151409564196,2.46913996110559,2.5543947521595003,1.5848623839507199,2.92122864298078,0.7130570653039371,3.15259593925597,3.3028619367611896,0.6377729204757789,3.19931758104434,0.970888270619073,3.61758074295176,2.55396745046611,2.65627034290665,2.00323597557515,1.45210062643164e-07,0.7998788888741,1.9347580275603202,3.1057889740021003,2.40884205570256,1.0476920699833199e-08,1.3093967105825102,0.8630402392170171,3.6822246888681,3.02548233902786,1.98836099745528,0.000116532334801586,1.3117743204916699,1.61211120635608
1993-01-06,0,1993,1,6,2.4163193590422622,-8.242384076096076,0.17772073441784006,1.7527543953116678,2.2280970170154397,0.000560652300520937,2.4236865055388304,2.70090243421088,3.0937361881778505,7.34163596312902e-09,1.3675313024289701,1.6740576290433002,2.48958029734698,0.927393606215688,2.5249228547764,3.2158502871857103e-14,0.6106491940549,2.3759894150150402,0.00161905059153652,2.11204217526468,2.44919373228795,1.18507160110289,2.6094151168338997,0.692940401801756,3.12994474672541,2.11396234833673,0.590082587489753,3.0899121813198596,1.0464867464768801,3.60814671671656,2.5482779944874503,2.15670326819791,2.18031207627107,9.90471810604068e-08,0.7735486861721641,1.90703389430064,2.5646610118767,2.38556549794189,6.985014874284029e-09,1.47180119914574,0.8242475472024641,3.6595705509733496,2.98896534442409,2.0612643786021,9.209239456889741e-05,1.3117743204916699,1.44955033722607
1993-01-07,0,1993,1,7,0.29599699857109024,-3.631936451368756,0.2859049805981858,1.878827916888652,0.27251370282859305,0.000228830333573746,1.78677573785874,1.70821839104334,3.10175893869294,3.5523144068231203e-09,1.33388932343548,1.2981787310683202,2.0522234103421297,0.239108406396125,1.7535190333067199,1.3689404596611498e-14,0.4454501382011011,0.8383539001903091,0.00088899883009421,1.85756235307219,1.70452295414706,0.370436768390221,1.4490540810877799,0.645917667130927,3.1001104922079503,0.0626517278576305,0.546627605235226,2.97217012957276,0.773031545325312,3.5867317102483796,2.53667453171587,1.23593647409623,2.08447810627153,6.75576697244899e-08,0.748039202339414,1.87949747098902,1.40235474236338,2.36250833145162,4.5952141916097e-09,0.947975391710403,0.786777532523703,3.6366553341279304,2.95982028231171,1.53894198280192,7.27782252903234e-05,1.3117743204916699,0.970684926643865
1993-01-08,0,1993,1,8,4.199922508446129,-6.243622288940079,0.17331541709008416,1.8289611081513053,3.8705319639595896,0.0185781791001028,2.4019233125537403,2.73637542959972,3.1578141287883597,1.71881821821425e-09,1.28786971362891,1.6724548876872098,2.44142524390467,1.48039384372755,2.5465624966999703,5.82737943232203e-15,0.507023638768508,3.60357863803734,0.000487414489068947,1.7229593271819899,2.45709905556936,1.7064822706491398,2.73436172008475,0.630149264372144,3.0091359016665296,3.73681936013458,0.5070247718861071,2.8854455503971406,0.950578052551448,3.52634016324731,2.53144725623996,2.83947065092389,2.19412187689899,4.6078615351274104e-08,0.723395675368148,1.8521903660139298,3.12248024254348,2.3396661881314103,2.99343210444606e-09,1.01288221868079,0.751653034501241,3.6147139262317096,2.8965136813742,1.86912912030999,5.75147815744106e-05,1.3117743204916699,1.55177062099932
1993-01-09,0,1993,1,9,0.6811535280585009,-7.9652644256344916,0.17141547664361553,1.7650293020777843,0.627296336153772,0.0075745549334559,1.89969542469596,1.8880658641040098,3.19944884327183,8.31665142474621e-10,1.2669853742363602,1.36050390980234,2.09537949908046,0.377592645963814,1.89519043668762,2.4806302427978098e-15,0.318089174847608,1.0994663653796999,0.000266841438830263,1.6979284087029198,1.83216079578138,0.534018294991396,1.7014620957651103,0.591778524361405,2.91264458752778,0.48933929597109005,0.47089182335220503,2.79524801923006,0.791514103824943,3.46539688942154,2.5214349885167002,1.36963805494751,2.10374772807755,3.14280532995274e-08,0.699576902162116,1.82511926120558,1.6012989400503301,2.3170403881778903,1.93566601601837e-09,0.876070693852943,0.717894181856334,3.59257449025809,2.8482427815302302,1.5670205199560703,4.5452498034698e-05,1.3117743204916699,1.0927714136757
1993-01-10,0,1993,1,10,3.0511829258998455,-7.583518844233787,0.10751119210524536,1.750452850293021,2.81224529618499,0.00309155590815355,2.18788662658238,2.3679932347454904,3.1981139508639003,4.0240841170856e-10,1.2296260223189899,1.5291165606144899,2.26553504119185,0.9593895965802559,2.26380643080599,1.05596803382187e-15,0.424860876505661,2.74898565295547,0.000145837184443124,1.7674617681566498,2.17542931387828,1.3388527651703899,2.3064187194524597,0.569503329202404,2.80257598143652,2.74192033096592,0.43789434037895897,2.72096633087052,0.8644225416395749,3.4341506844980603,2.51464197030093,2.32819266416519,2.1220423119989698,2.14354027014266e-08,0.676572709338981,1.79830749058429,2.5590686863579504,2.29462890396352,1.2447143431669801e-09,0.9475828273164021,0.6849691189098579,3.5708075582613903,2.71409041582284,1.74376193637254,3.59199947507684e-05,1.3117743204916699,1.31252183548101
1993-01-11,0,1993,1,11,0.3762727084892711,-12.8857821562203,0.06854205191349019,1.6747575919019713,0.346727915366614,0.00126181907943183,1.6832622725465,1.5459696527841598,3.25743610294393,1.94708809523958e-10,1.2042820278761899,1.20728629582734,1.90708567775862,0.26031050611936896,1.6525012441416398,4.4951015641734e-16,0.47827826385937805,0.8828715183083481,7.979085672269109e-05,1.86791243157305,1.55009286892376,0.42122655328492103,1.32808340277491,0.526958418275298,2.72446722280423,0.28986929857981897,0.407722721335366,2.63357473998895,0.675447939703286,3.37047073184569,2.50341682566415,1.19048929665618,1.9578338769357198,1.4619873022011399e-08,0.654352903131317,1.7717694952545902,1.32389598055043,2.2724303843218703,7.97021868374563e-10,0.747242669149946,0.6527885019988461,3.5481568567519397,2.59865263083384,1.42696473283404,2.83867035728682e-05,1.3117743204916699,0.8984587658319959
1993-01-12,0,1993,1,12,1.1939436205298624,-9.58759337117352,0.1433799678413626,1.759659030367608,1.09988766699683,0.000515011675842253,1.5200838168382498,1.4006153478960002,3.2932262083177,9.42115507607575e-11,1.16383535014573,1.09352801243615,1.7637793372686001,0.33567035008014395,1.50334556027064,1.9134990288581598e-16,0.174352570043736,1.41840143695784,4.355492799905879e-05,1.9477105967816202,1.3988120348334399,0.612774630081601,1.24316943973617,0.483464352098531,2.6968517935433503,0.967162980385472,0.380091935557207,2.5356315936627203,0.544560989197404,3.3231114951817204,2.4915854754850097,1.4657008813178602,1.77588385161423,9.971290851545942e-09,0.6328481132360501,1.74548787194982,1.5107922507218603,2.2504427343742797,5.0871625414627e-10,0.40535520370374895,0.62120947115388,3.52400624496873,2.47511985787091,1.2090300675388799,2.24333339143285e-05,1.3117743204916699,0.7959325486838241
1993-01-13,0,1993,1,13,1.3004753198481291,-9.31163318055142,0.11747530609937848,1.7773042088439,1.19793912594531,0.000210202104705278,1.43541619964075,1.3592295771211,3.28635552241408,4.5585078140260897e-11,1.12574316280796,1.02654741535288,1.66932128167673,0.379932945170753,1.4335226715017098,8.145485660710399e-17,0.179496724061862,1.4746477553906399,2.37783115750583e-05,1.97544423820905,1.33313500645909,0.6367914787521011,1.24956367679818,0.441752434834285,2.640651551902,1.09189916436134,0.354761909380441,2.43246214996467,0.469170963270562,3.2502363151374705,2.47983064112655,1.46037152393508,1.6155779030848998,6.80074243639097e-09,0.6120510397253021,1.71947322424045,1.5273589197365702,2.22866546581964,3.23912773637239e-10,0.30235499409160804,0.590523853805928,3.49829670555192,2.29123376312356,1.0801493721554,1.77285335944689e-05,1.3117743204916699,0.7502155507831691
1993-01-14,0,1993,1,14,0.5489422452160351,-9.72457556922166,0.11678130695993047,1.6901012253596166,0.5054418907477121,8.579402544664341e-05,1.17058876094227,1.0247797587188199,3.25864999077862,2.2056736485854102e-11,1.0885705363633,0.8542875496639208,1.4567774828897,0.21845219948166103,1.1819323013941898,3.46741417937541e-17,0.0030106123846295896,0.9723584259386508,1.29637830572014e-05,1.9517997194760301,1.0509693539173002,0.354205449308749,0.8877049276063069,0.393585088566534,2.6178601100627,0.39926496731955397,0.331508561327976,2.31843986551135,0.350228680485315,3.1945506779482002,2.4664262480742,1.09839653204749,1.4204950972797399,4.6382998965169504e-09,0.591937439043204,1.69372863164563,1.12163960901105,2.20710081795918,2.0587063947506802e-10,0.262404802460959,0.560568477136041,3.47064681654575,2.1283029403993403,0.7823191634483291,1.4010444778899302e-05,1.3117743204916699,0.589900965244069
1993-01-15,0,1993,1,15,0.08669003252646783,-14.583326567736552,0.14450431452699306,1.6266808737346832,0.0797541017035001,3.50168463472786e-05,0.846432571284462,0.637595738413234,3.2090219659990797,1.06723437636652e-11,1.04681574072115,0.6529454474739449,1.20110297498247,0.0932543848494604,0.9008345473400091,1.4760275313387698e-17,0.0013813842170184699,0.674957148166897,7.05717590267927e-06,1.8977665084631101,0.71855996427027,0.15321635690897303,0.502262618046745,0.33793282164643496,2.5694805797882996,0.0043402575911076205,0.310131334959619,2.1884713113821497,0.209198827351305,3.13532428538725,2.45104521676759,0.8414060407904279,1.18084915513637,3.1634310203871996e-09,0.5724753876139079,1.6682496047945703,0.7827696390028199,2.18574818171796,2.24856647584198e-12,0.17429478877659302,0.5320136757781,3.440483360565,1.92062747748325,0.469841183155795,1.10721287187077e-05,1.3117743204916699,0.41248359792261696
1993-01-16,0,1993,1,16,0.4009135228987935,-12.522381625770207,0.2411444533778865,1.5865316995205117,0.36836860236669206,1.4292131902255802e-05,0.674135812132369,0.53986955044347,3.16215926247049,-1.2855997648814099e-11,1.0021664854880201,0.542895911780051,1.04201380569411,0.108919335304226,0.767428014361536,6.2832334430334794e-18,0.000633831962111687,0.8544795637531001,3.83209588631542e-06,1.7884630775186399,0.59950559623912,0.154341065832495,0.45406277976331005,0.28205382627218395,2.5513037470701296,0.0967292475709469,0.290448351529313,2.04885385087638,0.108879646791407,3.0654652202878703,2.4352081946113797,0.899598725705202,0.9676775063708208,2.15750816630677e-09,0.5536184626759921,1.6430148248408798,0.8250726823559008,2.16460635141797,1.63110145597999e-10,0.0896726684747181,0.5044214363527789,3.40771460489432,1.83064550348164,0.293937944998655,8.75004749123662e-06,1.3117743204916699,0.35752711036653495
1993-01-17,0,1993,1,17,1.0852962201148992,-5.973410648674985,0.2531748220601834,1.7077464038359085,0.996196508436088,5.83333611158714e-06,0.7308955851368191,0.7648975259802478,3.1104801416613,1.1799417726479802e-11,0.959537502916652,0.55430582019131,1.02971197956347,0.254981656714521,0.8131791807369009,2.6746806317255197e-18,0.00029082636917767004,1.2383412795806201,2.078609507125e-06,1.63804640335448,0.7376157574417029,0.37064192724645706,0.7407355093936141,0.234343203211073,2.52999406838536,0.72795167977276,0.272306869896895,1.91435570711014,0.0787612377896924,3.0004052063499502,2.4208508584344703,1.12535212554479,0.858330445042624,1.47143617107941e-09,0.5353631573792009,1.61802555343651,1.12347336063899,2.14367166804583,9.071869131844159e-11,0.0589602477701142,0.478002538867644,3.37308166756724,1.8028960741620401,0.31591845096993393,6.91496143420903e-06,1.3117743204916699,0.43691743059682703
1993-01-18,0,1993,1,18,0.8775091806809039,-5.320477997404215,0.1993318406777657,1.697261587639851,0.804839739559958,2.3808771443940897e-06,0.7276948779511629,0.8113138593443209,3.0681124234217503,5.709250879831691e-12,0.9223029597545821,0.535686139039711,0.9878191018121031,0.260577844873732,0.8112273073243129,1.1385724478627399e-18,0.000133442271850203,1.10491140031079,1.12610093630683e-06,1.4525641124608202,0.7623922010764559,0.33831514347277597,0.7862485366376769,0.189804700939137,2.49427642518016,0.614967413211533,0.2555687795703,1.7889957064908,0.0647605536128762,2.94600213093373,2.40707005917709,1.0050889908606602,0.804410805859223,1.00352362585675e-09,0.51771729180537,1.5932987025360301,1.04541829148718,2.12293939597325,5.2921440301750706e-11,0.10316986606030198,0.452307307727384,3.3372847109424297,1.7933235381689798,0.35530530095534996,5.46473582521213e-06,1.3117743204916699,0.44351451430704103
1993-01-19,0,1993,1,19,1.3987431899605245,-4.2218245598756265,0.22028048979654344,1.7315290356952584,1.28209562413218,9.717554188997108e-07,0.8617875366516841,1.05366244188697,3.03443320218067,2.76247068833822e-12,0.8878287750199308,0.601405672169736,1.04186577518169,0.38123555083711796,0.9319890413215609,4.84673648007027e-19,6.122842288297429e-05,1.38475733223643,6.08282388076631e-07,1.27046883615448,0.9430586179687329,0.527044848871678,1.05721319804405,0.153015280371569,2.46171796469713,1.08406681743522,0.240101715476325,1.6814126170909198,0.0856724260417003,2.9040997823008903,2.3949172005408,1.19143603517878,0.8334044412346071,6.844011223898651e-10,0.500651518018509,1.5688319821668402,1.2820054769965399,2.1024063241145803,3.13491841832557e-11,0.114818610019188,0.42721350371327704,3.3012616313996204,1.8066708282006,0.507663371646641,4.31865618237095e-06,1.3117743204916699,0.533383512947292
