Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.06899202424339827,0.00026294545448429427,0.6880729610267501,0.5285780599956208,0.0255239804140813,0.0583886758860634,0.0,0.532989253145825,2.04966836284472,0.135819014048829,2.2042592760823996,2.88332810730342e-12,0.166843036877414,0.0131588942275363,0.0232503323265202,0.0970318849239462,0.557707450320245,0.410322278013339,0.077416957890287,0.0625238526172567,0.35206638366741394,3.5983236806684495e-05,0.0850726248369539,0.0,1.84205778746321,4.4672633701810505e-09,0.0,0.706712522379686,-0.0,1.29777455063628,0.351386323569546,0.06559553548693,0.30556863884269103,1.8431813456221298,0.6512421658037181,2.282616010034,0.0548264303312161,0.433389259210348,0.309137034291237,1.59701110154985,1.3450483975445,0.36160720880988106,0.6772151331427039,0.0,0.617137159521427,0.0492678013822114,0.113384269516054
1993-01-02,0,1993,1,2,0.0,0.2887220562366088,0.6251945383722138,0.4729581782351653,0.0,0.0385960080736471,0.0,0.463952052852134,2.02617775814395,0.064203735253866,2.16762557990269,2.6870309233360097e-12,0.136161726103689,0.009309998266572209,0.0223896096636763,0.04601909260312201,0.5651752612280649,0.39801282018964096,0.0494353120409762,0.0641732000008521,0.32927607553182897,2.3727252759625603e-05,0.0699033510853251,0.0,1.78863467434941,4.48734097077918e-09,0.0,0.633650413975422,-0.0,1.27779004921973,0.35136652539540497,0.0173189323290172,0.22946761546303898,1.79665626489898,0.58512252413581,2.24762789045191,2.49375520084667e-07,0.41168919200087706,0.31648972057961894,1.5942462988908401,1.3149701061713601,0.341551025340297,0.647756295033189,0.0,0.368836638917704,0.0412408802564058,0.0943665859865942
1993-01-03,0,1993,1,3,0.4952760329662866,4.196050630645062,0.9976405175586976,0.4767418436610466,0.17415773035885998,0.019014519977327,0.0,0.46742666042581604,2.01394125103295,0.15212230922025302,2.132658758808,2.4994563202231202e-12,0.11610999072002802,0.0357047961533802,0.0215824573797428,0.11276851976950901,0.572643077400354,0.467895734514981,0.102784551582081,0.064109276416322,0.31472798910128896,1.56456887562353e-05,0.0784853817800851,0.0,1.74277324992091,4.50177223282883e-09,0.0,0.573269771449884,-0.0,1.26148056978909,0.351340946530454,0.35690955335765007,0.26140062171599,1.75243487488852,0.5308633310267721,2.21271758745142,0.393615218534315,0.392313254558108,0.305820513637971,1.5928245428881398,1.2815066278609,0.32260723096821503,0.619922435904471,0.0,0.910192322562782,0.0342344716920381,0.10830205418116198
1993-01-04,0,1993,1,4,0.8230356981258381,0.8742084453743996,0.6207005616643462,0.4740932778629298,0.288775663536667,0.0135332178517414,0.0,0.512871011487728,2.01290991642169,0.0721420226681513,2.09935297680549,2.3293291908288903e-12,0.119998306882962,0.0911438161479794,0.0208242583270147,0.0534824707997154,0.580110895404136,0.51244161053297,0.19902921908638102,0.0627654587495892,0.305627501360187,1.0316726472164098e-05,0.10308930336214998,0.0,1.7102723140706202,4.52485196278896e-09,0.0,0.536998638481753,-0.0,1.2476441594255,0.351330992639217,0.581425319520031,0.35215556989606395,1.7098710428825399,0.5109254984316961,2.17813033948876,0.654040652411361,0.37483479248476403,0.284984496600083,1.59209143209079,1.24401568853857,0.30471413125818,0.593565712665472,0.0,0.5774691121340421,0.0284027389798264,0.13583258502921802
1993-01-05,0,1993,1,5,0.2425345877665296,-0.3459204521149498,0.8579218830096844,0.4479859864243486,0.0827583370918658,0.0062262217423628705,0.0,0.47753824511009296,1.99199410083896,0.0341026426962371,2.06701344641847,2.16820575492507e-12,0.0971069885807612,0.0565869670442208,0.0201109073675366,0.025365010498497,0.586921577045176,0.426502335271394,0.148780952320819,0.0604653769671417,0.288976860084861,6.802822602427299e-06,0.0931856284914144,0.0,1.6879206204525399,4.5436156259322296e-09,0.0,0.5091580752050999,-0.0,1.23551292398268,0.351310733847674,0.18176464615014,0.324208578108123,1.6682454263895201,0.49246835028955,2.14370947789552,0.19273108928325103,0.35892187968356104,0.257358633274607,1.5917123166046299,1.2050020572016498,0.28781345273229497,0.568514308232928,0.0,0.347415670457912,0.023660003042567,0.12052796073327302
1993-01-06,0,1993,1,6,0.0,1.1357911730285355,0.8518517368821193,0.4180950295598862,0.0,0.00306737985642254,0.0,0.41557005151201293,1.9723731834384,0.0161208433058215,2.03420397178427,2.01827179831416e-12,0.0776122581210313,0.0267499843078457,0.0194387338560875,0.0120298062556178,0.5714325370426661,0.391153469701648,0.0936211249353801,0.0574502709456343,0.270270525165403,4.48576353022051e-06,0.0753697339136815,0.0,1.6665554797879198,4.55989260112389e-09,0.0,0.477855547867565,-0.0,1.22259478585418,0.35128541589993795,0.0144248781454538,0.25737510646429895,1.6272042509112599,0.456401628287258,2.10932288297199,-4.31913124879971e-06,0.34429956651133997,0.225789426930567,1.5915156632401999,1.16553745059979,0.271850152583824,0.544588596813154,0.0,0.210223566727339,0.0198748074232463,0.0957003402722553
1993-01-07,0,1993,1,7,20.271482648485502,3.4989888258687127,0.3516896182126098,0.5906301729800745,9.87905703086102,3.2873997931136296,9.17336939480782,2.97318520726932,1.95221613028227,2.20438889498584,2.00208239746074,8.921320878403369e-10,1.3841184888836202,5.53106667977738,3.26509992364853,2.0731936406085403,0.718425912913231,5.08649133007019,4.70699304255706,0.0647380979116861,0.8251294268266111,12.0853393133249,6.33069274477204,0.412211859848481,1.73961271468852,16.0833417074325,0.0,0.937329466309113,-0.0,1.26908086479019,0.35128066903252403,13.9653212271727,3.92555259886446,1.6052371629383102,1.3811364430672,2.08247543538605,16.1093488880142,0.46132556145837605,0.276418569200739,3.95415747507909,1.12802386152409,0.284530071630333,0.5632297641511129,2.80809535589308,9.07517603969235,0.0168716511645874,2.84842550756603
1993-01-08,0,1993,1,8,1.7453568530562302,2.099472873916436,0.9591295893021798,2.4684633238449747,0.850135965520013,0.627284869621353,5.267820824039309,2.81170107849975,1.93091844709587,1.8769945853658998,1.97130516396281,-2.0142002720827898e-11,1.34393860642057,2.28418138295632,2.53490507694971,2.00339634425319,0.514255555279593,0.796087540759205,3.7427074637321502,0.0911124035934891,0.8210688581874879,0.0356106907280637,3.59658449202289,0.690919713649243,1.99255524444796,0.7993398554371228,0.0,1.4535500276344198,-0.0,1.4299533871488703,0.351281640709728,1.22750334571883,3.5745505822505295,1.59470125665662,2.25964755025869,2.05943173609127,1.3869990059742001,0.720310853095987,0.330872548846098,4.12738744364192,1.0935742847015,0.324165167632945,0.58137737783118,2.59750398845366,5.83228767563987,18.4242082759766,1.8774739021651599
1993-01-09,0,1993,1,9,0.16582152477731818,-0.04548539871976723,0.6798815744282802,1.0389945259470112,0.0792514464858763,0.434757899707757,2.57994752516837,2.46869723287401,1.9150811675045498,1.61238066726596,1.94255262280871,-6.5614989926481695e-12,1.2013901655330101,0.322202103672874,1.68362716905124,1.7407272634454798,0.44722951492467405,0.42938061262367205,2.67178671373657,0.132259017822365,0.7724375352453409,0.0154193416009842,1.17943019132425,0.634476487843848,2.16767064226168,6.52604614499601e-07,0.0,1.83279064155716,-0.0,1.67995737853644,0.351288328488551,0.143717958080954,2.96416766822977,1.5906601231424498,2.75144220182996,2.03768227071749,0.131773805909817,0.7220727973127901,0.35859543536269894,2.9729695759295396,1.0603213174893,0.378171650218469,0.5988319022901261,2.09350383365019,3.3870541067721005,0.14580426201005897,1.23615242318679
1993-01-10,0,1993,1,10,0.12248209173840399,2.5559321318563706,0.8904259580984295,0.7798134442741407,0.0569780736221103,0.39638813968315795,1.13488231219077,2.16401226058942,1.9023907499501003,1.5291399971463897,1.9163383576212,-2.13748700301801e-12,1.05896659883911,0.0866011178030059,1.10865302634223,1.5313595116103997,0.427915548838692,0.41856725345235296,1.88124348061289,0.184425726165337,0.7255997471958721,0.0101674639031525,0.531117607898253,0.45036599008937894,2.3362969254854704,4.67517024597923e-09,0.0,2.0388177556481,-0.0,1.99742239506646,0.351299822762998,0.11505336644205098,2.40748949392105,1.5897187749361799,2.86980336696831,2.01589624390944,0.0973335853908154,0.7411764896122042,0.35778063438384794,2.2904666747723503,1.0272636430041,0.433782584102154,0.615778375888145,1.3166951817716799,2.05517765487482,0.056397837044845994,0.8570779973841991
