Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.01232081935190853,-1.3320605796230425,0.5423236915646984,1.143667572815534,0.005308936255244171,0.00258649081552018,0.588540155576995,0.6844019164915239,3.8104548801082903,1.1850054156554801,3.00065670297075,1.06773455909854e-08,0.7523062344603071,0.0222226839367976,0.398585762029234,2.7015155105705103e-05,0.8779156240775341,0.12624922209613698,0.957045849754813,1.8263356917073998,0.114642948134974,0.0177004564876772,0.179810628213509,7.558750282119159e-05,1.44589801911333,1.27070997745373e-16,0.8368042935419241,1.38342908286394,-0.0,0.283974711001958,0.467760711639176,0.473791679930786,0.719233946016795,0.653931198287409,1.9345989559883099,0.8757954190804019,0.0100360597510783,0.43468963812267,0.326699208190069,0.0326721482868407,1.3082104433372,1.61866848385562,0.6896395915682739,0.40941386843672606,1.6854613866214099,0.7259486476097471,0.219723331980174
1993-01-02,0,1993,1,2,0.0028808941462917645,-0.2363451341652673,0.5874969020305776,1.1503782524271844,0.00120902720385459,0.0009668960172261869,0.516423129942208,0.523523230254717,3.5601898736716606,1.68810709620801,2.96250170164573,8.163622686133922e-09,0.713778684271385,0.0148204749853107,0.32804479150785404,1.0556257099520801e-05,0.8860770984575459,0.12229748170450098,0.963089792432749,1.78334887704062,0.0662144656109351,0.0153303606687,0.138510262687081,1.7660564647053303e-05,1.40067071422014,1.4796043875653502e-17,0.8258700019261309,1.3661759855970401,-0.0,0.25130317019422305,0.47797173288501293,0.43973402864582,0.49558154194202503,0.6997891659027061,1.93376528550674,0.889669800899825,0.0023468057792621,0.430504338226297,0.30405683809698303,0.0163360741434204,1.27142973270283,1.6132733970141202,0.649574009779225,0.262524436355953,2.4452286505647,0.540839880447337,0.17010503319203898
1993-01-03,0,1993,1,3,0.06748181427915273,1.9499169188850447,0.9032898362484372,1.2305708737864076,0.0272185355218467,0.000361450310404386,0.4364067190350471,0.41570212757291497,3.3225474954973198,1.36569424145277,2.9259394201258395,6.346327940555121e-09,0.670747482092905,0.0140745632989754,0.270271491549049,4.12489077020627e-06,0.899088865200918,0.147993400562425,0.970432374062054,1.7399193440070302,0.0497307815747377,0.0132776213086734,0.10653751971894199,0.000412690293967839,1.37011782787292,1.4491892248975798e-17,0.7926110448952521,1.3454348989253402,-0.0,0.231665087297659,0.47763339350794004,0.41743315200771297,0.338165852772296,0.7723686240583509,1.88925606998671,0.890841476882196,0.054966073064299,0.42772286523844005,0.30239541421771804,0.008168037071710179,1.23248140547697,1.60776418620064,0.635736916281327,0.156291611683153,2.1186982964507197,0.39788448423252704,0.13396629916423802
1993-01-04,0,1993,1,4,0.6971701816458263,0.6357648744518835,0.5414575045327883,1.4209864077669905,0.279883302441687,0.000135119314345945,0.424610984933497,0.48175927245144,3.1546604759764505,1.22268820004218,2.89120897320175,5.9996735491596806e-09,0.653299978043594,0.0653222131237369,0.233988920675592,1.61181408388532e-06,0.9113461691354799,0.397538188124405,0.97841890416853,1.6954782741965602,0.14968787994305302,0.0114997442934682,0.0927522423804156,0.00430206215078187,1.34352538459453,1.4772424494161802e-17,0.7949171171691909,1.32297168981655,-0.0,0.21935982215467104,0.46949097449050503,0.490579411048356,0.299174204170552,0.866812144170011,1.8766409986188,0.8925968365303549,0.567866042409133,0.42574013556194,0.310988687714287,0.0040840185358550895,1.19277704852314,1.60212354958471,0.630199360562148,0.131338103741313,1.70964092576312,0.291452668556305,0.12338628944600999
1993-01-05,0,1993,1,5,1.378827805744887,-1.7538003910405229,0.6665810835258404,1.516781359223301,0.5587418044845289,5.0511034528901797e-05,0.45329255461196005,0.6926579940136529,2.94768452793733,0.561124499430776,2.8584218308959297,6.8310171728361395e-09,0.651313314857695,0.19228587201162498,0.21553058233877104,6.29821439097482e-07,0.8705410975078671,0.668363678659313,0.986724602151859,1.6498396142480298,0.326801260225753,0.00995992548193619,0.10098298101204099,0.00869645448511576,1.33356462150856,8.9299134329699e-07,0.7936251824049191,1.30030374183659,-0.0,0.21128440455772102,0.4572768461418089,0.5856964068880279,0.40067821152463,0.944810566490312,1.86184086115897,0.8958516844135659,1.1230967909214098,0.42420961204014207,0.31650472329134804,0.00204200926792754,1.15255917480258,1.5963740268555302,0.627388636131236,0.15373658590837602,0.9409148406404672,0.21376179003760398,0.13676939261965698
1993-01-06,0,1993,1,6,0.0,-1.0254759583414148,0.7020732801728466,1.6194547572815536,0.0,1.8882308732322896e-05,0.38400275791157,0.529091793585551,2.7543514242755402,0.22101419248756698,2.8278186637357794,5.2175535432798e-09,0.613599259745043,0.0655468488853421,0.18585018532899303,2.4610471462706597e-07,0.847015531050523,0.120987513516011,0.8857721571603351,1.60314715995085,0.18726942127030605,0.0086262888180391,0.0936132995814621,0.0,1.33671336309974,1.5596315081399e-17,0.7723122497296341,1.2766271586728601,-0.0,0.205718866716407,0.44082627626024,0.346486046084835,0.41940501970330296,0.9911126602620551,1.84308319195679,0.889391311834261,2.6394869852389196e-07,0.42292924526975,0.314584996270458,0.0210133491959021,1.11188304216193,1.5905043607019902,0.625542732588975,0.11930833240755198,0.518558783253334,0.15762753718987,0.106652616999042
1993-01-07,0,1993,1,7,18.58510611277784,2.095432457033831,0.33097058633452703,1.6665972815533985,10.311484628535199,6.17148967223716,1.6078890071054097,4.78168649332628,2.58336453224591,6.917413170319881,2.7996301868485403,1.0898217758695e-07,1.11517222731876,5.64967002904789,4.0110963237562,9.61661937842234e-08,1.38755793090971,8.99291090804609,7.160090089223679,1.55599970422759,4.32031198175319,5.72001830490332,4.2108189023204305,0.201459675087246,1.3741265959808897,15.830144341243802,1.9740971163094199,1.27689625239327,-0.0,1.40200899861873,0.444184429279613,4.64757246378711,2.32697356267329,1.2789546503614,1.87842744886007,1.05159945102248,15.1381289354994,0.768787539181104,0.423542943294863,0.0105066745979511,1.07185788977461,2.21362459103861,1.8539796304540102,1.86390279144913,5.061550148055559,2.7708528048656498,2.57021778226833
1993-01-08,0,1993,1,8,1.83077192112293,0.926430132997998,0.5902755784911364,2.7299044660194176,1.02487186743833,3.30335537975089,1.59037898224197,4.08402568317248,2.43739737819682,5.120411253424111,2.77259502729406,1.0173329489972199e-07,1.12784468582745,2.40019659589319,3.47443025287843,3.75772436580857e-08,1.078346333022,0.9995886417715161,3.55349411394831,1.50896214989334,2.8939518560518502,0.19860398074889604,2.21851525088287,0.0155706313709039,1.4292008205099198,1.22128363777635,0.8283849610534979,1.29159763284725,-0.0,2.7299464692573,0.473153997988161,1.16267924168226,3.3747315083809704,1.64672284394627,1.89585547910868,1.2553368657722301,1.49121885209221,1.1706336936636201,0.562422088549829,2.2521139885544703,1.0333580176389,2.00628139781818,2.4909176854348503,2.3518662077085097,5.57898066885792,3.3840484745956703,2.11566502398265
1993-01-09,0,1993,1,9,0.056209516412757864,-2.116336326591146,0.4435523017670317,2.3462213592233008,0.0310100452703405,1.7933467781695402,1.4611209550693998,3.13365171654647,2.29614235008577,3.1720832158914303,2.74492249312751,7.80887904950676e-08,1.0890164820455401,0.323434343055459,2.33400534330003,1.46834265283232e-08,0.918161585544778,0.14783074194293,1.90003590856043,1.46206105842751,1.6710258187597902,0.0533342463330702,0.8616543701598841,0.000402398976515929,1.5213188949206298,1.1404423975622e-05,0.7919561100632879,1.31247736183484,-0.0,1.73656715691591,0.523034100302465,0.851735657072306,3.46889284759353,1.97239601629933,1.92334892073716,1.43899595409157,0.0457844184575396,1.10335209114954,0.6779404661759398,1.2861009793133702,0.9957060875007451,1.69214417449016,2.85593908152901,2.30244640513728,3.0623638968445803,3.01656736042785,1.5789136946965001
1993-01-10,0,1993,1,10,0.5454279808801964,1.6870936177019669,0.7315561392928439,1.9477747572815536,0.29590752785062296,0.7758076638934399,1.35818422207558,2.52200688019448,2.15910372014957,2.10142220317832,2.7170828081180503,6.25063346490609e-08,1.0576634869252,0.162536071344338,1.6295237091393402,5.7375952471243395e-09,0.8515223366203241,0.37681914003991,1.0811656371130698,1.41528013338428,1.07888158567562,0.046192606597133,0.6434057055897061,0.0036036171417646603,1.6951247242020602,1.69292436353356e-05,0.7706145031649141,1.3342131085997702,-0.0,1.1247587603871598,0.585833625150977,0.9586448151090291,3.0623475991626603,2.2174318422833,1.91215633318073,1.56477262854078,0.44426778772973,1.13474441378109,0.7729390308726959,0.643050489656683,0.9584378541471079,1.6006949168183602,2.5016818627986,2.05890350593713,3.217694651885,2.29854283023435,1.2277364095886498
