Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.7889813421574954,-9.805973600415257,0.1881085224326788,1.9315978655282813,0.736943665472962,2.34708178677905,2.49768573475873,2.44676381293096,3.293126589947,-1.4386705962303e-17,5.21659945424004,0.582431838870788,4.24945699622989,0.7527950034917329,2.47259803383953,5.30948392004845e-14,2.36303304467552,1.1461614762485801,0.623424153397872,3.3399948960385,3.7235919893662,0.32556524482754806,1.93812290176002,0.0,3.1527369093018196,0.583081390710076,0.5610966771233791,3.92018362506432,2.55245383259937,3.3636228851918397,2.71479794601864,0.7639552997067108,2.24463644130029,2.04219474982715,1.1408121242144198e-05,0.0463915705834718,1.9117476895370702,0.708357125685225,0.0301960514453914,1.61869094653439,9.88881043532741e-06,1.81369250630551,3.29644492195023,2.1593957929537098,0.00149293618174381,1.4426163085068202,2.23276556067024
1993-01-02,0,1993,1,2,2.126974867816784,-5.588431775299499,0.37045777937196495,1.7728136606189968,1.98224525342774,2.22507024871914,2.3348215855065697,2.32742518038485,3.48259360721192,-4.96870581947282e-18,5.2253123244495,0.519898785141412,4.21548724532112,0.7323899141658791,2.32774089593725,1.8561973608644903e-14,2.3716946292008303,2.18560503601667,0.350809281980476,3.363417190587,3.68710216907887,0.8718705452574201,1.94816047339752,0.0,3.55542216751534,1.65323643249104,0.5526718315663679,3.7601978635037594,2.51270595047182,3.42185699198142,2.71524012763677,2.05806369066604,2.14572974078076,1.99944413769067,8.35221975151749e-06,0.0438807905539846,2.09235839489265,0.682659976002672,0.0274209868496836,0.9294996659344691,7.10740036151332e-06,1.8141563110826,3.24341628233298,1.88892928263241,0.00140748916328157,1.4426153967841002,2.1171848236444597
1993-01-03,0,1993,1,3,3.187413131058724,-1.9738441965420928,0.27181595422892074,1.7215453575240127,2.96905870676453,2.41573755236836,2.5180954748555,2.6471851484324103,3.66301648246935,-1.7160312850733299e-18,5.247730335726611,0.503067613909491,4.19423586655726,0.8343778763641719,2.56726490401598,6.48927220491301e-15,2.43576991383261,3.00887187080293,0.197260314967739,3.38624408744616,3.67176267952828,1.43370018900632,2.53874398885913,0.0,3.52977332856725,2.7240732934338703,0.544995047749378,3.6160763563495695,2.48548726954123,3.4869249875593598,2.71534536250488,3.0837234060967798,2.4708709005047997,1.9575849284443199,6.11485310321364e-06,0.0415058976212568,2.57214006798531,0.6579970035157061,0.0249009550477151,0.8061814235140591,5.1083680338174305e-06,1.81458496075254,3.0914152609907597,2.44581548481224,0.0013288363791599401,1.4426147257230701,2.37262887328259
1993-01-04,0,1993,1,4,4.3346657959968535,-6.557911579683758,0.3825103330722876,1.6457494130202774,4.03458139890245,2.8287423861401897,2.94199167649834,3.2746840632622702,3.6218493667222704,-5.92662048900067e-19,5.226689044256831,0.53658399020683,4.18554043787892,1.08201857787057,3.1299354004790896,2.26865174131291e-15,2.58695951678017,3.90858901736414,0.27187119514483804,3.4089201261852904,3.67877392358144,1.94756137697968,3.49251710809138,0.0,3.4373700430080096,3.70483004551589,0.5360872306247709,3.50869908151156,2.4772550063570296,3.33501050049127,2.7154143328064304,4.19335223052791,3.0843059612401897,1.91659904796931,4.47671100861917e-06,0.0392595373797913,3.2989332438408305,0.634327104359546,0.0226125181266965,1.26687321364575,3.6716110606948504e-06,1.814987930404,2.93584168863005,3.0995447713332402,0.0012562385532519302,1.4426142317977801,2.8927329467538
1993-01-05,0,1993,1,5,4.752479422251822,-9.31980478320035,0.2571636169943873,1.5476388473852725,4.42696835505858,3.2593450115615803,3.38556507524871,3.8242540533072598,3.6354766239331,-2.04686422247491e-19,5.2039474331573095,0.603607779876848,4.1831848717883,1.3960896966702399,3.6959193590456403,7.93121410358692e-16,2.5807026396949397,4.259604991159709,0.44201715484093607,3.431700968543,3.69375335464142,2.22252943275536,4.0671499494839,0.0,3.6207374710403104,4.1959747290326,0.5291790376127661,3.4483017130540494,2.485006627362,3.3163016319817205,2.71575056430193,4.59747498006217,3.6089100937534,1.8764687189016798,3.27743320865211e-06,0.0371347534561653,3.7981910079714103,0.6116069109657479,0.0205343921570125,1.8081331643120102,2.63900235980392e-06,1.8153773945833,2.89774857695373,3.68710608844723,0.00118912233010494,1.4426138682508303,3.3616757886169304
1993-01-06,0,1993,1,6,1.9895139233099608,-6.770281265045707,0.3393701683195972,1.4060055496264676,1.84946028059183,2.75261563864969,2.95181695592802,3.14106110851529,3.69413443318487,-7.06921111791025e-20,5.176900886809991,0.550392353534441,4.14850709901993,1.2103329427993401,3.21903843174423,2.77275511315512e-16,2.31581710136967,2.06753656368442,0.248115453977862,3.45467453197767,3.65517520008218,0.8421663748024091,2.54981569907022,0.0,3.8397276477674196,1.5603267565357302,0.52100761831424,3.3982366116131497,2.46593547277975,3.38071389575203,2.7161836459607,1.92516269370169,2.92004352327892,1.83717645619938,2.3994054453197897e-06,0.0351249659624931,2.6509649714502297,0.589792124635894,0.0186472492303851,1.8436127795089998,1.89681979849898e-06,1.8157543969033199,2.7628817026085,2.63643664592189,0.0011269411050221,1.44261360066706,2.7974365663448797
1993-01-07,0,1993,1,7,2.2871398555940274,-1.9376099854565496,0.28985979670027845,1.3602697972251871,2.12336761351884,2.5627443003442405,2.7234648639779,2.82296672183573,3.70576339891622,-2.44147830036139e-20,5.11722652599364,0.5157254765475179,4.11723033303433,1.12624263368226,2.87701538932311,9.69356118384304e-17,2.28749035587047,2.2842612170360495,0.1391546806614,3.4773783872590096,3.62307222111574,1.00337877260216,2.2824086875205203,0.0,3.88572681024177,1.8760063870950703,0.51302435774271,3.3458488351968096,2.43823127060438,3.4351412484557198,2.71653264710139,2.21303640635198,2.61921914091093,1.7987050797018,1.75660343919132e-06,0.033223951123680005,2.4585542240078997,0.568837344846719,0.0169335377054596,1.24494864618455,1.36336607905132e-06,1.8161169972583602,2.57798634194348,2.28121350035764,0.00106922235739358,1.4426134037157,2.52502531341274
1993-01-08,0,1993,1,8,1.8453242869395263,-6.181359776929808,0.2221776775970214,1.4060055496264676,1.71161048273588,2.30637509376154,2.4491995791233103,2.45893528115525,3.6791878457362204,-8.43208130541395e-21,5.03910016742382,0.47164456391664294,4.081057223235311,1.0100695069706,2.49805860950248,3.38887224403982e-17,2.09117659663984,1.93039409337878,0.0779912325273246,3.49854034245046,3.58313014564746,0.819256801578319,1.94123766580233,0.0,3.66760484687108,1.5267134983623,0.505142533655937,3.28123724552674,2.40215763609797,3.40729060087304,2.7166285538970696,1.7857247135873402,2.27174614911579,1.76103771431856,1.28602447941103e-06,0.0314258220047377,2.0910287100175,0.548711343575046,0.0153773189641292,1.01069224366211,9.80156164142706e-07,1.8164612995429,2.37287447734996,1.95060802882034,0.0010155521448261301,1.4426132587523401,2.2113542208946804
1993-01-09,0,1993,1,9,2.155320604033089,-6.908898711510817,0.2778376017604312,1.4524789754535754,1.9966191093623302,2.19727389985747,2.32278759023763,2.34569680394529,3.68670962465001,-2.9121698575239097e-21,4.93077531219343,0.4449957261340779,4.047699452473,0.9695377785980809,2.32811500163818,4.544758612082719e-16,1.98115609931405,2.1535882226128,0.0436718622587827,3.51743209464602,3.54992260002473,0.9427907368802478,1.95863430809521,0.0,3.43862417372641,1.7659113944107898,0.496101168186359,3.20662932405403,2.36553288699246,3.28748201634345,2.7164036084021497,2.08556049687134,2.17201212212647,1.72415778975705,9.41508680444146e-07,0.0297250102782366,2.08325135327352,0.5293759870736,0.0139641191717,0.821112760776124,7.050135355091341e-07,1.81678449569832,2.21594344303565,1.8850812568178401,0.000965576490272918,1.4426131520540402,2.10274085087089
1993-01-10,0,1993,1,10,4.5501701058991175,-6.947362890492277,0.15164233856549053,1.475900106723586,4.22357521114355,2.80943990415272,2.8966594525972402,3.16588745576557,3.6751725206019903,-1.00576986533866e-21,4.82133799555978,0.530039459977234,4.0431019630444105,1.32449313124006,2.9930079366978597,-2.83743438818701e-16,2.1947728012077,4.0106037683398394,0.24934566281242698,3.53314676625427,3.56345538941985,2.18233978251882,3.3823931425818103,0.0,3.3533865674036902,4.10518091213299,0.488718946656387,3.15560995395522,2.3596343126002,3.2067511155334802,2.71617195543472,4.401858960199849,2.9846734306294196,1.6880490451664498,6.8930074750161e-07,0.0281162489851281,3.24427229503205,0.510775646349274,0.012680794662286,1.0745401481563,5.07346928405092e-07,1.8170940510959,2.23079223061827,3.1823585429240397,0.000918962919099843,1.4426130735202198,2.7800098711452206
