Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.1372974970716896,-9.62793628516046,0.14704257421548045,1.8607785429503445,0.11615963639790303,1.27572389014705,2.02394583423977,1.90048287836385,0.527255190312752,1.65919840883451e-20,5.62476348431232,0.947770501413582,1.99995105677594,0.0006477196593241219,1.47758924977215,-1.04488554255128e-15,0.338122584620517,0.168647984959294,0.795252052123197,1.7952535603954598,1.53087714334695,0.398236594094139,0.481403240048377,0.0,2.31499887683908,0.0631856834507287,6.13311260581665e-11,2.4509306353926803,-0.0,1.9459257871244198,1.2866440102313401,0.0938767500521433,2.63134607370755,0.000610162768517406,0.007294813014766659,3.61757734912741e-05,0.0959032873917952,0.891813659673703,0.008568997768158141,0.12297546866220098,0.0127529649761521,2.0101298602539797,1.75377367251315,1.6713620185994398,0.001570508810219,1.8104942649123301,1.04365246143906
1993-01-02,0,1993,1,2,0.035058169665411684,-9.647052102371221,0.23319711090734185,1.6926132656759698,0.0295484383967052,0.7513842451577091,1.55565073176427,1.29147261790849,0.514776489122063,7.02217154324968e-21,5.7585173309993305,0.724775266390335,1.9648993699243102,0.000597528085383708,0.7114938611074201,-4.885866303894119e-16,0.25253368420467603,0.117609601859935,0.5957523545740661,1.80562744618123,1.1009313231801598,0.345104991898497,0.327407727746529,0.0,2.32530080654551,9.36057922774312e-05,5.5107364470055394e-11,2.45670918593498,-0.0,2.08444859502229,1.28683919832826,0.0332823593729036,2.3989391289813997,0.000474154950774063,0.00655764097562015,2.5820654728871e-05,0.0244883843204043,0.8907849977528359,0.00708799924776895,0.0625390220902358,0.0102281725143624,1.9882920577276497,1.74892532050322,0.7510508769469351,0.00147519924433383,1.83369741360981,0.585063657449675
1993-01-03,0,1993,1,3,0.6444150451748119,-4.707842931372592,0.19160264415731626,1.5520057992026095,0.542349517379464,0.42370280230713203,1.3245581260818302,1.08009426549512,0.798963184568257,2.9719708577507397e-21,5.84165137017288,0.5545837847452839,1.9411389643318897,0.000571021526748728,0.620542041046185,-2.2846224363714503e-16,0.22474614353466102,0.241188952598396,0.446318429668126,1.8206072374766897,0.929668404796092,0.40608248284367504,0.269606388764397,0.0,2.29819435750932,0.268861587244969,5.1128092754006205e-11,2.45435520759355,-0.0,2.00200738321985,1.28700741831434,0.394866289748701,2.1913851726513403,0.0003684024922171,0.00589503224139731,1.8420297873430803e-05,0.450128529085894,0.8897601556165039,0.00586086100006586,0.0312695824263865,0.00821806944985555,1.95624391710666,1.73504110352303,0.636345232918041,0.00138773308084196,1.85367926948472,0.410988139109807
1993-01-04,0,1993,1,4,0.23349185019118315,-7.678517243552713,0.21318540493710905,1.3988720550924247,0.19592521240668498,0.202388541155627,1.05103627384658,0.8036571524694641,0.806225911001086,1.2578175746518698e-21,5.890339049238159,0.424212359107216,1.90847932242029,0.0005355827282265429,0.419940355888829,-1.06828540777135e-16,0.218894528846202,0.14595784606142098,0.334374152894266,1.84614276822703,0.715722108068204,0.31190267964355106,0.20326667258818898,0.0,2.2731282980494902,0.0533390585373103,4.6545454344540005e-11,2.44381712061365,-0.0,1.731733739417,1.2871469299937301,0.150950930547569,1.97389061325111,0.000286193536587627,0.00529930936694524,1.31346011458348e-05,0.163095732174807,0.8887410150244441,0.00484455904875663,0.0205690111905106,0.00660407858725981,1.91443022091993,1.72051254668813,0.349397876231026,0.00130730417327228,1.87090726419708,0.25920960844008
1993-01-05,0,1993,1,5,0.31839754326225034,-10.149480952416258,0.18744086884009253,1.2360304458137006,0.266551222951177,0.0799148971061068,0.858734948707971,0.6451783967120971,1.3500979832350501,-2.7923831201560197e-21,5.91519217163229,0.32460974209425,1.8770997506176499,0.000506252753759789,0.338086839911647,-4.99528365951688e-17,0.221367715103824,0.15454698912028603,0.250510154766775,1.88695294780434,0.581710272910178,0.307416215700898,0.164689947734695,0.0,2.24977248816489,0.11100728449258301,4.32179305272041e-11,2.4257048178181,-0.0,1.55834460372672,1.2872571851383998,0.20119851605601002,1.76838404544145,0.00022229958931724102,0.00476386787800394,9.361477670845829e-06,0.222402967229985,0.8877261744356659,0.00400324572540593,0.0111340720211494,0.0053066880691296295,1.86497522998484,1.7111245043071002,0.274123505461408,0.00123325327974109,1.88577636420705,0.18598959984666696
1993-01-06,0,1993,1,6,0.22315050022311314,-9.352590900834867,0.19730209266358664,1.3620239217107648,0.18629214587186899,0.0315551006149543,0.685146469636024,0.507356720703713,1.7843627322027,2.1429139278331896e-21,5.92464803852533,0.248354201952177,1.84325453170133,0.00047740797082750194,0.258971163642731,-2.33578579820657e-17,0.227000207754263,0.13996073755458302,0.187679869310871,1.94047190362627,0.464781300973069,0.266507489619157,0.133097641419069,0.0,2.22481100552581,0.0498893343246805,3.973135355791679e-11,2.40067093237489,-0.0,1.43983622475972,1.28733841992828,0.144505140674102,1.5718346126063703,0.000172649357595235,0.00428252374668957,6.66943957354246e-06,0.155872224945768,0.886717721145557,0.00330708010572569,0.0077301260855424095,0.00426391429841729,1.809649366083,1.70387924932248,0.17158242027141501,0.0011648526250292099,1.89862122992266,0.13257075220545403
1993-01-07,0,1993,1,7,0.004635674315013053,-6.74074063065524,0.2703910565229629,1.4580587169264227,0.0038513556472224205,0.0124598092580639,0.487761701897299,0.343217058420579,1.69070410465763,9.069385025648569e-22,5.92447622237315,0.18979925197613395,1.80389993386985,0.00044601886285507695,0.153231666237073,-1.09220930521315e-17,0.233831674045756,0.113733796864687,0.140605379093276,2.00269601628424,0.332897658220725,0.23064280275785398,0.0985859138814659,0.0,2.20030823546153,6.88055567271907e-07,3.42974740977383e-11,2.36915746440466,-0.0,1.3549895031263401,1.2873904368885902,0.0146211091617267,1.38043898524845,0.000134073825715506,0.0038495778593030795,4.74956237861257e-06,0.00323805285951523,0.885714472096269,0.0027312424304536303,0.00471372455152757,0.00342593636425414,1.74907630569222,1.6974176195052901,0.0,0.0011016102543903,1.9097262155128998,0.0740760211494626
1993-01-08,0,1993,1,8,0.7050153250728398,-5.714641347837379,0.21988924801575774,1.5334251540413195,0.5847173850199849,0.0049198653695232,0.491062019035895,0.461128930774308,1.6214147718456497,3.83840637158159e-22,5.92098047580024,0.145163524816055,1.77762421937879,0.000434530083065112,0.224761643953332,-5.10715138053378e-18,0.24111815723460897,0.195742146602632,0.105336464295286,2.06888605711613,0.3930872269843189,0.27967360734789004,0.11475049431245402,0.0,2.17600268678084,0.22898748011654102,3.09044238348483e-11,2.33302280641661,-0.0,1.26982472029572,1.28741623024672,0.43001517564047603,1.2352899023013402,0.000104107147320637,0.00346046619497493,3.38108292551696e-06,0.49245825853707104,0.8847129863881558,0.0022551052042463,0.0023568624549892697,0.00275260274551412,1.68774220370769,1.6914859386076497,0.213690880104675,0.0010430392118581,1.9193335744918103,0.133459948693747
1993-01-09,0,1993,1,9,0.08881304773248204,-8.991137075498687,0.1963038731260624,1.4301877491844872,0.073414508374668,0.00194265215083998,0.36727851723210797,0.339569537925239,1.5435238975966599,-8.52134778710551e-22,5.88577192910261,0.111062938469285,1.74050586104959,0.000409513024493958,0.155874901415956,-2.38809494656318e-18,0.248577321765009,0.123799828351325,0.0789128880594625,2.1378399362740903,0.300206392876988,0.19769138659074303,0.0927699749131794,0.0,2.15319118514132,0.0018730586383737602,2.83888760166895e-11,2.2926124404193398,-0.0,1.1909425402120601,1.2874178839613202,0.0641575538614926,1.0865888645455302,8.083117296197879e-05,0.00311078208422869,2.4060713245184298e-06,0.0620365513705524,0.883711383769217,0.00186153730338735,0.00518805423354841,0.00221159134182107,1.63896143238426,1.68564100074888,0.0869426085061809,0.000988707344803053,1.92765020001416,0.08540398854517099
1993-01-10,0,1993,1,10,0.9745247194527952,-7.649755054799765,0.19325284243380667,1.3330047118521204,0.8052910066755969,0.000767073302969048,0.45867441939961606,0.5465975681969389,1.47311637842307,6.53940169966339e-22,5.8303126655687905,0.0849803068321414,1.7190477724579998,0.000407078408020869,0.32524813399457597,-1.1166689704045099e-18,0.252482501734837,0.23140995267230802,0.0591164540823472,2.20729848180539,0.42869389494476795,0.38559736772937797,0.129022983104263,0.0,2.13376500108451,0.607647101441937,2.60966335172177e-11,2.24991963204242,-0.0,1.1384359735570402,1.2873994365925001,0.589550415308821,0.99399107214151,6.27542067039015e-05,0.00279648106739547,1.71167043841938e-06,0.6807125019907011,0.882709027637451,0.00153632068267457,0.00260017844873189,0.0017769081472370199,1.62453291906703,1.68049856321414,0.38426303411632107,0.0009382301832310381,1.9348531778944298,0.174601227738229
