Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,1.8024088421024496,-8.926074925269447,0.13422083508837018,1.9987311411992263,1.64177087297673,0.7895923589550871,2.50111757919244,3.1336376825953502,3.3931717030056103,0.25224641211347,11.8879777262917,6.76503598913641e-09,4.2073173974664,0.780915589278113,2.32602241091135,-3.61204121314083e-16,0.1323818374054,2.22122566783375,0.299890168871719,3.76001661846227,4.05931602023286,1.2530320855061599,2.42832680773192,0.0,2.55785482295293,1.91846672984648,0.402381009872778,3.90327011645201,-0.0,4.08200337248617,2.97483183565869,2.11462589718384,4.2421676533457795,2.47083461151671,0.6325119352243511,0.00361922819951511,2.62005672218867,0.0410982972655058,0.15569005264056698,0.272729789546911,0.22167625219440099,2.79404651649067,3.90934117214052,2.20713429870208,0.000331191671505447,0.9523821240757451,1.9452644826069099
1993-01-02,0,1993,1,2,0.9743165279638836,-5.7637835697927535,0.2962329143001841,1.7517678916827857,0.8866367270548778,0.5799265248854489,1.8512373897189098,2.6157158236996803,3.4371116246129,0.23042828540081697,11.9068092868957,5.04298054362122e-09,3.99777539968871,0.5799520781074871,1.5871486083557,-1.6816437190018304e-16,0.14928031674184603,1.58728685717845,0.205448887614072,3.8053088151072996,3.78720582643403,0.657136654752297,1.6032327187425102,0.0,2.4241853275436402,1.04548926396673,0.38033292423221404,3.47753243277198,-0.0,4.1118084513344995,2.9745349777242405,1.6821385730031202,3.96217985216092,2.4294564259678997,0.5905895720219689,0.00307257721084795,2.05979860326734,0.0358139372209264,0.15344752571979198,0.25115052881758704,0.197288828522143,2.14841630482375,3.8281557643829704,1.4879449149340502,0.000317536160009234,0.9504015053574141,1.46135538089933
1993-01-03,0,1993,1,3,3.508842246116625,-2.5568739959536466,0.19018074107258864,1.6974545454545458,3.19503305437661,0.431223795065841,2.40211569191482,2.82851290143795,3.50344367902375,0.21369675040259398,11.867138081670301,8.568858636762699e-09,3.9580824350685497,0.768580087089942,2.33894446365556,-7.82916204657396e-17,0.202881775340368,3.4123127335484504,0.14056533949175,3.85014270744319,3.74480978765416,2.00600686301898,2.63802844806813,0.0,2.3029401998033903,3.3510894534276403,0.36018339902001595,3.18432444071598,-0.0,3.9688214941271203,2.9736892512633104,2.4765382630225496,3.73445354019688,2.3887942157724,0.5513921333398211,0.0026077848942574,3.41324960583224,0.0312038753450367,0.151143959148669,0.184071469862617,0.17399017955812196,2.87805659158058,3.7426128580154705,2.15415804080185,0.000304645784806285,0.948763954523487,1.9356511015419098
1993-01-04,0,1993,1,4,3.8386715789484467,-6.856168370740753,0.2452218446819764,1.9026382978723408,3.49706653729141,0.315334147586228,2.85520820738344,3.0689552360514702,3.5188987468270296,0.195441287368267,11.7269294883443,1.24987716166657e-08,3.9370980337165697,0.9659721584146379,2.93753826074708,-3.64499195988418e-17,0.151229892352789,3.6455202264602704,0.0959910144978421,3.8937569029342503,3.7326655285907204,2.28856403822741,3.26870309354451,0.0,2.28238846950246,3.6222265370235096,0.340766120852086,3.0482039217882297,-0.0,3.89364946921319,2.97278016100383,2.59253567452026,3.5479412198168303,2.34879000627109,0.5147448565185879,0.00221272118246587,3.5790625956777102,0.0271845719620349,0.14892974113500698,0.20446043022702698,0.151651549853272,3.3136657746503597,3.6204697334178704,2.6618017216560097,0.000292476205170006,0.9474114170436551,2.30878325017246
1993-01-05,0,1993,1,5,5.5377510795425495,-9.017201884149,0.20231785624907955,1.923528046421664,5.0517798177176,0.5690548105248799,3.7785386833611296,3.65841052760952,3.54885795022049,0.179618704827401,11.548889074401199,2.2074533269801098e-08,4.01996370494523,1.38740493706441,3.96216568668751,-1.69698446763332e-17,0.46644363674583705,4.91800247925607,0.32302440715822195,3.93534426399425,3.86255259024134,3.3450925749133598,4.4783781881954,0.0,2.2756306449785,5.1813824466138305,0.32467140521117893,3.11979885706425,-0.0,3.89348542106156,2.97243231104186,3.2832779253048905,3.45398210581494,2.3094704362445397,0.480497439514312,0.0018770451365857602,4.54739931314702,0.0236814099463784,0.14678540996050402,0.8295224315451379,0.130230710578266,4.20564634703411,3.54511428122397,3.77818145532171,0.00028097191973733103,0.946295246827385,3.03934118887705
1993-01-06,0,1993,1,6,2.557036993626174,-7.632506247051669,0.2258676426847913,1.9381972920696329,2.33269013103427,0.40414580781439796,3.26191768015491,3.3936262265336903,3.51579611441252,0.163488739484156,11.3600576789274,2.10042266575476e-08,3.9208365130748497,1.16496602963229,3.33606065987777,-7.90058336227511e-18,0.383170361322256,2.7239510957108997,0.22010010106756897,3.9746268861945295,3.73648136993869,1.7939704227344,3.48095667344319,0.0,2.3162003202504797,2.50488964007122,0.30945007566159605,3.19227858864785,-0.0,3.83082116103806,2.97245013319833,2.2676527334935,3.3522402311826403,2.2708024842026897,0.44849662792236106,0.00159191611039129,2.87903480353639,0.0206271955925966,0.14469755130164302,0.524581305096735,0.109819754904962,3.43575151234383,3.4459894653934997,3.0737289941850903,0.000270090411110365,0.9453748076289269,2.5712117526720197
1993-01-07,0,1993,1,7,0.5774338881907434,-2.9547213174309963,0.30308314246845475,1.9894468085106385,0.5261712273726771,0.26758447387647605,2.1850619176918302,2.7184605674460602,3.47198685575628,0.144928834119821,11.1802826613549,1.3332991497573798e-08,3.7090034346995497,0.757679030380595,1.9887228336985299,-3.67824329890954e-18,0.366112423566799,1.28446817128566,0.14958151732535002,4.01186218692389,3.45929292898385,0.553076973157469,1.9052781757538102,0.0,2.19156074728183,0.681620658742572,0.29441291826861704,3.10959626121193,-0.0,3.77924969363351,2.9721517088840597,1.50302740989584,3.2159503927709103,2.23273218789761,0.41859235870092104,0.00134978710283635,1.7007829096114702,0.0179635270326444,0.142547677906085,0.370868898248223,0.0919271726924779,2.26469357331425,3.36407114709533,1.82030359411614,0.00025978890024975403,0.9446162435416802,1.70397288349441
1993-01-08,0,1993,1,8,5.656285420208006,-5.2234880401597055,0.1897552425738356,2.148580270793037,5.1616070105370895,0.5565901765913149,3.4016635763509,3.42028644827003,3.4273400044093902,0.131615333885471,11.015880397983901,3.08668227745437e-08,3.81145281276236,1.2552384553845901,3.48885494734322,-1.7124651618227899e-18,0.627322294019468,4.90184192401603,0.38891967028719104,4.04743045179312,3.61774467639845,3.27504545186129,3.88373207374071,0.0,2.05304831531869,5.2391209012278805,0.28281985029558504,3.14318065299536,-0.0,3.6000012814150093,2.9720199870070805,3.2973858081191803,3.18970132757288,2.19534070203007,0.390666331246873,0.00114424439929028,4.52300880310028,0.0156404257907938,0.140474667385144,0.7068010700144071,0.0782421497468567,3.76331755911863,3.34712417573052,3.26807383725244,0.00025002138017874104,0.943991410703518,2.7115830932203298
1993-01-09,0,1993,1,9,1.334555913401257,-7.121946129666473,0.2017117375400612,2.027141199226305,1.21739258770531,0.398275245354063,2.58202064646121,2.92027980806794,3.3984926256757597,0.11835581443956801,10.8472880101219,2.41908829291206e-08,3.6568335724577303,0.9083367178153159,2.48760941956867,-7.972656216966809e-19,0.264543973588001,1.80953523085764,0.263907814745401,4.08083112347166,3.4118820015043396,1.06151135290014,2.56258243076299,0.0,2.0777244469941003,1.423592570467,0.27163656139577896,3.10340494570206,-0.0,3.4663708707247003,2.9717486630976597,1.7679473715472702,3.0964678541661,2.15858986394718,0.364589370038319,0.0009698054967187189,2.0935244161841697,0.013615268532841,0.13846251518848499,0.460095945903448,0.0664107673575113,2.73387617659956,3.3346157983144504,2.30042123901916,0.00024076063821914503,0.9434769578814169,2.01000074897108
1993-01-10,0,1993,1,10,4.416871491408124,-6.7143517694517625,0.1217895201083076,1.9337408123791104,4.03403239653508,0.42716172705687894,3.21860789154191,3.27769147960037,3.39164649795291,0.108802999789491,10.697040332479801,3.893855065428859e-08,3.69400541886626,1.1629210833210601,3.2820566291868403,-3.7117979723617293e-19,0.482255571342647,3.98500696257222,0.17892833030866298,4.1119802687727995,3.47526677336762,2.70413966316069,3.51656213921123,0.0,2.08594267989227,4.200424884911009,0.261141515895989,3.1243663435927203,-0.0,3.4646375950202297,2.9716020514862205,2.85382844437728,3.0731863149368595,2.12250741740935,0.340249108651963,0.000821806759889176,3.79574527602895,0.0118496829849059,0.136500175043766,0.42710923622886704,0.0557435179511338,3.5066730596141404,3.3492961774193595,3.09412791644327,0.00023197193966281097,0.943053541359644,2.52078867726268
1993-01-11,0,1993,1,11,1.5651283392135915,-11.747682297769499,0.09225704607274207,1.804595744680852,1.42976727323659,0.32365819489646397,2.58386328062107,2.8675064659977902,3.3603785548994907,0.100804970775056,10.5777195235625,3.2346108975032204e-08,3.56677366926135,0.8918415909757121,2.482515850391,-1.72808707821974e-19,0.419375011190564,1.9633938514978302,0.12123016082365799,4.14091891591056,3.30168729126467,1.21861383974427,2.50006899475925,0.0,2.1051366662028403,1.7062038591322402,0.251022550756822,3.07475773759299,-0.0,3.4673415116543196,2.9713138724032797,1.8314974748163102,3.0012858757958503,2.08707270003593,0.31753295839465195,0.000696271739332093,2.17949401156026,0.0103113679295849,0.134579988632284,0.317847542304019,0.0458884120814293,2.7411573349222897,3.3357883034905296,2.3840179986949703,0.000223621684901593,0.9427051588362529,1.9684489433866998
1993-01-12,0,1993,1,12,2.9775294983342984,-8.81958437212725,0.1557490761018276,1.8532456479690531,2.7213171205219706,0.23108775303194198,2.68125662649407,2.8930836027750497,3.32363607100972,0.09059942894565,10.470457315621099,4.0402568964024505e-08,3.52476880161408,0.9318614113950642,2.6195418508746298,-8.04538655429555e-20,0.15826344558124802,2.93327462577079,0.0820152314103535,4.16752481364617,3.25819199031743,1.8916420302511299,2.73426681562047,0.0,2.0662637967544697,2.8958699679569397,0.240839263617278,3.01794005556286,-0.0,3.48270289971591,2.97088471625258,2.28958457861203,2.95288304762419,2.05221807406818,0.29632730784971995,0.000589811322947389,2.93237814674887,0.008971379585667209,0.132696613064049,0.261939190046474,0.0365866868262791,2.91525472147539,3.33753461519265,2.4878120241352595,0.000215685828718803,0.942418587312608,2.0666126555986204
