Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.0,1.9131092622446668,1.0947696709916688,0.8006559252550292,0.0,0.00011833749853624599,0.44066914977240207,0.14039072513948497,4.74535773017899,0.0867866363848754,9.72736007361716,0.00870167958796504,0.5118880617082411,0.0185288475729914,0.12187576085702,0.103822205635026,1.9769399862724701,0.204064141360065,0.00244662239706998,2.9494253612422003,0.604956868075083,0.876497534022764,0.13149719367293902,0.0,1.9554259079119,4.1123273496892e-06,0.9948401427126691,0.411065439423019,-0.0,1.9556082253037101,0.0148768642560671,0.0224994333737134,0.548439852820896,0.42701361136460103,1.57418433503357,0.0384339410672131,0.005928073124695879,0.7971964975225541,0.18191362606821998,1.2841384906362199,1.04085212516665,0.26031290906615195,2.47976663036896,0.0,20.6799673019315,0.567506921187923,0.040271746699366
1993-01-02,0,1993,1,2,0.007987568283611017,2.5949934221693183,0.5755321451426632,0.7660596815711698,0.00168694684524217,4.97465214133753e-05,0.36236463887440296,0.0851859095068824,4.60637423736406,0.0335582904233847,9.60229079331248,0.00561988195994851,0.446819045955673,0.0147499386783536,0.107760896687902,0.0358955823927072,2.01234542533258,0.20466805850929604,0.00129323329918102,2.87738867222184,0.550583940565886,0.8607695239727969,0.114203744988836,1.7519585672312e-14,1.8923148645904198,4.181260304977929e-06,0.986107506547082,0.31876995343501197,-0.0,1.8943855413314599,0.00723763704658093,0.0289506069537278,0.457712286354215,0.32834994322332,1.4824852321507,0.036329691953028,0.00573003598797228,0.745317010726348,0.138377858828856,1.2831307476973701,1.10585054866876,0.26034318129703,2.3510136531681898,0.0,20.3323143692802,0.567411388411244,0.0236674679566229
1993-01-03,0,1993,1,3,0.0,4.324261946201241,1.2100417563731107,0.7751206025359901,0.0,2.09123601845734e-05,0.24775793193124696,0.0496163221463412,4.515884358765071,0.067774173352052,9.477928745170919,0.00355461889871761,0.355112674183894,0.0119518305791352,0.0962372912822944,0.0870026551178555,1.9627517819945202,0.201219941426205,0.0006828825106512129,2.8024130003528,0.5008521774624209,0.8453237398493941,0.0988852833429241,0.0,1.81882542012729,4.19367745430502e-06,0.9746584459228671,0.24299697756210897,-0.0,1.8434015026269202,0.00352172017818615,0.0216347763878789,0.381024595362281,0.248923440942001,1.38926729171648,0.0342170413130662,0.00117165169958953,0.6989078536703791,0.103045878382325,1.28261044941046,1.1590897317981,0.260373153030969,2.27534438513112,0.0,26.125837038041396,0.567298995423033,0.0134597910555502
1993-01-04,0,1993,1,4,0.0,4.954919265224604,0.8932444959953975,1.2347564114786922,0.0,8.79110329856651e-06,0.16500168796650302,0.0289155072972273,4.367705712301451,0.0536056291103071,9.35492515903946,0.00224868475215418,0.28732134186031105,0.009927775330927141,0.0866816178104321,0.0673764180665226,1.65729868228205,0.199603181875341,0.000360318174167614,2.72217408404916,0.455612428198063,0.830155117290356,0.0856752209784071,0.0,1.7478287106562298,4.23048771537315e-06,0.964434963513975,0.18198728446359802,-0.0,1.79089361001594,0.0017141755938387,0.0212188761617404,0.31707578716860996,0.185677919536401,1.2976724801979298,0.0321476776504724,0.000611775136626093,0.656744173817037,0.075020496095801,1.2823426839061298,1.18575853433569,0.260402669900371,2.2298130049659304,0.0,31.626081162762798,0.567185672047079,0.007655141258963991
1993-01-05,0,1993,1,5,0.0,2.39489977450061,1.019197210152585,1.3624330250738867,0.0,3.69558942768579e-06,0.08136682122540599,0.0168475933802806,4.251832354065431,0.020727998572468997,9.233285767846882,0.00142243038166155,0.220564527767862,0.008392777301970541,0.0786509630619085,0.0232947831669387,1.6872424461445001,0.19787882924779002,0.000189806856213604,2.63879937683869,0.414458984245836,0.815258682908855,0.0743349427647174,0.0,1.6791014828857902,4.25441089878578e-06,0.9536697491521591,0.134126547745066,-0.0,1.7441609727471399,0.00083474818283412,0.0208139051639256,0.26360371418445105,0.136303678471523,1.2072499878193401,0.0301422162458283,0.000365743136175053,0.617964405732928,0.0534884840537935,1.28220526980051,1.18674650394024,0.26043172865169195,2.2013472551616697,0.0,25.9796415471952,0.567067528434943,0.00435409235410732
1993-01-06,0,1993,1,6,0.0007349821883168527,2.615927817015553,1.145124460992152,1.3978529888454572,8.77234395043e-05,1.5535457557699302e-06,0.0,0.0101193113940719,4.17662378476264,0.00801501506477017,9.1136870108439,0.0009073058037210991,0.15738903337211702,0.00720026194585665,0.0718229351003273,0.008053959261643841,1.7044154678433099,0.196190047372336,0.000100022586370995,2.55792275451547,0.377042986016907,0.800629552477703,0.0646476461195665,1.5809070626427698e-15,1.6129137826472801,4.2656532658375604e-06,0.9424151973800771,0.0975551649417715,-0.0,1.70234298513058,0.000406736310098478,0.0210536072536778,0.218949010563481,0.0986312822572541,1.1187679719272,0.0282164081661108,0.000541835530051359,0.581964432598603,0.0374625972081283,1.2821349254173302,1.16303373874266,0.26046032547924397,2.18245808153967,0.0,23.4599702745658,0.56694232723413,0.0025203719258838
1993-01-07,0,1993,1,7,16.675285263404064,7.404816671722162,0.38712401967228255,1.1523844027075985,6.8036769693636705,5.345327498481531,1.49220336178163,6.942483132365131,4.139200141367939,6.04666855847388,9.01680134966796,0.318426606660061,1.23206177643478,2.6602541200769303,1.18065736083156,7.713672187301531,2.2149081148214997,5.107123284610389,5.6412881356884,2.48022214454447,1.0256427572626998,3.5140813662127797,6.30859628991093,6.38338088923187e-11,1.5891032630032,13.6183329149859,4.539379388079481,1.28908900701814,-0.0,2.9934106589367095,5.68471401164004,14.401865061517901,2.8544585634572797,1.15057360143399,1.1588849150710299,0.043800118411324994,7.48125730092564,0.7637611211847279,0.6879357992000601,2.12713365325457,1.12606008875222,0.260488727379817,2.2312932066924502,5.496509922596611,43.8588780703827,2.7600758365399103,2.7641566829996402
1993-01-08,0,1993,1,8,1.7282249053595744,5.516647153205667,1.0446800261987803,1.639202974544761,0.707431793238287,1.78451346178399,1.4425861534115703,4.76289386698616,4.28410197985091,4.0760106895818,9.002666920103561,0.233628194479804,1.2064050386531002,0.9410446369617629,1.2599036653906102,4.41292859592231,2.04567921184133,0.707611488809593,2.9994991981136296,2.40596780572083,1.00347870585501,0.9865344488424459,3.78219207620306,5.21276513385615e-12,1.63865105854781,0.713416613196978,1.05773698213659,2.2742535290727903,-0.0,3.86133012471929,3.35099336800336,1.51032890990241,2.4739235924772798,2.09652818354031,1.2488034473026999,0.0614519399309938,1.22658273569019,1.3274119593678702,1.20532250678672,3.47761024969484,1.08907093231368,0.260517029087659,2.26189673259849,3.4946655597005405,44.645762454473804,0.6841247667549061,1.8579174056628898
1993-01-09,0,1993,1,9,0.5189687253970949,2.6571485939431296,0.8499469813531999,1.795709791209839,0.202069401970267,1.06073060838938,1.3004921001338001,2.99164678706284,4.1620514698586,2.2556674401627403,9.126170208891999,0.15699146251570498,1.10619998964802,0.31694796765676303,1.0221199062185,1.93120089901196,1.6589419236456,0.348586127590034,1.58841574166618,2.33391082955036,0.933529598425568,0.836224338012629,1.6589509240291203,1.3423632610256101e-12,1.73463228765638,5.21305531443807e-06,0.9205468351819259,2.7093353933548703,-0.0,2.9080572282230497,1.6855727307369301,0.467075971233427,2.02267181827587,2.5811312828509103,1.3432867843351102,0.0750324201096128,0.48227383805573204,2.17732341710211,1.41225869901046,2.65333762303315,1.0508084226530798,0.260545232088147,2.27897983895879,1.94277710554851,34.8219951234901,0.567457471731511,1.1383688460788302
1993-01-10,0,1993,1,10,15.83967244991467,5.49520856930662,0.18029722988333088,1.4423338735818478,9.95885945337522,6.11686110616379,2.61473571268789,8.33719260948511,4.15457079189975,7.310395041750491,9.19014544906846,0.5851415638682049,2.2166193607670897,4.33169749644674,7.45701773423935,8.5343000087349,2.05852705136315,7.29014839213599,6.27325499226802,2.2647049982287997,1.6554591922482902,3.78089145796104,7.73937436163619,0.45515849897220095,1.6647153698657302,13.899129414131599,4.29755687047854,3.83389626147067,-0.0,3.6150312952472503,6.77494454891214,13.6803739665347,4.23577040413499,3.6548603190140003,1.53850185044283,0.101811774082389,7.794290914537539,2.2688639734372997,1.9745680043616798,3.0035729103557998,1.01633699934741,0.260573549849985,2.35874340378563,6.936797427262451,43.845051842957204,5.4012102821101795,4.637159916611
