Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.05331122186232081,-4.30061137337753,0.27558055062685355,1.7384144645340749,0.0434211793053766,0.000435337789576367,0.00288040156487737,0.806773311175442,2.19173776820401,0.831230128482854,4.59847560083974,-3.91193227572735e-23,0.0736881128408869,1.5965457511802401e-31,1.5112417673328502,-1.8863235453912304e-15,0.5528579067349499,0.5054364267385,0.7405378482078541,3.07611777221816,0.39694113759940797,0.0824256401322362,0.12692343025501,4.22160516487346e-05,1.82468347744696,4.19215572700858e-06,0.6875203091026999,0.760276265528229,-0.0,1.8237313125719,1.9885970189782802,0.0456890512711105,0.22155598904715698,0.0069641713925512605,0.24129433468612196,2.79626505294905,0.624683701896355,1.2537750976283502,1.68781680154956,1.16008918722311,1.8741592615301397,0.346290218836354,1.2902014289015702,0.60431487058287,2.4623422648817996,1.46991426253786,0.5146862205942929
1993-01-02,0,1993,1,2,0.8616244921045305,-3.717421492685576,0.4449846758172691,1.6583031988873436,0.699705936070749,0.000176079149684742,0.21024599161347304,0.8167332052816999,2.13687768065298,0.53005836920679,4.49107008606181,-1.1367716406970699e-23,0.125824487110189,1.5951700019587e-31,1.42168976053049,-6.5311902405278e-16,0.566545540826904,0.950933747789307,0.68039822365712,3.05705374785897,0.49513952995197796,0.0549917574281149,0.122639610431699,0.000690810064741592,1.7863660828116101,0.00364107728714651,0.6817236312905129,0.6225905107381711,-0.0,1.5482396543436598,1.9871962948471698,0.7382753777095491,0.473708639738289,0.004892394088490621,0.17391172072592198,2.68877540469496,0.6869737703352671,1.25344099750318,1.6869849786407098,1.1395885779024,1.8653860619460902,0.342042876997611,1.04384643149392,0.473357553586718,1.4542095330757099,1.46719423684165,0.510867949956335
1993-01-03,0,1993,1,3,13.602544222815142,0.3724826595869208,0.13616204045202768,2.112534075104312,11.302604371283099,3.39856413888295,5.74857380531962,3.77705145881172,2.0955942574864297,4.14689326233361,4.38559210572272,-4.18019733431729e-17,5.20299716123008,1.6079720612671198e-31,2.84424915142582,-2.26135362950785e-16,1.98994568286533,9.88016261430349,1.1823060132423302,3.03715382988537,3.97096710114858,3.1951802244809704,7.032588087930889,0.0159407823897349,2.6290831305304,12.0789834837589,0.692135861327312,1.9506114476401202,-0.0,1.3879599993668201,1.98747165050237,11.6550665571721,5.77176375076678,0.00343336062844945,0.12482596886647199,2.7036488008735198,3.82256925287054,1.25310280840863,1.7502172956013602,3.20838720985605,1.85114139046116,6.43548440670245,1.34049112653394,3.5180141809167798,0.87631494228615,1.46565965085295,2.52954996990703
1993-01-04,0,1993,1,4,0.3909050181595611,-4.981759438843159,0.3428610032492517,2.102119610570236,0.323945427451489,1.91648670563521,3.3978119194593597,2.98425795232989,2.04130171271126,3.08736379682844,4.29440674041219,7.071006922992791e-17,2.74706202887237,1.6077964040761396e-31,2.45031295644832,-7.829691142598009e-17,1.4346076403139698,0.734222855311828,1.0964636912413899,3.01851142041049,2.8165468138480096,0.935240345094721,3.61673881000647,0.000377463851361825,2.96838829112036,0.16765198777153,0.6716197689813331,2.71180048421896,-0.0,1.4203749659945,1.98870097536693,0.334949155667943,3.38120777218427,0.00240728865924933,0.08920924158727901,2.73666350354832,2.55329505733779,1.25276066645877,1.79619238438546,2.65396938024809,1.8352488169938301,2.9805913534085398,1.5132990274707099,2.3690622580798797,0.538429447280119,1.4647978942234299,1.94144231152998
1993-01-05,0,1993,1,5,1.092478176904618,-5.115011931491684,0.3634672932041652,1.8353490959666203,0.9038457287215049,1.184995514453,2.3130500588938303,2.5386753344032202,2.01746878561549,2.27300804646271,4.196667526091391,4.8990965409544104e-17,2.1339383634471,1.60723989366117e-31,2.2399444045349197,-2.71094545269418e-17,1.0600530966190698,1.18217841502004,1.0157522638357501,3.0012924750948704,2.2139794383992797,0.777213691191341,1.72820589118932,0.0009761973216379279,2.8239931689628,0.64764206184301,0.6660104788913029,2.8669732305170097,-0.0,1.6333737110416897,1.9895250984410102,0.9360774456345479,2.33966721485085,0.0016865786672747,0.0635240119501666,2.74845065689042,2.16890051736761,1.2524195601331798,1.7994769219575302,1.96135972624661,1.8164206347795302,1.7950909879238701,1.63497201888131,1.8968473746417098,0.336948790845057,1.4643159004953998,1.6118132433428503
1993-01-06,0,1993,1,6,0.0,-1.9151250300262428,0.3944608729752545,1.7720611961057025,0.0,0.678249134987282,1.2147091786364799,1.9443001840382599,2.16909997163241,2.10055405930227,4.0853736982583095,3.39388259729705e-17,0.972458210005568,1.60539496435344e-31,1.9417056152506202,-2.71094545269416e-17,0.8108441702415441,0.473346558680007,0.9398091811753051,2.98510772605654,1.5123432832364199,0.45178790653197204,0.713230214775884,0.0,2.4641156563283597,4.252486277559201e-06,0.660423345081148,2.5576528427204503,-0.0,2.0081793042431797,1.98954902548397,1.02845010316498e-05,1.3167673890918,0.00118087580915815,0.0450935509284943,2.74410390333012,1.5931582805522502,1.25208040922048,1.7592504100288702,1.62363011583832,1.7934478765577297,0.7599234695722629,1.70133462878434,1.3427037512253202,0.214421157899584,1.46404724446408,1.2245617317005801
1993-01-07,0,1993,1,7,0.13451195118972892,0.4733716034933329,0.4080329735256578,1.7816745479833105,0.11041874898575,0.329730790353771,0.625968833474434,1.5200206996678103,2.16815245772343,1.76881885453731,3.96113057745458,2.35100916321398e-17,0.494366529934192,1.60362350900334e-31,1.7192244315439702,8.33674660363875e-18,0.714304163423728,0.5508962971457769,0.868323358120649,2.9695978332318598,1.0684054175920799,0.30135909710505704,0.38106581753242297,0.000108404903205634,2.19434713637826,4.35087175041691e-06,0.654852297295194,2.06595347948736,-0.0,2.16921810176874,1.9888359021626898,0.11526401152034299,0.798806986050511,0.000826348575746409,0.031926784040186,2.72156132741314,1.22865451990822,1.25174094599908,1.73486129708397,1.38808887036944,1.76715350197659,0.364154550714045,1.73942300206103,0.994852220060833,0.28311555817770695,1.46389794973868,0.9528047919310481
1993-01-08,0,1993,1,8,0.1232224762092286,-2.177874094425491,0.3949862779228549,1.7720611961057025,0.100763383887315,0.13336475394628097,0.282504353917435,1.19261871567786,2.47502315516463,1.4015245938757899,3.8408555982733,1.62867222761948e-17,0.33896968193817495,1.6018985259095898e-31,1.53694912192022,2.88650789460118e-18,0.684113946941548,0.539344956102981,0.801047934784115,2.9545313789412004,0.7620238115536461,0.201017559908242,0.23194760850970303,9.77213486166147e-05,1.9957521949755401,4.27635449833563e-06,0.649296811562394,1.5680539624265801,-0.0,1.97935915792788,1.98755801465584,0.10559082901363699,0.502682729737705,0.000577989735605728,0.0225569695101142,2.6794728897551403,0.951265149146912,1.25140337179978,1.69412047449407,1.26150058736102,1.7383699935883998,0.346563534908463,1.76135501925081,0.754607313345347,0.17468997465360803,1.4638152037087802,0.7464978208884859
1993-01-09,0,1993,1,9,0.0,-3.7509314919362855,0.27998806380359803,1.6478887343532684,0.0,0.05394145198290099,0.06986470020044,0.914184589503126,2.75271189927308,1.00470728384893,3.7366490490999,1.1287814135364097e-17,0.23692878922557198,1.6005876852471e-31,1.3800646420288798,2.88650789460118e-18,0.6803724550675401,0.46986349163591995,0.7379244811842499,2.93997983539702,0.520529490888546,0.13408608656857499,0.15068234005367,0.0,1.84857001411322,4.28747688045156e-06,0.643782079175424,1.13225238674065,-0.0,1.7407383247863302,1.98588771020993,1.01901840778509e-05,0.285443379865326,0.000404117696068774,0.0159160375640504,2.6163652103147204,0.718037627578548,1.25105992871449,1.6284579766013998,1.19329110172177,1.70816027573108,0.342108163134622,1.77405281337649,0.622379172399218,0.109823599873255,1.46376944840716,0.574227493595198
1993-01-10,0,1993,1,10,0.3426313188226156,-1.9709423126811725,0.3278364182515756,1.6607065368567455,0.278584351312268,0.0218174604303296,0.0725725398393926,0.779738705730058,2.73560653570741,0.828229229930876,3.64971254034362,7.82174536281201e-18,0.21020760028850802,1.5993936004419696e-31,1.27207580458809,-8.87663927829227e-19,0.686778958289856,0.640603420684883,0.6786162014204671,2.9253376387505,0.44443306624649503,0.0894403352234543,0.10661829333164802,0.000271568752864157,1.75703140078356,4.29917394917547e-06,0.6382498963917691,0.8225146708445279,-0.0,1.49195581301433,1.98479205833979,0.293586654954906,0.301156337196469,0.000282456030507296,0.0112157983580137,2.54023573756492,0.629965214960964,1.2507129177468799,1.5405812055261299,1.1564463084527699,1.67732681736089,0.337751051491474,1.53389273906483,0.486233614967346,0.0702457235284499,1.46374419944804,0.486090008878282
