Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.0,2.263765705332656,1.1239675442781014,0.6676867779204109,0.0,0.000429568376416829,0.43409143726695704,0.153401762171518,3.91191934642333,0.116141386558434,6.65849940463436,0.0109115868119777,1.11897599195892,2.1357199381346997e-45,0.7968032449906891,0.0429929757815875,0.44779000957164294,0.44582077635731804,0.13098560593439199,1.53812312103507,0.0721196359130524,0.000675077443952694,0.076284918381837,0.0,1.88987966421373,0.0011399189485520199,1.0,0.39337332972698397,-0.0,2.37640000460873,0.943388826945543,0.0260123265293032,0.172966938782004,0.4756106606484629,0.833041113363211,0.0473120943322897,3.00752175135782e-05,2.3298407779648103,1.3171572746428102,1.4871623615743998,0.984608822697613,2.6346939139820598,0.741643144327918,0.0,2.9439469696817304,0.0392450738238796,0.34398479962575
1993-01-02,0,1993,1,2,0.0002823396562832628,3.167887161967188,0.6381415496229152,0.6410680359435174,3.35883873800181e-05,0.000200578512386915,0.37305971490187195,0.0825594092744238,3.9997018610357795,0.0387954922977013,6.56558327805095,0.00662981892255828,1.08856986017782,2.13185301623342e-45,0.743159653888914,0.017594910499487,0.45741902440767795,0.44476959679584704,0.13469528084944302,1.47777500003385,0.0501750153749469,0.000425316669818631,0.0653723864778064,1.25383994868172e-19,1.8430767448424599,0.00114711472018174,1.0,0.311422356933697,-0.0,2.3102369047329705,0.8682723762914442,0.0261602776522931,0.117722745195651,0.37850897123342,0.6948854081975201,0.0371752450656555,0.000106432835221065,2.24619746186417,1.20040725085705,1.48256092000864,0.973571845858956,2.62221940851858,0.736887461319457,0.0,2.8827236036880697,0.0317783562740869,0.310730961074242
1993-01-03,0,1993,1,3,0.0,4.78215410764536,1.1915891422373694,0.6222130937098845,0.0,9.365619500889201e-05,0.28458414181915503,0.0442799103134609,4.11540556351488,0.0880664485588103,6.47151401446858,0.00402284007712512,1.0568106490651,2.12465227628441e-45,0.677758754252035,0.00717948071836558,0.460830520169738,0.443507260785904,0.138404962667617,1.4325037254540198,0.0348963663081201,0.00026796076694074304,0.0560357256867376,0.0,1.79334141543275,0.00114949960807485,1.0,0.241102577698866,-0.0,2.2393676951409,0.766112266495397,0.0258232797409052,0.0795227853251727,0.296740049898406,0.575026600886964,0.0290177171661738,1.05757106682655e-05,2.11538715700418,1.0878640208921602,1.4799988442308198,0.9728399874583209,2.60937839846681,0.734050287928552,0.0,3.04575941883686,0.0265884564585941,0.280712267013063
1993-01-04,0,1993,1,4,0.0,5.301189748801536,0.9766226025970788,0.6743414634146342,0.0,4.3730919923383796e-05,0.213310052128222,0.0237663200505222,4.10218077844459,0.0669710946352462,6.377256600548719,0.00244163955997319,1.0252540383947502,2.1187683151625e-45,0.623290041272311,0.00292953711188991,0.387311202639512,0.442248371236722,0.142114646878563,1.3964047948598302,0.0242701558623615,0.000168822380392769,0.0481038024532451,0.0,1.7381889278317602,0.0011531400559340599,1.0,0.182649400154555,-0.0,2.15806057676672,0.6787564641213628,0.0257297841156786,0.0532470305477949,0.22901856557246,0.472138609543188,0.0225115630487907,7.65341358583082e-06,1.9963089612076101,0.9823558705433969,1.47856147449581,0.978391962605974,2.5961611450123,0.731884305650255,0.0,3.23736585361829,0.0228134868922733,0.253610583277312
1993-01-05,0,1993,1,5,0.0,2.803526075414141,1.1065218916593789,1.0220487804878051,0.0,2.04192937494828e-05,0.138925342593375,0.0127504861385294,4.110968051987871,0.0223708069651587,6.28302656225631,0.00148168690040306,0.993585834962558,2.11212169521063e-45,0.5694690595612161,0.0011953772178937198,0.20357930436875601,0.44092807814411206,0.145824331918496,1.36593507038896,0.0168797077748261,0.000106362571083797,0.0414144010443807,0.0,1.6805723016806298,0.00115533217198498,1.0,0.135767129624506,-0.0,2.0873098233855902,0.58862572393411,0.0256369412008752,0.0353354374921028,0.174195818909769,0.38487751588315,0.0173662061426042,5.93553105645867e-06,1.89638892135101,0.883926223336901,1.47774927831507,0.986909175854971,2.5825588859819,0.72990253611999,0.0,3.07329904481713,0.0199492185832177,0.22913813757020302
1993-01-06,0,1993,1,6,0.006066053585949503,3.1816863524030747,1.229779995460864,1.086377406931964,0.000323849287744438,9.53438797898955e-06,0.0623386054619959,0.00962555784947837,4.094064594725721,0.007472671728811921,6.18937606611525,0.0009463268810852961,0.961933780966986,2.1047604742155196e-45,0.516876039728892,0.00160339708901189,0.20883229110376603,0.440393524142344,0.149534017245716,1.33891893094447,0.0119568635752017,6.701123690627261e-05,0.0358587007299044,2.69386894389245e-18,1.61975404103869,0.00115616288654765,1.0,0.0997773872394371,-0.0,2.02514428478815,0.49667907886059703,0.0307618256170817,0.0248400322430665,0.131150109508909,0.3119777717908,0.0133297591795995,0.0019379460631307,1.81210632902449,0.792850629494369,1.47728724555188,1.00437723306796,2.5685632430519503,0.7279363178355379,0.0,3.00188776042297,0.0176941760691812,0.20708939910839602
1993-01-07,0,1993,1,7,14.585868581384025,8.253251261136763,0.4264409007056641,1.2483080872913994,4.43389476874561,4.82819162638849,0.885266434634657,6.7267785975431105,4.02367242276611,7.09073498894989,6.11768963691803,0.51452236977058,0.987507068656169,2.10492928527386e-45,1.16627673246037,4.40026955314972,1.89987407729027,3.11820802569157,0.161594767602281,1.31682362116676,1.38809113962264,3.45788472543469,3.5967323455423,5.5058128252911296e-14,1.5735388144136297,10.376465337366302,2.6444790145384602,1.14673770628401,-0.0,2.0169249652351997,0.494140458530659,12.5700055484466,3.84409738015242,0.9460905946565892,0.7807059545458008,0.0114362897055775,4.67218015007606,1.8122157465623798,0.911057494653153,1.7190265712993003,1.03762372450508,2.55433061088844,1.14531477155786,1.6883171034389197,9.043743698918,0.0158633098788376,0.5610536334551259
1993-01-08,0,1993,1,8,1.4320720318621505,5.923783680879726,1.1307215692497292,1.1917432605905005,0.431277220784831,0.7558572783910629,0.8537823461217541,4.2669543347815,3.9563512273510804,3.7216529704255,6.1317162425771,0.36092979249565504,0.9870707335444109,2.0986960562334802e-45,1.14246777716346,3.1267845810099604,0.795063558705125,0.701642252676612,0.161233755752096,1.30071240534869,1.09924859406096,0.20871861660388702,2.12905322671783,1.90790321123411e-15,1.55921583322353,0.34789106827297905,1.0900620387045898,2.00209807642465,-0.0,2.0811954141265403,0.515515117581646,1.2570135480978701,3.08113759786459,1.68532879320229,1.28412639943755,0.0102965211553543,0.46714911476765403,1.8515595420201,1.08574616204257,4.52170946716158,1.08463527184511,2.5399538554656096,1.38480979923268,1.1008061120632602,6.5040956404603305,2.41473473850104,0.5411100743803111
1993-01-09,0,1993,1,9,0.4941104556053674,3.0363560123523468,0.8877287922605234,1.3575558408215662,0.138551960592686,0.5519333972767521,0.783066662823174,2.51823251334331,3.88946994294029,1.4242650334016398,6.197860369966611,0.234454493760784,0.9821711949402042,2.09351147946224e-45,1.078819080195,2.03303761880683,0.42255271368678204,0.529715853109406,0.164215100362927,1.28810079066895,0.8085480348490559,0.0673467874443329,0.987298929041285,3.29143682712663e-16,1.5786092947411499,0.00119027715189177,1.0,2.37651304273327,-0.0,2.04036432521009,0.5520497345376899,0.45023128473873497,2.29446996769753,2.0800354251512303,1.62884200953657,0.00930070929844548,0.161858372622602,1.77340590628407,1.2415554035915701,3.31637504529053,1.13475471525877,2.52547976365477,1.52147458839976,0.894290064338235,5.30194302948761,2.46274077480169,0.499314106858794
1993-01-10,0,1993,1,10,14.840156970365033,5.860638988182896,0.19264819669221026,1.3021001283697051,8.61698097900877,6.500850868561809,1.59188934828589,8.19939372793907,3.8397322677306303,8.145499348865929,6.22291826991734,1.56722601356013,1.05734329386009,2.0960391812608e-45,1.87874682825203,5.95220253603879,2.08982388453441,4.303134417644009,0.15402292246871,1.27975886101432,2.8463341978192003,4.2827870290929,5.96772350216267,7.57890662047335e-14,1.6256377170257699,12.067520148563002,2.93237649360929,3.4348434754904997,-0.0,2.06353041154544,0.618177716291516,12.7884705798884,5.50845571195161,3.00776490688361,2.3168643326016,0.00837594379736357,6.325867075985969,1.81199215678343,1.5530622345999,2.7437998819500695,1.1767673476198501,2.51108785911035,2.13572906564205,4.13972973649104,10.268205521688198,5.25229663539862,1.107706270949
