Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.11741245803863007,-2.2544794371958603,0.41663108425327866,2.585032258064516,0.0811121238972127,0.0208154188743539,1.91020540024021,0.5810751387404929,1.7361859797748997,0.0005052581307483599,2.22086185482044,0.22294009265093698,2.1152419763796897,0.0187929299510891,0.0601541214372203,0.42574395084977096,0.13012476735207099,0.351318027456709,0.273392573577939,1.8232640884998101,1.60157641502615,0.0735686976129221,0.302345317812961,0.0,2.7088135800133197,0.0115661674913495,0.198198176453665,2.58690545352735,1.7958217229031297,1.09116916899452,2.1255542403852297,0.23255221347004398,1.7652752034636998,2.5278647437234505,1.4761283484118,1.44786602448166,0.570754116692296,1.08476949373588,0.36528273966079206,0.10585001524140598,1.1407259378631003,1.8368537765606898,2.08240662530093,0.169584211297862,2.68610511790846,0.9305477907974731,0.7920862824861841
1993-01-02,0,1993,1,2,0.02401728772879825,-2.4431362578281264,0.4880141459340663,2.1759262672811057,0.0164531883390061,0.0072281571100137705,1.8832587890138102,0.34845042409828,1.94858790699702,0.000198404097829791,2.22907794461713,0.12223113563524698,2.0559720711668996,0.0122453946198613,0.0188465852193306,0.306279114942772,0.13746280981204298,0.30393433865156705,0.179151194347802,1.82694727389701,1.49507262487311,0.0465111739665547,0.182730555237487,0.0,2.2871862666640297,0.0118357111567286,0.198265252818132,2.25489867520487,1.7782614812382,0.998362194172737,2.1159599907640003,0.16869764520025,1.41496180095289,2.4964237958325,1.32168038612572,1.38441252753982,0.373141259548527,1.0678752286706499,0.45335949654313706,0.0529250076207028,1.09760122123454,1.7065766549435,2.07632966526387,0.0,1.5784441272713199,0.924623665031626,0.630199922656166
1993-01-03,0,1993,1,3,1.2028548212480683,1.1475299250600766,0.6916705534699762,2.1779170506912444,0.8197706160994759,0.00250997856552451,1.8704809095343,0.7044268344387842,1.9392680288108701,4.443870968888589,2.22865988033485,0.24586529403805799,2.0145565257281004,0.0703701039543426,0.164574976902815,0.175807064677684,0.145325460639189,0.7743616774761559,0.101913583833518,1.8267011919561398,1.4507101064088797,0.0294050238142375,0.30107645951802,0.0,2.0142576321540298,0.69166823663719,0.197897052989374,1.9658221755729601,1.76191998567784,0.9583826291780699,2.10894071450519,0.7967042893895079,1.26810958797326,2.4642721966425096,1.17384673219663,1.42764666650287,0.6851603801415351,1.2080467016914398,0.6268256325820519,0.0264625038103514,1.04516076658551,1.5997854481935099,2.0706777960746203,0.10087033624972198,4.60018771782271,2.39040046281946,0.642144904863671
1993-01-04,0,1993,1,4,1.6978165588107699,-1.2616916146147186,0.3888031447188101,2.326230414746544,1.1606440037319,0.0008715904072788559,1.8652514440599999,1.11845374460297,1.9282825146919298,2.73588236106956,2.2211540987159197,0.412675339957759,1.98511861656376,0.14921613926732,0.8668005833585909,0.10198986312794,0.153433071234655,1.0086430514773301,0.0354140400351352,1.82389855998998,1.4332920493283798,0.0572339809184869,0.55135764597806,0.0,1.86574215500841,1.14048589226976,0.19796185158582102,1.7561747003756898,1.7446443539087702,0.9744243475600709,2.10490384357831,1.05827411947233,1.2231007770031102,2.4316779346966,1.0353415456506,1.4975631248389099,0.9039517170668209,1.3012674817910002,0.8334222719539879,0.0132312519051757,0.989486390322127,1.5308112638910902,2.06542595480259,0.727461765169933,4.2898298370366,0.938711225558663,0.721459696509153
1993-01-05,0,1993,1,5,1.214144826241607,-2.496696149428054,0.4648245452966384,2.3740092165898616,0.829077739745915,0.00030265989060419504,1.85175333879675,1.1577928330424698,1.8601347724447301,1.6046720195151898,2.2050833860478,0.42680272565313704,1.94759193285357,0.129922876281796,0.8703396285738539,0.0474282348169493,0.161655062941528,0.799813424870841,0.0194814064793223,1.8183206721291598,1.3937259130355701,0.222854574465924,0.5854638820597111,0.0,1.8206470202080198,0.777216980347108,0.197812289815992,1.60498375344856,1.7292073540930102,1.0498422043598001,2.10219763057172,0.7912458014263679,1.1472622319035,2.39874957727852,0.907493197736183,1.5367076746417498,0.80511666422965,1.4191241534485701,1.00608940985562,0.0910409720372897,0.9340502623387859,1.4707594637757702,2.06073656815121,0.6656092442171271,2.44127303380433,0.934602541578702,0.66514487737379
1993-01-06,0,1993,1,6,0.0,-1.0392734377845192,0.5340214887773612,2.241622119815668,0.0,0.00010509868926452701,1.82266050415458,0.6742967527794671,1.79998772537016,0.8488039277435319,2.1825594759722797,0.22725579032156895,1.8870197587050601,0.0388660757513141,0.163097980551046,0.0220555003443396,0.16993046357648303,0.29158423341373196,0.0107151005083618,1.80811851535994,1.3000397112331699,0.0274171374087316,0.321048108100933,0.0,1.84935930131132,0.0130325600802372,0.197462857330598,1.45335504515097,1.7122449734181397,1.1006479037187,2.0982304169345802,0.126856835708795,0.9438638882885442,2.36558813311535,0.7909536925068571,1.5531803337249699,0.36923130432075796,1.5796964766258201,1.16736586736108,0.11859601457218401,0.8825008715370591,1.3835008762215302,2.0562392476889597,0.122464529931818,2.8136670156021695,1.5118292024406799,0.47402719870068794
1993-01-07,0,1993,1,7,20.46037090398437,0.8125962502296098,0.3333974528469409,2.166967741935484,15.087675312623,8.35959690768027,2.11654986735406,8.92699833913267,1.75155321569177,10.3083128983226,2.15954988185493,5.9241045400711,2.27823199234052,6.47742988786604,10.1974264997879,0.0102564452851079,0.509459286735018,15.841819927091501,6.11519099409537,1.79560047853445,2.35819290632943,6.462488119141151,10.0641756446,0.0,2.05641676144645,15.3023798016325,0.19812637616733,2.01375559355508,1.76786534782128,1.3846813186222198,2.11791564747341,11.2915062387251,3.49935632646114,2.33236623503135,0.6859684763855639,1.85710945917027,8.22462897992936,2.27355245728001,1.31306809592816,5.98988231888029,0.840255879319462,1.8313796582819297,2.0601030764384,8.55106430023942,9.55580508576182,4.63732705759126,4.5777243891187105
1993-01-08,0,1993,1,8,2.523309481086952,-0.1531183331177465,0.5523841975456849,4.474285714285714,1.8643768390102802,3.94574991739404,2.04025040069439,6.25120827250148,1.71278957182762,8.684729794580429,2.14651603408922,3.74578496865909,2.32942806201578,2.7972608039086198,6.17969958638641,0.00476954357197282,0.349031784624456,2.1635197149266,3.72141884965855,1.78398030285037,2.3400901374255203,1.2340062183682,6.04619993672438,0.0,2.49744306269368,1.7737014766769499,0.198751371052378,2.63651788553347,1.78024873476855,2.10552064122746,2.13589914561501,1.5816368913675,3.4418898415407098,2.2991015536400496,0.592166706337047,2.21542475657664,3.51346892053069,2.3844841287387997,1.42031051501007,3.35526960882116,0.812925161670401,2.09267890022414,2.06326272553494,5.30728703344277,7.21166304781695,5.415058326795631,3.42120566099936
1993-01-09,0,1993,1,9,0.0005476897776608105,-2.4084780971806947,0.4484944808750959,3.529658986175116,0.000401990013053689,1.8891574641141102,2.0016886483011698,3.6412630988975203,1.67059521116223,5.456818556133139,2.15152874113797,1.99502494035004,2.3096520374470697,0.332945907036732,2.95493151184052,0.00221797564898257,0.28185198029514696,0.294720648562067,2.0565678652335198,1.77307777086514,2.18281910675682,0.41187164620733097,3.01042058055706,0.0,3.0671914261935496,0.0140852860038389,0.199696901133528,3.01673366253995,1.777336660716,1.9981928668731999,2.14379725951957,0.21820872666702804,3.12486214912746,2.26591018320015,0.5090741824790991,2.46944415203334,2.17765911543219,2.6753575637402998,1.4740092093909298,1.8804468468266398,0.8022123956967241,2.17465844210248,2.0651492981987802,2.76939813969752,4.51112449313488,1.00354445587738,2.3184595981896803
1993-01-10,0,1993,1,10,0.1130547064295107,0.2353416363663369,0.6114682223309068,3.144442396313364,0.0822556637567438,0.718815660356798,1.97397415187471,2.16762811498395,1.6584063934969,4.013716217649311,2.18530751371078,1.0793344633530402,2.27717981030741,0.0700382496850219,1.32993525114415,0.00103142279854562,0.25821310296925104,0.35891442180337707,1.14040752903476,1.7625813513155202,2.04200273601608,0.260391091770092,1.42885292867594,0.0,3.7468631545918196,0.0143656943902073,0.20038614026375604,3.12643047477392,1.7668327459926598,1.56727660345694,2.1429233008389197,0.273623758029847,2.8058425623486203,2.23281059829456,0.43594462401783296,2.6298615922986497,1.60087741035973,3.1776146660782896,1.48042382383822,0.9402234234133209,0.8088533449390942,2.14965131419768,2.0661312762496697,1.1217545119098302,3.04549655357193,2.79564309254648,1.66908410546742
