Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.0980321102664177,-3.352182256985289,0.30657305140430696,1.5721338611011155,0.0881624786954343,1.7572375488482201,0.8882365703136059,1.12690586256711,3.39836226714377,1.40474763781151,3.7414556977780498,0.38981108296303496,1.58169571721262,0.0725558231113841,0.5861751797393361,-1.0874295834840799e-14,0.102994810209367,0.21557022022625302,0.896409839373706,4.83184429737169,1.46081086375476,0.151333087430897,1.20307614715404e-34,0.0,3.2551008693586403,0.00376296739885996,0.00235342391805687,2.5165672793381,-0.0,3.21536555348494,2.6596143030025097,0.615392776572565,1.35750987296464,1.05939801893735,0.25167480371592305,0.24512418634097,0.357482791453882,2.7775647983735,1.10459066403145,1.20218883521919,2.25626358642442,2.76544572146128,3.5936544160148998,1.0787714606511,2.57955363515155,2.16079513108603,0.86274611666825
1993-01-02,0,1993,1,2,1.6597786416801916,-2.7013249193148323,0.4791271366637517,1.49181720043181,1.48521720796637,1.61620841986219,1.02175687301239,1.39155761225718,3.38209385174,0.5860105888592011,3.62868690177931,0.382046122930335,1.4901658493728998,0.12690567699391903,1.07556505501397,-3.93271916479858e-15,0.0277629961384488,1.17212243462327,1.14293190904921,4.816276677714581,1.45458173251041,0.279306359818147,1.2031617298750599e-34,0.0,3.10303140551641,1.20849778023192,0.0023640732025510397,2.26190981411259,-0.0,3.2002572392071897,2.63435105528204,1.26941859487859,1.3419698071733501,0.9585113862109479,0.227248707020903,0.20224674281923802,1.18075154233631,2.8050582045612003,1.0595766576396801,0.9469190708616991,2.20053696182406,2.7667357684703795,3.4835599980742504,1.03770908721745,2.5339328376999704,2.14271681497323,0.982841459373125
1993-01-03,0,1993,1,3,13.791134584694081,0.7642260279756322,0.09525345460493033,2.2654480028787334,12.568459694059598,2.4690146100729202,6.45011575394607,7.5550545549501,3.28755415183085,7.57271785593709,3.5124459576616096,1.8111729615674201,4.227021577502319,5.0087434232418095,9.84715968783169,-1.42227876306442e-15,1.70198708752048,12.1879095574244,6.93513987789538,4.77544793364386,4.220567579163061,8.00661725495944,1.2035326183309898e-34,0.0,3.1271362423850397,10.757373995462501,0.0024167963532639803,2.6045556836146098,-0.0,3.17710749222586,2.77565403325709,6.85082935808387,3.8263924115399504,0.865520602522034,0.20520965088756798,0.165909803905353,9.530838402893,2.89798229074838,1.03536776654273,7.03602009428756,2.14474762258898,2.7679472160428102,3.48687310913912,5.065322321083889,7.42927680877499,2.12563007742324,4.95234733142941
1993-01-04,0,1993,1,4,1.1614569278820872,-4.308155659284613,0.3567654739561044,2.6271320618927674,1.05464936192068,2.0270964955290403,4.03905645379118,4.37628490403491,3.26751980318504,4.12654307749522,3.3873777693142597,1.3402838012854998,3.57589747464738,0.9837100125637379,2.58640868253335,-5.14371048400979e-16,0.748608740165963,1.11586510114587,3.88027610929681,4.709743569295821,3.3868564217676003,0.536750054137779,1.20381443602538e-34,0.0,3.2750188951114,0.827852597186493,0.0024390448139797604,2.93777635085594,-0.0,3.1719127101638596,2.78517408399552,1.1715817481156898,3.38136264607324,0.7803450377835209,0.18530395322799303,0.135410656089733,1.99131715980099,2.93882821763448,1.01711165870987,3.9318134536402796,2.0854648142495398,2.76938662882917,3.31810731649364,3.48016446050241,4.97440571892548,2.10948053327283,3.1979096087120302
1993-01-05,0,1993,1,5,1.6598368387976807,-4.627285007259263,0.3754629036610889,2.1245052177042103,1.50231315830065,1.8755868327267,2.86607135465145,3.0255536613592593,3.4987410587880294,2.16995914703726,3.25770673695162,1.05964167591822,2.93519969921076,0.30842602750368103,2.03025637981985,-1.86023712301705e-16,0.46846535105192,1.4695829291992,2.6037633206239703,4.63185168829251,2.88305727373317,0.487543723177604,1.2040358756682399e-34,0.0,3.51968312018668,1.21502954520221,0.00245828187695097,3.11416763775374,-1.15341350295363e-14,3.16574008586946,2.7566612244288997,1.3961605444071499,3.0232708749919097,0.702702450591057,0.16732607808799901,0.11003265996973301,1.9078860788840801,3.0021731822443902,0.9979671667747491,2.5693391615521097,2.0213667089627503,2.77093293202869,3.24662597657385,2.65638013032869,3.4552951450603095,2.0942167790980197,2.36506153876126
1993-01-06,0,1993,1,6,0.012287855344126498,-1.6486861489832645,0.4397580179163679,1.8809643756747032,0.0110442203557834,1.729577074254,1.46349196707158,1.52744049461316,3.46485459534813,1.03576905075126,3.1313376621288596,0.717187342750715,2.2355306740114598,0.0591590718167481,0.7862348221727758,-6.727599005831178e-17,0.41404357731505603,0.165695284285862,1.2683515333001498,4.52934139069115,2.13571971133167,0.174671755543928,1.20412296253159e-34,0.0,3.8794760705691598,0.000398655488096985,0.00246927432163025,3.06091935679591,-0.0,3.1382083911151497,2.6978130854150404,0.6289100511491539,2.32229952165937,0.632187843534569,0.15108809879860402,0.0890678809915585,0.6137982645313659,3.13261052743208,0.9753127583379241,1.6436372327917799,1.95878871808445,2.7721509285919796,3.07574560010648,1.5366728049741798,2.5013987805678704,2.0797902303598703,1.3733797432970902
1993-01-07,0,1993,1,7,0.17231125004604902,0.3840879034540985,0.4082415275875572,1.7674847067290391,0.15385490694197002,1.59476243632797,0.742933915021169,0.8536909453888559,3.6527389660284304,0.408401665344195,3.00446546909644,0.496682280534859,1.7991711222539197,0.0316136059154279,0.527491095383806,-2.43305478765278e-17,0.434824720657505,0.25419578278318,0.6469277942487149,4.39178353573815,1.6189773486461498,0.09127082421081699,1.20423919755631e-34,0.0,3.85154453315237,0.0128050679398622,0.00248310605958874,2.83589393615561,-0.0,3.1113418933533503,2.63928877861485,0.6579298601888679,1.7423448724766202,0.568329405535665,0.136424700829176,0.0718582448146365,0.463332287128906,2.9799824069362404,0.9486592942040841,1.11049914145847,1.89904801114631,2.77260439862741,2.7681355345052405,1.02723758337328,2.5294286606302796,2.06615496712989,0.8568185224741609
1993-01-08,0,1993,1,8,0.1793129671663957,-2.0969300333927348,0.4186477810162429,1.7125584742713205,0.158970438336674,1.46779321208509,0.329627645124079,0.518385097292998,3.6427846836014597,0.147508369061258,2.8858790870525004,0.346668960492413,1.49098695387914,0.0230592454844657,0.3628816059407461,-8.79920993297776e-18,0.508068816899143,0.24026152555553398,0.34723859735486107,4.23289831195949,1.23814010024939,0.0476915312729449,1.2043181829846298e-34,0.0,3.48695575685373,0.0493825369856691,0.0024949195788329997,2.51468989167303,-0.0,3.08711436753946,2.58714150264356,0.613484735174924,1.27460594875948,0.510626475503834,0.123183389824476,0.0578059925216352,0.317209101148709,2.80706585498702,0.918540180080146,0.842161768678499,1.8405202861806003,2.7719542677515,2.52999707367182,0.697843387012479,1.9409290048399,2.05326758795117,0.56084146843528
1993-01-09,0,1993,1,9,0.0,-2.882357030367665,0.2964126715194094,1.5995969773299747,0.0,1.3565392557296698,0.0667270587392766,0.260671786087534,3.5574276331062697,0.053277742644395,2.77647418893189,0.23441139483224102,1.25638014193278,0.012650737444616002,0.219284740634656,-8.79920993297776e-18,0.34299444274850704,0.15860810898019,0.168639819623528,4.06124160520691,0.91599713771263,0.0249201445088048,1.2043689630108499e-34,0.0,3.16034873497657,0.00040645545955020096,0.00252020356051383,2.1514714395188896,-0.0,3.06526666223832,2.54123765494791,0.48499778098423496,0.883607441111617,0.458575079797566,0.111230323375698,0.0463866381607817,0.127330588376804,2.7311733237469196,0.885806294949799,0.706594956671235,1.7825051318369198,2.76997518174914,2.29777897356648,0.503051062738057,1.5007739538981,2.04108707202625,0.334764623088013
1993-01-10,0,1993,1,10,1.7673529328375592,-2.1254430642987145,0.2747108893490605,1.5581432169845268,1.5564171558845499,1.2536697243830301,0.682036539015056,1.00953534955456,3.47020443778818,0.0192430968941707,2.6814457891778303,0.26260979791065303,1.1848973211873601,0.10112440143260099,0.7573876294880479,2.43469271474371e-18,0.00124908399936593,0.971702793391771,0.83265664391048,3.88572429650969,1.07475146839293,0.0836912369529978,1.20444304333608e-34,0.0,2.89279457405907,1.24048334523906,0.00254720216013413,1.8665961345359299,-0.0,3.0450892956998996,2.5287845993757703,1.23084275269449,0.9579632195578069,0.411684233585256,0.100439356241893,0.0371429311325501,1.07272710608741,2.67649280029625,0.851335650426491,0.639259291304227,1.72534111002316,2.7667420024880203,2.14234214645626,0.7159825226625949,1.8453863317962,2.02957464843576,0.7314825324222008
1993-01-11,0,1993,1,11,0.215980202607742,-4.404842654796003,0.2924503784488212,1.5016624685138542,0.18921107480954896,1.15616864469653,0.362345937635325,0.61500043345626,3.44746957546391,0.00695030917518901,2.60116166528734,0.18938144530267603,1.06632408952444,0.0435814225024212,0.25930872569797797,8.80513354160389e-19,0.00044797372764814405,0.245833995289051,0.453086390386386,3.70993064501894,0.8435421151968651,0.0223288632900543,1.20449580040803e-34,0.0,2.71582510688637,0.0763371842490246,0.00257124080979565,1.61251404893446,-0.0,3.02902823201998,2.50474682947187,0.510159098548979,0.747133770118744,0.369486099961171,0.0906960604920542,0.0296849554042092,0.180203753899603,2.62654895266778,0.81593349110083,0.6372566338173921,1.66360240633104,2.76227610931058,1.9752965695128,0.444442505089854,1.41403928871028,2.0186936727409597,0.489756955641853
1993-01-12,0,1993,1,12,0.10980692172104743,-4.548500524573766,0.3677118893181287,1.430672903922274,0.09549992927820598,1.06007003171846,0.10316336060486801,0.363824575608956,3.69328584199077,0.00251034422876748,2.53147960939244,0.133457615417536,0.9503071559324742,0.0241306991423325,0.18093787486546398,3.1844008985601896e-19,0.00016066210179171202,0.19660476597066,0.220796190931928,3.53128808684865,0.6486145376185,0.011593751950846,1.2045484825507198e-34,0.0,2.60019285208334,0.000636502961109718,0.0025854110303579697,1.3743899750572801,-0.0,3.01584636992643,2.48311077706327,0.427680007423541,0.5672229241566209,0.331541726056383,0.0818967191178106,0.0236844049727939,0.0911256549753976,2.58279625524239,0.780254498855678,0.603068092535504,1.5956953221127501,2.75657921358223,1.8214491228144198,0.229161377558684,1.13081914565401,2.00840951050559,0.31930362194037
1993-01-13,0,1993,1,13,0.0,-3.3076126905601084,0.3867723723615802,1.3545016192875134,0.0,0.968829580038391,0.0,0.18294462962978897,3.7470897158291696,0.0009066975275058971,2.47606474797672,0.0902176709402558,0.842619369232195,0.0130585847163337,0.11575033432218101,3.18440089856018e-19,5.7620144573175406e-05,0.15993081771867498,0.10686692088225501,3.3448791331240697,0.47985608388756795,0.00605805602963557,1.20451693504863e-34,0.0,2.5336651158509103,0.000417373356042982,0.00259650109945829,1.14939022574947,-0.0,3.0067837607642502,2.4617989422439,0.344764339136635,0.40632004278308004,0.297443824045278,0.0739500545852402,0.0188686860746912,0.0166011387555265,2.5646596097109198,0.7448099163771591,0.584617128291799,1.5250830163673201,2.74965487013806,1.68605698415729,0.0834379023131942,0.93869941162093,1.9986894269875601,0.188926864410975
1993-01-14,0,1993,1,14,0.5121487368112951,-3.896206719024061,0.4046278192044627,1.3306657070888808,0.438401922986563,0.882216917099523,2.27439727856236e-16,0.346540295033677,3.77813455697874,0.000327485130078875,2.42138603731098,0.0821514786259863,0.7660678597560991,0.0279846947469264,0.221326470116716,-8.81106113799024e-20,2.06649920773685e-05,0.299423503212608,0.23230792141082898,3.14769375087096,0.46880929683698797,0.0031655018770058102,1.20455917970594e-34,0.0,2.45063263214931,0.24568950620900698,0.0026046841541134897,0.9654645963609559,-0.0,2.99733166124911,2.4427360378851004,0.539586337674608,0.387878601125596,0.266817546226511,0.0667735921981244,0.0150124072173306,0.289283780803357,2.52374901410568,0.7099818679947841,0.5747946568789529,1.45397712143015,2.7415827414036102,1.5476482675029901,0.0810512820036502,0.8035974497425409,1.9895024828684802,0.258664350658728
1993-01-15,0,1993,1,15,0.0,-2.1445248543550735,0.4594322162729859,1.3125296869377474,0.0,0.7976101398998241,0.0,0.174248965686722,3.6943895552265604,0.0001182825663138,2.3420321994176097,0.0555226634564793,0.6865097392667628,0.014467621044071,0.0779260281991575,-8.81106113799024e-20,7.4113298520752106e-06,0.160414073197586,0.112128347847958,2.95056316407582,0.34683310446637294,0.00165406230705579,1.20456118864402e-34,0.0,2.3441582532336898,0.000422430942252046,0.00260553940234412,0.8033757026201379,-0.0,2.9876551880119,2.42262194370492,0.28731878604427596,0.281942552747397,0.239319997733529,0.0602922018152849,0.0119302407224405,0.00576883773274222,2.45634919602067,0.676032663911885,0.569411771872071,1.3839607415401598,2.7324537429470004,1.44262910716012,0.0,0.7048844692033092,1.98081943578577,0.151753461955029
1993-01-16,0,1993,1,16,5.958807829897382,-1.0421162267250013,0.3149760689337719,1.3073479668945664,5.11262260093792,0.963029429026019,2.18658752454851,3.04937683773023,3.6345167650210204,4.2721834393199295e-05,2.25478331742895,0.37578996141073207,0.873944098239532,1.2367791896453402,2.5545335016556603,-2.0672181974847396e-19,0.480264726612271,3.1572762813105806,2.6626143702148597,2.7671707971959703,1.5817233470015999,0.921355231719675,1.2047712718218e-34,0.0,2.29893012981019,4.49765831026657,0.0026232628785912,0.921707500227257,-0.0,2.98341220248821,2.4592865714526098,2.9300533127146102,1.41797094792318,0.21463896272748897,0.0544412761631609,0.00947162214685522,3.50259921624428,2.4169790499442003,0.643150069790059,2.16993966924833,1.3154062429361,2.72294346416956,1.44591862516832,1.53676739923537,2.7642162672303505,1.97261264743085,1.83498527125958
1993-01-17,0,1993,1,17,9.390564291324848,-0.3362475030189913,0.37426604360082816,1.4467362360561355,8.20667821145047,1.3568535853006003,5.11733750749937,6.20071989584976,3.7476255520859105,1.54304661353031e-05,2.16320225017293,1.07636205717404,1.7889686242964598,3.95042185784957,6.43802901844818,1.56340020661356e-19,1.21397662098148,7.57391061037794,5.5289974223478495,2.6078739526034598,3.2746959694133904,3.6748823219488997,1.2050968414022598e-34,0.0,2.40365313807112,7.254994456560611,0.00263296911230661,1.4514252629683,-0.0,2.96928751880588,2.57424615867627,4.5841174578192,3.10103744373272,0.192491139235039,0.0491580969971513,0.0075130701013935595,6.36860356945415,2.4363977622302,0.6114507825159531,5.2396793429703,1.24780195699768,2.71421333572537,1.6227453682130502,3.51614660951383,5.632285946115191,1.96485599533976,3.9699192529267204
1993-01-18,0,1993,1,18,0.12916643194998326,-2.1925789988759066,0.3738237238454016,1.3969917236415976,0.11204250976282401,1.1565776747799599,2.82794310657894,3.18216792587147,3.9220462292985396,5.57324582464777e-06,2.07304549469853,0.737468325283525,1.90448290910901,0.281155996525049,1.3834049657415801,5.65408008774225e-20,0.5581753375953801,0.250767599565912,2.68674059003404,2.4699934240238703,2.45153873962896,0.411141158058807,1.2053244992161001e-34,0.0,2.66711418494382,0.0035334131392897603,0.00264201348120728,1.8741854030808502,-0.0,2.9489725850295496,2.57330467234231,0.469042613129754,2.61077855071346,0.172620160235003,0.0443875974511031,0.00595490558468878,0.8354000727676791,2.5150228311487,0.5810222759023891,2.99201391200014,1.18112586004543,2.7063652057460397,1.7020039666604099,2.2279155083722597,3.75360239102309,1.9575247898726398,2.30710031460185
1993-01-19,0,1993,1,19,9.648769244239585,-2.4321191705202097,0.4257351771707981,1.3747103274559196,8.50014685216531,1.6042812500359198,5.57348186179609,6.39571110421656,3.81948711154993,2.01297023366597e-06,1.9875806291069498,1.47692551389864,3.97620539139288,3.75943920094576,7.2565364200178095,2.0448137017872e-20,1.42765811229684,8.30782832810155,5.678384306811639,2.3479624076481502,3.9851517568088597,3.8584859192092598,1.20567536108366e-34,0.0,3.1109698146147697,7.4627215478708395,0.0026440054148457,2.48777698088171,-0.0,2.9287112830929,2.65721605164623,4.86558450418733,4.05122415042391,0.154794509391564,0.0400794808810144,0.00471659972398744,6.93399347908401,2.62859157022079,0.551896234383302,5.60909508077041,1.11518623271973,2.7001077133004503,1.8937309262285,4.23182724073417,5.99796821259653,1.9505956955967798,4.42888510479671
1993-01-20,0,1993,1,20,6.548062605867847,-4.369672588723178,0.3245948131175613,1.3508744152572871,5.815297534336361,1.67784728184276,5.8573758021393205,6.470700772914459,3.78160437778705,7.27053729391374e-07,1.90967388378665,1.72142708317337,6.50167835700509,3.23257683356292,6.18961718524972,-2.81603119572872e-20,1.39159758017119,5.9152217112062,5.74607633428834,2.24791889346462,4.42812100301776,1.70320999333179,1.20622050606926e-34,0.0,3.60484050332799,5.04011882601854,0.00265779076034409,3.14992273554494,-0.0,2.9097348352013,2.7199198696430296,3.58388025328388,4.59689769293944,0.13880544743949402,0.0361901624470587,0.00373364458670255,5.4586706081721,2.6672424173811202,0.52408239602827,5.7060925600080195,1.04743503038881,2.6958775051237702,2.12054479076642,4.60248925087391,3.9550958296060497,1.9440466570108699,4.68932045788201
1993-01-21,0,1993,1,21,6.742045129687065,-4.295006308706938,0.4407894211351589,1.3182295789852465,6.019919702039339,1.8053063950761001,6.055018169234089,6.6045540814353005,4.00439189839586,2.6260056735127e-07,1.8410819628629198,1.9339221911903302,4.86923402644571,3.15464120157425,6.30469538236542,2.5371182560113498e-20,1.54001824602784,6.16276468727453,5.879081956622349,2.16491323209926,4.80464127545305,1.8112998229645902,1.20675376874789e-34,0.0,3.87976727056903,5.19921923231744,0.0026565424821136,3.7884470958385803,-0.0,2.9111683681784397,2.76988141675425,3.79140825366844,5.035790956627791,0.124465000233319,0.0326776151314894,0.00295391780917539,5.72567125347335,2.51345539153398,0.497563022500711,5.82568631377092,0.9790422419089599,2.69390274240645,2.25921955683139,4.83884272561038,2.67838412671144,1.93785682834164,4.94109247725855
