Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.004846456454927425,0.4334273199493505,0.4730854076450892,2.016795580110497,0.0028400122592404397,0.00293860176018535,2.7763172811016804e-13,0.773935032541645,2.44573160286156,0.726967079571711,4.23087125866535,0.19506561252524104,0.983804980825898,0.0522590059249976,0.0788047151696076,0.00949711194716855,0.156874759774327,0.0965583020945155,0.120810562387789,1.12583394861197,0.10591802448984598,0.0147346564704075,0.11966244871637899,0.000185408594420898,2.3960225180999704,1.58485244358117e-06,0.0,1.5123576843585602,-0.0,0.70601900850144,2.12128023061998,0.00445782787825818,0.15670049020845903,2.0386381286728503,1.3683972746418998,0.5518323658603961,0.007626458122909091,1.39802437031369,0.14603647332509,0.0302553715199368,0.87118965332885,2.07719041965033,1.50990671649932,0.0629568375836139,0.441113622104197,0.38614500963801296,0.23930174660571102
1993-01-02,0,1993,1,2,0.009067022875266872,-0.5269923894657068,0.452036549332945,1.697840281265696,0.0052538750228330105,0.00124542448143895,5.00385510685448e-13,0.637704095901404,2.38612749512896,0.7290297303251422,4.1919411019737405,0.12824269970605098,0.902539745278575,0.0365528428695313,0.0563053781891606,0.00431011433580773,0.054586889349883,0.0975235956955306,0.0801804028863619,1.10539561765103,0.0600045971558343,0.0113459375241201,0.0801337571788819,0.000347094040248577,2.2899482677534904,1.5891414015212299e-06,0.0,1.43606530573148,-0.0,0.661210280084414,2.11249857472439,0.00833995471166872,0.10698533092738699,2.02540692811219,1.26709015157226,0.46776271540064396,0.00930449827142679,1.35641902407013,0.113530509223412,0.0151276857599684,0.8579172440032321,2.0680414335453103,1.29514850828079,0.046117402244910996,0.411307348334695,0.27532661905781897,0.180105266327928
1993-01-03,0,1993,1,3,0.7786854823403351,4.828760298456129,0.6789591051972224,1.528598694123556,0.44742337853748604,0.0005278299904338349,4.36711254686789e-11,0.66093919438179,2.53168238870664,0.73234826524258,4.151597774707899,0.23323621072563602,0.850264394822012,0.189367549575971,0.0671839511886661,1.08827967235738,0.0583512576130591,0.31014538294067795,0.08583982357942099,1.08674964602284,0.0787439601618602,0.00873656597065658,0.33975521717656204,0.0303966608338298,2.21896866111725,1.5937636087345199e-06,0.0,1.3597858296572398,-0.0,0.6232270654014379,2.10309934158656,0.716244102026836,0.35976709546918295,2.0110071350826697,1.16731739471126,0.56899144776585,0.628060862834886,1.33071278150302,0.258794873859953,0.007563842879984209,0.8439134106983399,2.05938996220806,1.1675642324113797,0.0312137590242008,2.0909183483109497,0.197636501352691,0.19123439438313197
1993-01-04,0,1993,1,4,0.6464627435842064,0.031857768217222616,0.4904050758261364,1.3810547463586138,0.369550769440391,0.00022370244278439503,3.69710804720809e-11,0.657177051889661,3.0674243029702097,0.69803395479371,4.11148439065824,0.275808681818029,0.8040122965499659,0.26327493369087196,0.14296278753078198,0.821396522231303,0.0468799258469092,0.27222061499865197,0.0671857152902995,1.0678404903326801,0.0839794644497091,0.00672730523999258,0.484899065630164,0.0255882746236019,2.17803285501221,1.68495247523124e-06,0.0,1.2873001905393,-0.0,0.5907009431338721,2.09320562981218,0.594624065522135,0.444310085464831,1.99617581221968,1.0763094731273801,0.67729519964356,0.530043820747974,1.3179617165283302,0.405934922315882,0.0037819214399921,0.829349218590717,2.0511959973813703,1.09249531737821,0.032322676329574,1.3224128526297,0.143088882355584,0.19088181964693
1993-01-05,0,1993,1,5,0.3909411298039234,-0.8168340271754577,0.5923985529606383,1.6099648417880466,0.221095942809223,9.480852512108e-05,2.20653976703542e-11,0.6087851164928989,3.01136035114608,0.596820856200561,4.0727565594829604,0.25300946477808395,0.7525422175598359,0.228011705890737,0.14173883755284,0.5823886532246899,3.6922641937073304e-08,0.199598639015769,0.044231145987354004,1.0485156909759399,0.0662198611176958,0.00518014010809066,0.446990117886993,0.015190893271065,2.16005821008959,1.6052399186419799e-06,0.0,1.2177220092711298,-0.0,0.5625551492872071,2.08289234596251,0.359592267753858,0.39485454604356296,1.98069780049646,0.9923333287166249,0.7391230594850681,0.320260180023796,1.3115453087349198,0.49927806500820704,0.00189096071999605,0.8143423044887209,2.04342212300195,1.04762878954483,0.0225806369038835,0.9035494877481669,0.104877189543199,0.17290690066264303
1993-01-06,0,1993,1,6,0.0,0.5293146915157511,0.5784318391881528,1.6197287795077848,0.0,4.01813065774062e-05,0.0,0.500130548260347,2.95789380179633,0.44646201374154604,4.03625587751823,0.164040829647866,0.692637269350301,0.116019048338509,0.0652579206177135,0.386147176577207,1.6723392226287e-08,0.0925160129545022,0.0290333189619441,1.02890239289762,0.037185956756791004,0.00398879649167486,0.250876025590388,0.0,2.15788806737407,1.60943951568391e-06,0.0,1.1474194510456,-0.0,0.5379928293676239,2.07175282744512,3.20022929470187e-18,0.22513026934804603,1.9644953164869898,0.908017417542131,0.750436975015253,0.0009584583601201609,1.3006668343608,0.533943959438334,0.000945480359998026,0.7989706911328499,2.03603236928718,1.02038224900428,0.0155322043023608,0.66953466064259,0.0783191866468075,0.131955731054083
1993-01-07,0,1993,1,7,11.599878013019664,1.179702454383441,0.3123427514398273,1.5969462581617282,7.188667498643331,3.02569543845722,4.15074358565844,2.45861194946138,2.8979536996343,1.9426513095486497,4.00126777825982,2.92227374501606,1.1711913928418,3.24000232919104,5.17278540393992,0.26806458265724,0.0814948336804837,6.68206104219957,2.00862272780559,1.01067013854132,3.54610614604648,0.683091192315474,6.191764535594389,1.2105107087331102,2.20453284842024,8.51797929067001,0.0,1.1825873118065802,-0.0,0.5786779494048531,2.06196447355351,10.669704777448,4.37252856492755,1.95411735240896,1.02826306599888,0.7232521169954391,9.44234132311908,1.32366927841628,0.629069445077854,0.000472740179999013,0.7840971539110021,2.06885238354577,1.0611282543920502,1.0775794299221602,1.5543093744628,0.496670661613882,2.42046165811913
1993-01-08,0,1993,1,8,1.4898681876178963,2.0320516962591166,0.7514137157410967,1.9159015570065288,0.9200279650602611,1.45282375958231,2.76905024733819,2.2810288576376,2.8268150532555896,1.77989001660264,3.9661467672834902,2.2431996529369904,1.22293351035652,1.7451974355803002,3.67792510993294,0.121656879283166,0.0536408119462422,0.882979225036242,1.5414604627263702,0.9951019940461341,2.4100817217643598,0.125610265012874,3.77820003382741,0.10226397976417098,2.3209932139364198,0.63367341340293,0.0,1.2559588437971299,-0.0,0.74222229921652,2.0538010785746597,1.3703983525820203,2.87894351790127,1.94641341215278,1.2152906125849,0.91372417972427,1.21302070510389,1.4100826377812,0.758370207716722,0.9819826486205749,0.7712247319176851,2.08385847533458,1.08852896779592,1.28593887729125,3.3972800458467,1.72835567305729,1.84116749474495
1993-01-09,0,1993,1,9,0.0,-0.06657468418250889,0.5736941563042129,1.7802913108990457,0.0,0.91692059278358,1.4087996521466202,1.87394916963063,2.7579481892768403,1.4576919527965801,3.9254784064835797,1.4544142062289398,1.18105711994328,0.5594168015950151,1.88546738258313,0.0552120542622053,0.0482112481653384,0.0987604810507847,1.02817164673424,0.981055480988981,1.3533881030495603,0.0586565139735978,1.8138213477668,0.0,2.49068583806773,1.62711048104543e-06,0.0,1.32248564475483,-0.0,0.9638300622383331,2.0468219512427397,3.20022929318277e-18,1.54474084221816,1.9397525398535,1.37425897922371,1.0862693702774302,8.31874356292427e-05,1.52819360527459,0.834763839970549,0.5804510501984871,0.761156854162095,2.0839383493357397,1.104015465932,0.986609047812805,2.06486865390421,1.98997665028128,1.2986151094724199
1993-01-10,0,1993,1,10,0.346424808514018,1.405143486935654,0.510829876025675,1.7238774485183328,0.20926254841664899,0.539358671600896,0.778944203583923,1.6009765675784902,2.7130734973510897,1.2353665116954098,3.88318098636366,1.0171545306829202,1.1435329393025802,0.32898181351980604,0.7309978705671341,0.0250571192212583,0.0529384062723512,0.227329611162173,0.685612008925263,0.96626751064328,0.8219286851688821,0.045166519104197,0.976426700253992,0.0149029355963861,2.70646584835256,1.63251994150313e-06,0.0,1.36833280090737,-0.0,0.9365292080554249,2.04048792384059,0.318645629745406,0.965069964874318,1.9331479854974898,1.4764428236424398,1.17679032949478,0.282005254138074,1.5822183414867,0.8770010391940429,0.290225525099244,0.7563380613138799,2.0783012119695203,1.11298216223406,0.67001897294115,2.58443511482828,1.70347566602038,0.94744901658317
