Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.8121612743547998,-0.8356478983981188,0.3307142892495839,3.8862236370871477,0.7466428289054281,0.928914963630169,3.0010603532539397,2.75490131795182,4.42160085324354,1.79937692162228,11.830878974466,0.976129032878509,1.39210099845688,0.0,3.42090526298258,0.009564874218059379,0.462047138530552,1.1838036068972,1.14476682782294,7.000070082509179,1.98314241901676,0.42037623571972,1.7128922018272001,1.01898494650033e-09,6.55584734693084,0.46543791671735496,0.15767236994850597,7.5143852093431995,2.6329046152797297,5.920502523746769,3.63020473945206,3.51067641546296,5.08541234261169,2.14225397260481,6.143479757834831,0.289859088972646,0.636584879813089,4.34113845388665,0.9619137438762958,1.2698490261142,1.70657762674261,3.95921974688637,3.1934257251041402,2.3817869259675,0.465135563488974,1.73633137845553,2.95371699222458
1993-01-02,0,1993,1,2,1.1769726484669554,-1.8155756235212848,0.3762137058681744,3.243524074810983,1.08009281038098,0.44025739800006797,2.2401977326609903,2.10815522621553,4.3661994655536,1.25178714406956,11.840000086008,0.665058442758099,1.6435516275478201,0.0,2.33034334564854,0.004101055386187421,0.42989889370167206,1.4279111463005099,0.6398653094935359,6.98557140252664,1.5467995791074198,0.409698687885899,1.4389281339635602,1.41751962153324e-09,6.00562640695377,0.7637171765573579,0.154563480583544,7.1866534275533,1.78028600897176,4.950197288977701,3.32378322078666,3.40220728894823,4.90535856154931,1.83195252931497,6.077419567086119,0.400698359573283,0.922523934303779,4.14913302653165,0.9769348868687071,0.7725714476989789,1.6463438689808703,3.8519142489431397,3.21394286749254,1.6809484966794601,0.38258630683493705,1.69783967718232,2.3284328252449398
1993-01-03,0,1993,1,3,12.644909196965987,3.022228348687261,0.4200034864595015,3.0686382809391164,11.6487556471257,3.08009673138311,5.732173966470469,6.418452879837151,4.37483338995754,10.5096603880492,11.824686124063803,1.1168472642604599,10.7919594964714,0.0,4.6180100592694,3.11797311239972,2.00449105232522,11.080427856245999,5.71081714001322,6.959349330184129,6.19541874922734,8.1979579373136,7.25329538271181,2.63064700345722e-08,5.44602697301353,11.5190291879407,0.151255595532832,6.94868348893489,2.1065917836589,4.38198927803375,3.8195691037041897,7.146924350384741,5.23648112252877,2.56070939926527,6.3442093075662696,2.76658709917569,9.911153518939221,4.36661320680155,1.72348977784742,4.95630137893755,1.5275562834915901,4.04533990354235,3.2389620423132097,6.00712466822661,2.53993919350046,7.003164247640069,4.38695974821531
1993-01-04,0,1993,1,4,4.431440597162847,-1.4914823544161184,0.36003650176487584,5.2275495423796245,4.08229060216052,1.71520472186891,5.1578179668852595,5.602964401723571,4.37295748470312,9.22663244427318,11.8222541097068,0.977376963169112,4.25318448340431,0.0,5.00843870042601,2.25050212056246,1.0492647858798498,4.19268025743339,4.482701043542019,6.94191031462641,5.16065948281664,1.5984815736976001,5.80754578651791,8.08690154592129e-09,5.18977819896969,3.8724821161477,0.147899717661904,6.74882339067886,2.15552661206954,4.296322764357121,3.92907026544012,4.38607556511705,5.16495749328442,3.43719793311508,6.6202738060472095,4.31438986186823,3.47339176999737,4.78235771119226,2.4550334896374397,3.90940441633065,1.35746900713411,4.01350438462806,3.26405582463199,5.09535569542225,2.03088857729697,7.47989479463515,4.01771200465521
1993-01-05,0,1993,1,5,4.853978239357842,-2.08526384863582,0.3831629781730262,4.509898925586948,4.4717877538408395,0.929547892727723,4.92413688349958,5.2942397645977906,4.3675798064908395,6.8072464144801605,11.867082436533401,0.93438490684719,4.5683541466368,0.0,4.984336798019299,1.59362410469323,0.798657453184402,4.529381383642309,4.05277338483994,6.93562187500882,4.794318890513121,1.7693488031757598,5.29107997616713,8.461961572346491e-09,5.071126181537791,4.237228360038411,0.14452232750766,6.56946498361617,2.11356349751196,4.523011196860209,3.9361193916233903,4.467495432463879,5.117042718584339,4.1329379042351695,6.7923564343314,4.713058128139401,3.80457860771141,4.7853084502197,2.9357118854114197,3.5673995334157,1.18598979324754,3.99464528746628,3.28921329710199,4.70730715258766,1.63058990328948,6.42987285866284,3.8475893548453506
1993-01-06,0,1993,1,6,0.03824278105951919,-0.8412576389461538,0.40502377505698295,3.724631914046957,0.0351421222614038,0.429866476190266,3.08456829168244,3.14140297152017,4.32785769886537,6.22598173259405,11.9708410716665,0.6092537442298721,0.7918451791614921,0.0,3.6193481938698597,1.0951294955928499,0.571211015539702,0.537086183381254,2.05980374297868,6.84061906230137,2.55085982429022,0.550103391854291,2.5231404230317502,5.1249279455306396e-11,5.0454906811903895,1.61902079731682e-07,0.14116836703996802,6.33413994203487,1.64780051627883,4.919687879998519,3.62157771119526,2.7638614383419102,4.8616364416956,4.41810936846333,6.681546275700019,4.54631841865971,0.0299781223017545,4.62151006706305,3.2995860279866402,1.94233633276818,1.05149398784613,3.85792354067386,3.31099907289317,2.38200236982807,1.31468955008025,5.1419971498586605,2.71311000764026
1993-01-07,0,1993,1,7,9.769768763233406,-0.24959069392106464,0.30520431049312063,3.3636291285316355,9.00488432136571,1.99497807153095,5.31649978967579,5.85279085635645,4.28221847026049,9.07334307717571,12.0795614121578,1.13022857528651,8.38602177970672,0.0,4.8125369986187,0.745863944054957,1.55074548846364,8.58404372311337,5.10414093195434,6.60979164596753,5.51188572617247,5.545298194423231,6.22096705960779,1.86967739507948e-08,5.13843788960913,8.674510098450721,0.137921473623326,6.1669180011754,1.8707177007903302,5.00506994545791,3.8862472693277996,5.93423985881214,5.05397627268343,4.91533140064925,6.62023645726993,4.62657441057312,7.65760412786129,4.42639919273274,3.76539568489437,4.3911542846782,0.9340437759396272,3.98343377130122,3.3246135490554702,5.36515471508831,1.06446254423943,4.04636076220056,3.98318702699184
1993-01-08,0,1993,1,8,2.421731365423957,0.6655664846453877,0.5009200063902984,4.1262045364106665,2.22790703841143,1.02872997395189,4.13949612322434,4.44597300227069,4.24102158095589,9.39188734072421,12.1729259605079,0.893367481928249,2.6070483547612997,0.0,4.35119532424447,0.434896172579951,0.8469177485091149,2.4441081800372904,3.23963036383418,6.309120394375991,3.9445587344477797,1.0659633297598299,4.29870576554219,3.8095473311929796e-09,5.11692547174814,1.85724648677244,0.13466141630080902,5.99852703508288,1.71396104440541,4.81941043145933,3.79221983076522,3.4579779985032797,4.8968960588884105,5.336509568729269,6.45478991308059,5.46206517629215,1.8981708920700602,4.28649114490335,4.31269412892932,2.77007028555528,0.82343600774158,3.9068552114137,3.3319147007496803,3.68929826454085,1.47319388976439,3.73227524163349,3.3032028396198303
1993-01-09,0,1993,1,9,0.0,-0.8255567161036547,0.36007588004332164,4.1738798249104665,0.0,0.5087425553880229,2.57559622962073,2.6250568235032,4.35203245708385,7.9963505289059995,12.232789602758698,0.580814605476306,0.761447269617234,0.0,3.0525718074579196,0.236617481824456,0.606689225451171,0.49807611744878905,1.6449143210535901,5.969373399986741,2.0853729739871203,0.40094119327288597,1.8805451404388702,0.0,4.98050722502371,1.38039881710953e-15,0.13155277766804302,5.77259567178913,1.2765659790516102,4.6617823394728095,3.48427408909411,2.5489980160157497,4.64858862997999,5.394842195103839,6.09229332894824,5.832813531558241,2.68914071830389e-06,3.8251742462412204,4.76351142071792,1.5389674218650902,0.716554064828021,3.7826470792099904,3.34261384869007,1.85041727891299,1.1900233308043302,3.2124404158008506,2.32350337377293
1993-01-10,0,1993,1,10,4.8696172977861885,0.017675027578111933,0.2726810089945029,3.6386788698766415,4.47340597297495,0.21616715985714802,3.28604580540331,3.5428330298311503,4.50611810930129,7.670326396295169,12.2209179888872,0.6796414157121159,4.33838954175946,0.0,3.1541569768417297,0.109590328158897,0.6731788762403521,4.25615880333807,2.6124864148917597,5.62182973871088,3.17308471771159,1.43783150496242,3.59792289488993,7.1344635287707596e-09,4.78647873842227,4.06600011470283,0.12857239781421,5.550579288425911,1.12969114687058,4.63511477604192,3.48654910385526,4.0147713996418,4.63470876840383,5.450584420317741,5.7237770530714105,5.9521860146069505,3.8168372212156703,3.65208442428995,5.00959274936326,2.0418698854086204,0.611968742992922,3.79794862010454,3.3566724807693,2.9812632928828995,1.1286833595042098,3.0460080911168803,2.6427693976224
