Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.007278022777023312,-0.09820015454600058,0.6706676142871185,0.7952864462040056,0.00165880126789017,0.00873740044744308,0.0266903186212104,0.156614762113414,2.33562077218372,0.0232300852483864,5.11198363498359,4.1086385270854295e-05,0.021468837733368,0.0021563480467916103,0.00162959244797695,0.140514061995793,0.40201481128830896,0.243088707640867,3.2005723691740604,0.0873374967675974,0.10570865909893302,0.00046854192870129403,0.0629312582019514,0.0,0.838072867607992,5.988074749065091e-07,0.154255685255776,0.827105382483689,-0.0,0.314019475617077,0.935650451741654,0.353133227807396,0.25862749102729504,4.29187197642863,0.6693903267915561,0.6258768216819051,0.00559466342584442,2.3186352928212,0.128891477058228,0.0188630128624089,1.18697136921388,0.137195636248119,-0.0415719959243973,0.0,0.852693816393061,2.11296156707026,0.0991783804976002
1993-01-02,0,1993,1,2,0.0017017710118161474,0.6441011645151188,0.6076839620847181,0.7581630181648813,0.00037190736696739304,0.00372313916349403,3.62863430898272e-09,0.0906313570097635,2.30580877554639,0.00934796150217865,5.04718268703803,2.1350161573784802e-05,0.0205610534587778,0.00201581425387517,0.00155839260596713,0.0796179470907944,0.40830852640172205,0.241369313951591,3.17758491219311,0.0557653650004211,0.0904329172689729,0.000268850844722485,0.0476397230032078,0.0,0.7880053465169491,5.98965538357862e-07,0.14837126362983302,0.761152987759817,-0.0,0.291609776664966,0.9002822299543359,0.341919426449655,0.179722524142155,4.27519348902589,0.6761933166395129,0.600585809971635,0.00232571741937433,2.2999640953232596,0.133218930930583,0.009431506431204429,1.1718064742668701,0.130489042059804,-0.0347360251301428,0.0,0.675208941672477,2.08026995041496,0.0704473921272436
1993-01-03,0,1993,1,3,0.03986213638319632,2.627837532071584,0.9811942728370628,0.8344219841639497,0.00815034508552723,0.0015864861996567302,7.874640483607481e-08,0.0689751219187467,2.28326238525109,0.0127555800119841,4.98509609891404,1.4157290764438099e-05,0.0197957952765508,0.0018888326962450898,0.00149193537668859,0.0539034355909736,0.414618457270433,0.24324406588409198,3.1547621398678305,0.0355964494723316,0.0780254770190221,0.00015426746739268101,0.0384187734378123,0.0,0.767982953799766,5.98833193294355e-07,0.1396137209631,0.6881753790431561,-0.0,0.27577770491014,0.850326199678445,0.34583437462593297,0.134542199840105,4.25815550827869,0.657481586903502,0.562966535127519,0.0058758068417194,2.2814104464927403,0.144968789969055,0.004715753215602221,1.15850663237297,0.12409093086982599,-0.029944502606397,0.0,0.714441445872376,2.0477047125057597,0.0549907235590896
1993-01-04,0,1993,1,4,0.4122522724653821,2.1793184534892767,0.6979749029047679,0.8274802049371216,0.0822451569767918,0.000676025888685613,7.986077939189409e-07,0.215016420803304,2.25629027765334,0.0995474178752879,4.925940782174139,3.739558633423089e-05,0.019081747231361,0.00179881191511332,0.00142984020304501,0.13964669022349402,0.420935688347929,0.273147915973447,3.13210295308236,0.0227261655295032,0.0735947266237881,8.85191620665265e-05,0.0462399437070902,0.0,0.7619581171848759,5.9903697706367e-07,0.133522496118184,0.6209833469932329,-0.0,0.25643666412354504,0.81345005813029,0.46402224745190895,0.19777445772598104,4.24093592334296,0.631842183688338,0.527621026378903,0.0511523398313302,2.2628870780134,0.15829741682017098,0.0023578766078011103,1.15985649936567,0.117989321878672,-0.0263738647760216,0.0,0.7755178033533159,2.01529256561066,0.082886532574166
1993-01-05,0,1993,1,5,0.8253677139263502,-0.3091607516659004,0.8691900578646126,0.8945840707964603,0.162776861150227,0.0585163194012908,1.60507904151516e-06,0.474586815119092,2.2285871910609902,0.227810498776335,4.869791482454151,7.440081296154241e-05,0.018411379880915,0.00173632963132205,0.00137172580930763,0.280524599421772,0.427256205923482,0.306384261927944,3.1112466781517796,0.0145077984257445,0.076484607875806,5.07925759423296e-05,0.0696305436060123,0.0,0.728549678818433,0.30237499670467405,0.126369398616522,0.572284475252335,-0.0,0.231825487083981,0.780543001666528,0.598710040339984,0.346475605427145,4.2237737905984805,0.623738088858795,0.5088336952632729,0.10500253208462801,2.2445023374283504,0.169109356792911,0.00117893830390055,1.17096138919283,0.11217243175077402,-0.0235474969026997,0.0,0.8509403410760258,1.9830594254677099,0.14301216392928698
1993-01-06,0,1993,1,6,0.0,0.04475389927967514,0.8114029990312129,1.2525384257102936,0.0,0.024891901336379,0.0,0.272408645928695,2.2093584370491297,0.08775910510281401,4.81677047104814,3.8328835647606704e-05,0.0177809584668484,0.00163532048120017,0.00131725176207989,0.10356031715185302,0.397256393054877,0.23578680764305301,3.0888993474637205,0.00926164850007361,0.065408473524073,2.91449411701013e-05,0.0511193120649533,0.0,0.685216026942323,5.99261561320439e-07,0.119969520201326,0.528308258498836,-0.0,0.21046372828544896,0.7422045552611801,0.31535596397384197,0.239818504997432,4.20654102751673,0.594408368465469,0.485531641716661,0.0105043745500303,2.2262204178159704,0.17574521485522002,0.0005894691519502769,1.15241435753807,0.106628710074878,-0.0215764202491132,0.0,0.666315053894099,1.95102910249589,0.0970063727314432
1993-01-07,0,1993,1,7,14.901805201340668,2.936174120699913,0.33263177280947004,1.4646148113646953,5.30599701722925,3.82770527411094,0.9431377266250179,6.49893312533302,2.18418588053696,5.49490878796038,4.767098953031059,0.0038948264784623796,2.7904130068037003,0.00425972296523181,2.75233184212721,6.33102319606605,0.639971706181722,1.4841194105044901,3.1527641015384305,4.352797961071,0.680748261233678,0.68276047528216,1.38054337994832,0.0,0.7998921328182299,12.474019621331301,0.284894438151034,0.771456883542122,-0.0,0.283563772728633,0.731910027818872,5.472956663587331,3.9595174590658804,4.1937912043149,1.2344560806776799,0.843669593607905,3.049388505089,2.23101887875048,0.19319694564566198,0.000294734575975139,1.3744765693878,0.10185617866912,0.0199289189702506,3.33312924168095,4.6864504525316795,1.9297744432823998,1.8022972283458898
1993-01-08,0,1993,1,8,1.1305136036253742,2.4763201598656,0.8055985156367845,1.5604918490917563,0.40175196319168893,2.65153764390531,0.9025019787066569,4.2113695814431695,2.15984387002452,3.56450863674077,4.719614336490809,0.00228551875429164,1.4289685677950201,0.00409251750807234,2.56009587463135,3.74665097127811,0.43234280693214605,0.330326893216569,3.1336369341846098,3.2834505698821497,0.629556767983174,0.0603538422375707,0.8978393078442679,0.0,1.1347969473863702,0.673967573274525,0.11911213156079499,1.0792138191709202,-0.0,0.524521792117983,0.7342198353851241,0.7945319785005359,3.02899202729761,4.1833446634792795,1.82721518728655,1.21387588131395,1.07719580545938,2.2826413523579303,0.21796847352998897,2.44958648828571,1.98219060007401,0.101349325570378,0.0905902848122841,2.40484798666737,3.72213782244591,1.91337628286346,1.31625418448719
1993-01-09,0,1993,1,9,0.061700546055135676,-1.0119076421135615,0.4988118783107821,1.3716553330228227,0.0213510758879583,1.83436249124043,0.8060052027809471,2.44402931845346,2.1338684102371697,2.07036211264189,4.672250470907599,0.0011916946528846301,1.0312909325652,0.00371639786035606,1.72077472044871,1.94628131057307,0.32822350699544606,0.240645722369636,3.1111312670451703,2.10749225956687,0.540872583693892,0.0226828103943039,0.545835713030576,0.0,1.5979570032050499,6.00550728056392e-07,0.119346057689512,1.33279748967406,-0.0,0.8986166682320159,0.745665634157847,0.437126490128936,2.1188748210272803,4.17356829167017,2.1389086433216797,1.4573094512033702,0.49978048695914595,2.2845768516273397,0.24102564712954,1.29254081880661,2.0865981458881597,0.0950421144397005,0.193033193694466,1.37435120043868,2.7071473123277,1.8980434704015499,0.8791262721524058
1993-01-10,0,1993,1,10,0.3221932030635012,2.4845359173080936,0.8635658455256838,1.1310069864927808,0.10736896620177999,1.13967293324879,0.7115151912130531,1.53989044296361,2.1080134647658797,1.09517843630446,4.62558348900807,0.000675817944420009,0.6811625567439761,0.00343263471314917,0.760184344156074,0.875753637237579,0.235321073862007,0.26222338947196,3.0887868786689596,1.34540279472816,0.47481580666051904,0.0130154654675757,0.36922346742385603,0.0,1.9709719309651799,6.00707639131501e-07,0.11704823180297999,1.4988102591048602,-0.0,1.2828373705154,0.7617235740684201,0.5242077903976321,1.5556234593906497,4.16363690530316,2.2033729373881,1.5699370269237598,0.292851472917824,2.26484908021919,0.26453254129721,0.6462704094033089,1.5367321150406998,0.0924529208854944,0.298458617801527,0.564442961304179,2.08707873148611,1.8829337447672,0.6248423292665861
1993-01-11,0,1993,1,11,0.009457300711129112,1.8117070596676896,0.7085117287593399,0.9787908709827668,0.0030207317365731397,0.663783871096631,0.6112522650522629,0.887965804473893,2.08398895260293,0.425238036110705,4.58079599011032,0.0003497606146493,0.47905201975300604,0.00313730648555642,0.312598184195273,0.32045293949873405,0.21974654849741002,0.23574191913968104,3.06660265295129,0.8589614592429391,0.40639302417669,0.00746831536593692,0.24216981843506696,0.0,1.5471460933122099,6.008683857355989e-07,0.115785453649111,1.5728045468554601,-0.0,1.06981811898423,0.778269941895353,0.409970610758067,1.08443259136418,4.1530356168481,2.08798952507836,1.57471583626102,0.117189714698658,2.24402961135908,0.28275655662967497,0.323135204701655,1.1719571216728502,0.0901501081523199,0.38961334128799396,0.273470129632896,1.54197757721977,1.86698537628855,0.42328952695984706
1993-01-12,0,1993,1,12,0.003999057649039435,0.6446751099259725,0.8145203979209582,1.0536413600372614,0.00121493238812469,0.283135310041091,0.5109400977349841,0.511385087156934,2.0762575532038,0.164730819002646,4.53826912568546,0.00018075272493438,0.346296383500179,0.0028791140659556397,0.167396986832926,0.11741413494990699,0.21482088404303604,0.23488225738194102,3.04457740838406,0.5483612695252371,0.34767351305630295,0.004285343043727571,0.164595048537763,0.0,1.26404367259051,6.00887879121257e-07,0.11361872646524901,1.5687937189838501,-0.0,0.9041705522588491,0.7921355703357179,0.397715451926252,0.755028175356244,4.14154166858513,1.86941131941225,1.50577342845395,0.04638244369912901,2.2232498253055804,0.293444503764466,0.16156760235082698,1.1006781381354498,0.0880101622995079,0.460863922265959,0.10560049695597601,1.14720979453904,1.8499054292824297,0.29026742332319
