Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.0,5.517823799754013,1.3384837102777092,1.5666603951081843,0.0,0.00014586528550743701,0.0,0.00689611265013963,3.10152585729488,9.407030017172679e-05,79.9230737885995,3.9034246997261803,0.53246007264962,0.00952702696360248,0.0201549052008439,0.000176759444502509,5.06487808359803e-07,0.820703927000463,0.139446520493262,3.60373272117923,0.11392017203878199,0.00587755010275531,0.0958676393507013,0.0,1.59841845500623,1.83915496692492e-09,0.23006248034104101,0.8574972122851751,-0.0,1.73678888399309,5.01565487882487,1.3046292364741802e-05,0.0629361540424858,5.94503399540496,0.34330905145783097,0.433963807331052,0.000375347454130311,2.14150766379976,0.103411626284834,0.000181365147283845,2.34938463691637,0.279553875156404,1.65712109682648,0.0,112.467389358305,0.0170216676504763,0.0206750515963104
1993-01-02,0,1993,1,2,0.0,7.0809790365055445,1.2964078374991477,1.6251815616180625,0.0,6.30025622881242e-05,0.0,0.0038204029312688898,3.0233122776715695,3.1731522801077195e-05,79.0456316093066,3.88290760035075,0.51016797155378,0.007904025551584929,0.0176330411303012,7.13383808968253e-05,1.79138140631e-07,0.8160212799432479,0.10921532840407401,3.53585805847396,0.0881698304113665,0.00375665439642851,0.082010892049842,0.0,1.52031760086658,1.8266173251520499e-09,0.21827276196555997,0.7074823953162171,-0.0,1.6095211447818798,5.0015302014702305,1.30370591302513e-05,0.0417332937512198,5.890048336368411,0.256506909397763,0.33854321144313,0.000255629725610569,1.9720717923502702,0.082152589590157,9.068257364192259e-05,2.3008502877067403,0.231620416249059,1.5093972981710602,0.0,113.207248345466,0.0139366716381286,0.0138355520939782
1993-01-03,0,1993,1,3,0.0,7.5695169145684735,1.479889297076359,1.5491853245531515,0.0,2.7212251640686603e-05,0.0,0.00211576121147869,2.9471045154287796,1.07035858973563e-05,78.2146778528678,3.86189370324314,0.48627875440081,0.00659270563521977,0.015541760746850002,2.9583287233587702e-05,6.33603621407079e-08,0.8110637537301,0.0848542702705217,3.46914531584743,0.0682400566641118,0.00240107732092599,0.0708501610052465,0.0,1.45360500099009,1.8121613042328198e-09,0.206314925779854,0.579840354574114,-0.0,1.4721340321191498,4.98706820455405,1.30278356915816e-05,0.0274383060468233,5.8344037775799,0.190406967385824,0.26299462710035604,0.000182994160579037,1.8216427875992,0.0651947535870254,4.5341286820961294e-05,2.25234033328913,0.191655021883762,1.40652185950477,0.0,114.728343394249,0.0117650852547822,0.0092607332345233
1993-01-04,0,1993,1,4,0.007696402354587082,7.259537135351088,0.4038204381366802,1.6548485418626528,0.00187727898371337,1.1753595607263699e-05,9.11884999643607e-08,0.00459389324739364,2.8766060276684398,0.0025077562818305,77.48735620750129,3.84441459695138,0.47264214148244205,0.0057906761112693295,0.013790150749671999,0.00221185237163094,2.2406083227898796e-08,0.8086164276795942,0.0658537418899823,3.4035134900611603,0.052947675094556,0.00153465602438488,0.0619356421435593,1.9102241175317999e-13,1.39562301349274,1.80822513741526e-09,0.20033816348053698,0.472593526972747,-0.0,1.33313312166171,4.9722693817765595,0.007411254959454859,0.0191673669806783,5.77876841357497,0.140977516550534,0.204606024649406,0.00399938687306992,1.6960094764078701,0.0517575297318687,2.2670643410480603e-05,2.20158700101962,0.158445509250391,1.3444488078627301,0.0,115.61543014791799,0.0101684480731066,0.00625312310604644
1993-01-05,0,1993,1,5,0.0,6.616657173647473,1.4920917691371516,1.7080865475070557,0.0,5.07664751609661e-06,0.0,0.00254406722468203,2.805550163302,0.000845909130299291,76.8556060853905,3.82353335916358,0.44901633484933207,0.00491515761177354,0.0123097839286626,0.000790936246333223,7.92854118441223e-09,0.801095304519452,0.0506384559653531,3.3388883411581003,0.0409794635156998,0.000980880162680534,0.0545314781014866,0.0,1.34448705875074,1.7935619113658898e-09,0.189499510889352,0.38320861934818795,-0.0,1.19897652913224,4.957134082156701,1.3009418138281099e-05,0.0126042534920788,5.722482060715969,0.103998440554548,0.15868554822896802,0.000103367727361463,1.58966252851403,0.0410781037279153,1.1335321705240302e-05,2.14155574589991,0.13091256285233197,1.30558261894295,0.0,115.203417540564,0.00894841575413901,0.00418196847324615
1993-01-06,0,1993,1,6,7.516759623240559,8.673545643465959,0.5225224736018943,1.934856067732832,2.3401798868985,1.36010540299174,0.000173369217280338,3.3406911432787503,2.7298454915807198,3.4344792842917,76.3081500045544,3.8058492433140896,0.51812559051596,2.6679092681953502,0.7875990142984441,3.1092781668486102,0.623311172569844,3.1495753607449704,0.24157207621789,3.2749769085511202,0.285947844185909,0.660443245093382,1.5014946391779598,3.00568597396029e-10,1.33917805271879,3.5619144430738903,0.19789850728983202,0.457736710302346,-0.0,1.08444831309086,4.94171743968029,7.2255661382039404,1.2493046177093998,5.6667501687031505,0.44238892117594203,0.44652082526833103,3.77524813336254,1.50441282298163,0.0825851078142458,5.66766085262016e-06,2.07233137379111,0.10812075017853501,1.30800769778491,1.3440041616756002,119.646666358443,0.00798521729309098,0.0548673278653657
1993-01-07,0,1993,1,7,1.657721442162759,12.584293336408903,1.1466820889222342,2.05880714957667,0.518256829535384,0.720230214917182,4.13209120928204e-05,2.58681790186589,2.6611121750102598,1.9991211504818,75.8349670918323,3.7862684823085497,0.51700050544586,1.89642902026016,0.9682026864883579,1.9543987067199498,0.71512735417849,1.3128696923549799,0.18723830438835104,3.21055351956627,0.27950644597793,0.44959528806504495,1.19968265235487,5.42900504435439e-11,1.4141612129755199,0.45691460841685705,0.188791924061344,0.604715618740429,-0.0,1.00324947904778,4.9260671260993,1.59351271281891,1.26551951739554,5.61120836984291,0.822998638871997,0.7771232882328092,0.834113936774135,1.4430153970558601,0.123716439926119,0.3611229826349,2.00308606995307,0.0892730036296868,1.31193045558957,0.6725690816625359,129.450352983942,1.5278877768788302,0.0433203170144042
1993-01-08,0,1993,1,8,3.874065685565376e-05,9.03441159941473,1.3807051622449151,1.8588598306679207,1.10298059899483e-05,0.310802992195937,8.435072393746781e-10,1.4328746151909098,2.5959197087062598,0.674350396209581,75.4281545454118,3.7660344253432,0.4951774258984,0.815413867721715,0.35914269547105104,0.6979774618522379,0.42330269944779003,0.790660409517827,0.144280922312064,3.1446730581854503,0.21632834141733703,0.273525613618441,0.742507190453746,1.00823264583396e-15,1.5514300710764501,1.7885450781002302e-09,0.17918410873962,0.7401390419994549,-0.0,0.9557165783781579,4.910212250217981,5.02216715396902e-05,1.03010412098645,5.55563960521968,1.05431338272067,0.981584606994996,0.00105674671082599,1.4022207436934,0.142454889499129,0.219611804131946,1.93718817378136,0.0736975351717639,1.3110478798753,0.0,131.869329079904,1.6636193517011397,0.0251667149662859
1993-01-09,0,1993,1,9,3.792921852356149,8.086646709200156,0.3174160805822448,2.368075258701788,1.26495646009184,0.7048955031345391,0.000123670546612206,2.48086857394019,2.53256696814987,2.04966892330148,75.08476569182079,3.74924976941404,0.5263851046980901,2.13389464146839,1.8485373458564198,1.93254901008934,0.0249714109903148,1.97344143723697,0.111270710655766,3.0772462019691607,0.329658728879687,0.603599605542013,1.429978053518,1.2276296730477802e-10,1.7516212951683998,2.1659379597207797,0.17472169966651302,0.906910747800312,-0.0,0.9460302663074571,4.89419997560069,3.6459933906010598,1.45845675757745,5.500873356930491,1.31187778397569,1.21862047805578,1.90547208534967,1.35628522188928,0.16652282962315398,0.109805902065973,1.8734874871855602,0.0608321622447308,1.27761887093292,0.9978954912031149,133.021433934,1.99739776284211,0.0409602889160906
1993-01-10,0,1993,1,10,1.3701411140307496,12.047159619850893,1.3063924257809187,2.407495766698025,0.44734213769616604,0.29755931785835105,4.59671052166324e-05,1.98215557852651,2.46711724233152,1.13718542178693,74.80510385457501,3.72943244255957,0.52100621377984,1.5685441322837401,1.32779200840627,1.1018941522849999,0.0133269595161229,1.21298321725864,0.0852152962891486,3.00896794118478,0.31220890966029996,0.36411546240478704,1.20973999492027,3.91434587309144e-11,1.8220238067915702,0.16951839665927404,0.16627212070068498,1.06350008820635,-0.0,0.8924016197225849,4.87806575757579,1.31707349523326,1.37857389728145,5.44629849369547,1.49695411522938,1.39043340062954,0.689095536203974,1.3222833884522,0.18004355286630802,0.23175860195178502,1.81241382393594,0.0502086224366174,1.23775077742738,0.286062453842083,140.533716473631,1.64613781543975,0.0332220811155481
