Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.8580705461117498,-2.607734498029748,0.3044056526227145,3.5287660722313805,0.7783480159875709,0.47050123400118204,2.68003539720835,1.6753418241209999,4.506855780382651,3.38517505669638,23.255346830042896,1.70897958918109,4.4091196416483704,0.5378592897479739,1.6246596806369902,0.00482984805520524,2.2304641499802402,0.8010239489093148,0.877185962443008,5.68832039697318,1.85251417850059,0.27081589604301004,1.21350786461849,0.0,4.30573529602237,0.5429138876611289,0.9998482305649771,5.65312829186926,-0.0,2.13088662796347,2.15989457714249,0.883773197129889,2.97723366811262,4.24419919285412,1.7912909877865402,0.47891272438896604,0.8368527776689672,1.27015729677269,2.74031748855124,0.42065193365548,2.6889911994283997,4.05649395672693,3.96020808961475,1.4353151147133503,3.8489382189708703,2.8473100160069,1.9868282355603502
1993-01-02,0,1993,1,2,3.876715443722797,-3.0795809568516215,0.3955246667476804,3.2589360107897503,3.5159401634362997,0.29571068275613693,2.8848049046971203,2.7643360148247798,4.5537358224715705,2.4363081638493,22.5801727162869,2.32221606730987,4.23367933960387,1.50443157402559,2.52608963759844,0.0019402190173516802,2.26494904274517,3.5613364875211797,1.69241168263153,5.74152088937835,2.45643588291036,1.5407097796305502,2.89593201844458,0.0,4.255494614802069,3.24217032236718,0.9998078949960559,5.441186539678379,-0.0,2.05016616853857,2.1511991303562,2.7325187232084702,2.8641349564668594,3.93141856466423,1.6840236666652801,0.35878411872745,3.7391983894099505,1.2674868845574199,2.6874085659080804,0.563249848268548,2.7063337870757596,4.05371973504974,3.9238530215801,2.1126669534997498,2.6323547096676805,2.7189448712791604,2.35296860553718
1993-01-03,0,1993,1,3,24.553299248314534,1.3903272928850043,0.178734666663832,5.324094110594935,22.5407593189085,4.45251371687718,8.02155525979186,13.5485013641362,4.78223535791658,10.305354465237802,21.936758191258303,11.1216695457369,5.55845483048962,8.15898428398452,11.261367361970802,0.0007794137162915071,4.45315144539766,22.8667858850556,10.998900144818599,5.774728086412701,10.7147164857872,22.476221445306,13.420196537077999,0.0,4.17753969722344,22.7410681253936,4.95503413433261,5.581044080180511,0.305061314359016,3.6666983368194197,2.19578432365743,15.475677527282802,4.62928972662204,4.08272932833633,1.58203475825101,0.26747691399753304,23.6845364661828,1.26490233787259,2.70888496997171,8.97853932558983,2.7247415786889904,4.05943071518647,3.89402820135542,12.3692150121789,13.441004614027099,7.41356291117965,8.476311011059071
1993-01-04,0,1993,1,4,3.6389395503775366,-3.0953551425681307,0.3765212062298304,9.79545271991608,3.3392760756753397,3.2381652420629705,6.896328530860409,8.64108425116583,4.41356595981402,7.62445439214375,21.5046363698486,8.06929185904494,5.59148364963663,3.81906230735627,8.45118416615917,0.000313101632767588,2.6974984688057404,3.39729884997432,7.115314798310571,5.798590732926541,7.86348377228801,1.5629583417165402,8.448265777634651,0.0,4.13015758753044,3.1030407545571,0.9998015145282421,5.74834638905894,1.0073469112116,5.08511341086584,2.2111642166416803,2.6333945176376803,4.54565770676524,4.37001986573768,1.48535105691546,0.19858092456791102,3.49104075633511,1.26239395305035,2.75323558352783,5.13499133309906,2.72940071893579,4.06868406893854,3.82647979838079,7.668915092087491,8.692543332028201,8.129890491484371,6.70974681166909
1993-01-05,0,1993,1,5,7.710038203635468,-3.3402608999350245,0.4293359972819066,6.324433388281133,7.08421380589855,3.1386533011504,7.00087050789145,8.17794462425393,4.43855768673892,5.60314203360392,21.2161630637507,7.7795250827988305,5.859669681987199,3.60303999889679,8.089579143231749,0.000125777402292908,2.6411548233816298,7.18781552331939,6.74550768809044,5.81481674474153,7.63914478367583,5.5568085880853495,7.9072149867205095,0.0,4.129354085190791,6.81589970667762,1.0502246513287299,5.9105252923696305,1.55655377934941,4.14601280017673,2.2221760394315697,5.14992932033464,4.834040593444151,4.62408381541531,1.3939625832953302,0.14691538065810097,7.44154455206099,1.25995511062466,2.7949579055285496,4.76503904038421,2.7187873783601804,4.0805265989132,3.74645470271419,7.3815146536172,5.70013608573294,7.36813149929314,6.6557584001110195
1993-01-06,0,1993,1,6,0.12978282918931,-1.3318440784291528,0.4115173093700709,5.043905889405067,0.11895914017055198,2.39479136261273,5.27479732674606,4.19292195245621,5.00587365244845,6.731869105418871,21.0124196773118,4.70440927687524,5.493213906144309,1.3038753776211398,4.88703275131761,5.05265807005995e-05,2.03194078591618,0.135583549751131,3.62729248116529,5.83492914942259,4.68970639839162,0.0834559374453581,4.01478565779807,0.0,4.1264067029825,5.4882797582919e-06,0.9997787211390309,5.94189404718176,1.1313942133807,3.55553943141841,2.212636525986,0.48827599699616203,4.40458631604619,4.77062409989171,1.3077864310301799,0.10837127125719401,0.12404767281762401,1.2575819873897298,2.82299565509552,2.53763839295261,2.70261377823986,4.09083464791536,3.68531624288524,3.99616885052324,6.9818550197252796,6.794238307182179,4.51955430238609
1993-01-07,0,1993,1,7,0.9931927790305688,0.18553520894575887,0.3673320870716463,3.967175183575603,0.9087783396765071,1.8373102526832,4.17665926866183,2.60841037948316,4.5826316762805,6.5022507847733495,20.8293482433837,3.1041183669317403,5.12928243542976,0.6080321487479,3.19715060394798,2.02972498297527e-05,1.84700868565646,0.9320305620811709,1.96544685347119,5.8630210627200805,3.1926510945705004,0.22114678230867799,2.17307635651342,0.0,4.20500347545749,0.456542474094486,0.9997671646321429,5.8550848252125,0.5519400432435511,2.59678516568902,2.19673954013262,1.01168405986864,4.01379435859551,4.95063221105626,1.22667207117836,0.0797404341565957,0.954780883028422,1.2552698558033202,2.8339776572830804,1.26887864407759,2.6870278088952406,4.09802380137906,3.65144161544078,2.59403025045964,6.70171424321081,6.467358248656441,3.31193902570408
1993-01-08,0,1993,1,8,0.7768880333022288,-0.7560507754143578,0.4504034324202644,3.78254098606324,0.7091431998236629,1.37557956337668,3.27240210762326,1.70129681993321,5.0850332536895495,5.603701661719871,20.5963906018685,2.0516301152800103,4.74032193152879,0.42747222701209003,2.0031919332708896,8.15369543992791e-06,1.80650184956518,0.728995626393605,1.0375374061369,5.879824607965231,2.19180979923379,0.172190899129953,1.1950665248942198,0.0,4.3316239594491694,0.33638429362688,0.9997349009846089,5.681188924661781,0.10957223552034401,2.12238760122715,2.1783160263837797,0.8680195875157621,3.5751054444089,5.13436138676585,1.1503824647724,0.0585481087210034,0.758892034916019,1.25301133187246,2.82821490761106,0.685571990489324,2.6715537786366497,4.10137208530136,3.6343071541762995,1.41729452057162,5.65611049154245,5.705309493652081,2.4352992401279705
1993-01-09,0,1993,1,9,0.0,-2.369763373753324,0.264241443059381,3.560617413457216,0.0,1.044613460157,2.43698711511971,0.85899372868302,4.956137939532519,4.13098567256124,20.360912985302104,1.23025408182609,4.3315046559263,0.13622875754600902,0.596383199733746,3.27545602900673e-06,1.7969880144106298,0.0154062594020433,0.547620299667235,5.8692121499903,1.33227593884833,0.0452727340048239,0.5612602534379431,0.0,4.47541886639209,5.56254149085037e-12,0.999715295900117,5.44119704166275,-0.0,1.8209988111618602,2.15853014727371,0.377078822856814,3.0652696818410896,5.23055930012988,1.0787494419374102,0.0429115871170018,0.00520209797964716,1.25079846964621,2.80803699742962,0.38067515898599297,2.6590240876445295,4.10051882039862,3.6260356573659904,0.8345889882576171,3.87788723732835,4.63576487661767,1.6553641663186003
1993-01-10,0,1993,1,10,1.7592240208209138,-1.572603608662246,0.3182751509567922,3.3487930466057243,1.60142820754652,0.769540796145238,2.21019371587342,1.30434790987369,4.50956324016324,3.78156119036853,20.083549047440698,1.15802235676544,4.04010343414179,0.655723399608122,1.2445892670407601,1.3157975150028e-06,1.8193412744318203,1.6219881080473402,0.642778196483012,5.8425044528577805,1.3491271642818998,0.44731733942183793,1.09072465455372,0.0,4.6238897757195,1.15748133113323,0.9996669585194731,5.18784504913429,-0.0,1.6996049213316298,2.14514394798985,1.4467450605217,2.73471302105574,5.20914248168858,1.01149872229546,0.0314028785199802,1.68740623807216,1.24862412416845,2.7759954495455004,0.190337579492996,2.65665677339204,4.09636139860613,3.62504181710265,0.9268396107261608,3.3462125595145498,3.69531027123654,1.54340032492902
