Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.0,1.881471058637336,1.2190830920131528,0.06585644717340673,0.0,7.71446779450828e-05,0.0,0.234056813447087,10.2265443764399,0.0431263174556229,1.7945010833049801,-5.43643498647038e-23,0.0006925198768604861,0.0470530872627465,0.0140307298054826,0.721755738399259,3.4305369967295896,0.23337951428781503,0.254919785145402,2.74470145867416,2.1987661795588402,0.0273503067702261,0.0556607574477217,0.0,1.84393477547577,1.0031765388594099e-07,0.0,5.91111324596072,-0.0,3.01536101225116,5.761171106030081,0.46049940667437,0.902996396299642,5.297648927392009,5.4442887430442,1.8454268052489498,0.0854666832054086,3.61874873356321,1.53005578648143,0.21545517702735897,0.763088549480241,1.75443532582047,2.5301828131708,0.0,2.14557293997844,0.0978932220197152,0.10266852065157901
1993-01-02,0,1993,1,2,0.0,3.3902144873513036,0.922402325699386,0.06585644717340673,0.0,2.71739302318803e-05,0.0,0.154457649683419,11.901893622948,0.0149073727485391,1.7265654612966101,-1.60640884385449e-23,0.000690743431937478,0.0338839759166219,0.0122979428167155,0.572163004376837,3.4851910018876,0.2333750025054,0.255193614669655,2.69098993714278,2.11717788509776,0.0220564813621245,0.0430746108190442,0.0,1.71551704550208,1.01620189029055e-07,0.0,5.82952202073517,-0.0,2.92208414848983,5.74997917807833,0.4043109263173161,0.80595746933187,5.21149850799373,5.35463650405507,1.6266921845129199,0.0587186549865223,3.5590623094629104,1.36964496621171,0.21241443104906899,0.591791987630872,1.6611125076725701,2.2895874794733904,0.0,1.6670329220430702,0.0691691662508025,0.0719476477505099
1993-01-03,0,1993,1,3,0.0,5.06744508070216,1.1960989491903544,0.06311242854118145,0.0,9.57191738842644e-06,0.0,0.10190255466783099,12.2111080829983,0.00515299651389986,1.6577607423676899,-4.746767652029559e-24,0.0006889742930835081,0.0255442963523564,0.0108603667251774,0.4112787523055179,3.5372850509368505,0.23335872684521303,0.257358738969949,2.5753908544210096,2.03861703873512,0.0177873094499379,0.0340772251696717,0.0,1.56685064628941,1.02538303590756e-07,0.0,5.744921784189019,-0.0,2.83930484529243,5.738219841133231,0.356350833589213,0.7190058520910141,5.12345042876714,5.26505481220498,1.42776744565599,0.0331801638209664,3.50985308598211,1.22180360559179,0.210894057986346,0.46128636816049606,1.5582031305369397,2.12152104503634,0.0,1.2984426857815001,0.0502775934588714,0.0505384861307713
1993-01-04,0,1993,1,4,0.0,5.00101298250608,0.7059266401865997,0.05945373703154775,0.0,3.37167283896867e-06,0.0,0.0672608256293283,11.9744405141851,0.0017812241966865898,1.59032347713044,-1.40261946568286e-24,0.000687212405335966,0.019962962620602,0.00965548823489982,0.30963049058567604,3.4567767006651904,0.233334832640239,0.26046278401831796,2.41947652568827,1.9629713024159199,0.0143444628486788,0.0276053783259348,0.0,1.41185333180489,1.0396308318762199e-07,0.0,5.662636017478559,-0.0,2.7652998123214196,5.725946768874401,0.31559972810073805,0.641159273771135,5.0340128071918,5.17582517120509,1.2497535470828,0.0180861124567764,3.4678222506575698,1.08719250182381,0.21013387145125,0.352826416770188,1.4496477775050198,2.01108272875664,0.0,1.01634790401089,0.0376688319652196,0.0355807101915993
1993-01-05,0,1993,1,5,0.0,2.668637820371249,1.0211038981128209,0.05945373703154775,0.0,1.1876594073810699e-06,0.0,0.0443822954443302,11.727772636302399,0.0006157115826610059,1.52273770489743,-4.14459166686052e-25,0.000685457738030803,0.0160325521625076,0.00863634446327452,0.18855442141362197,2.97187265662341,0.233300783738436,0.264031720101092,2.2397328723556,1.8901325070944,0.0115680010511781,0.0228615289622267,0.0,1.28656747689299,1.04969224471619e-07,0.0,5.578599722591339,-0.0,2.6986087191473196,5.713179300304691,0.28096470691040604,0.571522812887556,4.943427965390519,5.08627973799418,1.09092679338601,0.009036163941430891,3.43069659470837,0.965317120424968,0.20975377818351199,0.263604884640727,1.33875541349165,1.9324811552799,0.0,0.800880828925183,0.0290986405418323,0.0251058205398085
1993-01-06,0,1993,1,6,8.612220965100331,3.0458160947142168,0.7282159061201745,0.06219775566377304,3.9464692339348195,1.74371544733858,0.0,2.95119787614654,11.490234404139303,3.7194048027692004,1.44811500771656,-1.2246828527113599e-25,0.8362413851388891,1.8068935989797,1.15449011321534,0.8887203774920942,3.04081708083901,2.48873021723127,2.93733084943165,2.05031925186884,1.98065015338354,0.9254933629267271,0.402589315168992,0.0,1.3468661743543602,4.989937832242161,0.0,5.50136643641499,-0.0,2.66397465032432,5.7002074207232,2.75834867273597,0.983776463952777,4.85901427757379,5.01164264356785,1.15199070889502,3.9612075866713305,3.5096166289360804,0.9572179316399241,1.06510500008359,0.22082898976278398,1.23023001803785,1.9276053300762002,2.41174334490029,1.5077907638977301,1.2590478943677599,0.262237634216798
1993-01-07,0,1993,1,7,7.309188704714353,8.679277232259432,1.1852652862632658,0.09695532500529326,3.83704195294052,1.84449028378151,2.71859555519966,4.42580229705496,11.2537305428273,4.8536755078996,1.37643134864786,-3.61880785921029e-26,3.6873683213108506,2.4105732143110896,4.0840557536030495,1.36504218223213,2.9336112299036605,2.7856864153023193,3.71072281014753,1.8658964084878,2.05346713724928,1.34012679834233,1.11434344528152,0.0,1.7949963015757702,4.90364944479164,0.0,5.427975691803139,-0.0,2.73030788661413,5.68730076543542,2.74459488416408,1.29367335607825,4.78354509033144,4.95458522097431,1.4043024658818604,3.47847979282506,3.88433301885004,1.05184771809673,2.2474496635211603,0.23864682733589898,1.1369329450971002,1.9862508966817298,3.07662444056093,3.3316742255563097,1.35935963162601,1.04590372523351
1993-01-08,0,1993,1,8,0.05369871880313603,5.857881447451862,1.0754498846396965,0.07866186745712471,0.0266686967486674,0.63213960553896,1.08100063466287,2.93844382653965,11.0238675910098,2.0820919120688997,1.31017501805526,-1.06931931747791e-26,0.0161834796657342,0.624637953930473,1.4254104444577802,1.1478812226881898,2.84363248691011,0.25015766177110105,1.9804727351879798,1.68827044794427,1.97831012291905,0.132343622854102,0.742938281902329,0.0,1.94555827138214,1.11585410463994e-07,0.0,5.35670969469065,-0.0,2.92625976667468,5.6745522903415,0.764867620246522,1.16156046308592,4.71257835724412,4.90265089222284,1.6189306834406498,0.189577414338632,4.50421597060017,1.1371452963228899,1.92603149400632,0.33396012481479903,1.06007302930885,1.99839123522644,1.18210714535595,2.77788973227598,2.36768074255064,0.7232842230411859
1993-01-09,0,1993,1,9,5.217175296330795,3.582913649735031,0.42718019918232003,0.07408850307008258,2.8775187020105397,0.6434475917400521,2.7365724958248503,3.71059030611854,10.795850615792402,3.3594765964267497,1.2509629174261,-3.15972510068816e-27,3.2568443517619197,1.4706035947156,3.4267736047390898,1.47925676646136,2.9109120551772403,2.2616330917879,2.3120276345431496,1.5175671898185399,2.01209570488947,0.905712041197391,1.0686637211281,0.0,1.8193700447212198,3.3631053474603303,0.0,5.29416250830465,-0.0,3.13631382090219,5.662070619285151,2.34559385560637,1.34000520093151,4.6477378609127005,4.85916779275811,1.85622510180024,2.56766049214362,4.64379540634529,1.2377493101483301,1.9920349036572,0.494271479834058,1.0055599852949,2.0420079892231295,2.49344064820845,2.7777900666378796,2.9557076741799198,1.28617466441524
1993-01-10,0,1993,1,10,8.088348068177725,6.452965969142678,0.2817961442339017,0.07408850307008258,5.07270025087702,2.0565972387114098,4.99321088448308,5.19548803590734,10.5814534396939,5.45727165310845,1.20026426652228,-9.336652343910349e-28,6.6739379629996005,2.7320622499577403,5.60981637225225,2.05494191894091,3.00953656599975,4.3737368116414395,3.7778549777724804,1.3632255126213702,2.1181289866921498,1.7853455222394898,2.09526845230517,0.0,2.06273694987681,6.351467762023151,0.0,5.24114805277363,-0.0,3.2357100512935095,5.6500159885592005,3.50195237233163,1.68864751194876,4.5919781247649505,4.82950629937364,2.1889358063962296,4.03725591213735,4.54304744771622,1.3868734013848898,3.22546783883012,0.705547344313923,0.984573644649198,2.1589959871045403,4.4693915183437,4.36545505234944,2.5199315394705297,2.5066184128456603
