Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.0,1.5226440555266807,1.0510975625992391,1.3913525778394051,0.0,0.00046616021829366697,0.712250769019607,0.8514286005518878,1.98448953642388,6.8453094040434e-05,0.667964679199139,0.11912153894104,1.2106743290878799,0.0243068547094992,0.14585101460693,3.46528144801741e-05,0.181825182495667,0.571853132425074,0.26986680684592,0.7673658489997021,0.36277713567030995,0.0441113263939187,0.15560644429575798,0.0,0.6800587281468199,0.00648882463224943,1.0,1.86664870612429,-0.0,0.8975052293852509,1.63842317744723,0.306561432096097,0.48398122143655203,2.74204640569131,0.876338899958292,0.656842644369507,-2.5015910382967102e-05,0.9295502070426479,0.0708409711229688,9.18374884521875e-05,1.7592804924201202,0.496605764138,1.38848667852491,0.0,3.8271127708467696,0.412736203738927,0.174053209284595
1993-01-02,0,1993,1,2,0.0,2.1551302233680407,0.7907806885656596,1.3733820748770955,0.0,0.000202789393219204,0.7112967865985692,0.754799582733832,1.8887649554244097,3.05505296068396e-05,0.6531522153952579,0.095167568685013,1.1679640457535,0.0179677535928175,0.11596432822476199,1.40774253122685e-05,0.185975608386357,0.569281888480041,0.268260619726968,0.702313684691657,0.322653098268036,0.0401819452099237,0.10189359436993198,0.0,0.628575219796473,0.0065055554004361605,1.0,1.8035550906151598,-0.0,0.859275547948215,1.63681123748988,0.28848078921188697,0.36119472704671,2.69957506013371,0.8898241678108929,0.6818884672112149,-2.32517049666978e-05,0.907749265552011,0.0701919877436039,4.59187442260938e-05,1.7287589463326898,0.48928125395526595,1.3825342691873,0.0,3.62929538685946,0.345930871272648,0.13206886474641
1993-01-03,0,1993,1,3,0.13374130422846728,2.9649278702334505,0.826736689045922,1.3521442077398211,0.0529148994694024,8.82176049958566e-05,0.7207921793592471,0.6841090725732291,1.8838041682775502,1.36346628642215e-05,0.6381429103948311,0.0801723149662345,1.1287048168134,0.0161060462104553,0.0977644734631065,5.71884005367872e-06,0.19012668004694197,0.5945862091098821,0.269068012526594,0.6552384955779029,0.291686544528266,0.0366025883345862,0.109258104460508,1.65984396685712e-08,0.590895925573428,0.00652188125471186,1.0,1.7406751189818201,-0.0,0.828760276167964,1.63518473627886,0.309368985445049,0.285601602777652,2.6593610543740898,0.910396685103099,0.7152769633327231,0.13021101075785,0.8929630969680941,0.066650897907968,2.29593721130469e-05,1.69777555871905,0.483012765586777,1.3773729597693998,0.0,4.19177124630499,0.289782985940729,0.119593133483407
1993-01-04,0,1993,1,4,1.5763540580522362,3.4304159073279084,0.5805350288084983,1.335262826169167,0.631491052960928,3.83764935022647e-05,0.834215039847359,0.7836581520696869,1.8079322209409199,6.08513285409414e-06,0.623101369192025,0.11486382665082401,1.12648789232176,0.0498958518604455,0.101615369774085,2.32323246858694e-06,0.194278007157465,0.8942338710075749,0.27129711324341604,0.6187812333930961,0.316255875551615,0.0333420760422736,0.59654345195703,2.3703518995072498e-07,0.5928482808366771,0.275751705853061,1.0,1.6914794732158702,-0.0,0.803916012511502,1.63412270122767,0.712285473247209,0.459047319256192,2.6273926590094705,0.9445579250495679,0.7576299784328181,1.5349321488976801,0.882500270121732,0.0614075015304415,1.1479686056523401e-05,1.66714169563977,0.48069785911816,1.3726370390782903,0.0385846844440933,4.9914702781051705,0.24438791393844198,0.295460306572552
1993-01-05,0,1993,1,5,0.9683497952930192,1.5271665510512955,0.7277091138323618,1.5089776881381574,0.386629179399517,1.66945730798125e-05,0.7841443456008922,0.803487101379766,1.72303928976605,2.71578712440328e-06,0.608551476106231,0.12307697954499301,1.10832672674356,0.060698982786039996,0.11359074119717599,9.43794380056295e-07,0.19740087816831198,0.7654107704013801,0.27435019394860505,0.588595998003981,0.316074130332863,0.0303720060631914,0.639114289490815,1.38968276145963e-07,0.633390581469695,0.23574885827000397,1.0,1.65149979621376,-0.0,0.783375365177129,1.63310397737306,0.527332051072459,0.520609081706823,2.59625873438551,0.9647717105009119,0.7858147979521329,0.942897538300073,0.8747074792989059,0.0552977945427581,5.73984302826172e-06,1.63708203225315,0.478351334142678,1.3681318318953601,0.0249907798559179,4.42747222956282,0.22684945916438198,0.321970528081841
1993-01-06,0,1993,1,6,6.108373496328168,1.4651736573928031,0.8456028310438642,1.8623975797302408,2.6450985333020602,0.22259674565464602,1.28873639798822,1.397774462067,1.64376403371425,1.21205237122821e-06,0.595502094859084,0.34420200873761103,1.2005884083006,0.40047559578834996,1.6055982413374799,3.83408825362645e-07,0.203430667132282,1.84098046887559,0.9310756119834269,0.5628300993361149,0.5307127874120909,0.0845448209379883,2.7884555149165,2.2111875438607103e-06,0.7231180587262149,4.556365172910111,1.27880953545649,1.6608053460140602,-0.0,0.772464894400639,1.6324075257345398,2.0522971852399903,1.40286783761446,2.5632732134792002,0.963854296962723,0.792947417241964,5.9479898214009,0.963491149076692,0.0494320271452272,2.86992151413086e-06,1.6077023384802198,0.663535865008401,1.37159613342402,1.70065788959553,4.08722186247337,0.664512275873275,1.02132855079322
1993-01-07,0,1993,1,7,29.136366389030762,6.0523977697018205,0.33273357915317664,2.339977309971008,17.055104147028903,7.4973385671250306,8.1402971542834,4.51264395711582,1.66168431181816,7.44440314322181,0.589160573936123,3.1271688272068,1.8463158035419398,5.45799177292868,14.1547674395066,10.280494647165401,0.460634123518473,6.73968278832365,9.3485939085019,0.546807223665141,2.2990780336122003,6.48476820576476,15.2506058575201,0.00142366149670583,1.28056945232172,25.1994048019203,2.98402327155164,1.91213761659852,-0.0,0.805197699853881,1.63354754961673,10.3617330061551,5.8523297728207995,2.6190521110123397,1.3674702676689101,1.08105719237573,28.3710502539478,1.82676653210144,0.0466561750905329,4.05433358917841,1.57944856303037,10.0130841839128,1.4600892416543898,12.561161163518697,24.799410509077102,3.1669616523951696,4.89003071745739
1993-01-08,0,1993,1,8,1.1642872635539852,5.286897984906191,0.6326493155273357,3.778162107651582,0.6797691917372221,3.90076418640816,1.01638533288889,4.13221442601874,1.73019030490814,7.03217305607162,0.5989865114147739,2.6055555608577596,1.81575318924861,1.9936738917413601,9.06213289973627,7.72379319846328,0.320847505626628,0.835902254528909,6.07574381154868,0.543113224376655,2.11754264191539,0.42594913058741296,8.157196478225371,3.18154109435766e-06,2.22301121460612,0.52069295619815,1.0,2.16192409787498,-0.0,0.94225265307278,1.6358966790513403,1.25609427476783,5.2253281449759195,2.7017431775711,1.85722924348205,1.44681898842208,1.1336875447111001,3.67067351527893,0.0443955316924528,2.07499949163618,1.5524294107992198,3.64319924434758,1.51520190026193,7.00953574499457,31.4866898615728,4.08712836887969,3.30515490444423
1993-01-09,0,1993,1,9,1.9962462191041588,3.3128087420618866,0.6467900116744327,4.01504601033657,1.17079055415215,2.8547206670420895,1.2271564019791399,3.88819002586147,1.90711646945129,5.54266951769651,0.636412973728627,2.25957309109699,1.80597742302673,0.77288696743147,4.82525198155995,5.0802588826509005,0.266350484552359,1.02079634606294,3.97989429428937,0.546690555368953,2.00883107986238,0.41625728293616204,4.98517198055071,0.0130058669825945,2.02432315901267,1.19168488387153,1.0,2.3497451099444704,-0.0,1.1331625450561398,1.6386451542065201,1.64669879992979,4.8657988521321105,2.78150939463212,2.2993997002113598,1.7901555558334399,1.94379228386755,4.951057084445179,0.0418763681977254,1.04129388015991,1.52546267489548,2.9395847108104802,1.55412174924311,3.89513209054565,26.5687687327576,4.12170949601288,2.49856393358861
1993-01-10,0,1993,1,10,10.010766096112743,4.743226384564751,0.25367872774387257,4.215444346401109,6.302713574315031,3.6729976714205,3.92481319697905,4.57440306516955,1.8086315827058501,7.018082564816769,0.706265558352196,2.8722786612758,2.00252575712814,2.23215721771487,7.76561351907109,6.60166347578043,0.280979177337203,2.7519893180555295,4.790804634246231,0.556047355415744,2.4772087718451803,0.6225124660271519,7.17590689358266,0.48044597914829706,2.01855077217513,8.54666792031882,1.60627394441504,2.54024421802956,-0.0,1.1998642783895102,1.64172057892773,4.58544578209879,5.71281756444069,2.8702049678952997,2.74850307684143,2.13528148170168,9.747880688369321,4.0667988692209205,0.0399789314783386,1.4368320179970402,1.4984735096241,3.9591813576787698,1.6100012548742801,6.59176846609503,30.4608324738026,4.74932181773164,3.1975890242343596
