Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.0,0.2756124450554033,1.0870548299856395,0.6189597644749755,0.0,1.10835507110605e-17,0.0,0.00100639478872675,0.9620787552692,2.02656341537104e-05,1.94265020990118,1.0988102786473598e-09,0.0356811175406701,0.0018759883340728801,0.00304696459723548,2.15170566151228e-05,0.329366948527134,0.00806507555486465,0.00259842346704575,2.00374324546571,2.37893342326793e-05,0.12888125033196401,0.0046010880923588295,0.0,1.6917846991813301,6.99508759965594e-11,1.0,0.0101104127721312,-0.0,2.04423782946435,2.0398508784964497,0.0438853425966404,0.0021688436154338,0.31950553199678006,0.00811888313211633,0.0151618271359956,1.33671714481978e-08,0.18602593574123102,0.0018943384372996199,1.1381823702443998,0.489376557849237,0.560762915955328,1.66443636718003,0.0,6.45237779256079,2.3075934738707797,0.23199213985757197
1993-01-02,0,1993,1,2,5.810870424164697e-05,1.089596110234588,0.7894406561448758,0.6172639842983317,5.45536658197482e-06,9.0853352268498e-18,6.88037875272442e-08,0.000628510241523091,0.9330787821047092,1.90300376949837e-05,1.90372741004067,6.671235488074811e-10,0.0344565429596909,0.0017549170355151099,0.0028607812422367603,1.8694548521656303e-05,0.335666500700831,0.00801882152873372,0.00214617873315456,1.96456660279793,1.3800739103326501e-05,0.127757992850416,0.0043786588620050105,0.0,1.66576764411076,6.9918746880569e-11,1.0,0.00728513657108892,-0.0,2.01362750427937,2.0328336065076598,0.0433489132141926,0.00175407762743954,0.297363466064487,0.00709240970140505,0.0127026293440412,3.5965017859214005e-05,0.179727827305547,0.00144795237339399,1.13818236995868,0.44181481786835997,0.544608198485231,1.6580933839717,0.0,5.8153571617024005,2.30347604286696,0.22821725476901503
1993-01-03,0,1993,1,3,0.0,2.2911225841934715,1.3001098532905335,0.5875878312070658,0.0,7.44737118420601e-18,0.0,0.00037751246666126,0.906169514622558,7.75044028783092e-06,1.8663629293031299,4.02204740719894e-10,0.0332970924238111,0.00164464548843469,0.00268991824443372,7.78064528813334e-06,0.34196605287424897,0.00796172680589506,0.0017719044945627602,1.92708324319592,7.81497054536259e-06,0.12664452505270402,0.00417191006786863,0.0,1.64063734110015,6.786498514154521e-11,1.0,0.00519569840979575,-0.0,1.9834730936864098,2.0245669202233803,0.0427348310605464,0.00141255448354047,0.276723590688521,0.00687687212764743,0.0105248450886009,7.1377065489825e-09,0.173527358467202,0.00109729778871629,1.1381823697878302,0.39456754139145,0.528671154592775,1.6518571137708797,0.0,6.92187235277776,2.29922850759691,0.224547601811833
1993-01-04,0,1993,1,4,0.0,3.0650986132495266,0.9162319468851076,0.5765652600588812,0.0,6.10471008174055e-18,0.0,0.000227041627303472,0.87924883066989,3.15655310924771e-06,1.83044852435047,2.43733893884157e-10,0.0321982696194159,0.00154704721387971,0.0025328025453211,3.2382938282590197e-06,0.348265605048768,0.00791103879204987,0.00146237627250144,1.8904051236715,4.42473741333216e-06,0.125540761627844,0.00397950921947234,0.0,1.6162097577007197,6.731589636214751e-11,1.0,0.00367328317250075,-0.0,1.9537683249653401,2.0172727999769,0.0421763935035738,0.00114659121056035,0.257530062555125,0.006880740811089629,0.009147214468934529,5.2157687533119e-09,0.167480516261965,0.0008256253326037,1.13818236968565,0.347695166545649,0.51294946401513,1.6374625838104497,0.0,8.833445834241301,2.29499859358706,0.22097380160832397
1993-01-05,0,1993,1,5,0.0,1.0552484474292416,1.2060902818040051,0.5875878312070658,0.0,5.00411276144514e-18,0.0,0.00013641444405401002,0.8540053788704659,1.28558212972094e-06,1.79587600977627,1.47077694979869e-10,0.0311557180460257,0.00145801120036048,0.00238806184173711,1.34777342107285e-06,0.329545108399236,0.007860989115771341,0.0012065092266869,1.8515262241111898,2.5052303221489497e-06,0.124446617983164,0.00380037213404555,0.0,1.59234493456634,6.566239824298429e-11,1.0,0.0025776469436560603,-0.0,1.9245069085106399,2.00927777897748,0.041628794258943,0.0009338046186268689,0.239608522053169,0.006411023294386271,0.00799293951112507,3.8113426062205705e-09,0.161445654180565,0.000617346028853204,1.13818236962455,0.301382824498175,0.4974244209517779,1.58129537612937,0.0,7.63442471246293,2.29069315355046,0.21748613461209398
1993-01-06,0,1993,1,6,0.0,0.37965143867358137,1.0508682482834526,0.5816526005888126,0.0,4.1019383711861395e-18,0.0,8.20048855947099e-05,0.8280735755431229,5.23584224645509e-07,1.76256585476816,8.89328762568133e-11,0.0301655762404455,0.0013778686762148699,0.00225448068506433,5.60941437339048e-07,0.327390191653246,0.00781156874061704,0.000995099476883465,1.81082969192623,1.41842970118495e-06,0.12336201030268401,0.0036333699387912795,0.0,1.5687407078994098,6.46086463389051e-11,1.0,0.00179731562843802,-0.0,1.8956825463851898,2.00168757208501,0.0410917602653598,0.000760812038081737,0.22287998543329998,0.005551104515940529,0.00689327218548034,2.7850799512969105e-09,0.155604196254902,0.00045916060706982997,1.13818236958801,0.258125505878699,0.48208383441994,1.54604372105925,0.0,6.32687881319451,2.28637573611198,0.214076900853061
1993-01-07,0,1993,1,7,13.567283969363787,2.6491279642963343,0.3756802509437965,0.6113287536800786,1.92447357688562,4.25327346126175,0.0443491814430524,5.37602353671018,0.803967373713237,4.12738541985371,1.73149340243741,5.43122841967522e-11,0.063301948026922,0.459499678559127,0.00213098981584873,3.78716031214257,0.361597603850532,1.6486261223588503,1.6622387843288002,1.76912428891844,0.182906647416797,3.29518685854775,0.0039870876018134604,0.0,1.65926265181595,11.652423368502701,1.5954577517479398,0.8716889190963749,-0.0,2.0040189355906697,1.99716068279739,10.4370691544919,5.23298932851609,0.30483495421039897,1.01663742271244,0.5658369642956801,8.39487119040509,0.346672031198579,0.0441116698232232,2.16846349983095,0.221452370636562,0.46799989467075603,1.5365848415311398,3.3110088786804197,5.59898583821808,2.28682792970713,0.9369421324326609
1993-01-08,0,1993,1,8,0.11220863731275693,4.169739510874922,1.255452533796755,0.8911324828263004,0.0149839342557299,1.4343207900261998,0.000326626561607278,3.2739016139711405,0.780077491885435,2.47831250060973,1.7055834519617799,3.28085212259553e-11,0.0285788633262423,0.120202201390584,0.0020166302822335,2.37169716490267,0.35410918974579997,0.0207905658865217,1.4044312347413,1.72558231022724,0.10490470350133,0.131252275293144,0.00427097557927008,0.0,1.9427635547697801,3.2551881744302006e-10,1.0,1.56340579990711,-0.0,2.3390240976234997,1.9931288589056297,0.12642645346202802,2.864358445197,0.41306421457403497,1.7675493981431898,1.09793287752213,0.0694300465971845,0.849759713656763,0.0832547384961436,1.9493307318385198,0.188967288621242,0.4554969163313,1.4949851968497399,1.0934195944338299,4.839564938196509,2.2862016456418797,0.678869229665641
1993-01-09,0,1993,1,9,0.1652782841770487,-0.14307125700240164,0.5001101870973029,0.8360196270853778,0.0216715462570504,0.5181792453906691,0.000465577200440555,2.03717117561385,0.756927801093865,1.59813670901279,1.68721777843388,2.0004327838796198e-11,0.0278320660940443,0.0575931468637696,0.00191056794107133,1.5946833363716102,0.22254343206113897,0.0267080361902867,1.1827362756013302,1.68052430335534,0.0613097216580243,0.130108353279909,0.00449032455455015,0.0,2.183687397008,8.943326601851079e-10,1.0,1.88106602252558,-0.0,2.17430062015457,1.9895044013890701,0.16668625677673302,1.6246017041718999,0.514175268363159,2.0487779201039698,1.42806867754765,0.102267436943872,1.5372620633029,0.10595570798353199,1.6023131080082398,0.163209357237248,0.444584516320919,1.4677899019343301,0.7834248084465909,4.11047288577744,2.2848268433471097,0.5263221727121121
1993-01-10,0,1993,1,10,0.4739130958270957,2.9718948485771035,1.1525264301216496,0.6223513248282629,0.0598546640726562,0.178701799194506,0.00125071076753579,1.41152116713626,0.734710878632953,0.8857878233948121,1.6788400123128402,1.20977403973855e-11,0.0276193953343893,0.0421581513890447,0.00181204879064064,0.9420456264180759,0.18145702565948002,0.061016532047723,0.991979902200508,1.63422512840211,0.0398246246853396,0.128974401051872,0.00465860117548121,0.0,1.99808713102975,0.208729388055613,1.0,1.9162708696892399,-0.0,2.02732397112764,1.9861332324269798,0.40275676849185704,1.08383159044783,0.5989238984621171,2.0197387286214297,1.5745441058340799,0.293237868130346,1.12599905840961,0.113963928740057,1.40527107077817,0.146632527648005,0.43509551427279497,1.44880723055807,0.12368863720664401,3.6210273272286497,2.2827658914588596,0.44279713479351
