Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.8798599022178357,-2.370282303500578,0.3354537821025083,3.548502602230484,0.7828110070252741,0.0837244098681645,3.39520514917543,3.3673511820004904,4.502243093550731,7.62715785642482e-09,15.154579391635098,0.8605081962994051,5.2936108862259195,0.9524300169843491,1.6757109920516202,1.14259166182292,3.53801241410929,1.44830428196911,1.17463527507426,4.34001538970618,2.09114964715434,0.17479559541784498,1.79942708175545,0.0,3.69329471238613,0.6205155420309301,0.254897173534666,5.32232596289469,-0.0,3.1415019332231404,4.01818766217537,2.67304456083252,2.1347500022570802,3.26031884276303,2.58138082047224,0.9043701569159742,1.5335327772025902,3.34841489992806,0.26119076176621103,0.62977355246552,4.5012815629588205,4.01132099064122,4.283436651758089,2.2997685327706,3.68552441849203,0.757118545914979,1.87076131653439
1993-01-02,0,1993,1,2,4.4458969499174525,-2.8996406751830692,0.4189182441384189,3.19733531598513,3.95744200264148,0.0352560625304523,3.5571891495596097,3.3762422107921295,4.47790904644673,3.0637642596796802e-09,14.9900051429815,0.8856950253379291,5.21850827603551,0.877721629894292,3.0403045855637,1.0559555797673499,3.60080478324092,3.72553270456752,2.05803874246529,4.40122424079652,2.8765373192583903,2.30952897199667,3.2446972381914803,0.0,3.5718863003760695,3.9272169465434996,0.24934331871208198,5.044468564055849,-0.0,3.13572376907482,4.0189615150166205,4.080841042615,2.96698780407521,3.4299157936194997,2.5210927150209304,0.8000869598072521,3.18055708979469,3.47063430102018,0.235338876173386,0.383540894283209,3.78183804588148,4.00438278403811,4.28361661209982,2.4181173278792203,2.41813987785967,0.7311581618568079,2.2595994180207004
1993-01-03,0,1993,1,3,24.28928287831482,1.5833300456812034,0.18240849508801624,3.776975464684015,21.893262563288697,6.312549562879161,7.53462460203146,11.933910899539699,4.45880838730609,1.23068797258256e-09,14.8477311892467,2.03026075231812,5.9817184778185,2.53519474139276,13.7574389285519,14.8490059122311,3.69228752930027,20.7106223716659,10.888622414160002,4.46210079967346,10.7790542482997,22.4199988178971,13.635357566535301,0.0,3.6074225792396803,23.927422117404102,0.335479054280962,5.1276195144714904,-0.0,3.6192726195797,4.01994857767113,13.6962028965636,10.6742539584249,4.5736110826269405,2.46408105804127,0.711143085834942,14.826333116653302,3.78286775270203,0.21195698012541603,1.6916573269641497,3.2198894529055204,4.03252421542973,4.387942390322181,7.749325654525911,12.599280204366698,2.5730043649451098,7.11975071991863
1993-01-04,0,1993,1,4,4.180527739070286,-2.8752181811208732,0.4088128301662335,9.944029739776953,3.7684344417539704,3.46385340801922,6.84825161523422,7.89536288032431,4.47755847483917,4.94356862175067e-10,14.715498759395,1.85341245716049,5.91582223217007,2.3571983004864197,9.06915070536485,7.58454204410533,3.7258600659368395,4.2354088823399705,7.3237086534686195,4.5216696480380705,7.94895329253391,2.29874314938807,8.863086287128551,0.0,3.99952947592974,3.8846320226197704,0.269291829618949,5.32502163983394,-0.0,5.11620147787572,4.02132674822056,4.669925861624231,7.442981729688951,5.505317411300339,2.4062982570458398,0.629465916066,6.165047382720691,4.11707730000445,0.19085156322275101,4.07907396692619,2.81189821368801,4.04506649781406,4.460303569937019,6.92761169321319,8.447384797610589,2.61789492681228,5.79184826530195
1993-01-05,0,1993,1,5,7.469281255211352,-3.079550506965627,0.4655061036646838,6.725281784386617,6.74279545544567,3.21727411764651,6.9223747862130995,7.521621414530981,4.50474689056705,1.9857893521681e-10,14.5709170901591,1.8782354208382201,5.985789786427111,2.4640747487146,8.1581629381485,3.75179995906151,3.7841560923809703,6.88867381891618,6.7342563122375,4.576471517902309,7.5029556403025,5.48509525246515,8.08379932136162,0.0,4.49621468023326,6.99165341023988,0.29322691880274604,5.56933367656432,-0.0,6.219936155104411,4.02374578482807,6.32015161636966,6.93419195553612,5.92254133772501,2.34816805427337,0.555738382745875,7.122945290145121,4.546486588641559,0.17182098371689003,2.79221431792831,2.5512059155505202,4.054531710296811,4.44925442580353,6.89689452222585,5.76749515123869,2.17177280900606,5.65336007335759
1993-01-06,0,1993,1,6,0.0931696311222276,-1.0777077395881636,0.4514388721696401,4.8514617100371735,0.0839153846330981,2.1277298148607997,5.56234175354915,3.4247467917613594,4.5073308124693,7.976746461724491e-11,14.423282346507401,1.51984477563389,5.73973859896554,1.9984578077721,3.37445606985596,1.84902132231015,3.7349029869069703,0.9810307678788329,3.64709599643845,4.62629038770857,4.4810691303503205,0.0866128249652608,4.08645556423271,0.0,4.469952202039191,0.0666927432668198,0.28071862478336,5.70383430309996,-0.0,5.146893698408509,4.0270549175382,2.92065183758469,3.96812164954236,6.2296007165980605,2.29082138622032,0.490611704842785,2.79400716244102,5.04878613707901,0.154668602274998,2.23116344211296,2.45573524488375,4.0502350272704,4.44028209358071,5.10801734337704,6.4434255459272896,1.68237826582026,3.8717785950261496
1993-01-07,0,1993,1,7,0.9400604853788426,0.3907877457288175,0.38304680291795595,3.95448624535316,0.8454139640341299,1.4433017791705802,4.63439612925826,3.39335001666156,4.50357519916909,3.2041910208232396e-11,14.265523392129,1.26685809363632,5.52891566450749,1.6691925178373301,1.9594852731403798,5.90364580964667,3.52169995326069,1.54760816381779,1.96979168035486,4.672157703941809,3.00503014777606,0.11232708474237801,2.2846536306656,0.0,4.313831140583019,0.418979109684512,0.28107936424034496,5.69571884067221,-0.0,4.39063235397609,4.0289095376569595,3.14176609203594,2.6939012703757697,6.40728160385538,2.23537419128506,0.43395562950269395,2.21471970434407,4.930336275221411,0.13921707780713002,1.11569390374302,2.55457005413852,4.04045164796515,4.37108674872397,3.8182499511087205,7.92011787262934,1.29115209613314,2.8584686675584603
1993-01-08,0,1993,1,8,0.7092898811529926,-0.5105240216916203,0.48433273971008706,3.6589918215613375,0.636480841741633,0.91783603365422,3.8311126014728303,3.3598394170129002,4.418580660099581,1.2870962048485e-11,14.123345328733,1.05029370445161,5.30771531531892,1.3823678554734902,1.2679697026296202,2.86223862332093,3.3830909580325894,1.33973382882577,1.05764335529228,4.714362313798629,2.04365289806728,0.0813264597471992,1.4598061646546998,0.0,4.00575703217136,0.284910859965896,0.27642466278704303,5.5513626028991,-0.0,3.4413237109374704,4.02919552332765,2.8436914286162103,1.9224095827966698,6.37918338606261,2.18043226199743,0.383297477122534,1.53146701409637,4.602688693595139,0.12530360729135198,0.6002202982855209,2.8675570027127097,4.02756290112496,4.30310984359774,2.7159739317480702,7.01158421020587,1.0280123978879399,2.11757306236114
1993-01-09,0,1993,1,9,0.0,-2.173565694322434,0.2867263108035414,3.509103345724907,0.0,0.589476977955749,3.06514269464134,3.32029146705984,4.31596342386668,1.2870962048485e-11,14.044231181695302,0.8478375633740699,5.06412512074415,1.12292857481795,0.733640864012817,1.8038529877351002,3.11692077742657,0.90471538985737,0.5676484766855889,4.75349098189929,1.2110961339651298,0.030915353480797,0.616253455124436,0.0,3.7244212891793103,0.064434017939678,0.271066096578719,5.28742688918304,-0.0,2.94001776249964,4.0302482941811295,2.31899877409915,1.23985305399278,6.110960839400231,2.12855513739549,0.33997790460228694,0.7881838948481421,4.50308007921463,0.112781952885563,0.328129569214169,3.2806348010242097,4.012588815178839,4.26176093314019,1.92846127098748,4.799520229961559,0.862322801169479,1.4534426479946798
1993-01-10,0,1993,1,10,2.206928684916498,-1.3836803454529976,0.3297324711956119,3.279773977695167,1.97629588934092,0.338904022474293,2.86795964681187,3.3054733598360095,4.27291896829602,-2.5306506889594797e-12,14.025583212082,0.7662132172966529,4.9108106854815095,0.967396182664606,1.2465041988122199,1.68547686719859,3.06823836007471,2.0524196488021498,0.828963235654052,4.790622539614731,1.5328025860848502,0.285069484375771,1.4125966526873002,0.0,3.4775366384963,1.48324459041745,0.263546651074332,4.96941071393585,-0.0,2.6918720397429503,4.030990824601069,3.05623340008588,1.67011038032543,5.726249013966401,2.07821809596637,0.301573510276393,1.64456064219807,4.52965413223429,0.10151045950491401,0.16406478460708498,3.7694176827720396,4.00045911411679,4.22981099367347,1.3659795399556598,4.41943234807643,0.760941368365978,1.4975013938016697
1993-01-11,0,1993,1,11,0.6756656636686169,-2.5011330746602223,0.306804517979468,3.205257992565056,0.604275398595611,0.16288636130850398,2.4159432434288304,3.2739449248503,4.18926329867459,-1.01654079809516e-12,14.081793682277501,0.6425911665734039,4.70368147412691,0.800500910813795,0.941782568959144,1.5749406149527698,3.10749440526452,1.21605031367255,0.444575010436211,4.82618453673146,1.15740474802446,0.105514470267422,0.9464148911379549,0.0,3.27835038979683,0.41718734354405,0.255325863960661,4.61301050035293,-0.0,2.61036378395343,4.03114589868623,2.22974378461278,1.32538430636787,5.2357118638122495,2.02937871649904,0.267543477632415,0.877103667649979,4.39839967926606,0.0913657717730445,0.262881823959903,4.261734548340439,3.9876840313038597,4.20739384305783,0.9801311385622141,2.91317488938795,0.699392257655939,1.1799215470776
1993-01-12,0,1993,1,12,2.646452548571764,-2.4400572050300453,0.4490110165472704,3.0384535315985133,2.36473084876441,0.0685908894275061,2.41714071429921,3.26371079832329,4.25032348375157,-4.0833576862274e-13,14.2036038242442,0.614149396578965,4.57548249234154,0.6990145897864499,1.5802256906722598,1.46264722610691,3.16725127636496,2.14405878888691,0.939230234274641,4.86015135700867,1.6597723108847902,0.614820527049077,1.9900447541855901,0.0,3.1443205053529195,2.11018167096996,0.24543250631621,4.26786599542878,-0.0,2.64781879642773,4.03074737900894,2.90261428461062,1.8493435767863997,4.75765565364516,1.9803865206961297,0.23653715451177898,1.7676008780490402,4.079271193754019,0.0822341289242165,0.17814675395302101,4.51953061197682,3.97790113169211,4.10983218858549,1.01412630406865,2.1443696235650602,0.661681891848009,1.4039808685843402
