Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0,1993,1,1,0.0,2.8573384761986076,1.2224713103705442,0.5926829268292684,0.0,0.0577517794469869,0.969724616558418,0.274197092394947,5.10445187617307,0.0647391432783174,2.91734022735959,0.0596404048846448,0.39322657606155,0.056527468942026995,0.0547374210835285,0.0628091264341363,0.0860841228708744,0.053173958209697995,0.0415345371902128,0.415617233549699,0.7811147312322679,0.00336915865441084,0.24298723364845898,0.0,3.5642553250833195,4.38667545806069e-07,1.0,1.80005550560669,-0.0,2.04908779232166,1.23129279739311,0.293134473386925,1.98363767625824,2.72020720453047,0.846210833571856,0.229088194241042,0.000777642175682519,1.8919347058952,1.4726888476525601,1.08895000398966,2.97867478991911,0.470793990869662,3.88835343461701,1.4503335365869299,18.968399677873197,0.27838669413668604,0.220978565316834
1993-01-02,0,1993,1,2,0.0,4.766927729595591,1.0009053621824142,0.5522926829268293,0.0,0.0199930801709273,0.8610288493975121,0.191833281860493,5.00006287115756,0.0217046700295616,2.85309307493918,0.0539907667332515,0.339222851212856,0.0374088942825469,0.0460413742213726,0.0216611378307339,6.39535327589948e-07,0.0520830210938163,0.0269245498367066,0.30884742381855396,0.717558680191379,0.00185929516230017,0.20141255679252804,0.0,3.41347055243703,4.3973654872217295e-07,1.0,1.6553300376030702,-0.0,1.9786843678106498,1.2312444151257902,0.267352471997124,1.9395446018798101,2.61228048817933,0.681866614308749,0.191685982221875,0.000670122801297891,1.8698202077403603,1.3054522241626998,1.04352843052068,2.9224263641428303,0.411985709387065,3.89622979524874,1.4314254813117298,20.5053946358092,0.21966579327248398,0.181003203160694
1993-01-03,0,1993,1,3,0.0,6.233810999037434,1.2502265621715587,0.5338536585365854,0.0,0.00692140153167144,0.746810031606611,0.133761168589868,4.6795528391605705,0.007276783030345521,2.7834005351686204,0.0488602641299676,0.2924750782807489,0.0270239107474124,0.0393830633896779,0.0074703298684053706,2.21596301164181e-07,0.0508761972866826,0.0173624504013917,0.22970463686368697,0.659173920185583,0.00102606580906858,0.162892135532427,0.0,3.2821638844666405,4.40511740811154e-07,1.0,1.51828013386183,-0.0,1.92086057886364,1.23118329334117,0.24395691289803698,1.9145497014863997,2.5053411604917,0.543942895494259,0.15930180046524403,0.00057969740124541,1.84856329385076,1.15164237578614,1.01967738093733,2.86814417086763,0.362475610432099,3.90431402754619,1.35910973440384,23.5009435860158,0.174670874136553,0.148710504035233
1993-01-04,0,1993,1,4,0.0,6.82780131371364,0.8624634359064407,0.5241951219512195,0.0,0.00239611899482529,0.6586481727264469,0.0937564617249934,4.380400300864499,0.00243963954538966,2.71135715691705,0.0442397551463247,0.257824324056291,0.0207312333457675,0.0341596757953059,0.00257631104154422,7.67772319769602e-08,0.0496226173746725,0.0111551116405266,0.17095117788681,0.6055396848756089,0.000566242017877068,0.12977327427155602,0.0,3.1585636055312096,4.4164650567573e-07,1.0,1.38955381822802,-0.0,1.87296796081013,1.23111354147715,0.222859657088308,1.90038741988303,2.4001583422794197,0.429568412050524,0.131558109396446,0.000502657401028752,1.82793760786631,1.01214846983967,1.00722076666662,2.81480199025088,0.320577321552656,3.9030335125961,1.36765795956732,25.8864875158652,0.13996539078086098,0.12247480602572801
1993-01-05,0,1993,1,5,0.0,4.442223218229971,1.1404503531862618,0.5619512195121952,0.0,0.0008295120881357219,0.562300992767556,0.0654707550149071,4.10173787239651,0.0008179220247796081,2.6388153425244503,0.0400415175327162,0.228034844070721,0.0165516706505311,0.029977768599693,0.000888498726345667,2.6604607168516298e-08,0.0482910208033114,0.0071313501074724206,0.12726462074973802,0.5562694437955439,0.000312484852316115,0.10253625334796401,0.0,3.0549152259826,4.4248479715674897e-07,1.0,1.26956335597446,-0.0,1.83288214957295,1.2310107216601203,0.20390896065514497,1.89236743651506,2.29736863673423,0.335926633983595,0.108013767429416,0.00043648339096541097,1.8077526612491202,0.8864002956911209,1.00074509883767,2.7621856278634103,0.28491688625534495,3.8829754439160498,1.2981805546949299,23.359006428875,0.113013079891883,0.101061035768856
1993-01-06,0,1993,1,6,9.420736378650645,5.124311925438471,0.7516607546750356,0.531219512195122,2.7279986086136097,4.21774340923084,1.06952817517027,2.7579549478164602,3.9420102083865203,4.2971928523490694,2.56653656491405,0.0554811933406169,0.52313749728071,2.14496870436105,2.67161366396361,4.10596563592164,0.9961096415860861,4.07642959437518,1.3778131137850902,0.115620601529138,0.612778710733253,2.8115506735185294,4.05014070273206,4.96649091322571,3.0021394788509,7.539235773263671,1.7895086746383797,1.31055777831745,-0.0,1.84910309273523,1.23094057364034,3.65969615563084,4.23560520528522,2.25036978966641,0.6402619334292571,0.119457489918889,5.34036116657685,1.91975862000076,0.9713503641917801,1.17972117478875,2.7101296172801,0.262800973159113,3.8612373962302406,1.82664831251528,24.3717762581853,0.845894981762321,0.265336526130004
1993-01-07,0,1993,1,7,7.179634476074168,10.948502957791442,1.1432020330856012,0.6752195121951221,3.00011060407128,5.040595127384861,1.3885951241163998,3.98179364660554,3.8688410179436294,5.15923752026012,2.4974226805332003,0.067516808140063,1.0879521555315301,2.42289292532383,4.4822524402443396,5.02019545979722,0.9404999043305899,3.35342355421113,1.99072821533093,0.17741961987341395,0.7689056167765641,2.7276323078167404,5.12537130066194,4.05303531599183,3.0495638919877797,5.891532750921989,1.5832819969017602,1.48509899641296,-0.0,1.94526361753243,1.23088330115536,2.8782177895156904,5.007433749239,2.25960075433835,1.2289516019890199,0.15886264530218,4.0699819142856,2.39032378180273,1.22835131618198,2.78184313788477,2.65929466956904,0.528103677038033,3.83312365074528,2.06629470904491,34.0243753686434,1.8535522191504,0.549773601112318
1993-01-08,0,1993,1,8,0.0,8.042537874627554,1.1904276325694765,0.6251707317073171,0.0,1.9622105687987599,1.24474742369665,2.77864703836115,3.79186297078448,2.01206043456529,2.43363171670705,0.0611060214728953,0.892573432060421,0.8531145870538421,2.22326845764965,2.07897065202345,0.33135401644816,0.0470758940697237,1.34499715209423,0.32249838690007804,0.706342970503629,0.628593274699491,2.6182376703610397,0.0,3.1580236443806897,4.46413352286098e-07,1.0,1.6364264689415402,-0.0,2.03667977325822,1.23083768324964,0.254964722666349,3.65544725526783,2.2767314878619302,1.67891309424517,0.19338922763244099,0.000287021341071638,3.0672825929231204,1.45154572271793,3.12260071117382,2.61010602800714,0.53799183683479,3.7719116575150498,1.7424834264068,33.6885029514761,1.94371046870155,0.40657361328065095
1993-01-09,0,1993,1,9,4.298816283928575,5.264438649516233,0.4317849192242582,0.5593170731707318,1.9530549246088702,2.88955132272456,1.41109965165953,3.2018908849752004,3.81894720152333,2.93146670090669,2.3768397350065498,0.0660917907502801,1.26258910156665,1.4992886161689298,3.28470097642442,2.9257598512994303,0.188918473426441,2.05751402257689,1.40401564628896,0.543180407788,0.7976705851804191,1.5838917829204198,3.34284511060269,2.1387849907381202,3.16450270762587,3.18376991651614,1.32320537715267,1.7901871064935702,-0.0,2.15111540235492,1.23080410407338,1.85073433172221,3.96006034414943,2.3058403004916297,2.07347161997855,0.225927504254808,2.43695977359233,3.1378607142422403,1.6745441792626201,2.18974411871297,2.5655969809039,0.7761869360203492,3.7009631474257203,1.9348231658846997,29.674933597882102,1.6178018975292001,0.670174274983302
1993-01-10,0,1993,1,10,8.229727657612052,8.467599467056546,0.2509846503067497,0.6471219512195122,4.89283575195941,5.3901689727686,1.81757699223975,4.648206778578349,3.5764445536603997,5.43312183275395,2.3295252825387798,0.0863310942061974,2.38244224960806,2.7017051835705,5.4027401473191,5.318749915215509,0.8650450855810631,4.29706808491962,2.27186557114851,0.872770375688425,1.17096439003804,3.34375002985794,5.467996133440959,4.95730215075098,3.16005811847382,6.94771423977555,1.6630591365098102,2.01451608673099,-0.0,2.39409421250884,1.23078671731462,3.3606683065456004,5.114300034010559,2.36870993277433,2.5925249210414902,0.267882991402841,4.66535866550282,2.92850265255477,1.98465394640272,2.4831791313404903,2.5245891006186802,1.38768096215479,3.6240583545080094,2.3214079996491,33.2417193367924,1.7415967373331698,1.57145905242461
1993-01-11,0,1993,1,11,0.2083686014540365,7.754567150299175,1.0611685450654682,0.8262439024390245,0.11534725025804199,2.2556316635319598,1.6664179691532999,3.3090689000726496,3.79049502176557,2.31753880540946,2.2946608698802997,0.0787740868411914,1.9934825245243002,1.10560394916228,2.90514270981523,2.39602943055743,0.31374020457414603,0.152354122623573,1.5727076711280599,1.27281818542847,1.08537116922401,0.7028936370507939,2.95507846439189,0.0940556239264086,3.2278686682436297,4.51801275307347e-07,1.0,2.17989031105588,-0.0,2.69558905244905,1.23078277017763,0.41759545952812893,3.7680493454124098,2.42347208045352,2.89754639638259,0.295953316736178,0.118425129994187,3.26786094946518,2.20965228801001,3.1516838053010803,2.48461063772508,1.50965636681339,3.5306557344352503,1.87569763947256,33.1404553011576,2.67829425748163,1.2496240551075901
1993-01-12,0,1993,1,12,0.0,6.746350850724925,0.8474660053437465,0.7919999999999999,0.0,0.7939955735773009,1.5223103944217802,2.3198761907330696,4.3597717395902595,0.7769860981485671,2.27491700832875,0.0713266298319922,1.6584361683106101,0.237350475727593,1.1433325090128,0.8599759430552779,0.12589261680001299,0.0476838932510316,1.0476571303704398,1.6237263385724,0.9970590394762991,0.38789706077140396,1.3719323988058099,0.0,3.2575937279217593,4.5316067648106297e-07,1.0,2.2551513287122598,-0.0,2.78897041297151,1.23078737714164,0.34251957265872196,2.95214941422219,2.45351114311277,2.94087530767156,0.304829715598211,0.00022907619812348302,3.3654284283643197,2.3107567258571096,2.14681246093813,2.44528919751674,1.39626945905633,3.4388479009905804,1.7055218438659998,31.355459553095898,2.62214216172852,0.995997119020048
1993-01-13,0,1993,1,13,0.04547782275370797,7.568238712192794,0.5697289577655685,0.8411707317073172,0.0224349139089712,0.27544897257525297,1.4035463280149298,1.64562641967727,4.17877842484589,0.275478774299689,2.27263226494252,0.0647309213283068,1.39674839146095,0.11229127999443901,0.605530896945635,0.310691741478664,0.0639793607381811,0.0696725566013339,0.6928069130471399,1.8919929669969198,0.9175821972196541,0.21406386649085898,0.935761806566388,0.0164391345175765,3.20161510979837,4.5474006464066203e-07,1.0,2.25066104819213,-0.0,2.75382874229226,1.23079587910156,0.35003959567361104,2.50050045278308,2.4560050248077,2.78319444533879,0.29719160865693295,0.0259576974738573,2.6491252410723702,2.3037652717520403,1.5934487800598702,2.4065404361007996,1.20564174647487,3.3574578720993102,1.62175998619104,31.5986134691505,2.16943028532063,0.801306260591862
1993-01-14,0,1993,1,14,14.821849793859348,7.625532791138518,0.3673081831986364,1.746439024390244,10.1230608344226,7.341559606954429,2.20965659707397,5.4503204247227,3.9145146154919903,7.30325442514346,2.29114454539425,0.12193146414094999,3.8582040555805297,4.48884863201249,6.936444964246111,7.008931354228469,2.15107995542085,8.42601248316928,3.1646147531496602,2.12844004898824,1.7352361004419101,5.18434688057411,7.462289379597861,9.4138090758387,3.21087355107612,12.278575467043,2.18499702994976,2.42634885048483,-0.0,2.87567017640471,1.23081687464072,5.950325339505791,5.93323886362417,2.51684565863338,3.10108376513083,0.315120130905766,8.64146053776593,2.5537776417101004,2.5277441650383703,2.29146324074896,2.36475273991068,2.03723311309872,3.2937375431979197,2.5852180686373396,33.672822645282196,3.44855507108496,2.4972405185999103
