Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.0,6.2,4.77,0.01,0.0,1.50287786279598e-08,0.0,0.0122600492286066,0.0,0.000382531479690306,0.22566135973292198,1.94056646905852e-13,0.0,5.520254311713179e-87,0.0,0.000469052738964056,0.000171469594043269,0.00912861397644658,1.5919623595148502e-08,0.0922757294426932,0.0,9.3458195584506e-12,1.0067642825479e-24,0.0,0.251196108757147,7.44601488795714e-20,0.0030794087284150198,0.131652614373195,-0.0,0.0291111319078331,8.3239450766622e-05,8.31706345915096e-12,0.033399267890214,0.18390739869370698,0.207674642332034,0.37514421458097497,-7.745213265876759e-05,0.0176718563119493,0.369268221277492,1.06028423394402e-16,-6.24211134344682e-06,-7.246402734352901e-16,-2.29338795762548,0.0,22.473893794755202,0.00383057939345761,0.0009705468283744519
1993-01-02,3.07,2.94,1.83,0.01,0.0,5.0753342793091794e-09,0.0,1.29556856302027,0.0,0.958920932706825,0.22521157446626602,5.906114511405031e-14,0.0,5.108528972940799e-87,0.0,0.8344479306913599,0.00022144879685464904,0.24402028890345603,0.0030496066418851803,0.0917373110890477,0.0,5.698371580871099e-12,1.0067642825479e-24,0.0,0.229318580256417,2.3623382559458302e-17,0.00302651125593995,0.256120960087547,-0.0,0.0276003622789608,0.000864386707997275,2.3437982821303502,0.0818647549970272,0.251244650176826,0.20908425960703897,0.36915159587477603,1.3205746901006599,0.0173467660686433,0.379514030332802,5.3014211697200795e-17,-7.7456134754173e-06,-1.24476829856389e-12,-2.29292857041959,0.0,18.827900887008397,0.00311649459004447,0.0834965389546749
1993-01-03,0.03,2.24,5.66,0.01,0.0,1.71397947127975e-09,0.0,0.759302693512044,0.0,0.32973674163523303,0.22476462415791298,1.43886170627302e-13,0.0,4.04358372708472e-87,0.0,0.31199527068808697,0.00021985259133098,0.0113915290166217,0.0010680621640186,0.0909452222212723,0.0,3.47443458228533e-12,1.0067642825479e-24,0.0,0.221680028023411,7.33954160429561e-20,0.00288871703769742,0.36619669213411504,-0.0,0.0262398817542944,0.0013614558369129599,0.0229035662831256,0.0739674849519544,0.32610350092987606,0.21161601123677,0.36755198805037603,0.0127527379711359,0.0170305951799712,0.397136696386808,2.6507105848600397e-17,-8.807405375634301e-06,-2.08699542142324e-13,-2.2824708402118103,0.0,15.130153551378902,0.00253536953325411,0.0546349339928007
1993-01-04,0.0,2.83,4.62,0.01,0.0,5.78824066809696e-10,0.0,0.4380969138345,0.0,0.118054981440246,0.22432048474986,1.14945014509817e-13,0.0,3.336821278184669e-87,0.0,0.11360504021577099,0.000135957986105761,0.009080882106015679,0.000374001777676636,0.0899357960341974,0.0,2.11844655885618e-12,1.0067642825479e-24,0.0,0.22499085504892996,7.25954364807444e-20,0.00277731800506694,0.41931035575001596,-0.0,0.0250126666324366,0.00138014418366637,8.3176410743962e-12,0.0698195795459093,0.37342167275294696,0.213680035886065,0.36659305322837105,-0.000102080697403855,0.016724228101408,0.408903819521535,1.3253552924300199e-17,-9.54975298186956e-06,2.80533565576682e-13,-2.26789034250119,0.0,13.4268442469434,0.0020625139950381,0.0359663138369158
1993-01-05,2.96,3.11,4.15,0.01,0.0,1.9547334488665698e-10,0.0,1.4924109352596202,0.0,0.9673663156442259,0.223879120581137,4.65288105443602e-14,0.0,2.806448726781209e-87,0.0,0.8457508246813,5.929668402047421e-05,0.235342387889136,0.00237159301552398,0.0887400105314794,0.0,1.2916679581797499e-12,1.0067642825479e-24,0.0,0.230530860809472,7.212906311094369e-20,0.00267865574453585,0.568911631165418,-0.0,0.023918469881409003,0.0019144978501874602,2.2598185391227203,0.12066917293688399,0.486350023856389,0.21944072185493302,0.37752503363015993,1.27328158895385,0.0164276012400152,0.44859342680066294,6.626776462150099e-18,-1.0066357772590301e-05,9.65784495445318e-14,-2.2510231102866802,0.0,13.5585880538196,0.0016777183188079999,0.0980487916380369
1993-01-06,36.82,3.97,0.73,0.71,0.0,17.0874547622737,0.0,16.334105741119,0.0,17.6864326429093,0.223443079475714,9.66676969180333e-14,0.0,4.4623130195764205,0.0,15.907935157317901,0.0590461332029031,2.82287410482416,10.0829880798241,0.0886606424655408,0.0,1.57039260442096,1.0067642825479e-24,0.0,0.285164936863401,20.110628331266,0.0582682615031982,2.51539555644975,-0.0,0.33428450382805797,1.1234396139009,28.1103103412895,1.0962934757465501,1.8025690336854,1.51720118253617,0.559779439663865,15.836849590044999,0.544141761451121,0.951587294727854,2.17679001735633,-1.03386007230963e-05,-4.5335506375766105e-12,-2.16931883654505,10.025878883351199,24.7157673184865,0.0013648377359887,2.80347192339514
1993-01-07,56.82,7.62,1.21,12.18,0.0,36.5977376722681,0.0,33.3170569310008,0.0,35.737765238712605,0.22303842035707702,3.67531549208078e-14,0.0,21.2693986643113,0.0,32.875237516761,0.262168885649513,4.34992287290038,28.284326617906604,0.0929006428067376,0.0,4.88506249321967,1.0067642825479e-24,0.0,0.509975838808624,44.5277036299873,1.00007993185466,6.98969201273343,-0.0,1.6552467035449698,17.2674286900061,43.379354524495,3.10600177556333,4.98335849913212,17.064281126429698,1.06011073122354,24.4390777571065,2.78793534979325,2.22774936435604,22.2286661185007,-7.073907632999949e-06,1.30329418154258e-10,-2.01705453229562,25.8203909399787,40.4088809980425,1.93872792468216,6.19539416810059
1993-01-08,9.86,4.97,3.1,6.13,0.0,17.0502478257472,0.0,23.3844224109546,0.0,21.945693166008702,0.22271618234827303,3.34031744172275e-14,0.0,9.29903680500218,0.0,21.714479767083002,0.207250658939235,0.7620593734473531,17.9563449674376,0.10319176802652802,0.0,0.9514122391670279,1.0067642825479e-24,0.0,0.949451310439522,5.707889880232679,1.00077923027755,10.7632268131917,-0.0,4.25356411529802,7.54372266546333,7.52763878232861,3.35117968297194,8.08139924970087,11.1218687333801,1.69705603038879,4.24094141341029,6.963181699970829,3.6254556062654304,12.655678397300301,4.31583158927752e-06,9.89033100102671e-11,-1.898382350952,18.665633774684398,33.253484885289396,5.69489400463206,4.782877050562139
1993-01-09,0.54,5.28,3.84,0.68,0.0,6.5768894829643605,0.0,13.7285338389985,0.0,9.92974888260387,0.222498867242749,8.39643158513412e-14,0.0,3.04626865056369,0.0,11.0241482364605,0.18778283240494895,0.0502311956179751,9.375201640568221,0.118935814071187,0.0,0.23528273099059102,1.0067642825479e-24,0.0,1.53304630351429,8.27289132899066e-18,1.0,12.6483357501584,-0.0,6.4756477165550494,0.9802581603545,0.41226419295487,3.34819969912803,10.1202162592934,7.37153609875384,2.32821139508717,0.23227520062727303,8.89737735406207,4.76061533017662,7.22710143520154,2.45748266530572e-05,2.31628525899573e-10,-1.8073708074269799,11.508404495416201,26.8909083795606,6.697230850633369,3.2263035305399104
1993-01-10,11.45,4.9,0.88,0.49,0.0,6.94545840773815,0.0,12.759655049375,0.0,10.2345999212063,0.22241002652036998,4.197016897491389e-09,0.0,3.5185377468429904,0.0,10.8300608318642,0.256103225780277,0.8829175771853359,8.5582879023798,0.139701468303395,0.0,0.983088461334624,1.0067642825479e-24,0.0,2.1730087148354,7.60504497850477,1.1081297791459,13.4383384000313,-0.0,6.74083013593374,1.3196069449466101,8.74152779489344,3.7679841238330902,11.380049348345098,5.02495208389748,2.9506900813731303,4.92480415361298,6.5254383128449,5.67673652876122,4.41192876813405,5.2239026498834295e-05,1.2578421278469099e-10,-1.7144223215225198,10.0310336401895,26.4135349045431,7.93505628890692,2.92278440136485
