Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.0,-4.07,14.76,1.19,0.0,0.318289075421884,0.0,2.91471171322051,0.0,0.663858907205786,0.000553084227488,0.0,0.0,0.0,0.0,0.663858907205786,0.0038376969493874,0.0191903582276745,5.70676612126472e-14,0.0008201544791401,0.0,0.112682025936138,0.0,0.0,1.32390233806394,3.89718889240939e-20,0.240559408128963,3.22000884044138,-0.0,0.835640519200556,0.0547900835294905,0.105011160205578,1.44424947982921,3.22000884044138,3.19017926102007,3.1844471381499,0.105,0.835640519200556,3.18444713814367,0.164555513560512,1.88159342727029e-08,0.0,-0.742011019870252,0.0,0.0,0.0,117.815443547492,2.03525710974187,0.013937129725016,0.414898370237933,231.401421170114
1993-01-02,0.05,-0.9,8.8,1.17,0.0,0.127315630157805,0.0,2.01420551722106,0.0,0.317543562854252,0.0005529941852961,0.0,0.0,0.0,0.0,0.317543562854252,0.001535078779754,0.0230956120150985,2.2827064485059502e-14,0.0030030302984648,0.0,0.0751213506311195,0.0,0.0,0.900375792110268,3.8851937542955304e-20,0.243270981208666,3.15593356041579,-0.0,0.562375642374715,0.0310606037416091,0.13001115275958,1.22213991664722,3.15593356041579,3.12191512374774,3.11710318642603,0.13,0.562375642374715,3.11710318646988,0.0823753898693535,7.03973223634398e-08,0.0,-0.386500044927361,0.0,0.0,0.0,114.763635628357,1.47656964954523,0.0172451344941146,0.287432246825289,112.289871098463
1993-01-03,14.7,7.16,0.36,1.18,0.0,0.050926252062664,0.0,1.54954273964934,0.0,0.257017425149098,0.0005529085881749,0.0,0.0,0.0,0.0,0.257017425149098,0.0006140315119014,0.0536009705287541,9.13082579402407e-15,0.0060878815618364,0.0,0.0500809004207384,0.0,0.0,0.644897090873503,3.89255823958042e-20,0.245353365363526,2.9471359609484,-0.0,0.386714824177598,0.017455210429935,0.325011145321178,1.06556913466005,2.9471359609484,2.91154454994088,2.90757243217636,0.325,0.386714824177598,2.90757243224269,0.0411913573496787,1.46466225340778e-07,0.0,-0.220626519616763,0.0,0.0,0.0,134.592430213088,1.04867759896775,0.0430964231567324,0.218704831216859,53.4499947331081
1993-01-04,47.64,8.81,2.56,7.88,0.0,1.14066338363338,0.0,3.6427084961127,0.0,1.67680697002588,0.0005539843256209,0.0,0.0,0.0,0.0,1.67680697002588,0.0078781021642456,0.61834980799288,1.05720017952713e-13,0.0104665128060899,0.0,0.422816620132218,0.0,0.0,0.578147673445091,1.4730126979569,0.249537508111291,2.93088992621822,-0.0,0.317100718138861,0.0252366497109348,3.93501113789054,1.56306416729298,2.93088992621822,2.89619470290884,2.89268554461925,3.935,0.317100718138861,2.89268554469833,0.29835611393797,2.53119607887872e-07,0.0,-0.129528198086056,6.733955281932579e-11,0.0,0.591029971123586,151.618292227772,1.44453251913602,0.523170467405831,0.473719887477906,25.8340378501557
1993-01-05,0.0,-0.93,10.15,17.74,0.0,0.433118914055004,0.0,2.41625446760225,0.0,0.678722788067302,0.0005581573329152,0.0,0.0,0.0,0.0,0.678722788067302,0.0031783086244858,0.0058648910292823,1.05007170377428e-13,0.0163959114831165,0.0,0.0833061288845157,0.0,0.0,0.714055469422026,3.98113663938908e-20,0.248472592620251,2.86213769473374,-0.0,0.359202475269848,0.0151958944192231,0.0200111304651747,1.26347674736262,2.86213769473374,2.825483767862,2.82234360455002,0.02,0.359202475269848,2.82234360462617,0.155801941197543,3.97640309073383e-07,0.0,-0.0936781184796802,2.75508581904368e-09,0.0,0.0,131.825534442302,1.28790967294929,0.0026564273182058,0.317479924985271,11.3255700934997
1993-01-06,0.0,-1.01,7.92,7.94,0.0,0.173247565612821,0.0,1.83075989680817,0.0,0.413489115197989,0.000564279981688,0.0,0.0,0.0,0.0,0.413489115197989,0.0013108888923402,0.0582441661481814,4.20028681509725e-14,0.0233489128463697,0.0,0.0555374245278928,0.0,0.0,0.968569339164543,3.94559497898318e-20,0.247610181941203,2.71404625263762,-0.0,0.478360622580604,0.0092778096946437,0.355011123048028,1.09262426081812,2.71404625263762,2.67584839549145,2.6730113908579,0.355,0.478360622580604,2.6730113909261,0.0781517826511907,5.74288735496285e-07,0.0,-0.0885081455469226,2.14926614754794e-08,0.0,0.0,122.287029231212,0.990448833079503,0.0471199910716512,0.241236616656847,5.23856257337775
1993-01-07,1.05,-0.43,4.68,4.3,0.0,10.8459796197859,0.0,11.5135979496929,0.0,10.2823260759455,0.0005878499142336,0.0,0.0,0.0,0.0,10.2823260759455,0.344933616389443,2.41883997339585,6.61508101749457e-13,0.0361741376161713,0.0,3.29736638291166,0.0,0.0,1.1688707365458,13.3622809440577,0.268626378924843,3.62657412328421,-0.0,0.701965610651894,0.0474825522624236,15.4550111201276,3.82303538444804,3.62657412328421,3.59086875439916,3.58463001165889,15.455,0.701965610651894,3.58463001130074,1.79429523427047,9.09519610040509e-07,0.0,7.11829817901975e-05,8.80897848985002e-08,0.0,10.2148311753442,125.427954966177,5.55868479515117,3.50845896094265,1.9260327444379,11.4214321341303
1993-01-08,0.18,-0.46,5.86,3.44,0.0,4.62683850389452,0.0,7.78131086142426,0.0,5.93821738492819,0.000655357583744,0.0,0.0,0.0,0.0,5.93821738492819,0.139259300202328,0.0332030115805519,1.04764586020278e-11,0.0580963249906019,0.0,0.531576540985008,0.0,0.0,1.9932631970289,5.2872162569995303e-20,0.292560665295792,4.49147148949567,-0.0,1.45259595380399,0.115779286785327,0.195011111257821,3.10699102928246,4.49147148949567,4.45654879330604,4.44688660863213,0.195,1.45259595380399,4.44688660818638,1.22119547927024,1.53193798921827e-06,0.0,0.0031576732611758,3.51213783549118e-07,0.0,4.96976991052409,120.148643564668,6.16521532032227,0.0263467342042927,1.30027182962,17.9058755906006
1993-01-09,11.37,-1.13,2.42,2.96,0.0,1.8507354014881,0.0,5.56643972648572,0.0,2.6212869539117,0.0007508617294096,0.0,0.0,0.0,0.0,2.6212869539117,0.0575658542813117,0.0988200555384417,4.190583440813699e-12,0.0860583023253898,0.0,0.354384360654169,0.0,0.0,3.17169531596297,5.909382621848771e-20,0.319357470227179,4.9903728246915,-0.0,2.53594252803971,0.195802881126824,0.615011104687126,2.68516881139245,4.9903728246915,4.95235314681611,4.94029020835268,0.615,2.53594252803971,4.94029020801511,0.749033370401564,2.41325154483966e-06,0.0,0.0141189899318608,1.42044583742235e-06,0.0,1.13577654446047,123.109102206841,5.33985627527678,0.0831029018777358,0.918097886418912,2.70538191968623
1993-01-10,0.99,-1.08,5.11,2.7,0.0,7.60393468382666,0.0,10.6573564233306,0.0,8.18085797022775,0.000882406436403,0.0,0.0,0.0,0.0,8.18085797022775,0.300040983715175,1.63443538120543,7.68781527527613e-12,0.121340260210313,0.0,2.43033695970048,0.0,0.0,2.94717282853163,9.45096057317988,0.363141134020891,5.84139678330203,-0.0,2.27481382540679,0.297796913706097,10.4450111131466,4.31360913409825,5.84139678330203,5.80358746739558,5.78520640560833,10.445,2.27481382540679,5.78520640561324,1.6164217455433,3.66217902410073e-06,0.0,0.0698584504044414,4.55973519737486e-06,0.0,7.88299090728451,125.969368706507,7.19834121290452,2.20833367828403,1.75102359094637,5.8087958383715
