Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,21.32,-4.46,0.97,0.26,0.0,18.448443056099602,0.0,9.606943508171721,0.0,-1.85323783017139e-09,34.791559169646604,-4.059441527585111e-15,0.0,5.69271807604244e-07,3.4661043131690506e-05,5.89295579714742e-08,0.5527224385577559,1.87801441377727,2.0896868042874304e-09,0.8937923791231759,0.0,0.883410610247084,0.0,0.0,1.1591593282608001,14.203071657878402,0.0,1.8744591456401798,-0.0,2.2122608310935097,0.22701803654109198,10.5634501204504,4.09779811366054,6.93273141610351e-12,0.118297309892614,0.0175165608014285,0.595119468145511,0.006866587859539561,0.33789828997103105,0.007323442574151621,1.2102043170863602e-08,7.234488877937541e-13,-1.1044777719791001,5.55748204261481,0.0567509877731943,0.0381303231017465,1.6668085763591103
1993-01-02,2.74,-10.76,2.21,0.26,0.0,1.18503110297995,0.0,6.9293948839614705,0.0,-6.291116712712e-10,34.7867658865756,3.4027604123094803e-15,0.0,5.65956289241449e-07,3.44792684835387e-05,2.71760749104671e-08,0.44187202764016204,0.24140854352424598,-1.24842624923417e-09,0.921897251432302,0.0,0.12325802315912401,0.0,0.0,2.4037780513763596,0.528744298179983,0.0,2.14018645428109,-0.0,3.59955213305483,0.229501418766427,2.17173302278857,3.37844486211165,4.71286058834134e-12,0.0889282870581942,0.0128103843045242,0.0772164551927723,0.00678257965344792,0.321698016374871,0.129253589235269,1.4616277565733701e-08,4.8189774207955994e-14,-1.0404186477293,2.3658162577907995,0.0489402634979325,0.0367194989025939,1.21496905729825
1993-01-03,0.94,-14.46,0.82,0.22,0.0,0.12953276410722803,0.0,4.59749366677438,0.0,-2.13562171290794e-10,34.7905961863164,1.8113849989379902e-15,0.0,5.64707488812453e-07,3.42988048456297e-05,1.25325740250219e-08,0.43844424727252296,0.082857538428252,-5.094487947546599e-10,0.950883122297729,0.0,0.0883351310574728,0.0,0.0,2.42572896023466,0.12497491931815302,0.0,2.3551390961328,-0.0,2.67775369609304,0.23270410863807298,1.3942777052691,2.7331693867368196,1.44735986340531e-12,0.0667336965779398,0.00935503321821373,0.0245183671897307,0.00670383003968448,0.30592965070154804,0.0687653277625138,1.5770284651270302e-08,1.9154525195113797e-12,-0.9803249546565319,1.60258730245688,0.0422103416635695,0.035660500750801,0.831195978216109
1993-01-04,5.19,-11.87,0.56,0.24,0.0,2.8757019021091903,0.0,4.82706414409891,0.0,-7.24971465149902e-11,34.8045720931748,8.77001893312034e-16,0.0,5.638446221459939e-07,3.41198070697906e-05,5.77954734854511e-09,0.456223274778477,0.45720684953286606,4.9072626465336795e-11,0.9807409141455409,0.0,0.269280661251538,0.0,0.0,2.23363489382402,3.2511946981786,0.0,2.54560136377388,-0.0,2.3689174792685197,0.236589536361088,3.41539368179218,3.0257769536207597,3.5202174287177005e-12,0.0499977811215333,0.0068232462199658206,0.145714422936283,0.00663075210714034,0.29066112939283395,0.0352112006103145,1.6204721232263898e-08,1.0205746959508e-12,-0.9193764832102891,2.08366142843914,0.0364093034181045,0.0348516718513612,0.8725758696783801
1993-01-05,2.91,-11.06,0.91,0.26,0.0,1.12261439487282,0.0,4.07976922179665,0.0,-2.4610333473616103e-11,34.8316586158942,3.4284968595237407e-16,0.0,5.62468247452107e-07,3.39422631593529e-05,2.66530782003631e-09,0.366332921384026,0.25637733596758605,-2.36939618378266e-10,1.01149149466582,0.0,0.169175442778869,0.0,0.0,2.2493515291039303,1.47897945140174,0.0,2.6946935739624,-0.0,2.3912143038304303,0.24104573368895602,2.40612328657059,2.8457637797122097,2.21266988929236e-12,0.0373921449783003,0.00497137576974865,0.07901524778515201,0.0065614822202421,0.27593861146127396,0.0462456916860275,1.66796494133686e-08,1.09328700514967e-12,-0.858765583496997,1.5469579258298303,0.0314075466910994,0.0342241083435617,0.75299918765571
1993-01-06,0.02,-11.73,1.84,0.25,0.0,0.10639421964513,0.0,2.49840526853214,0.0,-8.354377279626471e-12,34.8745201083685,1.0068446264983699e-16,0.0,5.59733332048184e-07,3.37661547756245e-05,1.22913877975841e-09,0.0847131138796722,0.001821179746712,-9.66886134334995e-11,1.04308287385921,0.0,0.0832736156246924,0.0,0.0,2.06342873791745,5.13032764834146e-15,0.0,2.7683682306446005,-0.0,2.0228031202887,0.245782670324862,1.05563125974183,2.2365129426984702,1.5041264615254901e-12,0.0279046774011199,0.0036188201088428397,-0.000397674470285042,0.00649260826026371,0.261791076942959,0.0359843250954275,1.68680271914394e-08,2.32016174323492e-12,-0.7999449132588979,0.263950549543372,0.0270941208806859,0.0337303327174377,0.494199182266785
1993-01-07,0.83,-14.66,1.49,0.22,0.0,0.038974628114147994,0.0,1.84821356699518,0.0,-2.8360290121694103e-12,34.9351787684457,4.32027806048047e-17,0.0,5.575214579619351e-07,3.35914686422092e-05,5.66832141694396e-10,0.0759900422087829,0.0731663461672706,-3.9455993183748e-11,1.07543650294826,0.0,0.0780690563165765,0.0,0.0,1.73713344517111,6.086724079914821e-15,0.0,2.77999762464768,-0.0,1.58904320368705,0.250575020278814,1.3886928214879297,1.9243416696558702,1.02248519758627e-12,0.0207890990731801,0.00263220825393135,0.0217441180491563,0.00642499358961336,0.24823407898921,0.0179921625477138,1.67131193632765e-08,2.47786815291489e-12,-0.744398314912972,0.19021707432903603,0.0233738124954056,0.033337086196689,0.38583008853518397
1993-01-08,8.44,-8.19,0.75,0.23,0.0,5.76348705198914,0.0,4.41194565686649,0.0,-9.627360949428178e-13,35.0158677390348,2.5005714502406102e-17,0.0,5.5639349389644e-07,3.34181853260346e-05,2.61401464300888e-10,0.114902008718148,0.7434535091038801,4.37975717855392e-10,1.10859194066819,0.0,0.35753762222716706,0.0,0.0,1.6568239667246598,4.87930898614212,0.0,2.83742446718374,-0.0,1.7637823254883103,0.25565144269635304,4.9679744899815,2.94558965746407,6.95073617666305e-13,0.0154696917182248,0.0019133137064329103,0.23733041637979801,0.00636082633277477,0.23527278602454502,0.00899608127385688,1.63032678817507e-08,1.2523297535901202e-12,-0.697817559583098,2.1132656299261696,0.0201647765966882,0.0330211814157234,0.8065386617340179
1993-01-09,3.68,-9.61,0.96,0.25,0.0,1.8264967370970202,0.0,4.12570252742414,0.0,-3.26816398749302e-13,35.120107038392504,8.16009711989419e-18,0.0,5.549630140088529e-07,3.32462928112211e-05,1.20548431382863e-10,0.11031544198575399,0.324191129160694,-2.75350658069545e-10,1.14261365281741,0.0,0.202193018843108,0.0,0.0,1.9661440754061201,2.03027353422611,0.0,2.90767788563887,-0.0,2.1930083344191496,0.261087371358902,2.83026576308384,2.83563664869627,3.3072849504576503e-13,0.011496556834349,0.00138997172358125,0.100526544504551,0.00629920393901882,0.222904431958346,0.0461661401119918,1.57358858650086e-08,1.3319479429763099e-12,-0.6635567638235611,1.78190105329697,0.0173965790831928,0.0327646760252467,0.7589520006995679
1993-01-10,0.73,-11.26,3.01,0.27,0.0,0.131149199840662,0.0,2.8013436763213395,0.0,-1.1094313286114698e-13,35.251163136893204,2.30199053539094e-18,0.0,5.50580141047659e-07,3.3075774254082e-05,5.5592360003545404e-11,0.0682636330213802,0.0643569339605071,-1.12363113940037e-10,1.17744620705281,0.0,0.086028374914461,0.0,0.0,1.9514943693349702,1.3268253225913901e-14,0.0,2.9404750952076397,-0.0,1.95875867903411,0.266663328601282,1.46257625809206,2.2858102280360098,-1.07021563612095e-12,0.00852470468189114,0.0010092831866715698,0.0198876202860696,0.006233870657326729,0.211120277707613,0.0408844812476642,1.50606844932451e-08,2.66077096316111e-12,-0.633829671170403,0.0,0.0150085581207614,0.0325552058768876,0.541117558724911
1993-01-11,1.21,-11.27,1.22,0.26,0.0,0.0480429416965212,0.0,2.18117106774078,0.0,-3.7661447761340204e-14,35.4115088010102,9.37137205420904e-19,0.0,5.48791966709087e-07,3.29066170939828e-05,2.56370859024146e-11,0.0703301670269691,0.10663391728132302,-4.58523304894842e-11,1.21301446712074,0.0,0.0806516445323783,0.0,0.0,1.73189613710177,6.38933501348075e-10,0.0,2.93406073099221,-0.0,1.5509873577946898,0.27222782044350197,1.6537115873718,1.9902001355853602,7.85773720664807e-11,0.00631513126900597,0.000732554385047124,0.0360195636790196,0.006170188757929429,0.19990717264130103,0.0204422406238322,1.4639797287057299e-08,2.71434907889684e-12,-0.6024506367207789,0.5562624758576539,0.0129484401692618,0.0323831408329549,0.437610499018617
1993-01-12,0.48,-13.96,1.98,0.26,0.0,0.0175992247734608,0.0,1.51813849088761,0.0,-1.27847899270643e-14,35.6017892247902,3.05658380404528e-19,0.0,5.45924517887286e-07,3.27388037925232e-05,1.1822850721319802e-11,0.075856581347113,0.0423366796520642,-1.87110888760065e-11,1.24925247788359,0.0,0.0756109571126018,0.0,0.0,1.5358642241442702,1.4368256677545e-14,0.0,2.8864001372064103,-0.0,1.2778387059116598,0.277613449549385,1.26846269669479,1.64104697910824,6.589516764178101e-13,0.00467208352584416,0.0005315105690371201,0.0148628233110074,0.0061063611963472104,0.18924878990943103,0.0102211203119163,1.5420376318269598e-08,2.8278521730095897e-12,-0.5688190751386469,0.0,0.0111711634425074,0.0322412764438511,0.325191926877013
1993-01-13,2.38,-11.13,1.05,0.25,0.0,0.483310163560386,0.0,1.8527924659029902,0.0,-1.75905632803609e-13,35.799054374871105,1.2470798307455098e-19,0.0,5.443935177619579e-07,3.25723200366151e-05,5.4522499051051e-12,0.0861658844840198,0.209682221916613,-7.63548642322791e-12,1.2857360906329598,0.0,0.08544219345228199,0.0,0.0,1.3598105835473,0.24792078150927696,0.0,2.82873836988535,-0.0,1.09097393086716,0.282817515633557,2.10919316428785,1.6924540391204301,4.42212001844387e-11,0.0034540175137274197,0.000385524619815622,0.067247433445035,0.00604493369041362,0.179126598212238,0.00511056015595814,1.58505343833374e-08,1.4309280728471202e-12,-0.532794625620454,0.509151684821317,0.009637873149537771,0.0321238317176622,0.375988801125959
1993-01-14,2.77,-4.2,1.98,0.26,0.0,0.864049358074187,0.0,2.20810259013342,0.0,1.1185160516378698e-13,35.8581636052207,3.63707862562544e-20,0.0,5.415490579002989e-07,3.2407153502964195e-05,2.51437066477654e-12,0.0968364031854504,0.244030440627468,-3.1158343218634e-12,1.3219654998353798,0.0,0.10267511699140401,0.0,0.0,1.33384106525873,0.6389501769601209,0.0,2.77779368814,-0.0,1.00629848853577,0.287861299356701,2.27377966209895,1.7694778391045298,7.70883960482316e-11,0.0025503887592480397,0.000279562560901384,0.0732660106044278,0.0059832806117902605,0.169520620887044,0.00363407221075614,1.5834692039616598e-08,2.89617460102497e-12,-0.49814509638099896,0.23453046043228,0.00831506071820325,0.0320262695139863,0.43040675013174495
1993-01-15,0.23,-5.56,3.21,0.26,0.0,0.0840803581596338,0.0,1.43673101649901,0.0,3.7969843434746096e-14,35.936798001064,9.38936529902142e-21,0.0,5.36992395885441e-07,3.22432894198388e-05,1.1595322939928501e-12,0.10175588857801501,0.0203168985810432,-1.27148723515086e-12,1.35788718936185,0.0,0.0650749666665759,0.0,0.0,1.310022545936,2.23485596184777e-14,0.0,2.7075598641066803,-0.0,0.9538457980140319,0.29259497521988204,1.06774764966193,1.3858413817191397,7.76644131972617e-11,0.0018799984549470398,0.000202678849796755,0.005939328799647221,0.00591801758847074,0.160410024836901,0.0065404230222213,1.5499541236453e-08,2.3226170178237404e-12,-0.472176506949068,0.0,0.007173824749051459,0.031945077902884,0.299372869223165
1993-01-16,4.8,-6.04,0.69,0.27,0.0,2.49145827080689,0.0,2.7447268939910696,0.0,1.2889479845622298e-14,36.0346963100381,5.8927120187783495e-21,0.0,5.35991023891727e-07,3.20807131710745e-05,5.347322730285739e-13,0.12080023698553098,0.422819060559465,1.62155652648794e-10,1.39358443769339,0.0,0.19752390802756398,0.0,0.0,1.23936226625183,2.19878018529752,0.0,2.6701555707056,-0.0,1.07660407987848,0.29718312105602696,3.17366635119762,1.88998980160065,6.637540504575861e-11,0.0013856330324710001,0.00014691142018352199,0.135637201613285,0.0058564242807166,0.15177357354330498,0.00327021151111065,1.49522079684171e-08,1.26836748041506e-13,-0.45311622162100607,1.1639719463507199,0.00618923552352639,0.031877385629294,0.5117068910950979
1993-01-17,0.58,-6.07,3.31,0.27,0.0,0.124609251947092,0.0,1.9001298579043302,0.0,4.37554321171285e-15,36.107797176272705,9.96830154130825e-22,0.0,5.31342468602375e-07,3.19194118909344e-05,2.4659822352482704e-13,0.12254973960001299,0.0511426071513826,-9.65032008396713e-11,1.42913904975588,0.0,0.0649135696441781,0.0,0.0,1.35232185291821,2.94881612331888e-14,0.0,2.6242053196692403,-0.0,1.2051107826018999,0.30152841914078005,1.2154249931068402,1.51738154786964,5.24155330390586e-11,0.00101962535364962,0.00010647100882575601,0.0175118030827211,0.00579164984698176,0.143589971841384,0.0212140165590254,1.42695744400711e-08,1.56449026365827e-12,-0.441855037764322,0.0,0.00533978799420507,0.0318208631500655,0.370377352991551
