Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-11,0,1993,1,11,0.9080671778101516,5.927374896555106,0.3398554931144112,4.9345352112676055,0.0,4.84471871130321,0.0,7.30467736586108,0.0,6.72991122164688,0.0003151816430738,0.0,0.0,0.0,0.0,6.72991122164688,0.157433002974774,0.372839254382324,0.0,0.192031017869263,0.0,0.205507260631193,0.0,0.0,3.75179197425039,0.24430373334585,0.0,7.96813641004487,-0.0,3.44677114342662,0.80331845490427,0.454033592413095,1.78928514943527,7.96813641004487,7.95927115414213,7.9300565545043,0.454035350108886,3.44677114342662,7.93006307454213,0.310533885385305,5.56779936049445e-08,0.0,0.518830014979069,3.96834445637965e-05,0.0,6.02300283675851,75.1530740441615,8.14917125526739,0.401739133173088,1.20379158624852,6.6267585127278
1993-01-12,0,1993,1,12,0.0,5.7983641571758495,0.9331399632607116,4.640957746478874,0.0,2.91876581976621,0.0,4.86524722317298,0.0,4.17556082666528,0.0004382294058315,0.0,0.0,0.0,0.0,4.17556082666528,0.0775692889833307,0.201474185760284,0.0,0.257674594855217,0.0,0.124277432420661,0.0,0.0,4.08481393220754,1.47897224113823e-23,0.0,7.84128923211228,-0.0,3.71068777616485,1.00337236372793,3.87024751613714e-09,1.48971458191278,7.84128923211228,7.83140543392365,7.80126718218767,1.40188101610523e-06,3.71068777616485,7.80127254151855,0.155940373018494,9.12934092795456e-08,0.0,0.550770891206575,8.91432173870515e-05,0.0,3.14038559681332,69.4299345771829,6.23026634029276,4.75999175356806e-193,0.802527724172281,1.32371195674525
1993-01-13,0,1993,1,13,0.2090691606872805,6.755612371501151,1.349896089785674,4.438647887323944,0.0,1.4958785165704,0.0,3.3087236679394,0.0,2.40343157472563,0.0005755799808738,0.0,0.0,0.0,0.0,2.40343157472563,0.0481925878038602,0.217249546073308,0.0,0.327227167274403,0.0,0.0828516216140195,0.0,0.0,3.98313889065188,2.75472256035659e-23,0.0,7.28002731718967,-0.0,3.63584975934453,1.17798372755582,0.104534584561308,1.24495288819777,7.28002731718967,7.26895091992532,7.23992917210168,0.104535478266656,3.63584975934453,7.239933472575,0.0779954093359203,1.33466530850858e-07,0.0,0.566357455288143,0.0001733645515498,0.0,1.5622318110661,68.8750255628907,4.50283764658525,0.0175009979748782,0.543729697808826,0.138018855619582
1993-01-14,0,1993,1,14,18.369027426944644,5.93328849728269,0.43526183629303,5.250929577464789,0.0,6.74513494581226,0.0,8.32520309000512,0.0,7.58020957987062,0.0007336102301177,0.0,0.0,0.0,0.0,7.58020957987062,0.49386217056636,3.06855880630254,0.0,0.402357979013418,0.0,0.895941424039675,0.0,0.0,4.27296761947854,7.56519704635011,0.0,7.14656323709119,-0.0,3.92466475661445,1.34143333922114,9.18451373554309,2.09036102816163,7.14656323709119,7.13552452722287,7.0997101703411,9.18449550772547,3.92466475661445,7.09971355772211,0.61843252503924,1.89140025765671e-07,0.0,0.66133231522887,0.0003038019417529,0.0,7.1601755171216,71.817307341842,5.94928613114655,9.81124631587539,1.34388401272321,5.12797200898605
1993-01-15,0,1993,1,15,24.26338880242193,5.142735303703755,0.4195801564733492,7.004788732394366,0.0,12.4404016100834,0.0,13.632214710231,0.0,13.0014092674973,0.0009409524460562,0.0,0.0,0.0,0.0,13.0014092674973,0.971674280695371,3.93738344420007,0.0,0.488513452822336,0.0,1.72410087427487,0.0,0.0,3.96719846242055,12.3062939269904,0.0,7.80758131735067,-0.0,3.60491743297306,1.51896926744332,12.1316946559215,3.34098258547123,7.80758131735067,7.79693689737876,7.74094637320768,12.1316755640141,3.60491743297306,7.74102039769106,1.24703623694405,3.01590576834013e-07,0.0,0.832510765831108,0.0004920591702038,0.0,12.3922867288749,73.1083728730311,9.4061576174371,14.7829449124323,2.24571780864171,17.1544476776981
1993-01-16,0,1993,1,16,13.834363962797433,5.574527532459391,0.5853903705555914,11.046422535211269,0.0,11.1753857788951,0.0,13.6915868777143,0.0,13.0839307102648,0.0012275649884151,0.0,0.0,0.0,0.0,13.0839307102648,0.84154656580843,2.27552697601465,0.0,0.588762715635413,0.0,1.32591506654433,0.0,0.0,4.77788323939511,7.30012602817969,0.0,8.75442969723244,-0.0,4.35961646078666,1.71939805973874,6.91718259763406,3.71947116320385,8.75442969723244,8.74376152904394,8.66176692570542,6.91718952239945,4.35961646078666,8.6618735599408,1.32302825315355,5.39431604229061e-07,0.0,0.952657252121256,0.0007501016717279,0.0,12.3749777052525,71.9320859078088,11.2021630640355,8.42322875138262,2.19512628675974,19.8394079080198
1993-01-17,0,1993,1,17,0.2208709960758371,6.113881357721392,1.325772367345277,7.257295774647888,0.0,6.27720338667164,0.0,9.18917158948624,0.0,8.35432001653338,0.0015912570635854,0.0,0.0,0.0,0.0,8.35432001653338,0.372550328068442,0.169367178622804,0.0,0.700814115783898,0.0,0.396281286152501,0.0,0.0,5.36351695320934,2.39547651914971e-13,0.0,9.22146133673683,-0.0,4.96466790570345,1.92706369798167,0.110435968259776,3.06234362751849,9.22146133673683,9.2089869543889,9.10894478388492,0.110436429459064,4.96466790570345,9.10906030240944,0.817428057144833,9.2654999925659e-07,0.0,0.992742405132101,0.0010912023925943,0.0,7.55438252205011,68.4079586576431,9.93380436862737,0.0860720765058988,1.47262048267045,9.9475710421485
1993-01-18,0,1993,1,18,1.6160973517287311,2.7049065548857145,0.4238218547542202,5.9415211267605645,0.0,4.04352830615943,0.0,6.66199142347419,0.0,5.96697184329192,0.0020122594447216,0.0,0.0,0.0,0.0,5.96697184329192,0.190185732961962,0.370863031846225,0.0,0.820764863330425,0.0,0.27946923061182,0.0,0.0,4.87284493736566,0.35936017347804,0.0,9.14450071098695,-0.0,4.50992220405839,2.12557982710045,0.808049299313869,2.66241702263556,9.14450071098695,9.13176577170781,9.02302635639084,0.808048126550808,4.50992220405839,9.02363537984954,0.428598361391818,1.43923237026494e-06,0.0,1.02021982365668,0.0015305726223408,0.0,5.38933829274518,55.1603658371115,7.88731268543811,0.661877540523858,1.04908437810527,1.20742130158218
1993-01-19,0,1993,1,19,0.0,4.208289983472344,1.4832078090449372,5.442591549295775,0.0,2.20128293441542,0.0,4.43475324204808,0.0,3.48357862584856,0.0024829268012966,0.0,0.0,0.0,0.0,3.48357862584856,0.122473794216689,0.119947707754197,0.0,0.946016208701006,0.0,0.178566486111705,0.0,0.0,4.11320556262824,2.7039253818258702e-20,0.0,8.58524144948004,-0.0,3.76325844150816,2.29999415442745,6.66889188906271e-07,2.20657466154084,8.58524144948004,8.57135654917422,8.46303534663662,-7.0056918593931e-07,3.76325844150816,8.46448770641937,0.214840095836515,2.04825143285288e-06,0.0,1.03979346948967,0.0020849635079254,0.0,2.57547902205378,50.8012167179921,5.89422244991192,6.8109445757261e-76,0.699389585408277,0.197268328425644
1993-01-20,0,1993,1,20,0.0,4.294214561714019,1.6569446888360193,5.121633802816902,0.0,0.915207059985173,0.0,2.95161394437326,0.0,1.7700708542689,0.0029968445018802,0.0,0.0,0.0,0.0,1.7700708542689,0.100622918020083,0.113339316988154,0.0,1.07479581064389,0.0,0.119044324074235,0.0,0.0,3.78482097702616,4.4430189135543104e-20,0.0,7.70918483249252,-0.0,3.41554497615251,2.440508535474,7.20409249815257e-07,1.81851963872047,7.70918483249252,7.69415200319042,7.59287610666184,-5.62577581393567e-07,3.41554497615251,7.59514049346723,0.107440273051114,2.72647051319831e-06,0.0,1.05483262807052,0.0027716701693913,0.0,1.14822592145523,48.1815327572062,4.17579316216231,2.52963593903451e-76,0.466259723605127,0.0614971601187945
1993-01-21,0,1993,1,21,0.0,3.516837799662689,1.4757521292875715,4.849352112676057,0.0,0.366082823977328,0.0,1.96484445529599,0.0,0.70802834168288,0.0035498996261406,0.0,0.0,0.0,0.0,0.70802834168288,0.0971164668420108,0.107412830560888,0.0,1.20592386429837,0.0,0.0793628827164167,0.0,0.0,3.65330008283522,6.76273948007503e-20,0.0,6.68059364909801,-0.0,3.32350639743555,2.5428734186156,7.56039137317791e-07,1.48380403172654,6.68059364909801,6.6652160100714,6.57487893063404,-4.02346418542685e-07,3.32350639743555,6.57792302793162,0.0537209003353793,3.4528652374228e-06,0.0,1.06721787326407,0.0036074253009191,0.0,0.186576724862209,43.843820818142,2.89258717763785,1.2473341188590901e-76,0.310839815735502,0.0384186819990018
1993-01-22,0,1993,1,22,0.0,3.730053471421535,1.4355230320306365,4.668338028169015,0.0,0.14643312959145,0.0,1.30801954973285,0.0,0.2832113366587,0.0040928477134483,0.0,0.0,0.0,0.0,0.2832113366587,0.100947785671683,0.102068614892786,0.0,1.3386152715805,0.0,0.0529085884776027,0.0,0.0,3.33753398465119,9.721261454293801e-20,0.0,5.62579918394232,-0.0,3.06429405686148,2.60550968622408,7.79742256222517e-07,1.19671511153699,5.62579918394232,5.61086475251578,5.53313574214272,-2.76029427632939e-07,3.06429405686148,5.53665355039856,0.026860478372414,4.21224722186284e-06,0.0,1.07799618795442,0.004607373807095,0.0,0.0,41.6627316787386,1.9881752890696,6.231552443599939e-77,0.207226543824202,0.0365606244958476
1993-01-23,0,1993,1,23,1.301460901152627,3.466329106977561,0.9781030724954956,4.656169014084507,0.0,0.0585732518341202,0.0,1.3045579790405,0.0,0.373576714908452,0.0043923666663755,0.0,0.0,0.0,0.0,0.373576714908452,0.107714212504379,0.284733401842296,0.0,1.47234761132919,0.0,0.0352723923183962,0.0,0.0,2.7347816743724,1.34619223565497e-19,0.0,4.67659451431918,-0.0,2.48871885720732,2.63492815136768,0.650731286942921,1.05035823284563,4.67659451431918,4.66291774081616,4.59609839986953,0.65073026432856,2.48871885720732,4.59974609267729,0.0134302403671128,4.99689684055326e-06,0.0,1.0877822301008,0.0057842328748224,0.0,0.0583358442205784,39.763411237429,1.36299899789003,0.088726823640407,0.192378566764105,0.0349912123181106
1993-01-24,0,1993,1,24,7.88384331785042,4.796814724353896,0.9229345153871992,5.007549295774648,0.0,1.57948291878952,0.0,3.49442957396447,0.0,2.56935407740764,0.0046853334840915,0.0,0.0,0.0,0.0,2.56935407740764,0.307591800256747,1.21994763379394,0.0,1.60773614148514,0.0,0.397726376523468,0.0,0.0,2.18536863136117,3.40321811990718,0.0,4.1230978987006,-0.0,1.91145577188893,2.64614481181852,3.94192288288789,1.43523564174202,4.1230978987006,4.11088524872049,4.04225207611599,3.94192153412343,1.91145577188893,4.04570199366754,0.275106594356525,5.82885188694027e-06,0.0,1.11576626628913,0.0071476761571194,0.0,2.06327818464475,45.1262761559662,1.87455943569176,1.59738443729626,0.456745849418394,1.43288343382308
1993-01-25,0,1993,1,25,16.859342912729026,6.701016464338647,0.6917306882794333,5.222028169014084,0.0,6.05249999984175,0.0,7.94390838688983,0.0,7.10210679300139,0.005034693281717,0.0,0.0,0.0,0.0,7.10210679300139,0.759788274588955,2.48137430555864,0.0,1.74812284861342,0.0,1.3557295114506,0.0,0.0,2.16923113532235,9.59028030304942,0.0,4.30134953037213,-0.0,1.79175429676738,2.66312280073048,8.42967499100478,2.52453255122532,4.30134953037213,4.29043148470753,4.19167703099989,8.42967137298144,1.79175429676738,4.19470196225313,0.936362842702827,6.83210909123309e-06,0.0,1.19270503663115,0.0087040390410043,0.0,6.78177792050916,58.0406774296456,4.41588967223589,9.404562481426,1.1915394983244,7.78846526786024
1993-01-26,0,1993,1,26,0.7283940750953364,6.864398249219699,1.0934871953180638,5.670760563380282,0.0,3.17339913892834,0.0,5.5326900483788,0.0,4.6130401554254,0.0054030058552994,0.0,0.0,0.0,0.0,4.6130401554254,0.389927149745566,0.187727888660535,0.0,1.89477034745648,0.0,0.253869575788325,0.0,0.0,2.57512446253715,0.0002730017797039,0.0,4.51669758692098,-0.0,2.13416879471235,2.68703406170043,0.364199765662002,2.08257756812515,4.51669758692098,4.50637087705585,4.37936055792606,0.364196981906986,2.13416879471235,4.38189100225214,0.583425840539759,8.10445639437963e-06,0.0,1.24068216345582,0.0104566730564241,0.0,3.95891665265508,61.8179164322062,4.53643443222882,0.263042309905727,0.82470941867957,10.0304394763708
1993-01-27,0,1993,1,27,0.2172611176180685,7.097903494672533,1.304262078184919,5.068394366197184,0.0,1.68084539987549,0.0,3.75598406546491,0.0,2.71302645008078,0.0058246568641673,0.0,0.0,0.0,0.0,2.71302645008078,0.248444684128854,0.112090034644528,0.0,2.04558680120675,0.0,0.169246099722011,0.0,0.0,2.87780889978236,8.64514204773559e-17,0.0,4.52708825642539,-0.0,2.46594243688004,2.7110420720178,0.108633707129418,1.72571535723112,4.52708825642539,4.51686010880453,4.37381903364617,0.108630521700399,2.46594243688004,4.37586872899732,0.297392589756148,9.61461376440123e-06,0.0,1.2721547863611,0.0124069106786841,0.0,1.71057341527341,64.9440488832216,3.82054420552951,0.0292438221617872,0.558858825688647,1.33708853292396
1993-01-28,0,1993,1,28,0.3904468914319131,3.799469631696941,1.8739182296463792,5.120112676056338,0.0,0.672338159927536,0.0,2.62921387118274,0.0,1.31419385397056,0.006305101467766,0.0,0.0,0.0,0.0,1.31419385397056,0.198313679852279,0.132826227851796,0.0,2.19917830933362,0.0,0.112830733147784,0.0,0.0,2.43349788320205,8.73175501715797e-19,0.0,4.31973553186112,-0.0,2.0380734410384,2.72739768945966,0.195226944577287,1.45742961348059,4.31973553186112,4.30907190789318,4.16235141502036,0.195223420972624,2.0380734410384,4.16453257717069,0.148910947057548,1.13066671664014e-05,0.0,1.29416966582846,0.0145545558495679,0.0,0.343921329882987,56.0910862390402,2.89554284440274,0.0284530690803986,0.388841170933904,0.029865721833949
1993-01-29,0,1993,1,29,0.0,3.787400104952623,1.87563411520415,4.83261971830986,0.0,0.268935263982083,0.0,1.74952941030286,0.0,0.525677541566013,0.0068108925433559,0.0,0.0,0.0,0.0,0.525677541566013,0.184723260120654,0.0756233505487167,0.0,2.35461639384237,0.0,0.0752204887654361,0.0,0.0,2.18784447257463,1.1457170075922799e-18,0.0,3.94114773431871,-0.0,1.8085525839291,2.72822918799705,3.68736601663593e-06,1.1994666269618,3.94114773431871,3.9301586702771,3.78983764022054,-1.64967664736977e-08,1.8085525839291,3.79233138098653,0.0744635200708852,1.31302256302634e-05,0.0,1.31070211756835,0.016897755557129,0.0,0.0,50.0187303706834,2.06870330536866,4.9356338823221497e-79,0.259227447289385,0.0291402168376207
1993-01-30,0,1993,1,30,0.0,4.891627411873607,1.8144010266485104,4.724619718309859,0.0,0.107574105583582,0.0,1.16424159473829,0.0,0.210271016627023,0.0071318495630796,0.0,0.0,0.0,0.0,0.210271016627023,0.185749074206331,0.0729159300041459,0.0,2.51128325573638,0.0,0.0501469925102828,0.0,0.0,2.09459009169974,1.46215704839451e-18,0.0,3.46372392404363,-0.0,1.71240018283642,2.70909546825183,3.83574133990229e-06,0.979907217458177,3.46372392404363,3.45280883143084,3.32542926729222,-1.09981904115238e-08,1.71240018283642,3.32796001024682,0.0372320523164214,1.50452058228973e-05,0.0,1.32399189520696,0.0194327262174275,0.0,0.0,49.6512507456159,1.45076055906119,2.46590764811688e-79,0.1728182981934,0.028523828702908
1993-01-31,0,1993,1,31,0.0,5.97920223849939,1.7368918341279476,4.61661971830986,0.0,0.0430296422332826,0.0,0.774815964169746,0.0,0.0841084066519035,0.0070629962074389,0.0,0.0,0.0,0.0,0.0841084066519035,0.192621381819127,0.0703941425457283,0.0,2.66876784492361,0.0,0.0334313283401832,0.0,0.0,2.06213856485317,1.82416213817269e-18,0.0,2.95233550172924,-0.0,1.70623260622162,2.66349007961757,3.93409864186554e-06,0.792356595537894,2.95233550172924,2.9419289269566,2.83080218792302,-7.3322257453330105e-09,1.70623260622162,2.83311017359745,0.0186160411937179,1.70225518081811e-05,0.0,1.33530137462381,0.0221535112856946,0.0,0.0,53.0315136718962,1.01049448028823,1.2327533287039999e-79,0.115212198795572,0.0279707439144387
1993-02-01,0,1993,2,1,0.9265697958187517,4.618773609363611,1.7881123524301932,4.627267605633803,0.0,0.0172118568932529,0.0,0.823928035085598,0.0,0.218957321825032,0.0067279879819977,0.0,0.0,0.0,0.0,0.218957321825032,0.201832286842733,0.193819954861049,0.0,2.82679662977096,0.0,0.0222875522267853,0.0,0.0,1.95349519612484,2.23830991109914e-18,0.0,2.48820463961059,-0.0,1.64805701802385,2.59878199637424,0.463289008216428,0.709890230440426,2.48820463961059,2.47856724558134,2.38211815554095,0.463284893021197,1.64805701802385,2.3842060729097,0.0093080212195019,1.90471224604238e-05,0.0,1.34535390483463,0.0250518281930283,0.0,0.0,51.0591167061008,0.702614133913471,0.0639586617381109,0.115415207356129,0.0274721716888113
1993-02-02,0,1993,2,2,0.0,2.3714167896821303,1.8276046753952504,4.622704225352114,0.0,0.0068847427572582,0.0,0.548283811433588,0.0,0.0875829287294625,0.0063956480348803,0.0,0.0,0.0,0.0,0.0875829287294625,0.211978630830671,0.0658363465018984,0.0,2.98518755878256,0.0,0.0148583681511793,0.0,0.0,1.58985377402034,2.69792189650784e-18,0.0,2.06609310301959,-0.0,1.3096735871778,2.49607085142637,4.11595215324868e-06,0.562060786902031,2.06609310301959,2.05737797122568,1.97491939350161,-3.2587937985736503e-09,1.3096735871778,1.97700307492821,0.0046540106352237,2.11103381718622e-05,0.0,1.35455566019839,0.0281170206251864,0.0,0.0,41.9441393252079,0.489131299120444,3.08190788593829e-80,0.0769434715707818,0.0270208383214836
1993-02-03,0,1993,2,3,0.0,3.732061424609203,1.7946930349665595,4.567943661971831,0.0,0.0027538971029069,0.0,0.364868042073289,0.0,0.0350331714926261,0.0060898194799522,0.0,0.0,0.0,0.0,0.0350331714926261,0.22249915040434,0.0637702596257603,0.0,3.14381948018587,0.0,0.0099055787674569,0.0,0.0,1.35117568491382,3.20408531760666e-18,0.0,1.68925513738201,-0.0,1.08129457214391,2.37980623125154,4.16356628863534e-06,0.442902726217076,1.68925513738201,1.68154983886314,1.61231228454127,-2.1725314664580902e-09,1.08129457214391,1.61431880680721,0.0023270053186533,2.32019437813796e-05,0.0,1.36313259673803,0.0313361126596176,0.0,0.0,40.4029697886451,0.341674474356141,1.54070529395029e-80,0.0512956477138471,0.0266106777778937
1993-02-04,0,1993,2,4,0.0,6.937852371763118,2.0040717883795454,4.5299154929577465,0.0,0.0011015588411621,0.0,0.242759097857985,0.0,0.0140132685969822,0.0058314442238486,0.0,0.0,0.0,0.0,0.0140132685969822,0.233169340212303,0.0618289951523679,0.0,3.30261176212194,0.0,0.0066037191783045,0.0,0.0,1.14800014360185,3.7511284173637795e-18,0.0,1.36086432143538,-0.0,0.926237590811008,2.25299173695793,4.19472362163628e-06,0.346728867848026,1.36086432143538,1.35415477621484,1.29705535490097,-1.4483549438313502e-09,0.926237590811008,1.29882903292879,0.0011635026593691,2.53134698050402e-05,0.0,1.37120305041592,0.0346939519696164,0.0,0.0,50.0614931844096,0.239953897980518,7.70210430284667e-81,0.0341970984758755,0.0262365944178172
1993-02-05,0,1993,2,5,0.0,5.628036275228665,1.3605045588525502,4.389971830985916,0.0,0.0004406235364647,0.0,0.161619624222138,0.0,0.0056053074387771,0.0056272575811626,0.0,0.0,0.0,0.0,0.0056053074387771,0.243899398113983,0.0600016233685611,0.0,3.46151076474747,0.0,0.0044024794522029,0.0,0.0,1.00474312593437,4.35937482168475e-18,0.0,1.08159870484765,-0.0,0.820106461472454,2.14613510302918,4.21491011504347e-06,0.269457296859805,1.08159870484765,1.07592134301489,1.02960343038857,-9.65570133361817e-10,0.820106461472454,1.03109301451205,0.0005817513296863,2.7438665487164e-05,0.0,1.37884719339796,0.0381734253288516,0.0,0.0,52.1344550448033,0.169753730649786,3.85056741220123e-81,0.0227980656505921,0.0258942790782035
1993-02-06,0,1993,2,6,0.0,12.505389602940197,2.310143019562247,4.338253521126761,0.0,0.0001762494145859,0.0,0.107498204028706,0.0,0.0022421229755138,0.005483185642794,0.0,0.0,0.0,0.0,0.0022421229755138,0.25465340325315,0.0582784503463609,0.0,3.60821491388761,0.0,0.0029349863014686,0.0,0.0,0.908719906646692,4.98780731785201e-18,0.0,0.849121448123953,-0.0,0.746637135755645,2.01225428117142,4.22778307713517e-06,0.20783987398621,0.849121448123953,0.844339602326077,0.807331401295851,-6.43713464602297e-10,0.746637135755645,0.8085398812033,0.0002908756648432,2.95686538653182e-05,0.0,1.38609061627821,0.0417557286380426,0.0,0.0,76.4409406387092,0.121219370541429,1.92486867536556e-81,0.0151987104337279,0.0255800651009231
