Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.0663710441737125,0.3194680147893736,0.7810781140401055,0.8704548450889914,0.0,0.0,0.0,0.0221064231770068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74082170212203,0.0,0.0,0.0,0.0,0.0,0.0,0.000667738877587,0.0,0.0,0.0024556300489435,-0.0,0.0,8.16874389829789e-06,0.0331855220868563,4.07224234344207e-06,0.0024556300489434,0.002454353324343,0.0024542823972385,0.0331855262698384,0.0,0.0024561725655396,0.0,1.7647385264004198e-28,0.0,-0.000738136314184,0.0,0.0,0.0,0.0110618407206982,0.0,0.0,0.0027654601739046,235.5075086417
1993-01-02,1,1993,1,2,0.0,0.2619018546844369,0.6469403496695267,0.8353328938694794,0.0,0.0,0.0,0.0147280920160671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05158941566598,0.0,0.0,0.0,0.0,0.0,0.0,0.0024501490071764,0.0,0.0,0.0049099954793826,-0.0,0.0,1.38240281355846e-05,-2.5428800735607202e-45,3.25725427660811e-06,0.0049099954793824,0.0049068842493961,0.0049067424478521,1.8565157804424e-07,0.0,0.004911440241936,0.0,1.02266007642686e-27,0.0,-0.0024578986336155,0.0,0.0,0.0,0.885906489854861,0.0,0.0,0.0018436401159364,117.390000881394
1993-01-03,1,1993,1,3,0.0693154991777088,3.5398120750771085,1.0369788283050714,0.8334344100197758,0.0,0.0,0.0,0.0328898054158794,0.0,0.0205002042529188,0.0,0.0,0.0,0.0,0.0,0.0205002042529188,0.0,1.16773124911381,0.0,0.0,0.0,0.0,0.0,0.0,0.0056765570438382,0.0,0.0,0.0091074412988264,-0.0,0.0,2.31788078925339e-05,0.0346577495888544,1.13973194992841e-05,0.0091074412988233,0.0090998368504716,0.0090983421319139,0.0346653851240512,0.0,0.0091062495858464,0.0,9.32595392128268e-26,0.0,-0.0054222573865238,0.0,0.0,0.0,12.415848536725,0.0,0.0084808393778169,0.0041172392096955,58.2715461938591
1993-01-04,1,1993,1,4,0.4584407559861692,1.4130734272950172,0.710652999784804,0.8381806196440342,0.0,0.0,0.0,0.174616092837703,0.0,0.1032067851073,0.0,0.0,0.0,0.0,0.0,0.1032067851073,0.0,0.873105220732948,0.0,0.0,0.0,0.0,0.0,0.0,0.0110935274281513,0.0,0.0,0.0293575740439389,-0.0,0.0,8.32999452112497e-05,0.229220377993085,0.0002603053949999,0.0293575740441281,0.0293378048314749,0.0293185065798747,0.229222161411618,0.0,0.0293397542217348,0.0,2.82274290164031e-22,0.0,-0.0091132104159992,0.0,0.0,0.0,13.1416734308645,0.0,0.03073385591611,0.0218465243058874,28.8654663085189
1993-01-05,1,1993,1,5,0.3478371580206262,0.1493232397002867,0.9773171705579796,0.8353328938694794,0.0,0.0,0.0,0.232129696935243,0.0,0.0412827140425706,0.0,0.0,0.0,0.0,0.0,0.0412827140425706,0.0,0.650193845083648,0.0,0.0,0.0,0.0,0.0,0.0,0.0290208712219642,0.0,0.0,0.0608732146275288,-0.0,0.0,0.000162854794612,0.173918579010313,0.0005096478848038,0.060873212522023,0.0608233847325636,0.0607664295256906,0.173919346001889,0.0,0.0608299412599505,0.0,3.97611674770164e-21,0.0,-0.0132899090781335,0.0,0.0,0.0,8.81977984527686,0.0,0.0,0.0290575644547844,14.0508954028299
1993-01-06,1,1993,1,6,0.0,1.5327397410968306,0.95570137047104,0.8068556361239289,0.0,0.0,0.0,0.154605448492172,0.0,0.0529560775232336,0.0,0.0,0.0,0.0,0.0,0.0529560775232336,0.0,0.462634572505022,0.0,0.0,0.0,0.0,0.0,0.0,0.0545602483747846,0.0,0.0,0.0852800167517017,-0.0,0.0,0.0001929306144776,-3.64533022410209e-26,0.0004146584760671,0.0852800135951521,0.0851939658314029,0.0851053832728735,5.11467049680431e-07,0.0,0.0852137358281472,0.0,1.64685030884244e-20,0.0,-0.0179207940739335,0.0,0.0,0.0,5.90918534259651,0.0,0.0227853039984288,0.0193717096365229,6.16776810069427
1993-01-07,1,1993,1,7,19.43409253719232,3.9015879217818026,0.347609516916785,0.889439683586025,0.0,6.10776904693804,0.0,6.57881542747475,0.0,6.42783421879341,3.66918753917379e-07,0.0,0.0,0.0,0.0,6.42783421879341,0.127862713827557,3.88729039420394,0.0,0.0030615021374772,0.0,0.183113222359998,0.0,0.0,0.255349845504242,2.38706393458189,0.0,0.817548939675793,-0.0,0.169013537716728,0.0219943597655381,9.71704626859616,0.323029390559485,0.817548936975608,0.817280254946033,0.814840267510535,9.71704601566133,0.169999232348777,0.815043412363997,0.133413928224201,1.9691496556498497e-12,0.0,0.0004446475229921,1.08623476498094e-09,0.0,5.84262557135258,10.4321423809203,2.80243911419449,1.82802251525134,1.06087858999887,7.99671569711295
1993-01-08,1,1993,1,8,1.865846766497384,2.569890983481618,1.0259071745591009,2.228820039551747,0.0,3.15093559964199,0.0,5.00269613804605,0.0,4.58038725608229,1.72628810446978e-06,0.0,0.0,0.0,0.0,4.58038725608229,0.0515985892735502,0.652644814564549,0.0,0.0113851325827407,0.0,0.0404247380133422,0.0,0.0,0.786342299815816,0.140299729229353,0.0,1.60754411592335,-0.0,0.629099290278497,0.0655942863388239,0.932923383248693,0.292074264665597,1.60754411404998,1.60649896992,1.60142865805333,0.93292396624324,0.633164010985096,1.6021824781552,0.0768570099906503,8.451584155007429e-12,0.0,0.0048290779799962,4.44913937345697e-08,0.0,3.76765022572702,7.584045615652,3.41220012172404,0.129873323331517,0.784996008604015,11.0956729752695
1993-01-09,1,1993,1,9,0.3131240089526668,0.1265885208871307,0.7160326146928887,1.267237969676994,0.0,1.86194619484487,0.0,3.43704562164126,0.0,2.81491396582232,3.72605805183456e-06,0.0,0.0,0.0,0.0,2.81491396582232,0.0213022531186331,0.335886229855436,0.0,0.0233754241727251,0.0,0.0218922416326861,0.0,0.0,1.57436978163924,6.16833169941354e-07,0.0,2.16167016060279,-0.0,1.29308446147017,0.122676665689583,0.156562004476334,0.247991579065678,2.16167014131589,2.15987703152322,2.15290068487554,0.15656238894929,1.30207809947482,2.15452322667415,0.0386690946477813,1.9860204009642397e-11,0.0,0.0161615025251974,3.48733647286747e-07,0.0,1.93538818592868,5.11188424699998,3.05219741133895,0.0,0.536377506110334,2.2790273172333
1993-01-10,1,1993,1,10,0.0212477259798324,3.1328551339701574,0.985954862940272,1.10681608437706,0.0,0.91264584224182,0.0,2.2961835211198,0.0,1.61481988968575,6.19651749535478e-06,0.0,0.0,0.0,0.0,1.61481988968575,0.0093930294169039,0.252664127948817,0.0,0.0378081451756745,0.0,0.0145948276154333,0.0,0.0,1.34415892917497,2.06959079468825e-18,0.0,2.42250600524056,-0.0,1.0594924896893,0.183456155453919,0.0106238629899172,0.209245964681643,2.42250597760922,2.41993672810005,2.41201868957,0.0106246770992213,1.06862297286319,2.4142916373666,0.0193435524957028,3.56210373683659e-11,0.0,0.0336955399989474,1.39181687295687e-06,0.0,0.733948036765836,3.44293234298193,2.37090134247165,0.024032183141759,0.358470325986834,0.310097291770713
