Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,29.75,-4.49,2.26,0.09,0.0,13.0741483031481,0.0,13.1990527800432,0.0,-4.1212038520138195e-22,0.0489647546246177,-2.6751010583065097e-12,0.0,0.0,0.000383263312987668,4.740278285379559e-24,0.067969716655778,0.0430240269400787,5.30276039681251,2.46708051202415,0.0,2.44213700607443,0.0,0.0,0.714976910065937,13.415723728273699,0.0,1.6161250755283898,-0.0,2.43167386005095,0.0388890430640775,27.719234139708,1.69064100106455,0.000118877145508682,0.0007836990324499599,0.470261617984513,12.9925844170332,0.00814298065894734,3.9671550370445496,0.000904474129980145,1.39432507779426e-07,1.5216366613492598e-13,0.0635095818313089,1.1417932201579701,2.68360577856537,1.24815963884159,0.847107201162077
1993-01-02,7.9,-8.76,2.58,0.12,0.0,7.21234286574255,0.0,10.745009839244,0.0,-1.7948041317531001e-22,0.0490082165234415,1.9149984414323897e-12,0.0,0.0,0.000381380600900716,1.94903922794876e-24,0.0622960042312105,0.0119784656402193,4.41594331331463,2.45997605169454,0.0,1.12703640962047,0.0,0.0,1.17502289393445,3.31831614281979,0.0,2.1177750214932503,-0.0,2.4720171533507997,0.126648811048334,7.3610244116152,1.8253771986395901,8.775506767756229e-05,0.0006895797052036871,0.468283425526139,3.4501417672013597,0.00800495950951251,3.49051640893294,1.7870713248178203,1.3066802571590298e-07,2.09911927818102e-13,0.159604235111954,1.5206900690453702,2.43526210815806,1.3874048890558701,0.687350653514999
1993-01-03,0.03,-9.93,3.34,0.13,0.0,2.3622870395448996,0.0,5.9002195927553,0.0,-7.816458459786979e-23,0.0493592344072058,3.4633742626942005e-12,0.0,0.0,0.000379513236509467,8.01377827078124e-25,0.0581953975993036,0.000801183403459742,2.2560171416067596,2.45942415694763,0.0,0.543890853089715,0.0,0.0,1.8441172642979802,5.38735530750142e-21,0.0,2.5500612739509902,-0.0,1.8038205908076101,0.24956649807604,0.028341316920147998,1.6679004743636998,6.46742661977704e-05,0.000607187541109309,0.46602102748297,0.0131126603514227,0.00786780447107136,2.95660366104269,1.3668577040791698,1.22452323110039e-07,1.99577433031428e-13,0.24685929075406898,1.21815715754676,2.2394815013749905,1.51490744267476,0.37793055071789294
1993-01-04,0.0,-7.83,5.01,0.12,0.0,0.7961642219071979,0.0,3.2154491407167898,0.0,-7.81645845978699e-23,0.049809158987421005,2.0695564963137903e-12,0.0,0.0,0.000377661013530602,8.01377827078124e-25,0.0577903809887256,0.000758127960274933,0.983928242784943,2.46255816718815,0.0,0.420715841379559,0.0,0.0,2.6171460600499703,6.46677713552801e-21,0.0,2.83155215422202,-0.0,1.30044406381643,0.38424801648296,0.000388460019939318,1.5310984133321002,4.75902608650601e-05,0.000534390386807216,0.463412832607298,6.56026409906772e-06,0.00773285138556025,2.43046254688939,0.683428852715528,1.1475082549834099e-07,9.28588099631453e-13,0.321333092534091,0.7347041875295551,2.07520262917686,1.61041933922914,0.20859979450996
1993-01-05,1.95,-7.21,3.93,0.12,0.0,0.26833211105760196,0.0,2.61756082624316,0.0,1.0082478285914801e-23,0.0499135675047196,1.25912490476084e-12,0.0,0.0,0.000375823812382979,-2.1803082191115398e-24,0.0586623126925771,0.0035242242527025,0.35276517955739295,2.4677626222298596,0.0,0.325436285714075,0.0,0.0,3.0877559903357703,7.622086461792729e-21,0.0,2.99332992205754,-0.0,0.976513479570674,0.512873283986606,1.81725267997152,1.4822783908969799,3.49695802952529e-05,0.00047045798634975705,0.460520289046261,0.851616713651866,0.00760147214536494,1.95139738635232,0.341714426357764,1.07532805919089e-07,8.684201046755491e-13,0.38902976931668604,0.553597965875548,1.9312624168117198,1.67560338421395,0.171257199469683
1993-01-06,26.88,-1.4,1.18,0.12,0.0,12.1995330955267,0.0,13.3925975406832,0.0,4.3909678665927095e-24,0.0500059348359267,7.99246213083859e-13,0.0,0.0,0.000374001408568618,1.1414606618759699e-24,0.0794659815994554,0.0388803844328851,9.164411997975481,2.48049517081223,0.0,2.8835267937758,0.0,0.0,2.7899178965786,15.301752816631,0.0,3.4420592593844903,-0.0,2.7974667119014103,0.6619022387008199,25.045175787696902,2.39107679265992,2.56633211150857e-05,0.00041490774050661203,0.45746188931728005,11.7391573510325,0.007474076549823209,2.50606863721129,0.252194299521591,1.0076839841966199e-07,3.8122312282663106e-14,0.697160584123376,2.31939524416463,4.812828328671269,1.71775877655236,0.859003103067981
1993-01-07,67.26,-1.13,0.76,0.45,0.0,42.275077981970504,0.0,37.3369844087849,0.0,1.9122876597100902e-24,0.05091519827269401,2.2552105592811298e-13,0.0,0.0,0.000372193677768462,4.69329324824328e-25,0.20832940315155105,0.0961178363956406,33.207456033742105,2.52057523837552,0.0,9.810741192307631,0.0,0.0,3.2559344237927097,51.487212742333604,0.0,4.85745365688602,-0.0,7.936235845711679,0.923257516260686,62.668286477138004,5.01809427348255,1.8811608176839002e-05,0.000366452576480987,0.45425074951333,29.3740923589686,0.00735016402166652,4.646056693137901,10.0710415815844,9.44290477579335e-08,-9.38380511085921e-13,1.4249491168546102,7.2822415245059,7.87576672690903,1.7440842081132701,2.5294656537672098
1993-01-08,5.94,-5.11,2.16,0.45,0.0,16.8004323383474,0.0,23.165739737695798,0.0,8.32810488389457e-25,0.0597216030515094,1.8486170127606302e-13,0.0,0.0,0.000370400442242382,1.92972059832575e-25,0.14012496299719598,0.00917517693493866,19.581997245155602,2.59428301611523,0.0,3.10640500674286,0.0,0.0,4.74627450216513,3.17251129125809,0.00141770199749418,6.334144503804719,-0.0,6.6083314363950505,1.3005091746855901,5.534853238016,4.78734131559384,1.37737873772711e-05,0.000323722001138839,0.4508318492317279,2.59414449653512,0.0072292252086909705,6.23745988987293,7.91983633637753,8.848807616814971e-08,3.77925506567656e-13,1.90835631400033,6.11232297664351,5.68270102103978,1.7601265289163202,1.56806924258327
1993-01-09,13.64,-5.81,1.45,0.39,0.0,13.474160893113199,0.0,18.827081625087,0.0,3.6269297981906896e-25,0.0738733992475272,3.6128160725722994e-13,0.0,0.0,0.000368621537233259,7.934346716980709e-26,0.129992257602418,0.020081636391747,15.324681541426001,2.6937496745813103,0.0,3.7949140950733597,0.0,0.0,6.85816880260327,9.69463004568577,0.117090789728347,7.65528367145397,-0.0,5.67895385657156,1.7739371591575301,12.7091486684761,4.94068415283796,1.0074680165125599e-05,0.000286130705570801,0.4472373180244821,5.95692292301491,0.007111634721735291,6.877111737358019,4.39740313786355,8.29205983640425e-08,5.189180346879191e-13,2.33095721987186,6.26165973229528,4.44564983167912,1.76972782328774,1.25980365270518
1993-01-10,29.91,-6.92,0.9,0.45,0.0,20.776974892154602,0.0,23.7034458292596,0.0,1.5795454001117097e-25,0.0946240088339345,9.09366490853858e-14,0.0,0.0,0.00036685680438426204,3.2623301984692596e-26,0.17864215606000602,0.0431191389984168,20.204546788846603,2.8039643604423397,0.0,6.438445082843879,0.0,0.0,9.05519197616406,23.850477121549503,0.34351650715403104,9.00119803831342,-0.0,6.66039363769075,2.3400012770481897,27.8683506538732,5.843154232604589,7.36192111591104e-06,0.00025307997400786,0.443490297156728,13.0624306019217,0.00699852757833057,6.7424751564116505,3.91255150072811,7.770318392655901e-08,7.844497182688409e-13,2.8339836845031,7.69782097839028,3.7093058552233398,1.7753955419444298,1.5505913042141102
