Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,5.07,1.96,3.59,26.61,0.0,0.9730232766712199,0.0,2.60634084915368,0.0,0.285143345165588,56.4389968601509,5.55275586004428e-11,0.00801754756211654,1.42469805080995e-21,0.000179457899027573,0.784817533788493,0.599777456443208,1.1669102408038998,0.397329190896687,8.34515315400399,0.0,0.556973675905208,0.00979135836731802,0.000114593427424671,1.09238041500821,0.20146174401466102,0.658064715681071,4.23012056943385,-0.0,0.9097606653584309,0.0320373094450346,1.72085552172941,1.4929701220344902,0.0783101374667237,4.64587396372733,4.412506851880329,3.5071024550897505,1.9497559907732498,0.7426126089178342,0.0737859250380693,0.000662191812095979,3.9855905180715405e-12,0.0218890918530431,0.275055763720115,8.25787347216036,1.7368247648747501,0.10734401587389199
1993-01-02,0.0,-0.65,6.34,15.56,0.0,0.37540566629686495,0.0,1.7787163730593798,0.0,0.11975132396742301,56.3799881827983,-1.24985559972973e-08,0.00635121174433523,1.37227997000237e-21,0.000178590736073974,0.349415624750618,0.625098697056652,0.28578558303782003,0.269597477274841,8.26237222225805,0.0,0.251247044573029,0.00880177326398162,0.0,1.09691740843657,9.212499362313311e-06,0.266221735650382,4.11725008893203,-0.0,0.8557697757163191,0.0303879183051313,0.366396064074741,1.2329897726668502,0.0732522728651952,4.579930999375059,4.1925647314028005,-4.1635697851322705e-05,1.9284723173645602,0.8428757914700409,0.0391566529084835,0.000713998366212633,1.0637356536645e-11,0.00619473678095596,0.0,5.3871346084918095,1.66008588765189,0.0669710904924249
1993-01-03,0.0,-0.28,5.65,10.76,0.0,0.14736392285313002,0.0,1.21458490911696,0.0,0.0502918254027363,56.4073648580754,1.99907308283358e-08,0.0050719176150519395,1.33490111553074e-21,0.000177730542685374,0.155566450842515,0.6507085420628621,0.26626290639583605,0.153685909729715,8.11338412774971,0.0,0.13314413096362102,0.00796364308599577,0.0,1.1191924809515401,8.63566421573532e-06,0.151188687168813,3.99860833905321,-0.0,0.832645300740096,0.028605525290744997,0.34149183704131997,1.0087040887127399,0.0675757765479007,4.506667910808121,3.98231688470882,-0.000524386173012298,1.94464240459254,0.8295286062120749,0.0195783264542418,0.0007668433246662639,1.27543645982546e-11,1.9259753118264603e-05,0.0,3.6234347236759,1.34201597435099,0.0419614359939068
1993-01-04,5.14,1.88,1.29,8.72,0.0,0.8894436600972779,0.0,2.4444797651196204,0.0,0.021121000095325002,56.516794490729104,5.5972122924862795e-09,0.0040804039144154,1.3002444532213699e-21,0.000176877238958614,0.8851696233726759,0.6769175537579979,1.10602612731279,0.0731548068297265,7.894884857320321,0.0,0.44288474932501004,0.0072659965891699,0.000120053517008727,1.1550716300052701,0.21532287405887,0.5911387659745451,3.9026244080457,-0.0,0.7845572803932009,0.028729895907381,1.66336576796186,1.4743768370087502,0.0635356156429193,4.43197232968061,3.7984785733521496,3.5527392659263097,1.8277018868322599,0.905448067470198,0.00978916322712088,0.0008206635200784941,6.839440727499481e-12,-0.0427532387573487,0.547537143290693,3.11702281482096,1.4312360245137,0.0931351852504821
1993-01-05,0.71,2.02,2.55,7.27,0.0,0.343038729574907,0.0,1.89590839603793,0.0,0.00887016215897363,56.4220333655754,1.05145944427439e-08,0.00330588110289655,1.2690567358975999e-21,0.00017603075845430802,0.471883385110148,0.702447627093077,0.359241982087484,0.0348045232732862,7.60502724487327,0.0,0.19578678584503897,0.0066608910190225105,1.52605334146394e-05,1.2220711669413402,0.0272345183424549,0.261399684407169,3.81116870098067,-0.0,0.769433662778648,0.0287573544676384,0.484228400425224,1.29856464508222,0.0599161448731483,4.35483572264246,3.63072162161384,0.4878881081044871,1.83135456531965,0.9358688425432199,0.0743654546418341,0.000875404324667066,1.50463156785458e-11,-0.0344240209163548,0.19965524297573603,2.6347774910445603,1.64632651586125,0.0668852146498078
1993-01-06,31.71,2.47,2.51,7.41,0.0,10.8939132444948,8.44924130660729e-14,11.2336380993892,0.0,0.00372519181922694,56.539739215110906,6.61583014407484e-09,0.311819158590158,1.23140848883135e-21,0.00017519100401798998,6.14531726344271,0.776532019168072,5.5250654060305,1.26212202733272,7.2726781587886,0.0,4.484248449995519,5.416700290638679,0.00211791756011745,1.3487394417051002,7.40245244062866,11.0847922708163,3.87891474751047,-0.0,0.88120705292522,0.0319542428772045,8.868457384200982,5.4326312989185,0.0566055310080146,4.29824509387658,3.58621378182087,21.938577220856,2.30530124550619,1.82146646839603,0.037182727320917,0.0009313999224046179,6.85926372051728e-12,0.0872416248531919,5.247990972998839,5.81013007266396,21.087184196761697,1.00790149916962
1993-01-07,10.52,4.79,3.38,11.92,0.0,8.29684985425591,2.84980927744982e-13,10.978996619819698,0.0,7.85498696475474,57.19632065605929,4.14914585568954e-09,1.3910786665326398,1.19865799832452e-21,0.000174357921724342,6.34175438970909,0.7919048189915401,2.04493988146253,1.63024421658638,6.92682795595824,0.0,3.29496244210518,5.843931557501469,0.000542971767995946,1.60587737920957,6.00769098006775,2.69946477930468,4.02692993558174,-0.0,1.18509026914003,0.0372969517885556,3.2950389662534603,6.01077452549024,0.0611706623854551,4.26182880415152,3.63513902838572,7.278983050292269,3.54150254310765,2.7581094264608503,1.9933415256643001,0.000989648172048666,5.5888991598787495e-12,0.401735661379599,5.613597681950231,9.9067092086493,5.335505351285669,0.916764780443528
1993-01-08,6.7,1.53,0.9,12.07,0.0,6.7147400317992405,1.00865982233245e-12,9.62834716516806,0.0,5.43900755087574,58.870021676244605,1.1615052191441901e-09,2.42791893609879,1.16932402406532e-21,0.000173531426227386,6.23476485966722,0.808640707906508,1.43854651759377,1.78405050832021,6.5776645832542595,0.0,2.48723615808655,5.30445734778568,0.000289126006813567,1.9321133994560302,5.23126942483022,1.6891575838396498,4.1966959755499,-0.0,1.67632516763637,0.0420508224863099,2.3544871562677203,5.944897174712571,0.0677548062484145,4.24362846891288,3.7448766552305495,4.6356704009198,5.09336477940328,3.39760700671036,1.52230695344953,0.00105090402840679,2.62080878456912e-12,0.876891274506073,5.71733588425791,8.706011378484991,5.523754109675401,0.722204389493109
1993-01-09,11.48,0.41,1.22,10.47,0.0,7.51193994744065,3.43716877182487e-11,10.1994725795622,0.0,3.6014234047765803,61.9497916983731,1.66952064989517e-07,4.0733936842702505,1.13992463222828e-21,0.000172711447856681,7.02969708654491,0.8452590000286371,2.3097586199315097,2.34159827293731,6.2322201681386,0.0,2.84968493678143,7.4927721177177595,0.000535185736487303,2.2634997299656,9.91428595716519,3.4154265686322898,4.38616879277608,-0.0,1.8089333984602702,0.0466337121527255,4.305748441836419,6.55884827654142,0.0731905919813953,4.2441588206481,3.90723578689007,7.94161832973617,5.0293793650527805,3.8476287849792006,1.19467167355667,0.00111497541382864,1.60153994182395e-12,1.45995088116826,6.3063508241661905,8.40910634485916,4.91220177405624,0.754119699809058
1993-01-10,1.99,-0.61,1.81,9.16,0.0,4.11631190089487,7.228531107017489e-12,7.610531245843821,0.0,2.1081159139449497,66.5605193040591,-2.6124342664541402e-08,4.0264919224584,1.11083752408273e-21,0.000171897922012192,5.283970483047191,0.8563281243626649,0.6982399160640329,2.10436531681669,5.89395789431378,0.0,1.45568676755248,4.49649373595495,6.61337021214714e-05,2.53981191401423,0.992518934619489,1.0,4.54083897325775,-0.0,1.9104229938478898,0.0496731022500806,1.1056324499413799,5.674398777327809,0.0764176143388373,4.25592500017706,4.0771745078342,1.3768648556664398,4.903855254258481,3.9035296161321495,1.40844261584295,0.00118126365208546,4.5637488205247695e-12,1.9468925983646002,4.8709944209066505,7.42550400535895,4.1072989490601,0.5364991920332439
