Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.0,1.881471058637336,1.2190830920131528,0.0658564471734067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7225217817059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011703592624254,0.0,0.0,0.0,6.27157019653657,0.0,0.0,0.0,235.313543792658
1993-01-02,1,1993,1,2,0.0,3.390214487351304,0.922402325699386,0.0658564471734067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05158941566598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037951600922419,0.0,0.0,0.0,15.4817617524318,0.0,0.0,0.0,117.174416581603
1993-01-03,1,1993,1,3,0.0,5.067445080702159,1.1960989491903544,0.0631124285411814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15281538741323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079542166645807,0.0,0.0,0.0,27.2126581034094,0.0,0.0,0.0,58.0962555756063
1993-01-04,1,1993,1,4,0.0,5.00101298250608,0.7059266401865997,0.0594537370315477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780375036058678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130305455720691,0.0,0.0,0.0,34.8118153508097,0.0,0.0,0.0,28.7798332317522
1993-01-05,1,1993,1,5,0.0,2.668637820371249,1.021103898112821,0.0594537370315477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583039586617497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187986061250697,0.0,0.0,0.0,32.1033362959727,0.0,0.0,0.0,13.9897070623534
1993-01-06,1,1993,1,6,8.612220965100331,3.045816094714216,0.7282159061201745,0.062197755663773,0.0,1.86581037764908,0.0,2.86865236696697,0.0,2.62800168630539,2.58757878454667e-08,0.0,0.0,0.0,0.0,2.62800168630539,0.0159114537712517,2.06462200131069,0.0,0.001000084377242,0.0,0.0197986682830108,0.0,0.0,0.0866048154708763,0.290445869210091,0.0,0.318661820275772,-0.0,0.0552656087439057,0.0088484905264389,4.30611048255017,0.0647308052771101,0.318661820275772,0.318507344431917,0.317762363925498,4.30611049744255,0.0552656087439057,0.317870422006298,0.0144881632889629,6.7810927596338e-15,0.0,-0.0004964409252887,1.86372043906475e-10,0.0,1.65745554762888,34.4256842033968,0.915805792679657,0.539999441660684,0.371597143652104,7.73092151635365
1993-01-07,1,1993,1,7,7.309188704714354,8.679277232259432,1.1852652862632658,0.0969553250052932,0.0,2.45510393509788,0.0,4.34368530014929,0.0,3.79330893034784,1.83942416846171e-07,0.0,0.0,0.0,0.0,3.79330893034784,0.0270645779862616,1.7004479670935,0.0,0.0047754879058893,0.0,0.049249504870198,0.0,0.0,0.391253542312715,0.638087234650482,0.0,0.907207338555174,-0.0,0.264096063956045,0.0331504257593644,3.65459435235718,0.150353793760812,0.907207338555174,0.906453684796781,0.90408921301271,3.65459970100693,0.264096063956045,0.90425716028573,0.0411023397453605,4.04890591037485e-13,0.0,0.0001468722302347,7.8819708139743e-09,0.0,2.6662564870497,54.3177752597595,2.07667177165706,0.626826676226588,0.552280958465796,7.40947270118575
1993-01-08,1,1993,1,8,0.053698718803136,5.857881447451864,1.0754498846396965,0.0786618674571247,0.0,1.2038547600417,0.0,2.91056117479677,0.0,2.18828889835162,5.52431474785645e-07,0.0,0.0,0.0,0.0,2.18828889835162,0.0109815177949724,0.33430179321661,0.0,0.0115083452518017,0.0,0.0098222279415677,0.0,0.0,0.915929506005766,2.2742169558451602e-14,0.0,1.39109149472414,-0.0,0.637066237505993,0.0683412761141514,0.0268493594015679,0.122734923289064,1.39109149472414,1.38959324666332,1.38585086775706,0.0268508084371052,0.637066237505993,1.3860426600281,0.0211923976069234,1.5962592933767999e-12,0.0,0.0011585487352671,6.99934289521546e-08,0.0,1.0381543091926,55.7560209382704,2.12556551575924,0.0033795593098997,0.3704247522603,5.24528916939466
1993-01-09,1,1993,1,9,5.217175296330795,3.582913649735031,0.42718019918232,0.0740885030700825,0.0,1.59382629288198,0.0,3.67786222369061,0.0,3.05552429789234,1.14383411281869e-06,0.0,0.0,0.0,0.0,3.05552429789234,0.0177645269078296,1.17784862830357,0.0,0.0209002096288786,0.0,0.0437878755868192,0.0,0.0,1.11103738533452,0.567084298722595,0.0,1.86021396469648,-0.0,0.819864513118537,0.113898802206863,2.6085876481654,0.194459416411925,1.86021396469648,1.85828626470317,1.85267210321007,2.60858846788817,0.819864513118537,1.85298145989885,0.0378329837565333,4.45241839787077e-12,0.0,0.0056975268063829,3.18308783531516e-07,0.0,2.25969228519444,50.852783888981,2.41093859320148,0.470484186684601,0.464332138853427,2.14688181699838
1993-01-10,1,1993,1,10,8.088348068177725,6.452965969142678,0.2817961442339017,0.0740885030700825,0.0,2.90486033258596,0.0,5.1465746117099,0.0,4.63920017322596,2.36550523501218e-06,0.0,0.0,0.0,0.0,4.63920017322596,0.0477857033781481,1.60983388393596,0.0,0.0341647045148959,0.0,0.124668864477023,0.0,0.0,1.15001393733787,1.48486152239045,0.0,2.43385534682711,-0.0,0.858898436198159,0.173485309442905,4.04417403408887,0.350297946295835,2.43385534682711,2.43172714110267,2.42274100653806,4.04417448251129,0.858898436198159,2.42308939990038,0.102635229954951,1.9789515162279897e-11,0.0,0.024083570760003,9.9209130762464e-07,0.0,4.2166495489686,58.1078559003624,3.39530702879557,0.975190045871703,0.648409846830966,4.97580285077081
1993-01-11,1,1993,1,11,0.2984228857005706,5.9295595272095385,0.978290667504938,0.0740885030700825,0.0,1.50909308273673,0.0,3.52707525601963,0.0,2.86617752162825,4.59148456348974e-06,0.0,0.0,0.0,0.0,2.86617752162825,0.0196607893371325,0.272126721957835,0.0,0.0514207100120628,0.0,0.0258885304309863,0.0,0.0,1.48837056203148,5.2106412370364305e-09,0.0,2.80977325218643,-0.0,1.1490249544548,0.240761045743371,0.149211442850286,0.293142711357034,2.80977325218643,2.80702024009712,2.79534015348279,0.149211850901275,1.1490249544548,2.79568117659931,0.0529762777081796,5.799474721832469e-11,0.0,0.0533101028075148,2.47302868586534e-06,0.0,1.90974712564777,58.6032433021721,3.16593038045129,0.0189423067097144,0.444707518124605,5.10221177640392
1993-01-12,1,1993,1,12,0.000626442806066,4.5347447023141525,0.8696698549825387,0.0978699978827016,0.0,0.716172103486354,0.0,2.34955000670894,0.0,1.62110387701424,7.47272828494257e-06,0.0,0.0,0.0,0.0,1.62110387701424,0.008558323285719,0.201575979633812,0.0,0.0713352384554732,0.0,0.0172590202872443,0.0,0.0,1.71231181867581,3.053321894883e-29,0.0,2.92535852787997,-0.0,1.37491197664906,0.307617125166332,0.0003132214030354,0.244463381326705,2.92535852787997,2.92202572398926,2.90898537099786,0.0003129301667337,1.37491197664906,2.90941964504012,0.0265503391742436,1.1715172580397001e-10,0.0,0.0849613290692096,5.34969961767944e-06,0.0,0.855864492440215,54.1848533389474,2.53059090924598,3.97632633850968e-05,0.296497780531686,0.741665626329592
1993-01-13,1,1993,1,13,0.152662211235449,5.835544679330743,0.6574824266801217,0.1006140165149269,0.0,0.286468841383503,0.0,1.61619198808757,0.0,0.912462512848633,1.08646481557075e-05,0.0,0.0,0.0,0.0,0.912462512848633,0.0042647797453126,0.20822089447978,0.0,0.0930207263251818,0.0,0.0115060135248339,0.0,0.0,1.5949668206516,6.80033923686829e-29,0.0,2.83109101569883,-0.0,1.24869858544419,0.367999986972358,0.0763311056177287,0.2083072676601,2.83109101569883,2.82748614637832,2.81425029753697,0.0763309047959744,1.24869858544419,2.81469312401208,0.0132774988544525,1.92623121716534e-10,0.0,0.112153414185411,1.04238676492602e-05,0.0,0.42923726300732,55.6259385641007,1.84403907063652,0.0096907297539192,0.204026112489486,0.0892944605938467
1993-01-14,1,1993,1,14,15.593142914456926,6.016122385166667,0.4033250382041369,0.150006351894982,0.0,4.78454013059193,0.0,6.27264697899339,0.0,5.6715809671879,1.60839928635668e-05,0.0,0.0,0.0,0.0,5.6715809671879,0.152098542062163,2.63036941737431,0.0,0.118307549909669,0.0,0.307831071424799,0.0,0.0,1.56151406015019,3.87125343767591,0.0,3.17147801633523,-0.0,1.24498786625076,0.435927775515057,7.79657145722998,0.704235763968931,3.17147801633523,3.16780835449729,3.14737354198849,7.79657671123301,1.24498786625076,3.14778123307077,0.224249405427107,4.54618423876985e-10,0.0,0.17727618000017,1.86549080415971e-05,0.0,5.49623539112588,62.3354065407417,3.59951815971669,1.66426127720898,0.943922173815202,4.27634766927279
1993-01-15,1,1993,1,15,0.9909022077196992,6.455541983318511,0.48354795590161,0.1600677535464747,0.0,2.66488915754555,0.0,4.50988573228012,0.0,3.95017206221727,2.54335425072776e-05,0.0,0.0,0.0,0.0,3.95017206221727,0.0625056541531003,0.310632430109052,0.0,0.148514921195382,0.0,0.0668934378913886,0.0,0.0,1.7678013099829,0.16400387093093,0.0,3.47127230649865,-0.0,1.43421069160831,0.510477337560922,0.495451103860838,0.601692615072886,3.47127230649865,3.46754519730848,3.4398887969755,0.495454332011681,1.43421069160831,3.44024240301687,0.126151786802718,1.08659479422985e-09,0.0,0.225214023985096,3.11486393686703e-05,0.0,3.32675414534206,63.4057115639502,3.68011850399351,0.0775499193902042,0.670569041197772,8.1522561602372
1993-01-16,1,1993,1,16,1.255608584264983,3.729436766280456,0.6496169695123898,0.1207368198179123,0.0,1.56005378184851,0.0,3.42290421756111,0.0,2.83544524638142,3.75723731685088e-05,0.0,0.0,0.0,0.0,2.83544524638142,0.027060522925039,0.33861025887306,0.0,0.18221173696396,0.0,0.0523679563432961,0.0,0.0,2.28302728424951,0.18626708047325,0.0,3.59882373631643,-0.0,1.87807888390484,0.586421583522625,0.627804292133827,0.541829786184704,3.59882373631643,3.5949303654842,3.56211594676353,0.628169678723763,1.87807888390484,3.5626232481129,0.0736389917713079,2.07482302121218e-09,0.0,0.256928004499422,4.93053172774835e-05,0.0,1.90301003032903,55.120466274779,3.19554400281318,0.0862029615992569,0.499363051809347,1.65931004018562
