Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.86,-8.84,2.19,0.25,0.0,0.50831671210068,0.0,2.12163305643461,0.39316053983232396,5.20334731507291e-26,0.0221235892752672,6.51471220727985e-23,6.54315514106671e-05,0.0,0.0,-1.7729552356597e-21,0.0337442024742154,0.114266420657534,-2.79106282821064e-12,0.386332218103827,1.00262831405077e-06,0.0524650245613124,0.0,1.2664740367540599e-11,1.56424810125669,7.60713737919318e-11,0.14133208917517098,0.913442182630027,-0.0,0.44672475106096404,0.0589075007570967,0.714588288398172,1.01243982508883,0.0244180655714043,7.142644593475951e-06,0.00173478637856984,0.41058422571950004,0.11402501066649001,0.00228027042385392,1.4946872426575901,1.42352333371242e-10,1.9827235912741402e-14,-0.0944529863953245,0.7617833980046851,1.54767528006744e-07,0.999577446325838,0.0191578255308306
1993-01-02,6.47,-8.91,0.76,0.25,0.0,1.60536920608898,0.0,4.1924224550424,0.39121417549706294,2.5288707813529497e-26,0.0220710644728762,3.48171139135978e-23,6.52997990218385e-05,0.0,0.0,1.36201091939379e-21,0.0398835130497865,0.8548172157440179,-2.16219439787887e-10,0.326222174514708,5.264920654597529e-07,0.6539293180624761,0.0,1.18712930596843e-10,1.58932724299673,0.0004050739304104,0.13930986906990697,1.33965054569674,-0.0,0.583656403607712,0.115821036128607,5.372755639352139,1.95670771125538,0.0227081547481967,6.2841266089497396e-06,0.00165265482097074,3.0889306580162104,0.11216143717194502,0.0020572074381697302,1.48163082154376,7.81840954285112e-11,3.23952585176952e-14,-0.0367749537917038,2.11934409600391,1.0494952529752699e-07,1.0557831562748299,0.035897420806629
1993-01-03,0.76,-15.09,1.26,0.23,0.0,0.611368804546516,0.0,2.5551750452899102,0.387361979713476,1.2290525774159399e-26,0.0220434788578378,1.84693158957536e-23,6.51684000212865e-05,0.0,0.0,5.77315358979368e-22,0.0357652804591816,0.101060247397785,1.1939460207826e-10,0.286737403091557,2.76503856999277e-07,0.0839923122319533,0.0,1.21477494730016e-11,1.79131371108902,1.07840116356879e-09,0.137604783907484,1.6617708735475,-0.0,0.533471638898683,0.18217266171145302,0.631564759573201,1.2137930342471899,0.0211190088669039,5.54415631455539e-06,0.00157677066491005,0.36284195715202705,0.11031838708074901,0.0018559563315954898,1.5355901734510702,3.01932834415895e-11,1.9680243171237098e-14,0.000295511947090126,1.55236416263157,7.1282151065519e-08,1.11085687622813,0.0245219646493291
1993-01-04,2.52,-15.23,1.2,0.25,0.0,0.30134803845008,0.0,2.53700449959244,0.38292205885894,5.9732994235657095e-27,0.0219892976327718,9.811397539384811e-24,6.503735350189699e-05,0.0,0.0,2.4470657244203297e-22,0.0351715010207038,0.333376723988933,5.278451412851689e-11,0.260676256194228,1.4608003971615e-07,0.19441042486107998,0.0,4.0424863456678394e-11,1.51834513755225,9.005425401214559e-05,0.135787185357526,1.90011918519967,-0.0,0.564338323425697,0.250100902357389,2.09294987637678,1.22426372714422,0.0196418973731248,4.90372018742011e-06,0.00150644904369632,1.2031074850952301,0.108494436755879,0.00167438593309257,1.4999068334888301,-4.9386837338008696e-12,2.55793139624726e-14,0.007528887761849591,1.3698488556180501,4.84824594304184e-08,1.15923729991949,0.0243544700304271
1993-01-05,2.28,-12.81,1.2,0.24,5.06261699229071e-16,0.12702941822938998,0.0,2.41318736060049,0.38439632464242696,2.90307401483079e-27,0.021939885335391998,5.211714973645849e-24,6.49066580889263e-05,0.0,0.0,1.0372373723469199e-22,0.0352852099508167,0.301689266527295,2.33361046754637e-11,0.252307131037743,4.02105521374534e-06,0.17931805121411104,0.0,3.62908636475368e-11,1.5011480176595602,9.22986063025077e-05,0.13369505550701,2.06329805423085,-0.0,0.6088565889462559,0.314770929654395,1.8936722084834599,1.18535708210594,0.0182685291442234,4.34665690791949e-06,0.00144089161204089,1.08852571068132,0.106691520231148,0.0015105729851118302,1.49462138179848,-2.90257179482089e-11,3.1463415442758296e-14,0.0246320433761272,1.19789228589345,3.30147202181954e-08,1.19976936276241,0.0233714308408517
1993-01-06,0.21,-11.79,2.12,0.24,0.0,0.0494541498150368,0.0,1.36189918488123,0.389957441479323,1.41091851219386e-27,0.0218896050921135,2.73376255793427e-24,6.47763125906088e-05,0.0,0.0,4.396536455300979e-23,0.0338338953270849,0.0284562541484991,1.0316923257042699e-11,0.26315756750287,2.10931529536422e-06,0.0437166079344444,0.0,2.95397040162015e-12,1.38207882078216,1.81489261750276e-10,0.131290933814227,2.07641033460746,-0.0,0.620735836256355,0.35212082641237197,0.174885004770967,0.720188708897966,0.0169876140750841,3.85253614892387e-06,0.00137625327356805,0.10025880133677499,0.10491623960272099,0.0013627819199296,1.4939542093778,-4.37533719336195e-11,7.154215042041118e-14,0.0474170851364853,0.5647154411898431,2.25048471208883e-08,1.2329821537398702,0.0150227451503897
1993-01-07,1.07,-12.32,2.15,0.24,0.0,0.0192576859132149,0.0,1.22157716144181,0.38893677634149393,6.85718324052917e-28,0.0218329306799676,1.4339441197362397e-24,6.4646315980324e-05,0.0,0.0,1.8635592312928603e-23,0.0344005970928359,0.14196657138951901,4.56112564508775e-12,0.285393268256155,1.10981625065098e-06,0.0276667843487999,0.0,1.46223366748188e-11,1.20496955128422,1.94488030225319e-10,0.128612091201295,2.00119243015676,-0.0,0.662007005463212,0.33982344911902196,0.8889657294315509,0.673559819850177,0.0157938488143711,3.41095322381135e-06,0.0013129242352551199,0.510843303452879,0.103179552717203,0.00122944659177546,1.47803590367107,-5.3529362795267605e-11,7.985000952726939e-14,0.0734179484744985,0.34429702215781005,1.53541571209045e-08,1.23890368356178,0.0132518375847301
1993-01-08,3.18,-8.23,1.42,0.24,7.061018436616e-16,0.217254818373189,0.0,2.1534715299014198,0.395883009334453,3.3326490217411895e-28,0.0217782654093706,7.597306200252099e-25,6.451666707512939e-05,0.0,0.0,7.89906564825486e-24,0.0372571178974935,0.42045433230423396,2.0164797810311897e-12,0.314739323675017,5.827865287472e-07,0.217373650977996,0.0,4.7995154517366205e-11,1.30539180877248,6.81431228661381e-05,0.125716688801836,1.97592353802925,-0.0,0.7945836925214229,0.35004233697302306,2.64095989622378,1.1148660777001298,0.0146846507859437,3.02012207068842e-06,0.0012535655400547,1.51820679468256,0.10147797237192,0.00110915377768954,1.46992912276754,-6.04267543078192e-11,4.2206190497125e-14,0.10376478606997,0.7294659711648309,9.810886838718921e-09,1.23441437991925,0.0201046884060496
1993-01-09,5.16,-10.46,1.87,0.24,4.01012556494607e-14,0.739877744804164,0.0,3.58316821052006,0.39677239269027503,1.61969559694243e-28,0.0217384141769222,4.0025998988101503e-25,6.4387364636459e-05,0.0,0.0,3.34817574175804e-24,0.0425200178971943,0.681770523926796,3.45495971753462e-10,0.358384108647551,0.24653461483188302,0.486371374781992,0.0,8.70174332590068e-11,1.6578626819518198,0.000280549731963495,0.12265235477033802,2.1088231820205103,-0.0,0.9896535593568639,0.374681861163052,4.28501606566602,1.78605220931876,0.0136522986380215,2.6729196717048197e-06,0.0011963606827650002,2.46350574889702,0.0998113624241957,0.00100062827767986,1.46785031935061,-6.56205071956186e-11,6.11181263270238e-14,0.14834429986948802,1.27945540624562,7.36632852921318e-09,1.2460606227880702,0.0316433718877922
1993-01-10,2.13,-12.42,1.67,0.24,4.02011757216769e-14,0.28369393761031797,0.0,2.88841472558263,0.397704479243196,7.8718575212701e-29,0.0217090584925034,2.11321035545784e-25,6.42584074979003e-05,0.0,0.0,1.41919073684034e-24,0.0417446735726037,0.281854400676818,-1.9186024963066003e-10,0.41537189705600897,0.30386475603277097,0.18546252197014398,0.0,3.39127659287897e-11,1.88243542942557,5.04160465569849e-05,0.119477949668994,2.24484085793654,-0.0,1.04936911225509,0.407955839957675,1.7691127197530703,1.4658094871950302,0.0126923699049424,2.36526204442884e-06,0.00114192692328816,1.0169122473626,0.0981894497933318,0.000902719460547966,1.50606317798848,-6.85405506028941e-11,-2.27886879722865e-14,0.188224841333864,1.22027048847548,5.03904095526164e-09,1.2630065119000802,0.0271954292758528
