Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.0180417697308763,-1.8306812763522664,0.3866291280642098,2.6411997931391142,0.0,0.0,0.0,0.0060116001454516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72749628458365,0.0,0.0,0.0,0.0,0.0,0.0,0.0001815136102871,0.0,0.0,0.0006678695310495,-0.0,0.0,2.22052550533874e-06,0.0090208848654381,3.01099810141265e-07,0.0,0.0,0.0,0.0090208910443723,0.0,0.0,0.0,1.2102391129391301e-17,0.0,-0.0003810986297472,0.0,0.0,0.0,0.0,0.0,0.0,0.0007517404054531,235.682232534472
1993-01-02,1,1993,1,2,2.057268484568815,-0.0504835390577801,0.4491066104310245,2.564744009653508,0.0,0.0,0.0,0.68945441112898,0.0,0.0,2.19630993002457e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.53616138148973,0.0,0.0,0.0,0.0,0.0,0.0,0.0213613665310617,0.0,0.0,0.0774850001371776,-0.0,0.0,0.0018229238559416,1.02863424228441,0.0038936655340552,0.0004857534146804,0.0004856081375991,0.0004855132774721,1.02863425474651,0.0,0.0004857436595442,0.0,3.63071737995767e-17,0.0,-0.0009527465743673,7.778670619270219e-12,0.0,0.0760315334641731,0.0,0.0,0.0,0.0862206804606694,117.796862272719
1993-01-03,1,1993,1,3,7.327724011118499,1.3062983157894248,0.1759706673588684,3.000144802620238,0.0,1.59938127859691,0.0,2.90170058548802,0.0,2.72980282361154,3.00005308916658e-08,0.0,0.0,0.0,0.0,2.72980282361154,0.0109273417983369,2.72965345720279,0.0,0.0011558639775488,0.0,0.0263929827162562,0.0,0.0,0.150976432914518,0.387137161321037,0.0,0.425410430803376,-0.0,0.0638361178971466,0.0134287565603908,3.66386200555925,0.0634129288158462,0.310484736377194,0.31044818326063,0.310309714390753,3.66387859119355,0.0582747215888114,0.310353605442362,0.0193097298155499,2.1859185132972e-15,0.0,6.17246293473444e-05,5.06137066360216e-10,0.0,2.04913833862234,2.78845914113363,1.05787380372298,0.589758450243478,0.362802287437297,61.402415906332
1993-01-04,1,1993,1,4,0.942274187114621,-3.273849539661786,0.4012366554765567,3.235966212721945,0.0,0.883711803243853,0.0,2.24765706102086,0.0,1.68612299729831,1.39597784004916e-07,0.0,0.0,0.0,0.0,1.68612299729831,0.0044096903981611,0.970971657855481,0.0,0.0043427954105884,0.0,0.0069788201472428,0.0,0.0,0.435237042785304,0.0400064304868674,0.0,0.782433527292993,-0.0,0.240032255478575,0.034524797020741,0.47113709355731,0.0593369571696348,0.620180360756453,0.620021290311573,0.619744580664196,0.471143379089399,0.213829064772622,0.62004327106279,0.0119086113808967,8.58634293830591e-15,0.0,0.0005758020164334,1.01848278604391e-08,0.0,1.14868866666264,1.85897276081758,1.28221695192086,0.0,0.281129616087405,33.6941809626426
1993-01-05,1,1993,1,5,1.7440842435202346,-3.877348168065852,0.4505525001990279,2.8378003792449578,0.0,0.43895703541403,0.0,2.0788632861911,0.0,0.97389783145806,3.10575061825466e-07,0.0,0.0,0.0,0.0,0.97389783145806,0.0018205215243357,0.919756585866766,0.0,0.0092210868796674,0.0,0.0101196376615746,0.0,0.0,0.724257574299596,0.100984575042492,0.0,1.08505776806495,-0.0,0.510152704441956,0.062927701746051,0.872042121760117,0.0674662224723784,0.826433339233478,0.826113635359926,0.825744876502928,0.872046274595003,0.434545015872221,0.826418934128726,0.0109510822572401,1.87652678534065e-14,0.0,0.0024007723060065,7.04786151620479e-08,0.0,1.02450160520272,1.23931517389143,1.23128985156839,0.0,0.260089920871852,15.8055471935622
1993-01-06,1,1993,1,6,0.0,-0.6664773130682774,0.4835583159240659,2.769784519910361,0.0,0.175582814166105,0.0,1.38523934820066,0.0,0.488079115646809,5.41064683795291e-07,0.0,0.0,0.0,0.0,0.488079115646809,0.0008027419848252,0.462634572505022,0.0,0.0154593763723788,0.0,0.0033614009770513,0.0,0.0,0.67406658722972,9.436937327485769e-36,0.0,1.25281092999703,-0.0,0.465448891495511,0.0941608116416723,-1.32460753144034e-17,0.0560786187360548,0.91788987664393,0.917416240353413,0.917006685946885,1.93128758514073e-06,0.342338163834022,0.917977989600408,0.0055678606128238,3.17780681284776e-14,0.0,0.006018228288536,2.71852378830698e-07,0.0,0.455722825475767,0.826210115971091,1.04082470560921,0.0,0.173393280580976,7.50139078489024
1993-01-07,1,1993,1,7,0.1966001707342424,2.014373205796665,0.3610753680212121,2.700775728322703,0.0,0.0702331256663505,0.0,0.988669483267665,0.0,0.891229937623968,8.16405169674964e-07,0.0,0.0,0.0,0.0,0.891229937623968,0.0004135181790432,0.417624565968984,0.0,0.0226039375062415,0.0,0.0022409339690016,0.0,0.0,0.664486069802134,6.67960568135503e-10,0.0,1.29796775757038,-0.0,0.454890421873432,0.124508647607941,0.0983000853671212,0.0491832502532695,0.993702914397569,0.993121763567346,0.992688746194383,0.0983013751007754,0.300773307025016,0.993800446984163,0.0027873917717162,4.97672623375947e-14,0.0,0.0115063355178994,7.54354923771546e-07,0.0,0.280499968411865,1.23700903794607,0.827554921733943,0.246260435939164,0.123787194168284,3.14118089859084
1993-01-08,1,1993,1,8,0.0933379171570383,-1.3662136878005793,0.4777744328283258,2.892908119289778,0.0,0.0280932502664421,0.0,0.689896177845312,0.0,0.43489514749691,1.1293925680631e-06,0.0,0.0,0.0,0.0,0.43489514749691,0.0002757166667522,0.341265276240995,0.0,0.0303524336078339,0.0,0.0014939559950156,0.0,0.0,0.619619809232969,3.26499301244946e-14,0.0,1.25040370827367,-0.0,0.414104786258105,0.151245562225685,0.0466689585785192,0.0420757811855465,1.0083438023096,1.00766951037327,1.00724033522579,0.046669820707293,0.29747128490909,1.00849062275425,0.0013938193268175,7.5085285608653e-14,0.0,0.0184773221540706,1.69833801703381e-06,0.0,0.0707783925283097,0.824672696185343,0.636112693421512,0.0,0.086413875993725,1.35839355050831
1993-01-09,1,1993,1,9,0.0019063364158246,-1.29561960623024,0.3675105231286198,2.66205137045337,0.0,0.0112373001064912,0.0,0.46039711447811,0.0,0.173958058998983,1.47572243531795e-06,0.0,0.0,0.0,0.0,0.173958058998983,0.0002384840718577,0.2824541667196,0.0,0.038503378577205,0.0,0.0009959706633694,0.0,0.0,0.629091586586481,1.2946005135787501e-19,0.0,1.14145138985406,-0.0,0.409842421812373,0.172517237596183,0.0009531682079122,0.0348473167121784,0.963704857238264,0.962992841248507,0.962590500820543,0.0009537455953024,0.319995471393366,0.963902632258016,0.0006969152456119,1.06626272481219e-13,0.0,0.0262375583361216,3.30957456844164e-06,0.0,0.0233468143981835,0.54978179750184,0.478676748244702,0.0,0.0576886813464706,0.484625820709412
1993-01-10,1,1993,1,10,3.273994408311777,-1.2467761263929211,0.287752894915109,2.565736941906568,0.0,0.170443748293149,0.0,1.39786084160954,0.0,0.0695832235996092,1.88130729868944e-06,0.0,0.0,0.0,0.0,0.0695832235996092,0.001211028750685,0.799890421646523,0.0,0.0472164529005026,0.0,0.0104823913417768,0.0,0.0,0.652378516133781,0.206919308376651,0.0,1.12149126982367,-0.0,0.446576388801463,0.191813878733202,1.63699720415589,0.0722921692904877,0.877376557697641,0.876681931835517,0.876321183488252,1.63714369028988,0.334396367179143,0.877609080089403,0.0075312780431299,1.42761594274864e-13,0.0,0.0367734119073685,5.80391046054245e-06,0.0,0.719147093203044,0.366521198377825,0.480322218602238,0.0,0.174875554577033,0.764895947220894
