Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.2,-1.49,15.01,6.09,0.0,2.18052368204098e-07,0.0,0.782665909886432,0.0,0.0341500930730312,6.31503680759731e-06,0.0,0.0,0.0,0.0,0.0341500930730312,1.08900982963393e-09,0.0630265044762877,8.286076174247181e-19,3.18387297969165e-07,0.0,5.52052071663002e-05,0.0,0.0,0.462720301114761,1.81795911284064e-19,0.314930852701205,0.472920940338952,-0.0,0.218576233800862,0.0007342673712053,0.385000011061957,0.324577443327371,1.20576990646537,1.1790223633582,1.17775302104805,0.385,0.310364882567709,1.22682191804157,2.29711644330402e-07,1.12536193028152e-08,0.0,-0.314133845599963,0.0,0.0,0.0,0.246019807907574,0.0776840568949306,0.0,0.100436119917873,229.998518518618
1993-01-02,0.01,-3.85,8.56,4.69,0.0,2.18052368204098e-07,0.0,0.541947216537131,0.0,0.013660037229146,6.32159821309764e-06,0.0,0.0,0.0,0.0,0.013660037229146,4.3560393185357005e-10,0.0082262214808554,3.3144304696991404e-19,1.1661883141486e-06,0.0,3.68034714442001e-05,0.0,0.0,0.341265007906729,1.82203480766756e-19,0.30354672081322,0.502953968199794,-0.0,0.151087140155427,0.0007574947378752,0.035000011061733,0.270742227179476,0.981008157466692,0.957467594649422,0.956511175152648,0.035,0.211610044296391,1.00178379067302,1.14855822165072e-07,4.13448015109551e-08,0.0,-0.195241806720443,0.0,0.0,0.0,0.164018835090534,0.0585565979651901,0.0,0.0698740799452486,112.407840188097
1993-01-03,0.16,-1.3,7.35,3.51,0.0,-1.09026184102049e-07,0.0,1.00476957145484,0.0,0.005464014891643,6.33533609893774e-06,0.0,0.0,0.0,0.0,0.005464014891643,1.74241572741428e-10,0.156096808742135,1.32577218787984e-19,2.36433262274907e-06,0.0,2.45356476294668e-05,0.0,0.0,0.307827738059901,1.7898610691616102e-19,0.289699337244403,0.571287501895724,-0.0,0.112718375888323,0.0008923270062181,0.980000011061506,0.401642460711582,0.785130299145537,0.764832924449691,0.764116473756628,0.98,0.151571524637905,0.804122656406885,5.74279110824394e-08,8.41030666345985e-08,0.0,-0.153611967164802,0.0,0.0,0.0,0.109351444779951,0.0448024463626053,0.0,0.128249386630166,52.0707457467591
1993-01-04,0.45,5.46,3.94,2.85,0.0,0.744746744305456,0.0,2.68760413987409,0.0,3.59971686010728,6.35756914440951e-06,0.0,0.0,0.0,0.0,3.59971686010728,0.0032438012170688,0.481460825722608,2.93548349812345e-13,0.0004758623816719,0.0,0.247146032837191,0.0,0.0,0.371090904898289,1.04622307680091,0.27840747353068,0.835626545825906,-0.0,0.122516795605197,0.0016551169602218,3.06000001106128,0.890640022520925,0.955476729955982,0.936551788741846,0.935801283593307,3.06,0.252206651784671,0.96933568651613,0.177063840297102,1.56442535160587e-07,0.0,-0.139716526357085,0.0,0.0,0.0,3.07734660567925,0.488180487207955,2.02019202294809,0.340499591086777,22.7460300782965
1993-01-05,11.28,6.34,6.43,3.28,0.0,2.68779688273142,0.0,6.24473518091771,0.0,7.2410872838668,9.56563094615072e-06,0.0,0.0,0.0,0.0,7.2410872838668,0.0421330775155449,1.05457360091449,1.30170578661232e-12,0.0037272779881559,0.0,1.13390491994704,0.0,0.0,0.728545232849935,4.77470459789759,0.276073788820757,1.5529023686122,-0.0,0.303431471506982,0.0181987759577633,6.72500001106147,2.00145098186324,1.70503431551739,1.68540875909821,1.68379992678319,6.725,0.764876740667114,1.7123433365798,0.797234300182165,3.36466739884398e-07,0.0,-0.0942074138310252,2.21171505965964e-10,0.0,2.31144779504894,7.01711379755127,2.40736889205825,1.72760020540548,0.900958060724518,13.8913080359684
1993-01-06,0.02,0.12,5.49,2.55,0.0,0.969983016729111,0.0,4.17585466478316,0.0,2.89643491390323,2.12253420583115e-05,0.0,0.0,0.0,0.0,2.89643491390323,0.0170148415720857,0.0128970281523236,2.45460866703996e-12,0.0108104267770655,0.0,0.197821528394739,0.0,0.0,1.30577642844929,1.91282764712147e-19,0.273797218801196,2.16008839814627,-0.0,0.711508948166345,0.0151077079008848,0.0650000110610985,1.63549418498191,2.36249924878692,2.33885096768871,2.33643309804235,0.065,1.72524551059614,2.36840779308789,0.474607325332414,6.77420261477965e-07,0.0,-0.075862161360995,9.0488643620527e-09,0.0,0.0,4.67808134188172,2.64587097476502,0.0,0.606055373816345,11.151276524626
1993-01-07,0.04,-0.17,2.13,2.34,0.0,0.38799320665401,0.0,2.77042834720193,0.0,1.15857396559412,3.80436619002022e-05,0.0,0.0,0.0,0.0,1.15857396559412,0.0070396865779073,0.0035109472953101,9.81843466816296e-13,0.0204307344427229,0.0,0.131881018929513,0.0,0.0,1.74674165031737,1.9548687013130502e-19,0.274004244708751,2.4957472658276,-0.0,1.11360759061814,0.0113900429808759,0.0050000110609819,1.36467906385737,2.73264235600395,2.70524561869762,2.70233600533748,0.005,2.17581939070164,2.73993195459376,0.240660802141551,1.15537314803986e-06,0.0,-0.0734758223881865,7.05909693000547e-08,0.0,0.0,3.11872629896141,2.28070947375484,0.0,0.40445358254423,3.37155966701895
1993-01-08,4.89,0.24,3.31,2.12,0.0,0.376438044716501,0.0,3.02999075384558,0.0,0.46342958621309,5.8714064419836e-05,0.0,0.0,0.0,0.0,0.46342958621309,0.0039361372819557,0.283274322869385,6.32394125625224e-13,0.0317333481463367,0.0,0.0879313601173715,0.0,0.0,1.58198666871818,0.0020595095352279,0.275247366199571,2.70317348138088,-0.0,0.954635007171003,0.0083801168007956,1.79500001106083,1.48625961441665,2.81992175483901,2.79097420121456,2.78790271814311,1.795,1.83096768138087,2.83017940095569,0.120464397434617,1.73456333176834e-06,0.0,-0.0798240714516178,2.80148842011605e-07,0.0,0.0,2.07915619941742,1.70071557477435,0.0,0.419219055029487,1.22279138069
1993-01-09,0.07,-3.77,10.59,1.76,0.0,0.148954837924675,0.0,2.02208709762765,0.0,0.185371834475413,8.26205540879903e-05,0.0,0.0,0.0,0.0,0.185371834475413,0.0019553711102105,0.0074095803978742,2.60315320279012e-13,0.0441505734199803,0.0,0.0586154629859359,0.0,0.0,1.58076979498027,2.0346492069473998e-19,0.27282661506469,2.71627492026755,-0.0,0.883561002151524,0.0059565726406897,0.0300000110606457,1.23468229347786,2.69262014136325,2.66154104548205,2.65856862214282,0.03,1.6813744395912,2.70985251430975,0.0602370656847739,2.38454650937077e-06,0.0,-0.0936930300170678,7.78146955963718e-07,0.0,0.0,1.38610939676732,1.22078334233807,0.0,0.281979370019658,0.445284535224949
1993-01-10,4.01,-4.88,9.27,1.44,0.0,1.57305869453876,0.0,4.54279400190627,0.0,0.0741487337829728,0.0001112118386187,0.0,0.0,0.0,0.0,0.0741487337829728,0.015066473043154,0.756479350194891,1.49392773524448e-12,0.0583864940043533,0.0,0.624155941154306,0.0,0.0,1.80476944101964,2.74029851043928,0.275632001880345,2.92359197912669,-0.0,0.931550328483892,0.0146024531850949,4.82500001106046,1.95155515920941,2.43582761842566,2.40525564624311,2.40254182381811,4.825,1.66340189690125,2.45796418425872,0.443968161779016,3.08282550369983e-06,0.0,-0.0813293940401492,1.73699348217994e-06,0.0,0.773146664739785,0.924078126625279,1.0325594868085,0.0,0.624444580013105,1.56515477296489
