Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,31.94,-7.5,0.35,0.31,0.0,13.899307306321099,0.0,15.6308619160745,0.0,0.000286973868502017,2.54172612809981,2.70136142564102e-08,3.54372868773493,9.62604476116905e-09,0.0,7.47735460892814e-30,0.9065494127428271,0.8977516517667871,4.83694390158064e-10,1.03608507736934,2.96905593191855e-15,22.159421825658804,1.4805118337453798,0.0,1.9573244316544398,17.2770277951209,6.904438249273079,1.86790988769191,-0.0,1.30489065728226,0.0390350787548341,6.713008699861519,5.10341632768029,0.22387189541270003,4.28388943860136e-27,1.1847172602517698e-09,24.9813518161119,0.00024469381669217204,0.0019662913244734197,5.313137830375259,-3.10168518332836e-07,4.14599965936066e-14,-0.009978850786470109,12.280654061143501,0.48368174103614503,0.0925342587787011,1.3990355455794499
1993-01-02,2.87,-11.68,1.75,0.3,0.0,7.43357770359861,0.0,9.40464487606068,0.0,0.00011473350827463999,2.54885916867261,-3.18065006255714e-09,3.3517588116302597,9.56674122511096e-09,0.0,3.4424294891357e-30,1.41353416476419,0.0807263149325731,1.95203027393528e-10,1.07042745198764,2.05151386083404e-14,0.07530402170270599,1.0627917184816,0.0,1.8186867456031999,0.780758490280816,1.16230160434322,2.11431756996185,-0.0,2.63779816612547,0.0395973324842996,0.60434330755849,4.13231759013439,0.21139439840583701,2.24525027475168e-27,8.74531344677738e-10,2.24472391928889,0.000228068352976023,0.0017882122142627399,4.68462455584973,-3.0563546422318803e-07,3.3543675734486694e-14,0.0501812866165492,7.79148830207548,0.324873243424718,0.0914776372500124,0.896341954519766
1993-01-03,0.0,-12.13,2.16,0.28,0.0,3.10016346013274,0.0,4.8167064591974995,0.0,4.58709986030248e-05,2.5610410994914,-9.36897753757255e-10,2.7590113037058597,9.49502650490343e-09,0.0,3.4424294891357e-30,2.08052380006382,6.46080597071665e-05,8.69030025264335e-11,1.1052869824073301,1.2981025109924801e-14,0.0191331934948811,0.649112858034039,0.0,1.65519383836676,9.62277305452973e-18,1.0,2.355238036723,-0.0,2.29006662127502,0.0402808286592321,0.00124382325517101,3.27912865287791,0.19928059542426702,2.24525027475168e-27,8.74531344677738e-10,3.72872095786948e-08,0.000212783306986259,0.00162628293480775,2.81005273055253,-3.0282464043764303e-07,1.1120264650653598e-13,0.09630138659777801,3.9355062602971502,0.21851076194346397,0.0905219774068241,0.51277346393186
1993-01-04,0.0,-10.66,2.14,0.27,0.0,1.09857990301595,0.0,2.46695728324038,0.0,1.83394419333777e-05,2.58022578762415,-2.7597421399124e-10,2.28280292833649,9.42454488530024e-09,0.0,-5.924956306567319e-31,2.8397610585437407,6.460451925169499e-05,3.8688600012818505e-11,1.1402123731759999,7.72387531299657e-15,0.0157367503330137,0.411527059577144,0.0,1.6997398733661397,1.0827169867542801e-17,1.0,2.5394816905543904,-0.0,1.9049747291707502,0.0410942044057038,0.00123503383147252,2.7572623412342696,0.18757069225642004,2.0661111090199697e-28,5.64345429103704e-10,1.1344896668316799e-08,0.00019873168332828602,0.00147903354299121,1.51178825394308,-3.0108501403586303e-07,1.2730840065427e-13,0.137608356473867,1.4821992611910302,0.14716308802648598,0.0896576876322868,0.303810391607539
1993-01-05,2.17,-9.36,2.09,0.3,0.0,0.680122826039915,0.0,2.32017854602225,0.0,7.332195519424659e-06,2.60841017829327,-8.129143920203671e-11,2.16711948213822,9.35619061604857e-09,0.0,4.6948565462998694e-32,3.67190953841708,0.0610508014401053,1.7223890169912e-11,1.17517080497395,4.59580421003155e-15,0.0129432293207803,0.271055464925924,0.0,1.9840678408169699,1.20712831721728e-14,1.0,2.6703058264910897,-0.0,1.6276914566658798,0.0420386659390079,0.457221669329896,2.6879373261315695,0.176296209742163,6.9336377653953e-30,2.6846645157042603e-10,1.69723021997868,0.000185584299830422,0.0013451291827423,0.830908308782478,-3.00009242795468e-07,4.3583873958700505e-14,0.18289203752299202,0.9020819071342809,0.0992336739769199,0.0888760796486453,0.271551306173964
1993-01-06,28.53,-3.64,0.21,0.34,0.0,12.764901372381301,0.0,15.092709439482201,0.0,2.93144640553067e-06,2.6437481594456202,7.86903332068453e-09,6.57489144882815,9.34557651037979e-09,0.0,2.1614211800182698e-32,5.45782206356736,0.801870161167658,4.75105311698104e-09,1.2138336192377401,0.0956478645580261,20.3694342448482,14.8656791682378,0.0,3.5309000157737405,17.4306937431098,12.4119357316712,2.98783519130264,-0.0,2.38477184273525,0.043173773364995,5.99640159793777,6.88339477030393,0.165544188355453,3.5567472975990695e-30,1.9813130191531998e-10,22.3142757723932,0.000173285990568707,0.00122335735749396,5.52877698285596,-2.99344212096909e-07,3.7509582829207e-14,0.328748400966483,12.1372368961153,0.0669921541704819,0.0881692846888124,1.39607502266569
1993-01-07,62.95,-2.85,0.49,0.61,3.3127167675672795e-12,35.395668126939796,0.0,38.408940647003895,0.0,1.17200612091555e-06,2.67200493807277,-9.45491498533959e-10,20.493069926083802,9.32642131883886e-09,0.0,9.950765207327729e-33,6.3144731540159,1.76918942992596,5.474907719966299e-06,1.2700905800193798,22.9695714991746,56.699726597741396,45.8961063352398,0.0,5.69137469575361,43.821276813875706,42.1292846685501,3.86690941539285,-0.0,5.465683392913849,0.0930452857772203,13.232540158343802,16.2237041057541,0.15529539385266197,1.85775929183084e-30,1.4626528440597098e-10,49.2353192739552,0.000162037792279754,0.00111261647685308,25.3038284172317,-2.9893329549966397e-07,2.95960666000599e-14,0.663845703547826,31.2764526484164,22.738269740997602,0.0875301772897082,3.61152191501912
1993-01-08,6.66,-6.9,1.31,0.66,1.43001610553029e-12,20.4741810774052,0.0,22.9227712639312,0.0,4.6857358363153e-07,2.72784562355313,-2.78509627010777e-10,17.7203504846727,9.2823509229426e-09,0.0,4.5811399058524595e-33,6.642097403223361,0.18723294628233605,2.83152905626024e-06,1.34232321167163,15.973511903031001,0.327693196918092,24.0800346049083,0.0,4.93799450406954,3.89359570613247,4.88454062091967,4.88878472887276,-0.0,7.68705882925145,0.26195221915690303,1.40296399768724,13.3311738887943,0.145517611026638,9.69909152067899e-31,1.07972193427599e-10,5.20901044219814,0.0001519794157421,0.0010119055323201199,14.7887664092382,-2.9867942111669e-07,5.597743393429911e-14,0.904859046687491,21.537318665879603,14.250582856433198,0.0869523056899991,2.32523747791121
1993-01-09,11.41,-8.73,1.16,0.59,3.2155549334334e-11,15.351088891224,0.0,17.3033074385712,0.0,1.8733793225053998e-07,2.8331384111738904,-8.20352392404446e-11,16.2608086986746,9.24306042304596e-09,0.0,2.1090682374395898e-33,9.804624084721992,0.32072052903907394,3.5877063063484297e-06,1.4178240020283797,13.5769280823779,4.738354362962401,12.815953171209399,0.0,4.95245193614849,7.37028312806275,10.137448994303,5.889680937147009,-0.0,6.9926124707443,0.41463904684601394,2.4038224489368902,12.761541106127998,0.136215440797939,5.00283538821959e-31,7.97054457437396e-11,8.924146155613359,0.00014312945964227,0.0009203147773873839,8.91226935900267,-2.98522562073322e-07,3.92503845754822e-14,1.1069859860482099,17.3011494718943,9.04392401205984,0.0864298288685983,1.80307528052239
1993-01-10,24.92,-9.21,0.44,0.54,2.73161258856902e-08,19.0625905649902,0.0,21.0115423130009,0.0,7.489859028738131e-08,3.01905044972899,1.72730844964064e-08,18.632871180604997,9.22564978113141e-09,0.0,9.70974238200836e-34,14.2936316950969,0.7003855647088559,5.865019975428149e-05,1.5013833575652298,17.6691484687875,19.021033125108897,19.3529131659401,0.0,6.07969418645908,17.9932133716815,23.6195607852387,6.91443071384662,-0.0,7.124055233340799,0.584145366432834,5.2988329736369595,14.964811097569001,0.12740302119436,2.6401537529998003e-31,5.88522338788987e-11,19.490773004121397,0.000135331415639804,0.000837017304052046,11.4886139051456,-2.98421200137865e-07,2.6621705097942998e-14,1.3381408198530502,20.160719977585398,5.80772883375316,0.0859574593192778,2.127759520309
1993-01-11,0.3,-12.89,2.02,0.48,2.46036857554088e-10,9.36320323868682,0.0,10.9080468048874,0.0,2.9944810213527e-08,3.32476520971508,-2.05651920533578e-09,13.685356626393899,9.160811863213041e-09,0.0,4.47017765719256e-34,18.3125351372218,0.008495321895512,2.6110906745641698e-05,1.5910592388763,10.593950174261401,0.0719843244777419,9.086720682177381,0.0,6.39661312982463,1.15851792245847e-15,1.0,7.748454368540489,-0.0,7.064077486698039,0.6949071633654019,0.0956637380704533,12.122575216422801,0.11902733091296303,1.3914650516168801e-31,4.34410668820902e-11,0.234640310469772,0.00012816982574379498,0.000761261421726399,7.37977213920542,-2.96640202712556e-07,5.52963490229021e-14,1.4940216086221298,11.359970036260801,3.77017058752138,0.0855304111041632,1.25821264651852
1993-01-12,29.31,-8.07,0.88,0.48,2.46872850598345e-05,17.6415065755307,0.0,19.8692055755391,0.0,1.1972076580929e-08,3.7365640784880094,7.876340677881059e-08,17.4341204186676,9.130409288326172e-09,0.0,2.05798336358439e-34,20.666339443643103,0.8237394591585,0.00096409879429505,1.6867469459309798,17.2168361206309,21.4367503883192,19.3772525518522,0.0,7.69942277494506,20.8015951014438,28.000498665490998,8.57742141792409,-0.0,6.84371440812285,0.8408067245592791,6.727033102056001,15.4040596263939,0.11111296537486899,7.219552783275929e-32,3.20690608778255e-11,22.924339932897603,0.00012162052216528301,0.000692363756168665,11.310860565699999,-2.5259753367231697e-07,1.36960878052884e-14,1.71485246395425,18.0789482604488,2.4714296436556,0.0851443527110667,2.0330290114664002
1993-01-13,44.5,-3.47,0.24,0.55,1.2416197489235399,29.438533161660498,0.0,31.8702722414678,0.0,4.78649277245648e-09,4.1651378585049805,-2.13384444198083e-08,25.622207325538202,9.12049780230661e-09,0.0,9.474557499913921e-35,15.890823821458302,1.2505984691168601,0.14644801126494697,1.79443196431829,27.777272676700697,38.9250570515681,35.161890680047605,0.0,8.30633566709042,34.4727730656892,43.1591424926052,9.60844423231319,-0.0,8.55508938961097,1.05319081688228,14.456159366816198,20.4957393485997,0.103658871048699,3.8517950945797397e-32,2.36806101091231e-11,34.8049517613252,0.00011572446191566001,0.000629702995887367,22.3755280207308,-1.73232495113666e-07,7.13199182586993e-15,2.0312319015388303,28.239520380287498,1.6340546130318898,0.0847953642806014,3.1649177182041903
1993-01-14,43.17,-4.94,0.76,0.62,26.0646821337464,34.8393629700484,0.0,37.365406788586796,0.0,1.9136624215446202e-09,4.794466997724269,4.13773612237365e-08,32.054869333926,4.6752056410369806e-08,0.0,4.3619030847181996e-35,15.1897871597758,1.21321025624879,2.3781012690737597,1.9132485638059398,33.6282818445884,37.2824662329244,41.5607601991854,0.0,8.62229712368691,33.9548501568186,41.8318879639639,10.878614605386801,-0.0,10.6388945672061,1.30774332864871,20.0463346149764,24.0855312104978,0.09663464467317401,2.0503758016263098e-32,1.7487200015308197e-11,33.7647137879013,0.00011050345379256999,0.000572714221836996,28.121346519309398,-1.12725563990767e-07,-5.87880154890515e-14,2.3965617702313198,33.6252376384948,1.0884735326201702,0.0844798988067477,3.7536762052326202
1993-01-15,33.86,-5.49,0.35,0.85,28.4307763168084,33.5633112863259,0.0,35.6517008036002,0.0,7.650912761647329e-10,5.76434946939217,9.107115831070691e-09,33.1360134871874,0.00165650980873785,0.0,2.00813584387947e-35,19.4638862038622,0.951574477792209,5.48309765490495,2.0476591989569197,33.490247998175505,28.4175951867876,37.9378542302177,0.0,8.93503126527071,27.266775947308602,32.5411062634745,12.2818020900474,-0.0,11.931698890151598,1.56728730547385,20.316150305232803,25.3108405972911,0.0900315245861615,1.0703308796671699e-32,1.2915692894655e-11,26.483048585157498,0.000105828662782339,0.000520883763391526,27.425064763979,-7.15297623703071e-08,-1.21491100639883e-14,2.75350472068757,33.8653633305128,0.729675740366164,0.0841947469492183,3.6760475564202593
1993-01-16,14.37,-4.56,2.75,0.99,11.9518636096281,22.8071450279347,0.0,25.250279640486898,0.0,3.05887106457837e-10,7.251285779930071,-8.745384848554259e-10,26.3982199520408,0.0217586122444586,0.0,9.245069157087948e-36,21.223498828908397,0.403875970629611,5.84682051946715,2.19222556176302,25.227742086069302,6.7328209754251205,19.6495345410099,0.0,8.58981773005058,9.968332654155999,12.1953461479401,13.557403628670599,-0.0,11.9118781492013,1.7698016120637199,12.7038559370486,22.893223542465,0.0837901800780347,5.77251656928339e-33,9.533393980315051e-12,11.239261927625199,0.000101430790129876,0.00047374452976965193,17.625626989041898,-4.4812868115420193e-08,5.76813391127286e-14,3.0304491331790797,24.7615521825826,0.491777600108768,0.0839370051277986,2.7493523855531206
1993-01-17,29.27,-6.3,0.62,0.92,26.2853567171298,25.0799294795743,0.0,27.2022367425521,0.0,1.22295110154938e-10,9.74867627542537,2.2900251692635802e-08,26.994260565328698,1.28522055040249,0.0,4.25625108878187e-36,26.378187677537998,0.822572296679935,8.69003739826778,2.34581455867469,26.3505335877455,23.636879450922603,24.621868501879,0.0,9.418003020754911,23.704512566226303,25.4238941149756,14.7463379434198,-0.0,11.487569833425301,1.97304106465559,20.842302360085398,24.2087464080814,0.0779388912891202,3.0371303808061306e-33,7.0381827796305605e-12,22.893054506175698,9.72256271277487e-05,0.000430871771464926,20.056610789439603,-2.7888469567622697e-08,1.51786856129639e-13,3.31930316475499,26.810211505424398,0.33292684927462,0.0837040465980392,2.91503591267811
1993-01-18,2.38,-6.58,2.06,0.89,2.03529335314599,13.095144044446199,0.0,15.0914844327352,0.0,6.772195860322301e-10,13.4343414807684,-2.95334752792334e-09,19.156359155446502,0.40972512475427003,0.0,1.9594957077057698e-36,28.8509882862671,0.0669435411999719,6.9664240499445,2.50652471736467,16.431590417685097,0.13771520402090398,11.3719548784249,0.0,9.265755996387481,0.48615458847409704,1.10380234788347,15.620643839540698,-0.0,10.939837219941001,2.0997307828269602,9.12731585291905,20.0024105023582,0.0724375317675068,5.34405166758902e-33,5.1944992982659e-12,1.86147837025879,9.32311627015248e-05,0.00039187923093569904,11.3545392752074,-1.7295055795548e-08,4.2166490882919e-13,3.5110010443049706,16.2413241412508,0.22622104866232898,0.0834934952344179,1.83598333574297
1993-01-19,1.93,-6.58,1.9,0.91,1.55502447086049,6.667222929554441,0.0,8.67000984296753,0.0,-3.57569833635168e-10,17.8582959901283,-8.699431281514071e-10,13.949891864307801,0.18788051104019898,0.0,9.0211393745951e-37,25.3727138739182,0.0542977834952786,5.58311772398835,2.6676037532851202,10.1881282722622,0.0934162363723754,5.6905055637367,0.0,8.70277985386882,0.176485600583379,1.0,16.1171988364049,-0.0,9.24255159332314,2.16770187276615,8.230916078705631,16.8720505462385,0.0672765320970277,-1.6297107565612696e-33,3.83310444748766e-12,1.50951817426436,8.93849801494998e-05,0.000356415645942697,6.11212069372829,-1.07058735336038e-08,4.933449421463259e-13,3.64527547377002,9.95823596208551,0.15418189692071302,0.083303201771581,1.2144309130365
1993-01-20,25.76,-3.4,0.64,0.89,22.716110369787696,14.609934121573698,0.0,16.9945524221964,0.0,-1.4295810862666498e-10,22.0115691245147,1.86049709053625e-08,16.5556973509575,1.7878874432877498,0.0,-4.9078815611367495e-37,20.120030985438603,0.723916068562473,8.14245318122803,2.83379875760198,15.5011199009957,19.973492435645603,13.6733131534127,0.0,8.64817512531037,20.922531294391803,18.8370006384046,16.4702428983713,-0.0,8.63968661881162,2.2580997561596297,17.564714076769,18.8207721730052,0.0624574229129805,6.57974310647995e-34,2.8292279606947002e-12,20.1477653342295,8.56742536380021e-05,0.000324161572573012,11.155223492262001,-6.62254142277843e-09,3.48459311657138e-13,3.83884514570742,15.899611153104699,0.105343330221474,0.0831312222766621,1.88501646336872
1993-01-21,12.69,-1.57,1.91,1.14,11.103406290492899,12.2630795985675,0.0,14.884621025724199,0.0,-5.6989884797417794e-11,25.111965629051,-2.44622513065708e-09,15.3496303966489,1.41673551280239,0.0,6.801545929623429e-37,14.754307150806302,0.356647605679484,8.0863630152968,3.00729003525709,13.7036052641011,6.004234810142241,11.5225746875413,0.0,7.79427309885535,9.15272321270667,8.7628352148584,16.6726213909867,-0.0,8.808558717766779,2.326443613706,12.414217571056001,17.3996013642914,0.0579459325971899,1.07720490763234e-33,2.08784627448942e-12,9.92527700064378,8.216261292304041e-05,0.000294806061571732,8.77229602153306,-4.1060823335323795e-09,2.8474385489285603e-13,4.01516791326414,13.547356819719301,9.96581218819124,0.0829757986461516,1.6434535826665901
1993-01-22,17.49,-4.31,3.86,1.74,14.782046535357802,12.3757804624912,0.0,16.1280755373984,0.0,-2.2784825158945102e-11,27.326398650351802,-7.20594759117395e-10,15.416959964837599,1.7696840473838502,0.0,3.13130023977864e-37,13.0232512316976,0.49152021243252897,8.881585363209581,3.18543780721662,13.8470334125702,9.07343441924866,13.183044779229,0.0,7.33327076795529,12.977416214662302,11.6385310869964,16.772998798552802,-0.0,8.48271570004767,2.38551654395259,14.1000489839709,17.2059229568127,0.0537081278652596,9.17263413739724e-34,1.5395904246968502e-12,13.6795193270051,7.873693546519241e-05,0.000268112166763662,9.595370267974609,-2.5579177776423e-09,2.7834547385539194e-13,4.20001949066607,13.002245779337699,6.46408017066738,0.0828353409394785,1.71473536306178
