Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.09,-6.79,2.51,2.78,0.0,5.11626443178859,0.0,4.8462019482544605,0.0,5.8913752178897,3.2560439815738498,7.251450590664609e-15,0.0136827964910624,1.4190302250604192e-242,0.0280030996616535,5.73515916842338,2.13786654222753,0.00829836419573708,6.577455749492909e-08,1.17819753938947,0.0,1.1315632350247,0.0,0.0,1.00691395283799,2.6685426554697e-14,0.402687742755571,4.51033195532357,-0.0,2.02684602542516,1.1583645202933202,0.93288701279745,5.29200089180558,5.18917277235693,4.33498765748656,0.37575935240702396,0.0789411183062594,1.34088902628071,0.308247019450322,0.0747458589739361,-1.0758838040656199e-05,2.50826582930606e-12,0.0067738322194024,4.495501250049941,6.6524735539423,0.908188531400989,2.55199472546648
1993-01-02,0.55,-4.37,1.9,2.53,0.0,2.2929214888966296,0.0,4.28390491745375,0.0,2.9731439168121803,3.2268262333035698,6.631591054250801e-15,0.0052616926277045,1.0448538625180894e-242,0.0181865894332717,3.3683236790583098,1.01835882253554,0.0136278971450408,3.05007956308728e-08,1.41417841231785,0.0,0.6249743039304461,0.0,0.0,1.41576508287529,1.78695009943689e-08,0.219188654524274,5.02050498162043,-0.0,2.49394501058586,1.1884032250493402,0.957789874114984,3.83826649639125,5.518976831443349,4.30492211897505,0.4113540579706261,0.48241509961806,1.48530803662482,0.34569810948312396,0.03737292948696799,-1.01484264057696e-05,2.7917546229938798e-12,0.0111751454143197,1.4978064934530402,3.63237048564539,0.6659353540637509,1.34422993808881
1993-01-03,11.65,-0.97,1.67,2.78,0.0,4.87027654056945,1.8690203171209099,5.233411452726861,0.0,1.23407122157842,3.20823889006133,-1.1943118541309799e-14,0.220268942698672,7.972657003231055e-243,3.2626794715847303,5.517085362234349,2.04156093319791,0.13949388298749,3.84623061194385e-07,1.77607365166825,0.0,1.5331374186044198,0.0,0.0,1.97799798130428,9.34523150199384,5.2750597236254295,5.53617821664775,-0.0,3.0555667799700896,1.22923118044725,6.748813676265381,5.36272979367766,5.9441400480787,4.305103569600299,0.4289961671468429,10.218421707137999,1.66108499230339,0.3934528496295279,0.018686464743483996,-9.44971858233354e-06,1.51332785131202e-12,0.0173239435886629,6.044438384738769,2.24309198208017,0.48166163516647703,2.59323507352946
1993-01-04,3.65,-2.36,1.73,2.66,0.0,3.02255822547042,1.94598430467156,5.02251469625244,0.0,0.4748547198387171,3.20743429681901,2.87171577502027e-14,0.293038393327092,6.026929036311786e-243,2.71954447351429,3.2705495193245095,1.0049042643404398,0.0498160413773149,2.8611765623403504e-07,2.26541470921416,0.0,0.9192318678771859,0.0,0.0,2.36334336337841,2.6646922345300097,0.8322346627294142,5.78453085713844,-0.0,3.2437033462514,1.27719015543494,2.6652667723919303,4.59977942882213,6.09196927952874,4.30671309309102,0.428652026325011,3.2014797311245604,1.8313970998379698,0.410552629719139,0.0306420237063294,-8.678248394672529e-06,1.78138210293839e-12,0.0253665523843451,3.87607258804685,1.5252758900025503,0.3585881246698621,1.7730334560231102
1993-01-05,0.0,-7.05,2.36,2.35,0.0,1.1240319373075802,0.489799561642262,4.36465158184152,0.0,0.182717983387305,3.23193429534212,2.61286806593201e-14,0.20256902952951603,4.1367650579890274e-243,0.8455457173314521,1.52512626154359,0.639780360567587,0.00821363961061554,1.33743172826389e-07,2.85519478838301,0.0,0.450574343789404,0.0,0.0,2.65575782347917,8.40722805712719e-14,0.125253236869199,5.58283662145344,-0.0,3.0255541852583,1.32445008633765,0.814076398234846,3.2286828958880096,5.7250916101285805,4.2947029813364,0.41361629050880605,1.0883263602095801e-07,2.01049308030543,0.395222992355949,0.0214175903089959,-7.90611963856989e-06,3.6522659489979105e-12,0.0354347385889117,0.07741703720106098,1.1015149386461898,0.280172726187276,0.92870265510554
1993-01-06,0.0,-7.91,3.76,2.07,0.0,0.42045673053257504,0.0,3.7895528495975603,0.0,0.0703075270149499,3.2898085948222704,8.526162858820051e-15,0.0979363077660623,2.3121680279256288e-243,0.0754096101760311,0.622689152773516,0.510206270533928,0.0084426121527461,6.161975001496429e-08,3.40206263676273,0.0,0.24885695993409399,0.0,0.0,3.0792561621099703,8.115561074280299e-14,0.0194041437363858,5.0451301322083895,-0.0,2.86032445838222,1.3580814131152201,0.669054369011962,2.2688681367377903,5.0053768527540194,4.26211365417353,0.38798194829732296,-9.444491171392679e-08,2.2245392728850697,0.357600412290012,0.010708795154498001,-7.0778613179545e-06,5.66516614964003e-14,0.046777534245827,0.0,0.827650712303674,0.23136075774317202,0.48890707094265506
1993-01-07,0.01,-6.87,5.01,2.04,0.0,0.15727654738493999,0.0,3.28888858978226,0.0,0.0270534313474149,3.37122712787293,8.19165438847009e-15,0.0179769272521257,1.0863012984828194e-243,0.0625985158664654,0.25423585622579603,0.445119825688751,0.00876809803585378,2.7641739420239197e-08,3.7785136733283298,0.0,0.137446322352211,0.0,0.0,3.59105070958246,6.45585029408354e-14,0.0018860376491508198,4.33634722061711,-0.0,2.8274209784844704,1.36927505100952,0.55822778374054,1.59923948599336,4.1421739820465495,4.20693685665305,0.35571382142525204,0.00877123231038198,2.45520018079926,0.308790786113348,0.00535439757724898,-6.18949881732805e-06,1.57662958569772e-12,0.0586655396104421,0.0,0.638927478330939,0.20139416308258604,0.25904850729685297
1993-01-08,0.08,-5.69,5.83,1.95,0.0,0.0588310533785377,0.0,2.86208532167063,0.0,0.010409812100688,3.44241791932498,7.8169390052672e-15,0.00110464647339846,4.5747845030997476e-244,0.0525896205432886,0.10380118458066,0.3581493387091721,0.0097860120850399,1.23449502876707e-08,3.98455810737126,0.0,0.0759130527572206,0.0,0.0,4.00488024048322,4.47949218609601e-14,8.503688288328829e-05,3.59200662955401,-0.0,2.62692034952987,1.3557234848833897,0.495474372840541,1.14640309240229,3.2881834785339903,4.13002415601239,0.320156508333524,0.0701696190620226,2.69171790536268,0.257301909778046,0.00267719878862449,-5.25189577294117e-06,3.3230619486796203e-12,0.0716211731018372,0.0,0.502677028771266,0.18316849830454604,0.139971023207906
1993-01-09,0.17,-5.71,3.82,1.79,0.0,0.0220064141741184,0.0,2.50686238276787,0.0,0.00400556168256666,3.4971518338529903,2.0229690868328097e-14,0.0011014645940295,2.5352529409602087e-244,0.0446507578868783,0.0423806694874246,0.306137652744424,0.0110399332911498,7.3793200393842905e-09,4.04783913451384,0.0,0.0419275792945892,0.0,0.0,4.27686287115937,3.54144581730995e-14,1.19013612064452e-05,2.90053777448105,-0.0,2.32489103596992,1.32682807605788,0.46071900371161206,0.8498288149864741,2.52935197982213,4.0343399627280805,0.284115161371318,0.149109018060486,2.9467245497981103,0.20853291896734302,0.00133859939431224,-4.2734850703044195e-06,1.8537330952277097e-12,0.0853427604284826,0.0,0.40090001388604796,0.172160286931797,0.0794218024987077
1993-01-10,0.01,-7.59,3.53,1.67,0.0,0.00823174560018181,0.0,2.17816586932101,0.0,0.00154128856810135,3.5519428887339504,1.8052670973467602e-14,0.0010982963348649302,1.4644626056270993e-244,0.0382686143333178,0.0173034743655506,0.30489848488825105,0.00925273121707703,3.50522747932958e-09,3.9365041616990397,0.0,0.0231570440332004,0.0,0.0,4.16427089630682,2.7866633011219103e-14,8.94088502793442e-09,2.29302915266241,-0.0,2.07241548316553,1.2793225965185302,0.370533765656943,0.605768521049416,1.89832720931229,3.92281527404328,0.24925759387252,0.00877138763554872,3.0032078624469603,0.16533356340827401,0.0006692996971561219,-3.32566531514755e-06,4.0009897556235496e-12,0.0995246585554683,0.0,0.322946368879874,0.165547740646836,0.0434050180364833
