Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.0747764508582562,-2.2023117905614984,0.3277135335414717,1.7463876923076924,0.0,0.0,0.0,0.0249173219566109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74313925302556,0.0,0.0,0.0,0.0,0.0,0.0,0.0007523045825499,0.0,0.0,0.0027682890447195,-0.0,0.0,9.20325549024107e-06,0.0373882254291281,5.17111745281515e-06,0.0,0.0,0.0,0.0373882254291327,0.0,0.0,0.0,1.20779090317481e-15,0.0,-0.0002945781858971,0.0,0.0,0.0,0.0,0.0,0.0,0.0031156854524273,235.708333447327
1993-01-02,1,1993,1,2,0.8450243464183368,-2.7693568560262274,0.4095851840157961,1.4943876923076924,0.0,0.0,0.0,0.298164267475304,0.0,0.0,4.36002552128723e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.25062766069052,0.0,0.0,0.0,0.0,0.0,0.0,0.0112616070046644,0.0,0.0,0.036815592099034,-0.0,0.0,0.0004296218698054,0.422512173209168,0.000718794974573,0.0,0.0,0.0,0.422512173209167,0.0,0.0,0.0,3.62337270972029e-15,0.0,-0.0007364454647427,5.70630823062408e-13,0.0,0.0,0.0,0.0,0.0,0.0372864714023823,117.592651836086
1993-01-03,1,1993,1,3,10.68859203841165,1.7288619983327091,0.2599501864537881,1.5720369230769229,0.0,2.78185626538748,0.0,3.76066309447973,0.0,3.62951408349908,6.50067095788545e-08,0.0,0.0,0.0,0.0,3.62951408349908,0.0309960165812667,3.4528718323672,0.0,0.0015464241551767,0.0,0.0471388993739557,0.0,0.0,0.144270994260292,0.692712571179471,0.0,0.465671480401446,-0.0,0.0854031810525583,0.0130666882262954,5.34429601920583,0.107257653509936,0.412764122250112,0.412692650684263,0.412490983513437,5.34429604031616,0.0853220298125597,0.412567956523423,0.0344674586236913,1.79716195635765e-14,0.0,0.0001580364719909,3.62623217746425e-10,0.0,2.92376606545183,3.71616258405754,1.40693550021741,0.785847698671524,0.52622798333565,61.8877584248678
1993-01-04,1,1993,1,4,0.557617277294422,-2.7917486466163712,0.4206699466994909,2.0630769230769235,0.0,1.57537187998047,0.0,2.69184934131252,0.0,2.27945274016433,3.03550644726503e-07,0.0,0.0,0.0,0.0,2.27945274016433,0.0125082950391286,0.893165952716697,0.0,0.0057039648293273,0.0,0.008886551617311,0.0,0.0,0.467751746620164,0.0183662917551561,0.0,0.903529067990063,-0.0,0.315260025938874,0.0375690402341344,0.278808638647211,0.0916479790674948,0.825344567553192,0.825095169443389,0.824691976878151,0.278812642523452,0.313074549641827,0.825115903169489,0.0186534702137822,5.61851945094617e-14,0.0,0.0012986224730687,1.40675851683729e-08,0.0,1.50902218446888,2.47744172295538,1.65916830517327,0.0,0.374052708777185,35.2754271471325
1993-01-05,1,1993,1,5,2.5622730592453,-3.475962946057593,0.4490400705083153,2.519667692307692,0.0,0.921706399449693,0.0,2.64746902173777,0.0,1.3699551365964,6.68754495487815e-07,0.0,0.0,0.0,0.0,1.3699551365964,0.0053762852621717,1.07771803977807,0.0,0.012010878334918,0.0,0.0196275530518442,0.0,0.0,0.901468086026962,0.20639523590955,0.0,1.29178665500056,-0.0,0.664486900194552,0.0718568340230926,1.28113652962265,0.10830735245913,1.10022035162626,1.09975520187518,1.09921779341481,1.28113836107551,0.636232470832363,1.10012869302708,0.0197737542387479,1.15612392635846e-13,0.0,0.0053243158706066,1.09276802294291e-07,0.0,1.54339924961567,1.65162781551264,1.63258794190577,0.0,0.356129849987179,16.0527156684705
1993-01-06,1,1993,1,6,0.0933118928749477,-0.8240019120250581,0.4535404065893342,2.5893415384615386,0.0,0.462909980851182,0.0,1.79526949179676,0.0,0.762123288860719,1.16468071094908e-06,0.0,0.0,0.0,0.0,0.762123288860719,0.0023626761306428,0.4799918233175,0.0,0.020125264918207,0.0,0.0059602662970016,0.0,0.0,0.815492768609604,5.58458718474072e-07,0.0,1.52017867866273,-0.0,0.591820897052331,0.11067798015448,0.0466559464374738,0.0911555511747142,1.22220683731988,1.22154999317289,1.22095306823956,0.0466571877664901,0.5012295287434,1.22224485775336,0.0100795527308662,1.9094980813452e-13,0.0,0.0128780268410333,4.36590184657391e-07,0.0,0.779901231536826,1.10108521053411,1.39107592842374,0.0,0.241307895527498,7.94472281982157
1993-01-07,1,1993,1,7,0.3529646407464055,0.688883081281265,0.440898089838343,2.385415384615385,0.0,0.185163992347349,0.0,1.31392219182542,0.0,0.361116162613027,1.75836145194229e-06,0.0,0.0,0.0,0.0,0.361116162613027,0.0012083289851573,0.445826394357865,0.0,0.0294440936798728,0.0,0.0039735110078738,0.0,0.0,0.823824841399673,1.80228744859271e-06,0.0,1.59867815505898,-0.0,0.600264203653666,0.149364941431142,0.176482320373203,0.0810430709738138,1.30300022196,1.30218795830843,1.30154885606506,0.176483140883079,0.434236179796461,1.30307806354708,0.0050469825166199,2.89905468488453e-13,0.0,0.0234287936544297,1.23035420127501e-06,0.0,0.441342831080652,1.40506798828362,1.10854529870535,6.84062033354835e-16,0.175578790383226,3.17488926518028
1993-01-08,1,1993,1,8,0.2336607667631394,-0.4658492079235535,0.5058295513268083,2.311532307692308,0.0,0.0740655969383878,0.0,0.953353056975196,0.0,0.144446465045313,2.43376934299446e-06,0.0,0.0,0.0,0.0,0.144446465045313,0.0007976779087345,0.365916021506867,0.0,0.039565509435222,0.0,0.0026490069953675,0.0,0.0,0.768559678911458,2.47770478499106e-09,0.0,1.56176883035834,-0.0,0.544756341954992,0.18444677753858,0.11683038338157,0.0707021645155823,1.30229549778562,1.30135852184335,1.30071705433623,0.116830926439503,0.41301984032637,1.30242197935044,0.0025237605863856,4.2136593590089996e-13,0.0,0.0355175864775369,2.79402783342536e-06,0.0,0.194082263537465,0.936711998057016,0.85030629873757,0.0,0.126788392203941,1.3429847407765
1993-01-09,1,1993,1,9,0.0,-2.1294200503237306,0.3374281345299117,2.306769230769232,0.0,0.0296262387760664,0.0,0.63535442532596,0.0,0.0577785860180543,3.18146381012155e-06,0.0,0.0,0.0,0.0,0.0577785860180543,0.0006845052599369,0.282126873327492,0.0,0.0502217487927195,0.0,0.0017660049262979,0.0,0.0,0.779289229816708,4.13555674150732e-33,0.0,1.44239545291995,-0.0,0.537759143732293,0.213788155342996,-1.79180723148737e-17,0.0585104199123805,1.22939271964523,1.22842336833445,1.22781569535973,3.65110933169757e-07,0.422754099156856,1.22958847352425,0.0012618910525402,5.80082711611418e-13,0.0,0.0475246688888632,5.47525936139734e-06,0.0,0.115511628575602,0.624474665597506,0.636524870843497,0.0,0.0845255948026242,0.482401803118991
1993-01-10,1,1993,1,10,0.278683496054135,-0.7266949403297218,0.4301514759607138,1.8856246153846152,0.0,0.0118504955103526,0.0,0.516242164215182,0.0,0.0231114344074588,3.99480596178853e-06,0.0,0.0,0.0,0.0,0.0231114344074588,0.0006903239821892,0.295973870784979,0.0,0.0612344038328913,0.0,0.0011773366175319,0.0,0.0,0.803207918452476,2.30675196032635e-13,0.0,1.28638708556044,-0.0,0.563646554885519,0.236360773441113,0.139341748027068,0.0516889946278667,1.10842314715714,1.10746450644637,1.10691512258728,0.139341986278606,0.453550076306607,1.10866809787215,0.0006309459521047,7.58832505162603e-13,0.0,0.0582794537025179,9.6396624526772e-06,0.0,0.0239546594626452,0.416316443955666,0.470985139191632,0.0,0.0679622088706559,0.240761062517143
