Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-11,1,1993,1,11,0.014105768152648,1.1250477955971656,0.6690298762905302,1.591168727029736,0.0,0.380603611753692,0.0,1.46449125775611,0.0,1.00246673879634,6.85641447397818e-06,0.0,0.0,0.0,0.0,1.00246673879634,0.0037505634415955,0.22515786275504,0.0,0.0484314216175189,0.0,0.0078985575410389,0.0,0.0,1.10002843101144,5.1583631022749e-18,0.0,2.28067781924311,-0.0,0.824587721662575,0.221893223075451,0.0070528840763243,0.154154427433663,2.28186589958874,2.27977214306857,2.27256099264903,0.0070061820624945,0.857077301723883,2.27505654735637,0.00788894462988,1.64590916094891e-11,0.0,0.0484038074078188,3.15811699136709e-06,0.0,0.363835502232348,2.12971254267609,1.54214847759173,0.012116997103462,0.22202662629727,0.154457478578848
1993-01-12,1,1993,1,12,0.0059646808058067,-0.0949430795241291,0.6987523078577141,1.7141436685599736,0.0,0.152241444709252,0.0,0.977632950237876,0.0,0.435393723240568,9.28926420003216e-06,0.0,0.0,0.0,0.0,0.435393723240568,0.0025007188725664,0.202443417041579,0.0,0.0638878780557672,0.0,0.005265705027359,0.0,0.0,1.05569277000062,8.51735686904594e-31,0.0,2.14184682607397,-0.0,0.779391413890638,0.267645053461097,0.0029823404029038,0.128681502275013,2.1612709803347,2.15893247287868,2.1520579045891,0.0029512055605111,0.808808102785657,2.15491212827177,0.0039444874624022,2.43252546138625e-11,0.0,0.0663485794649773,7.07916610399893e-06,0.0,0.0709034059349455,1.41980836205786,1.09347448163508,0.0,0.148266279232149,0.113113136259847
1993-01-13,1,1993,1,13,0.0,0.1046151259959925,0.7963929330645185,1.6553985967256934,0.0,0.0608965778833765,0.0,0.651236918848826,0.0,0.174157489287982,1.19579115713077e-05,0.0,0.0,0.0,0.0,0.174157489287982,0.0021630232334831,0.183785360735494,0.0,0.0799996128647553,0.0,0.0035104700182394,0.0,0.0,1.03741408247717,1.37026194813774e-30,0.0,1.91436642694017,-0.0,0.794125848124186,0.302370858748789,5.345125942793489e-16,0.106068789450448,1.94608083917417,1.94362622932974,1.93741223690416,-2.07566081487361e-05,0.823136655140807,1.94047974019544,0.0019722443640031,3.34355753695204e-11,0.0,0.0816237601083252,1.36867045117953e-05,0.0,0.0,0.962316126964742,0.769294792175708,0.0,0.0988441861547407,0.0892943253406878
1993-01-14,1,1993,1,14,5.467729152808621,0.4725694214212345,0.33735873237351,1.6795028399599066,0.0,0.935287074040607,0.0,2.25597363797541,0.0,0.0696629957154121,1.49923087017713e-05,0.0,0.0,0.0,0.0,0.0696629957154121,0.0199605661382001,1.03201442497372,0.0,0.0970955231641774,0.0,0.0372628802568611,0.0,0.0,1.13529426247556,0.625916912014367,0.0,1.85118845135655,-0.0,0.879846341599909,0.333079773095123,2.73386457640431,0.2040952807527,1.88994828074713,1.88758192861418,1.87941620043377,2.73435186724654,0.880030665774049,1.88245614273516,0.0264985866600175,4.5275758022958e-11,0.0,0.101927642695934,2.37914475714421e-05,0.0,1.36388366222698,1.56072088145572,0.797628831020543,0.0,0.293718172135782,0.856565510694247
1993-01-15,1,1993,1,15,13.02591685324026,-0.2278576127380427,0.2143407015401999,1.8587691279652525,0.0,4.31265945731934,0.0,5.84470257891158,0.0,0.0278651982862421,1.95145377128365e-05,0.0,0.0,0.0,0.0,0.0278651982862421,0.119051535185245,2.18615189351603,0.0,0.117711836822594,0.0,0.257357072095947,0.0,0.0,1.12537938657209,3.1271757844893,0.0,2.26679688765844,-0.0,0.84999317649783,0.375542045165293,6.51295842662041,0.560324986691712,1.82548237083892,1.82333756593016,1.81325492258839,6.51305395641128,0.638048224797408,1.8161066309907,0.195303682094431,6.12982159821743e-11,0.0,0.15794239317454,3.8185855827766e-05,0.0,5.37478332677023,1.04048056491556,0.847608709151348,0.0,0.843265251419577,5.57766353345037
1993-01-16,1,1993,1,16,9.837650818588406,0.3175605110912206,0.2139333249481191,2.309677246909456,0.0,5.21303772843062,0.0,7.17415130177484,0.0,0.0111460793144273,2.79011336885757e-05,0.0,0.0,0.0,0.0,0.0111460793144273,0.147460835906225,1.66010038811473,0.0,0.144743624239337,0.0,0.29264801251097,0.0,0.0,1.56097013054181,2.87009096391819,0.0,2.99669254371656,-0.0,1.22485517751876,0.439604212074049,4.91882540929689,0.811718677938879,2.18945300507804,2.18750649878023,2.1698496193743,4.91890504842127,0.452754392210027,2.17252699976457,0.280468344354878,8.722519712886929e-11,0.0,0.23520017248783,5.76897763325919e-05,0.0,6.55867277455532,2.81072362521073,0.892282091715009,0.0,1.01036334377347,10.9283398317536
1993-01-17,1,1993,1,17,1.6126117445334476,-0.0782776154778899,0.5332665631689568,1.869017039759439,0.0,3.06440213290415,0.0,5.31747057058328,0.0,0.0044584317257737,4.10532515133078e-05,0.0,0.0,0.0,0.0,0.0044584317257737,0.0618315249904491,0.381283684043665,0.0,0.178012502319952,0.0,0.101271951177633,0.0,0.0,2.10235505674608,0.359898428201618,0.0,3.57858533493872,-0.0,1.8119344273783,0.52011841244725,0.806305872268982,0.723275760653668,2.50451807192055,2.50250520338698,2.47822368108409,0.806340635102163,0.328920575364768,2.48104989014683,0.166239221204047,1.28459920106264e-10,0.0,0.288708156923445,8.33441385845326e-05,0.0,4.40142175507432,1.87381550391221,0.92606218081762,0.0,0.740767718539975,7.2269702904613
1993-01-18,1,1993,1,18,0.065158641591341,-2.090012844357293,0.4813745118816855,1.695668559973271,0.0,1.88247658462767,0.0,3.56498469243726,0.0,0.0017833726903115,5.766300491398e-05,0.0,0.0,0.0,0.0,0.0017833726903115,0.0281103632099364,0.137179100759723,0.0,0.215646925333523,0.0,0.0524177819437931,0.0,0.0,2.16300965595281,3.66287034699537e-08,0.0,3.83541977401166,-0.0,1.90342697860247,0.606543585970178,0.0325793207980555,0.604200323230261,2.63050361242597,2.62837721456311,2.60037199778656,0.0326022799060269,0.246067047415548,2.6035400877393,0.0836845768950828,1.82805109271065e-10,0.0,0.318546284986305,0.0001166277152657,0.0,2.50168060264293,1.24921034027075,0.949972452780009,0.0,0.496560089092881,1.5345004809096
1993-01-19,1,1993,1,19,0.3420264370664103,-2.047217758809627,0.6150214402006899,1.666079518877381,0.0,1.04997724300999,0.0,2.48913516752181,0.0,0.0007133490761243,7.69593038656994e-05,0.0,0.0,0.0,0.0,0.0007133490761243,0.015152460951915,0.170972690503055,0.0,0.256190156516635,0.0,0.0349451846638937,0.0,0.0,1.88497851202192,1.04946681028085e-09,0.0,3.79965629066232,-0.0,1.63338061423762,0.689468960165026,0.171013218536082,0.518834548337029,2.57017521463109,2.56790071617018,2.53903822920006,0.170761748030802,0.19053935053374,2.54263184197575,0.0418633902444456,2.46859044523066e-10,0.0,0.334735532384833,0.0001594941141472,0.0,1.37703162944869,0.832806897870502,0.9663939340846,0.0,0.345291160938008,0.139009831767588
1993-01-20,1,1993,1,20,1.0821321764150615,-1.8735353193068685,0.5908623736001666,1.6572749749415303,0.0,0.503030704133211,0.0,2.01894184989484,0.0,0.0002853396304498,9.86119064031151e-05,0.0,0.0,0.0,0.0,0.0002853396304498,0.0104998625030566,0.273267698512653,0.0,0.298671592886513,0.0,0.023320775740697,0.0,0.0,1.72968706703774,0.057098222142164,0.0,3.58565682785929,-0.0,1.47525114605383,0.763292969091418,0.541066088211095,0.473479355798707,2.37500806618479,2.3726606587916,2.34508305277617,0.541108727144338,0.153234974995294,2.34895987377904,0.0209499899149239,3.177082894633e-10,0.0,0.343981622633378,0.0002142460750809,0.0,0.889203350804262,0.555204602937577,0.977508206335099,0.0,0.275282947976261,0.0432150978522582
1993-01-21,1,1993,1,21,2.296878752886544,-2.186041728457884,0.5696677352763787,1.5575382559305049,0.0,0.201212281645673,0.0,2.11038586628396,0.0,0.0001141358521799,0.0001226898939647,0.0,0.0,0.0,0.0,0.0001141358521799,0.0091693855778588,0.443858267273528,0.0,0.342723780012324,0.0,0.055480673871304,0.0,0.0,1.75856753471469,0.536727795835481,0.0,3.32642743445822,-0.0,1.4590368631625,0.82673885917166,1.14843937644827,0.480941091438731,2.10247119070175,2.10015571535734,2.07518699097666,1.14825751655123,0.1280870678736,2.07915316838846,0.0395787362928557,3.93195344961275e-10,0.0,0.356797398445526,0.0002833584446516,0.0,0.986579903534716,0.370136406305322,0.984975082659818,0.0,0.279225246688047,0.531437409221757
1993-01-22,1,1993,1,22,0.2828338135156545,-2.590647036173171,0.5965705478577792,1.5475790177079856,0.0,0.0804849126574532,0.0,1.5003072568899,0.0,4.56543408719712e-05,0.000148303585994,0.0,0.0,0.0,0.0,4.56543408719712e-05,0.009167757262131,0.143148402465016,0.0,0.388101717649291,0.0,0.0169158985945905,0.0,0.0,1.80228069140845,1.08119906059161e-05,0.0,3.00813480906141,-0.0,1.48964569129588,0.878213104777891,0.141416906762667,0.402417825749447,1.79975073633563,1.79754899924912,1.77583081763978,0.141295666825752,0.111044902440243,1.77972532975564,0.0203293344801574,4.71810142197383e-10,0.0,0.364384347118797,0.0003693156770887,0.0,0.46667001829029,0.246757608546214,0.989972890104242,0.0,0.197934906688175,0.956238483737479
1993-01-23,1,1993,1,23,0.0,-3.099351073817441,0.5235980649480451,1.5490223855663214,0.0,0.0321939650636657,0.0,0.999681668115596,0.0,1.82617363487884e-05,0.0001699242585618,0.0,0.0,0.0,0.0,1.82617363487884e-05,0.0096976683901914,0.0972254510361841,0.0,0.434362988295547,0.0,0.0112772409459319,0.0,0.0,1.6306575202499,1.6123239418000101e-24,0.0,2.64339799595846,-0.0,1.33544480259563,0.916696469429065,5.155795566484699e-12,0.326915024610376,1.49990132498416,1.49789046377811,1.47957473923643,9.80646086863095e-05,0.0994059485784129,1.48324276350792,0.0101848732025639,5.52522056603237e-10,0.0,0.369530646446338,0.0004744886493732,0.0,0.188582362616803,0.16450507670535,0.993311633220902,0.0,0.131956604459124,0.159533699157054
1993-01-24,1,1993,1,24,0.9956624061053287,-0.8293688991786449,0.4974306310489018,1.3918396257935184,0.0,0.0128775860254921,0.0,0.997845803089706,0.0,7.30469453951535e-06,0.000192176783715,0.0,0.0,0.0,0.0,7.30469453951535e-06,0.0104401952957667,0.235163568365791,0.0,0.481212846228603,0.0,0.007518225672982,0.0,0.0,1.26299478311552,0.0234370079890184,0.0,2.29836800981279,-0.0,0.993807381231713,0.943284961677299,0.497831203058785,0.304687960639058,1.22307757978871,1.22130130824535,1.20622950716117,0.497884954678025,0.0913680821562992,1.20952766325288,0.0050932394844321,6.346360344592511e-10,0.0,0.373556479816277,0.0006010229569552,0.0,0.233735338686962,0.109670055474235,0.995539835872517,0.0,0.129457003227098,0.0336958607277069
1993-01-25,1,1993,1,25,16.976585209541255,0.5809312894509505,0.39725228460374,1.7502278650183765,0.0,5.1270164481969,0.0,6.32158226320043,0.0,2.92187781580614e-06,0.0002201824168707,0.0,0.0,0.0,0.0,2.92187781580614e-06,0.254409841898563,2.4980127076197,0.0,0.531401145088715,0.0,0.573382323059393,0.0,0.0,1.17602173131021,6.3498407835339,0.0,2.59191897298826,-0.0,0.910459627979174,0.977922609517509,8.488292605001,1.08855459011798,1.82302352197473,1.82128244640376,1.78135894586847,8.48820470841352,0.0857338697288453,1.78450521954585,0.409095836719082,7.17756795360166e-10,0.0,0.453510576470681,0.0007507401083545,0.0,5.85336248380633,3.94598675293614,0.997026124393484,0.0,0.98067457774035,5.18309873918735
1993-01-26,1,1993,1,26,2.286038102689948,1.585058886186562,0.40777903261304,2.63515669896425,0.0,2.85676420543128,0.0,4.97437344569624,0.0,2.57628459187704,0.0002606196572581,0.0,0.0,0.0,0.0,2.57628459187704,0.110248560357408,0.40721933586071,0.0,0.587108637673649,0.0,0.165118335412068,0.0,0.0,1.51084988216338,0.765364491022703,0.0,2.98693906078954,-0.0,1.20265219361402,1.02363881200076,1.14301905153372,0.987093594238176,2.74280373918956,2.74085715102845,2.67165086814739,1.14295261685677,0.135351858660676,2.67485602820134,0.267459946147509,1.30221190744563e-09,0.0,0.501083745222998,0.0009251735350616,0.0,4.2272925267208,8.61017529737118,3.39039404512952,0.888567668161183,0.749034639448015,10.3406078738344
1993-01-27,1,1993,1,27,0.6892227476511502,1.4960965579163692,0.5122131398811037,2.0591085867023056,0.0,1.73377175698182,0.0,3.54417541354678,0.0,3.43018145689818,0.0003102199375932,0.0,0.0,0.0,0.0,3.43018145689818,0.0535126443788111,0.178144037052522,0.0,0.646884844989574,0.0,0.083775296404832,0.0,0.0,2.09067071538438,0.105567596120601,0.0,3.22418365475845,-0.0,1.76774580381571,1.07533129786826,0.344611374042321,0.846446839987008,3.54174084411564,3.53933523577535,3.44839355609698,0.344569149984209,0.326828069617885,3.45190759838389,0.141331478294991,3.6703187439718603e-09,0.0,0.52450371208202,0.0011259080604971,0.0,2.35584881146714,8.57861089380341,5.32547459156053,0.676715887488151,0.52807404078325,2.57970208406082
1993-01-28,1,1993,1,28,4.46361484950648,-1.802818115863421,0.6457811745183022,1.8532843301035755,0.0,1.61573093825599,0.0,3.84817139084004,0.0,2.07152724647813,0.0003679704813244,0.0,0.0,0.0,0.0,2.07152724647813,0.0650951390646537,0.699169382383946,0.0,0.71009895252278,0.0,0.193760406296661,0.0,0.0,1.87197736200839,1.56046028896948,0.0,3.39863587352535,-0.0,1.56237185507182,1.13071957000323,2.23180742517469,0.942102841038449,3.96606494218272,3.96303324423318,3.86161517315476,2.23176311066625,0.664529885246365,3.86608319710476,0.173981323586051,8.49264238454842e-09,0.0,0.555584610569753,0.0013548064053246,0.0,2.63732395108359,5.71907389956865,5.24958901583084,0.0,0.538033312584339,1.53130499977983
1993-01-29,1,1993,1,29,2.3409090740943355,-1.251846487553448,0.7898968779547348,1.8000240561309722,0.0,0.793249790905893,0.0,3.3431112252038,0.0,1.11771920499097,0.0004344496851459,0.0,0.0,0.0,0.0,1.11771920499097,0.0374267264219856,0.399060921672625,0.0,0.77657424188848,0.0,0.118072579199137,0.0,0.0,1.76502412692739,0.673514934610269,0.0,3.46960861072436,-0.0,1.45732894903134,1.18618776613989,1.17045453754311,0.903627162619146,4.02206391049171,4.01836726943094,3.91629784637749,1.17042456221863,0.771924373997597,3.92188431621726,0.132990344446296,1.53728157818581e-08,0.0,0.578662650528041,0.0016139722949809,0.0,1.89225213975626,3.81271598408915,4.51602898794914,0.0,0.456226753143085,2.79915163975397
1993-01-30,1,1993,1,30,1.15483298220877,-0.4980804038923596,0.7121735885008543,1.6728633478115609,0.0,0.317299916351197,0.0,2.61182600026365,0.0,0.507754940485598,0.0005027745579281,0.0,0.0,0.0,0.0,0.507754940485598,0.0273425374894439,0.231507498697488,0.0,0.845594187097742,0.0,0.066264685373958,0.0,0.0,1.86333654750954,0.216093241815496,0.0,3.40555415478728,-0.0,1.53875787231063,1.23741279951951,0.577416491671271,0.807688919810253,3.80529845768627,3.80118523716268,3.70532932369652,0.577386247835195,0.64731844065987,3.71162794383397,0.0804979893194466,2.37654574238992e-08,0.0,0.592828699765348,0.001905676884202,0.0,1.16848279170321,2.54181070699994,3.68550414733038,0.0,0.352269209687585,1.43541008572836
1993-01-31,1,1993,1,31,0.7126251344131513,0.9402226678060204,0.7548016453670134,1.450729034413632,0.0,0.126919966540748,0.0,1.97726734619943,0.0,0.203462301873046,0.0005542294621006,0.0,0.0,0.0,0.0,0.203462301873046,0.0242920379788119,0.167683852799687,0.0,0.916400018386159,0.0,0.0361747069268495,0.0,0.0,1.88032987756644,0.0288539455741197,0.0,3.21811859077063,-0.0,1.53026512902267,1.28063149699644,0.356312567844883,0.70391238683116,3.64610909956461,3.64171152873964,3.55426171261867,0.356301728337507,0.592548313565208,3.56088902971922,0.0412997991100948,3.37818337310877e-08,0.0,0.601252970292852,0.0022322572000196,0.0,0.610940553501592,4.44455039920457,3.45981676678567,0.0001148917286652,0.264538853725361,0.458350199152537
1993-02-01,1,1993,2,1,5.8752140698059545,-2.00447840343335,0.580229456164134,1.5169796191112594,0.0,1.03878726275946,0.0,3.27468380227067,0.0,0.0813849207495429,0.0005865312634016,0.0,0.0,0.0,0.0,0.0813849207495429,0.0815832421859148,0.865590302895055,0.0,0.989341055687593,0.0,0.234126650639453,0.0,0.0,1.94125728633969,2.28996938879244,0.0,3.14092314364012,-0.0,1.58329442847184,1.31955989809608,2.93760703625482,0.918529185080453,3.41010995265174,3.40569711773486,3.32836280263897,2.93758821989934,0.584870865866871,3.33515458399646,0.173166417349409,4.5654404341741e-08,0.0,0.634526768704834,0.002595953796295,0.0,2.06464580276692,2.96303389362382,2.97461814652484,0.0,0.421159822058786,1.72733355427081
1993-02-02,1,1993,2,2,7.807787637481568,-3.278703806245206,0.6858018105209244,1.6346140995656533,0.0,2.28684894106593,0.0,4.78244024688991,0.0,0.0325539683005988,0.0006256181002683,0.0,0.0,0.0,0.0,0.0325539683005988,0.147422963666705,1.11990774042364,0.0,1.06593967388702,0.0,0.367752753004226,0.0,0.0,1.85672955981336,3.29319914177328,0.0,3.28871957217961,-0.0,1.49522132414961,1.361244093082,3.90389382208889,1.22493649117365,3.08604486586306,3.08174544910212,3.01527965653811,3.90386881957812,0.609116631773563,3.02220858735958,0.319034488384083,5.90223521541863e-08,0.0,0.688102635409905,0.0029987668898109,0.0,3.74491977149435,1.97535598344968,2.47187274494198,0.0,0.606097699601445,5.37457898317077
1993-02-03,1,1993,2,3,0.020599795895413,-1.27260165784033,0.7408622705443003,1.6200360841964585,0.0,1.20143729979381,0.0,3.19279585671296,0.0,0.0130215873201761,0.0006802725291152,0.0,0.0,0.0,0.0,0.0130215873201761,0.075924005159852,0.0665364761191305,0.0,1.14626966006467,0.0,0.0849351106463882,0.0,0.0,2.02654587906329,3.80430466044061e-13,0.0,3.34344173619436,-0.0,1.66251913498711,1.40279626042377,0.0102999005372647,0.993934525714572,2.70548003964722,2.70139000195772,2.64566270273201,0.0104335985953446,0.540574472126889,2.65246045551271,0.165000893519461,7.34731902277199e-08,0.0,0.710932787633832,0.0034424928572329,0.0,1.76951563013246,1.31690404319849,2.02955789233285,0.0,0.404923457897474,4.70865272547658
1993-02-04,1,1993,2,4,0.6424225191854582,0.4735476655161125,0.8069569718730369,1.6392328767123288,0.0,0.53197254256442,0.0,2.34078344339049,0.0,0.0052086349280558,0.0007469214115952,0.0,0.0,0.0,0.0,0.0052086349280558,0.0485642868122022,0.147650194401421,0.0,1.22908531859822,0.0,0.0566234116656376,0.0,0.0,2.07226367761053,2.64036179058136e-10,0.0,3.25604790648871,-0.0,1.71563960684142,1.43984483465236,0.321211262812248,0.857608170723304,2.50550863921018,2.50159000003358,2.45379945082703,0.321268989119015,0.399945129101109,2.46032229370651,0.0827076048053059,8.86746125174965e-08,0.0,0.722476680525528,0.003928886926417,0.0,0.917508323119199,4.03491889986865,1.73526779355634,0.0,0.296716576895927,0.60402523602074
1993-02-05,1,1993,2,5,0.0,-0.7842685035446747,0.689213191845538,1.580054794520548,0.0,0.212789017016171,0.0,1.55944804054369,0.0,0.002083453971225,0.0008220657367452,0.0,0.0,0.0,0.0,0.002083453971225,0.0388602441773054,0.0600016233685611,0.0,1.31355683449016,0.0,0.0377489411105229,0.0,0.0,1.7388153749278,2.98177752872138e-21,0.0,3.02850349420294,-0.0,1.40744535309641,1.46835087070004,3.44859357069062e-09,0.705715625648708,2.3179657222311,2.31426224680733,2.27329231549715,2.95136732953933e-05,0.305744746458448,2.27948988727785,0.0413615648158477,1.04385976743274e-07,0.0,0.730052385397374,0.0044596612859095,0.0,0.385828291187709,2.68994599077364,1.50646045337562,0.0,0.197811051264311,0.0258942813419999
