Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,2.027508491279613,-9.08327831860847,0.1391933351460259,1.6426741376291367,0.0,0.0,0.0,0.67574215194748,0.0,0.0,3.55571489283022e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.2815493590986,0.0,0.0,0.0,0.0,0.0,0.0,0.0203960448286435,0.0,0.0,0.0750789794090319,-0.0,0.0,0.002119321162861,1.01375424563981,0.0037507799460241,0.0,0.0,0.0,1.0137542626035,0.0,0.0,0.0,0.0,0.0,-2.0808098349262e-09,1.0723438498358099e-11,0.0,0.221428024104113,0.0,0.0,0.0,0.0844795204699839,236.218935819276
1993-01-02,1,1993,1,2,1.0104633628754978,-5.683587849896373,0.3116210848658295,1.4093895990194365,0.0,0.0,0.0,0.787070743671413,0.0,0.0,1.9028621739178e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.2895954036127,0.0,4.39101523152939e-05,0.0,3.83583746728268e-05,0.0,0.0,0.0850041357603278,0.0007558475328907,0.0,0.187540460423849,-0.0,0.0024262032040718,0.0070780764029135,0.505231681437749,0.005790617209347,0.0,0.0,0.0,0.505237455925545,0.0,0.0,2.80957992106983e-05,0.0,0.0,3.9603736584928e-09,4.44168488563436e-10,0.0,0.224096709748071,0.0,0.0008001943865999,0.0,0.0984223204331261,118.7019569963
1993-01-03,1,1993,1,3,3.7401435684599904,-2.488133901750341,0.2062637201056946,1.5039439677814743,0.0,0.347458691875525,0.0,1.7710632284335,0.0,0.0,1.16735083270771e-08,0.0,0.0,0.0,0.0,0.0,0.0006371638121182,1.95764929713441,0.0,0.0007880714522127,0.0,0.008339895351544,0.0,0.0,0.22700129053323,0.123867020457773,0.0,0.413451792828964,-0.0,0.0435406461767198,0.0180499769916097,1.87007178423,0.0273392739986702,0.0,0.0,0.0,1.87007381778867,0.0,0.0,0.0061152157649511,0.0,0.0,1.70837628479135e-05,3.7099927393325e-09,0.0,1.01306481357493,0.0,0.101010655135634,0.0,0.221454195640993,60.3997974295361
1993-01-04,1,1993,1,4,3.875306340236856,-6.93113844026021,0.2587947401004051,1.41680266153038,0.0,0.606446862853614,0.0,2.47183821997361,0.0,0.0,5.89557872558792e-08,0.0,0.0,0.0,0.0,0.0,0.0017196812681954,1.56424485545661,0.0,0.0032837865887029,0.0,0.0185825813461286,0.0,0.0,0.372599573211215,0.248059877945967,0.0,0.742523673920028,-0.0,0.181518686907669,0.0378653632947458,1.93765317011843,0.0582289810947867,0.0,0.0,0.0,1.93765401325622,0.0,0.0,0.0157474008106799,0.0,0.0,0.0003953354257713,1.80820254110319e-08,0.0,1.58673554074921,0.0,0.295182752727614,0.0,0.309107227937274,32.595401229318
1993-01-05,1,1993,1,5,5.783916404630883,-9.20133471126881,0.2102177054660804,1.5140801961127648,0.0,1.45403317850798,0.0,3.57511310503504,0.0,0.0,2.35303183552888e-07,0.0,0.0,0.0,0.0,0.0,0.0090608099052603,1.69969606861463,0.0,0.0086169914622844,0.0,0.0500634772385795,0.0,0.0,0.645122376160343,0.636401142983345,0.0,1.20346374933289,-0.0,0.461733244350525,0.0702712985846234,2.89195820231544,0.128488617803555,0.0,0.0,0.0,2.89195871259445,0.0,0.0,0.0419309519396969,0.0,0.0,0.0037273581076704,6.99302650199534e-08,0.0,2.98719275367057,0.0,0.490012920168658,0.0,0.447068002151871,18.8132246895703
1993-01-06,1,1993,1,6,2.9162099460059294,-7.486589568326248,0.2343295019989561,1.6240658378567678,0.0,1.0021006362823,0.0,3.35469300800063,0.0,0.0,6.79068092302982e-07,0.0,0.0,0.0,0.0,0.0,0.0047628374470382,1.00508833584795,0.0,0.0173452035295837,0.0,0.0371658151655291,0.0,0.0,0.904640889465919,0.368290910940976,0.0,1.6472839547996,-0.0,0.718933849376117,0.114423251392629,1.45810497300297,0.152147583423096,0.0,0.0,0.0,1.4581052245722,0.0,0.0,0.0413164153409865,0.0,0.0,0.014873078135122,2.29968055648504e-07,0.0,2.74880342556256,0.0,0.645682649255287,0.0,0.419554082517507,11.4095126839915
1993-01-07,1,1993,1,7,0.7168856092530983,-2.813140033679517,0.3079788166715744,1.5870005253020487,0.0,0.562650801812813,0.0,2.47466211249122,0.0,0.0,1.39293876431306e-06,0.0,0.0,0.0,0.0,0.0,0.0019677368237465,0.511463023319311,0.0,0.0289109642877191,0.0,0.0159321541323815,0.0,0.0,1.11889748937143,0.0678903481900846,0.0,1.93636741817226,-0.0,0.922359260283164,0.165273045591117,0.358442804626549,0.137664278403774,0.0,0.0,0.0,0.358442945210599,0.0,0.0,0.0244569627622561,0.0,0.0,0.0342961263875075,6.54895880628864e-07,0.0,1.71403695282914,0.0,0.758781848377799,0.0,0.309572955396892,5.33860724211196
1993-01-08,1,1993,1,8,5.665776166123367,-5.545289909295865,0.1958549204854775,1.5140801961127648,0.0,1.39341757522933,0.0,3.53767427222447,0.0,0.0,2.47303856286208e-06,0.0,0.0,0.0,0.0,0.0,0.0131753233609818,1.3201846480373,0.0,0.0434360794470846,0.0,0.081688582613197,0.0,0.0,1.18264951177813,0.966699347876136,0.0,2.242720792116,-0.0,0.966461444325658,0.223271408093037,2.83288808306169,0.234783024571955,0.0,0.0,0.0,2.83288865252918,0.0,0.0,0.0658751384517801,0.0,0.0,0.0698584037165169,1.61668249243174e-06,0.0,3.13460229464189,0.0,0.83745138079202,0.0,0.44245597718736,3.6834874775619
1993-01-09,1,1993,1,9,1.5968991291805887,-7.240080652072822,0.2118710313289332,1.4782251794782,0.0,0.82997808092505,0.0,2.89013719435775,0.0,0.0,4.19580421433629e-06,0.0,0.0,0.0,0.0,0.0,0.0054142414069345,0.556293871610143,0.0,0.0611753579909184,0.0,0.0379009248311857,0.0,0.0,1.25144367595583,0.269468018809786,0.0,2.45074946283096,-0.0,1.05211936676557,0.285363461843319,0.798449564590297,0.227878389283375,0.0,0.0,0.0,0.798449823360325,0.0,0.0,0.0487426899242765,0.0,0.0,0.109098615392312,3.51108532474638e-06,0.0,2.31790489367473,0.0,0.891033519019505,0.0,0.361508115173254,4.27761706563722
1993-01-10,1,1993,1,10,4.668538754060871,-6.949033950096247,0.1257643969054048,1.4077254421292245,0.0,1.25186410856854,0.0,3.48249995858111,0.0,0.0,6.65803573303848e-06,0.0,0.0,0.0,0.0,0.0,0.0126263119868558,1.03450178498032,0.0,0.0821351777382268,0.0,0.0925736455799857,0.0,0.0,1.48774760899499,0.985380369089476,0.0,2.65782356926387,-0.0,1.31138406599187,0.351615430520669,2.33426937703046,0.30831761712477,0.0,0.0,0.0,2.33426933956448,0.0,0.0,0.0811657067268847,0.0,0.0,0.155481755779081,6.88106222111076e-06,0.0,3.16412022702436,0.0,0.927148047326303,0.0,0.435527858201984,3.02074550811885
