Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.5300138721267778,-1.4976608648273406,0.2162951928069534,5.652204545454546,0.0,0.0,0.0,0.176633104910994,0.0,0.0,1.6305259216393199e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.86865797407891,0.0,0.0,0.0,0.0,0.0,0.0,0.0053321901386905,0.0,0.0,0.0196244862567607,-0.0,0.0,0.000342468452758,0.265006936063389,0.0002589605282422,0.0,0.0,0.0,0.26500693991206,0.0,0.0,0.0,-1.2250953154873102e-47,0.0,-5.71464810325835e-09,2.96215257265319e-13,0.0,0.0,0.0,0.0,0.0,0.0220839113386157,235.75808592025
1993-01-02,1,1993,1,2,0.2854920969122103,-1.2985025501204046,0.4318351719574836,5.025068181818182,0.0,0.0,0.0,0.212827575075446,0.0,0.0,7.59312156865505e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.11883463313058,0.0,0.0,0.0,0.0,0.0,0.0,0.0224376841041837,0.0,0.0,0.0498072664594245,-0.0,0.0,0.0003411062365631,0.142746048456105,0.0004215312186459,0.0,0.0,0.0,0.142746235819803,0.0,0.0,0.0,-3.2669208412995e-47,0.0,-0.000135478515802,1.21191546499525e-11,0.0,0.0,0.0,0.0,0.0,0.0266181115970856,117.608465196174
1993-01-03,1,1993,1,3,5.713178603289265,2.0410897803306924,0.5581062025031628,5.158840909090909,0.0,0.903707396690388,0.0,2.04513708487551,0.0,1.85427512842036,8.157331509198241e-09,0.0,0.0,0.0,0.0,1.85427512842036,0.0041934004690541,2.38222270508847,0.0,0.0005599103748271,0.0,0.0062203388443035,0.0,0.0,0.107758549298037,0.114322648467534,0.0,0.284876687709325,-0.0,0.0309400044467662,0.006791683114268,2.85658930164463,0.0334606324464389,0.226532650452961,0.226448469001748,0.226340739716775,2.85661916258405,0.0320457499170907,0.22642389646097,0.0045541571354931,4.1769391710354003e-16,0.0,7.8063839384937e-06,1.76922138588686e-10,0.0,1.06823772816634,2.04031052922132,0.505660497975641,0.409040466227777,0.255794516201777,60.0947985339168
1993-01-04,1,1993,1,4,8.532271546906937,-0.8716311370859243,0.2412756475692824,9.887522727272728,0.0,2.61223192963608,0.0,4.20650081937793,0.0,1.15575820312177,1.20813849440282e-07,0.0,0.0,0.0,0.0,1.15575820312177,0.026104605900592,2.50622315471845,0.0,0.0035485549320633,0.0,0.0614225760486456,0.0,0.0,0.349346592113797,0.848008226048433,0.0,0.825053538173638,-0.0,0.196113624657597,0.0283607197075414,4.26613577345347,0.136370503246522,0.45304862185511,0.452887856696805,0.452672402442078,4.2661473739104,0.11758632308423,0.452875363850334,0.0464902368455196,1.6707756480458802e-15,0.0,0.0008068699841609,4.0836415267318505e-09,0.0,3.31565032240863,1.36020682796613,0.72346674896481,0.0,0.537129982484762,34.6871556160281
1993-01-05,1,1993,1,5,10.092553861176414,-1.810455307712724,0.2449390225486586,9.101454545454546,0.0,4.2914030263693,0.0,6.16700871412764,0.0,0.688859127892839,7.56478806953694e-07,0.0,0.0,0.0,0.0,0.688859127892839,0.0663726554071777,2.53153173286715,0.0,0.0114429406049187,0.0,0.144626408186249,0.0,0.0,0.888593155716486,1.72578276965992,0.0,1.65860278337356,-0.0,0.63260503039667,0.0735894376287583,5.04627693058821,0.317274531547421,0.604020360168735,0.603794171672215,0.603506926124275,5.04678539981932,0.23895967431164,0.603842717063232,0.12169694974573,3.66642430199185e-15,0.0,0.0110935139744163,4.185443994342e-08,0.0,5.54507948607521,0.906804551974441,0.833250008530367,0.0,0.822204604643502,22.9940539782461
1993-01-06,1,1993,1,6,0.0,-1.065451189092971,0.4812305379311716,7.052522727272728,0.0,2.50170341607665,0.0,4.10936258003093,0.0,0.298829239263956,2.30559743996119e-06,0.0,0.0,0.0,0.0,0.298829239263956,0.0269022061676011,0.462634572505022,0.0,0.0243978816823933,0.0,0.0292891916384897,0.0,0.0,1.38963040566941,1.95610819807223e-30,0.0,2.30113293693474,-0.0,1.16033019007816,0.135876838216952,1.98820259681914e-16,0.257732387431501,0.671021971489097,0.670705897539977,0.670386819795633,-0.0001578108431626,0.188253496555722,0.670887590103774,0.0628362897465436,6.218998142533071e-15,0.0,0.0369253599723325,2.42786736739179e-07,0.0,3.1564243182576,0.60453636799684,0.894832765878258,0.0,0.548136403098325,13.3106520681374
1993-01-07,1,1993,1,7,28.382584901536315,1.0604855497904648,0.3055084103384052,7.8165,0.0,11.7567634656966,0.0,12.1967123477008,0.0,9.73757645242954,8.3764273232718e-06,0.0,0.0,0.0,0.0,9.73757645242954,0.453853565296202,5.50123661855284,0.0,0.0457502484975385,0.0,0.866195914396463,0.0,0.0,1.87748881194053,8.97206204547105,0.0,3.68600420595294,-0.0,1.65673358374651,0.237306956806379,14.1912924508341,1.3111720107916,2.07401352740287,2.07336166220527,2.06963509212253,14.1913820828743,0.440046438571811,2.07058095683021,0.614688637993824,2.22063396311748e-12,0.0,0.152123815137708,9.4693162153045e-07,0.0,11.5109218074395,13.0247176641095,6.17817438584408,3.20970576456472,1.97266915838677,12.6691046209743
1993-01-08,1,1993,1,8,15.003150787405874,0.5093506017931411,0.3395489980956674,16.870704545454547,0.0,11.124319341447,0.0,13.1277365490045,0.0,6.37853463404334,2.87607002113865e-05,0.0,0.0,0.0,0.0,6.37853463404334,0.452271101835775,2.96049657077385,0.0,0.080393162295565,0.0,0.731075297325328,0.0,0.0,2.5481088946329,5.68266017810553,0.0,5.35024869675056,-0.0,2.31398391719817,0.385301064761769,7.50157539419882,1.76300449187974,4.16340759748261,4.16205019003417,4.15255396928226,7.50150250347287,1.1713644087074,4.15446937232565,0.752197052252422,2.12192337530785e-11,0.0,0.330496289591094,2.89425794830478e-06,0.0,12.3762710207227,12.0787894499492,7.27545823359748,0.0,2.08614302982904,22.6361530175559
1993-01-09,1,1993,1,9,0.0022563104061231,-1.7219188987728002,0.3833241224168741,10.00840909090909,0.0,6.49322606107949,0.0,8.74922435678515,0.0,4.12458171519724,6.4913445299281e-05,0.0,0.0,0.0,0.0,4.12458171519724,0.184923003491567,0.282514252742971,0.0,0.126562242232845,0.0,0.195499157757707,0.0,0.0,3.92611315127162,9.73665228504757e-08,0.0,6.46717300521424,-0.0,3.66059812332912,0.561954175493433,0.0011281555193482,1.44665737765515,5.75965351234761,5.75737186629606,5.74325630029796,0.0010798017260963,2.22399817459309,5.74681996114292,0.395074472324024,6.887146872042309e-11,0.0,0.443108962771695,7.81042574557614e-06,0.0,8.02559423854982,8.05252655655126,6.59530981145946,0.0,1.39085603281166,11.5374188262881
1993-01-10,1,1993,1,10,7.168935694429091,0.5975095716901396,0.2994856585658326,7.887068181818182,0.0,5.95859624418986,0.0,8.22000092717798,0.0,2.6498925905912,0.0001135725918972,0.0,0.0,0.0,0.0,2.6498925905912,0.186504798336573,1.45515641446097,0.0,0.181600707331506,0.0,0.411423319512539,0.0,0.0,4.11215526027883,2.7339736780128,0.0,7.15809009233113,-0.0,3.8405697295193,0.753652608138664,3.584467848196,1.57653555503466,6.93596039153187,6.9329042340038,6.91441671248208,3.58440707722517,1.79736675390076,6.91925108036978,0.401405347146515,1.43287023082043e-10,0.0,0.531012480299765,1.89902313471138e-05,0.0,7.51207379695233,8.95784634794805,5.64980677379546,0.0,1.22594300914837,3.52734152539233
1993-01-11,1,1993,1,11,0.2289091289375411,-0.0455506118819118,0.3549500014589249,8.543045454545455,0.0,3.68078530409103,0.0,5.5543331358617,0.0,1.64827839323001,0.0001757402643146,0.0,0.0,0.0,0.0,1.64827839323001,0.0816014160587928,0.260643129685168,0.0,0.243739898842905,0.0,0.132999412068739,0.0,0.0,3.78826927917165,0.0106576326182011,0.0,7.28665777334733,-0.0,3.55674879947349,0.943003491830026,0.114454565280822,1.32191673746031,7.42564790385235,7.42192525102584,7.40095881888746,0.114413523613851,1.52848800130956,7.40684917313254,0.205572477831504,2.39940520613995e-10,0.0,0.570722022958558,4.13617103338331e-05,0.0,4.67005258503727,5.97189817888215,4.55967129895607,0.0,0.826833219800369,4.08644992875607
1993-01-12,1,1993,1,12,0.0297884745551726,-0.0859788258137963,0.427220595451828,7.780909090909091,0.0,2.31145000422813,0.0,3.71123352567636,0.0,0.956445396995437,0.0002482447651359,0.0,0.0,0.0,0.0,0.956445396995437,0.0411179205679854,0.206314666299132,0.0,0.310612862051266,0.0,0.0884562984029604,0.0,0.0,3.71069401755049,4.54555531299311e-09,0.0,6.9461826346914,-0.0,3.49049440570905,1.11585728606363,0.0148942382108355,1.10342064843459,7.30954295535841,7.30526716045823,7.28380396190645,0.0148710738915715,1.42530520002405,7.2905154412922,0.102964022838914,3.52887157384778e-10,0.0,0.589312710365522,8.12726422438342e-05,0.0,2.86772368861105,3.98126593979132,3.60301425751693,0.0,0.552463332979039,0.660517570691286
