Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.06,9.38,19.1,1.27,0.0,2.48247612778713e-10,0.0,0.597844839786356,0.0,0.0033104609954391,1.27095214872843e-10,0.0,0.0,0.0,0.0,0.0033104609954391,2.69347521554209e-14,0.0614609278189831,1.87718449630258e-26,3.2004425157098602e-09,0.0,5.11019768815888e-07,0.0,0.0,0.307239223419489,3.84858330308987e-22,0.0277568515200635,0.387332638916114,-0.0,0.0967556971092405,0.0005955897544526,0.375000000082727,0.203523422244829,0.561850160867123,0.550075190329742,0.549570926818425,0.374997668298604,0.229494052127716,0.568241910505822,8.926089669564689e-11,3.55945468626644e-10,0.0,-0.89717418110898,0.0,0.0,0.0,0.0901116032758877,0.0049135112238427,0.0,0.0761186949871058,233.491348118935
1993-01-02,0.02,10.82,11.91,1.17,0.0,0.142804452318569,0.0,1.46262792481297,0.0,0.0013241843981748,1.36182937089339e-10,0.0,0.0,0.0,0.0,0.0013241843981748,0.0001259551982563,0.253962465022949,6.30606678062176e-17,1.17263326816945e-08,0.0,3.46347785531115e-07,0.0,0.0,0.265118243840684,1.59400246949386e-08,0.0272052932734658,0.525074488637827,-0.0,0.0669532294344487,0.0009732592452376,1.60500000008273,0.406900924284421,0.447346204847458,0.437423844617452,0.437023987954911,1.60499883405856,0.156262824179957,0.453659771191186,4.4630448347823495e-11,1.3057567865431e-09,0.0,-0.478723843379571,0.0,0.0,0.0,0.0600765642032758,0.0045411619047516,0.0,0.184495796658071,114.914872215588
1993-01-03,0.31,15.11,14.41,1.12,0.0,0.056719607646852,0.0,1.48770740798329,0.0,0.0005296737592697,1.5550062165365e-10,0.0,0.0,0.0,0.0,0.0005296737592697,5.07394000818825e-05,0.12401795860394,2.52242671224871e-17,2.37444143601305e-08,0.0,2.22941845032966e-07,0.0,0.0,0.33898855746925,5.5119811755683696e-12,0.0268018412672853,0.693105334959975,-0.0,0.0501183777566748,0.0013400748506761,0.775000000082727,0.44659240282201,0.351497107784312,0.343409411734322,0.3430958140559,0.775002247512967,0.111487709061825,0.357262036119232,-1.25699159292532e-08,2.6523098727577502e-09,0.0,-0.27968081376365,0.0,0.0,0.0,0.0400531850504429,0.0042150194691013,0.0,0.18758053110538,56.3210495496273
1993-01-04,17.13,16.11,5.31,1.16,0.0,0.0647963905871174,0.0,1.88759167857545,0.0,0.0002118695037079,1.87294469526209e-10,0.0,0.0,0.0,0.0,0.0002118695037079,4.12847888949645e-05,0.214722865975619,2.87414536626975e-17,1.26856661265276e-06,0.0,0.0004601096194509,0.0,0.0,0.489759140479791,0.0037042897880323,0.0262675695041867,0.899933813348786,-0.0,0.0431761935316967,0.0017219749167368,1.35500000008273,0.573131631461307,0.272959551793067,0.266488690160706,0.266245303329873,1.35500432927177,0.0872563261918033,0.278057520724076,0.0003327435485379,4.2636345385395105e-09,0.0,-0.188413351113639,0.0,0.0,0.0,0.0267042460959701,0.0039941412961508,0.0,0.237970354070254,26.5065246967924
1993-01-05,3.43,11.91,10.84,2.2,0.0,0.025864282523773,0.0,1.46040475607269,0.0,8.47478014831847e-05,2.33371821402348e-10,0.0,0.0,0.0,0.0,8.47478014831847e-05,1.74444995831163e-05,0.0512229112878928,1.1496581465079e-17,4.56310716472605e-06,0.0,7.37575575842139e-05,0.0,0.0,0.563972062181373,3.87335095223374e-22,0.0258240930245862,1.0537351273491,-0.0,0.0440569218787589,0.0018290197520625,0.310000000082727,0.517944214390892,0.209808234584268,0.204719079779777,0.204531948537219,0.310003032109417,0.0782671755028193,0.214183369939397,0.0001722616447252,6.05156594648879e-09,0.0,-0.149997968018649,0.0,0.0,0.0,0.0178049341881458,0.0038098493054385,0.0,0.184480236046836,11.535877807325
1993-01-06,0.0,8.62,11.42,1.72,0.0,0.0103457130095157,0.0,1.69708138871361,0.0,3.38991205932742e-05,2.95195833669712e-10,0.0,0.0,0.0,0.0,3.38991205932742e-05,8.14777255770718e-06,0.174739399949547,4.598632586031589e-18,9.21830048665164e-06,0.0,4.91723414877304e-05,0.0,0.0,0.664034606848079,6.82418344625895e-10,0.0251210523963121,1.19241798432024,-0.0,0.0512912182557645,0.001893965302656,1.10000000008273,0.598154672187699,0.159774577797599,0.155792489347322,0.15564989781661,1.10000217973677,0.0809571454895541,0.163478797022467,8.63514604904751e-05,7.95726596781288e-09,0.0,-0.138959311570762,0.0,0.0,0.0,0.0118720405551386,0.0036363808684923,0.0,0.21465349069789,5.07121119464101
1993-01-07,17.28,8.83,3.2,1.4,0.0,0.0041382852038103,0.0,1.45717845133351,0.0,1.35596482373096e-05,3.7398705935217903e-10,0.0,0.0,0.0,0.0,1.35596482373096e-05,4.6684148353109e-06,0.0801136154296175,1.83945303441264e-18,1.4776404231117e-05,0.0,3.27815152965385e-05,0.0,0.0,0.717948529032787,3.83252146150915e-22,0.0247228250009372,1.2831807582559,-0.0,0.0634614415413789,0.0018434597789121,0.495000000082726,0.568356592353931,0.120703969838288,0.117630656218213,0.117522825755012,0.494998370699551,0.0929229499835822,0.123767181007479,4.3183778836057e-05,9.9414886598079e-09,0.0,-0.141022201742645,0.0,0.0,0.0,0.0079167593451256,0.0034663043980661,0.0,0.184352327131927,2.55917565003499
1993-01-08,1.21,10.72,6.41,2.05,0.0,0.0016553140815246,0.0,0.993236958902766,0.0,5.42385929492384e-06,4.70854170121548e-10,0.0,0.0,0.0,0.0,5.42385929492384e-06,3.51600483411975e-06,0.0081958804497855,7.357812137650551e-19,2.09350326942411e-05,0.0,2.1854382944818e-05,0.0,0.0,0.835549648021051,3.85003205434155e-22,0.0244605253531179,1.2913397568812,-0.0,0.0803216875288375,0.0015953300237861,0.0350000000827263,0.474234142475077,0.0905476546225683,0.088209844663981,0.0881288462815558,0.035001497823106,0.112541175811734,0.0930243718929329,2.15923418047693e-05,1.19780632195017e-08,0.0,-0.148318955129843,0.0,0.0,0.0,0.0052798866530214,0.003299172978086,0.0,0.125818218087951,1.22279137555203
1993-01-09,0.05,10.82,8.49,1.62,0.0,0.0006621256326096,0.0,0.684649607759871,0.0,2.16954371796954e-06,5.86819831731146e-10,0.0,0.0,0.0,0.0,2.16954371796954e-06,3.29437392141065e-06,0.0081908665086297,2.94312485506022e-19,2.74934407797058e-05,0.0,1.45695886298787e-05,0.0,0.0,0.852647338284387,3.86889824940111e-22,0.0242324345699721,1.22761232431039,-0.0,0.0909395697137463,0.0012456288039996,0.0350000000827261,0.397174772072706,0.0674980922877139,0.0657414081734142,0.0656809343394475,0.0349947182267364,0.124765133354067,0.0694639978563881,1.07961866513506e-05,1.40495401645229e-08,0.0,-0.157089394657845,0.0,0.0,0.0,0.0035219532049777,0.0031365875651395,0.0,0.0867954787253009,0.445284531505092
1993-01-10,3.8,12.22,4.43,1.4,0.0,0.0002648502530438,0.0,0.459408245823143,0.0,8.67817487187816e-07,7.22842406636115e-10,0.0,0.0,0.0,0.0,8.67817487187816e-07,3.44505464409437e-06,0.0034992666671069,1.1772499420240902e-19,3.43180891783796e-05,0.0,9.7130590865858e-06,0.0,0.0,0.784972124174941,3.8937915723578096e-22,0.02404964540191,1.11403044802299,-0.0,0.0974263345870135,0.0008949183496766,0.0050000000827259,0.326919134101357,0.0500312540054195,0.0487255594470292,0.048680657689187,0.0049967378279631,0.13209975718755,0.0515672571911596,5.39809396966253e-06,1.6144285746494e-08,0.0,-0.165568189419241,0.0,0.0,0.0,0.0023499794813792,0.0029802911930207,0.0,0.0582803191502006,0.237272734518579
