Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,32.0,-6.48,0.44,0.3,0.0,3.42194617212481,8.91367393904829e-05,14.745939574607199,0.091537625808519,0.525247468690058,0.10548680493205499,-9.693086104346255e-230,0.0013321928893574,6.481336299044309e-24,0.000329783444868258,-4.7391702836582906e-12,3.7686674493200694,7.52261781652331,2.2572948602941,2.57060518109809,1.7966367493070096e-83,2.7277173462435496,0.0,6.75212490364174e-08,1.01356439256102,25.571410774233602,0.0,2.30890114100569,-0.0,0.9794567628991451,0.000498629330095123,25.5214258282758,0.7319413581018779,0.24848313989173001,2.31530315420021,0.0177523325241918,23.0817621534726,0.0065313467170642,1.35563045670665e-07,0.528477842251335,-6.86039300208056e-08,-2.92597835436432e-13,1.19815066415181,13.2619455586192,0.00205737387142388,1.61164229095902,1.9010092556604299
1993-01-02,2.56,-10.69,2.6,0.29,0.0,0.59000829623115,8.18842383864649e-06,8.9421886778264,0.0903383438779678,0.22154735174086898,0.10565445435429399,-2.6267153363576586e-230,0.00132350415022426,6.43106304528206e-24,0.00032824249619652703,-1.6152860882425e-12,2.35908138675535,0.61059772049271,0.948104994634126,2.43181782563686,9.362428468842669e-84,0.26016677158405604,0.0,1.33436913074547e-09,2.1463944312037597,0.348609317078858,0.0,2.3339145294950097,-0.0,1.3121541570075,0.00108423094055367,1.39544107894699,0.723497243514217,0.181656434936685,1.84958407490258,0.0149652237481822,1.8468469758852801,0.00639964297529856,1.0670172892021199e-07,0.405861299942715,-4.14440330583076e-08,3.3070460251996e-13,1.37356956824305,6.74571410981241,0.0017629269908203398,1.60390017537151,1.2656083419728799
1993-01-03,0.0,-11.63,2.91,0.27,0.0,0.493837199382802,0.0,4.71068718358853,0.0891577925016316,0.0934478164282925,0.106282936505191,-7.118097769876226e-231,0.00131489948901136,6.37526694610296e-24,0.00032671424979604,-1.6152860882425e-12,1.18413867342517,0.00971448661404346,0.38395257438296293,2.29778114426581,4.878841917711269e-84,0.12895377323294802,0.0,0.0,3.69104555973612,1.7659564075246102e-13,0.0,2.3644550647483302,-0.0,1.89179650035828,0.00171774004186429,0.249130990119869,0.7180943083135369,0.13019726941450802,1.4185165874311398,0.0126156155882328,0.000203331862519167,0.006273710350368521,1.0670172892021199e-07,0.203791000212572,-2.4906836228818797e-08,4.814131000984529e-13,1.4942260852934297,2.45597901046605,0.00151093730474216,1.5952884162680399,0.7592244546867691
1993-01-04,0.0,-10.24,3.07,0.27,0.0,0.39591225079834996,0.0,2.47839861957295,0.0879956196831505,0.0394159277764772,0.10755222742267599,-1.928922984542929e-231,0.00130637780053126,6.31694257433261e-24,0.000325198523828981,1.50859810717329e-12,0.4965904725250971,0.00968060684342283,0.151105094992808,2.16757225885611,2.5424064426479995e-84,0.0666365597196504,0.0,0.0,2.77324859379144,1.76099142108557e-13,0.0,2.39234342829707,-0.0,2.5695963249654103,0.00224234917585145,0.189413535529847,0.7195606449982591,0.091852584808007,1.05359567445206,0.010634489318834999,0.000114574405191978,0.00615564572696413,7.784041216976e-08,0.101895500106286,-1.48549987642757e-08,6.6036541345526e-13,1.5804516254768601,0.0,0.00129520086727685,1.58650379855629,0.4676059132125589
1993-01-05,2.0,-8.81,2.93,0.26,0.0,0.30452485908129,3.4114839841947696e-09,2.2052732826906003,0.0868514810237577,0.0166254860281489,0.109688581378995,-5.227160402381898e-232,0.00129793795620676,6.261778927082959e-24,0.000323695207429128,-4.802250420953471e-13,0.243351320922488,0.47864699990716,0.0585592802597414,2.0404605723854,1.3248698417862097e-84,0.0344342858689856,0.0,2.5480328957883103e-10,1.8050726689898702,1.75238250159019e-13,0.0,2.41652878558029,-0.0,2.3611717834654002,0.00261519170817422,0.6727367674872571,0.7291751890102471,0.0639799269436667,0.762966059820817,0.00896442488318392,1.4425703815675601,0.00604859137032529,4.4695993732460193e-08,0.0509477500531429,-8.74913503901589e-09,1.7429597583617498e-12,1.6318012986074901,0.0,0.0011104413174414,1.57774268906441,0.413340403070829
1993-01-06,28.1,-2.7,0.3,0.3,0.0,3.8402453840186204,12.8972798508095,14.100367704565802,0.0857250395447954,8.37072710328076,0.11307471064602001,-1.416500611542229e-232,0.00128957915453179,6.25612805933899e-24,0.00032220414291529,-1.63678615304682e-13,4.08590308659542,6.59714256591689,6.111313142921059,1.92801012464676,6.904010579230708e-85,2.91119504077116,0.0,4.3222933654441e-08,1.69047267386487,24.6538738824206,0.0,2.4750520550774904,-0.0,2.39554241397439,0.00318460609328322,23.075867387606202,0.796878258144068,0.0441234656323311,0.541590937159953,0.00756061991680975,20.268195355806103,0.00594727382265226,3.5180219311404994e-08,0.632522949785091,-5.0509674731676e-09,9.6328986167145e-13,1.71055446883977,12.993776388811,0.0009521658494205151,1.58165226435961,1.9167049629759199
1993-01-07,62.94,-1.92,0.54,0.67,0.0,17.880232083611396,60.300153638594296,44.3814311830641,0.084615965514537,26.480489298026498,0.11747351620239999,4.700874419363981e-16,0.00128130009479284,6.24599685171173e-24,0.00032072519152993997,-5.57877802272934e-14,14.893109902268698,14.7698072752522,24.9312433590453,1.87002371705412,3.597739232547289e-85,10.2969194362145,0.0,7.3894451912215305e-06,3.28245754751553,60.813173149419406,0.0,2.6353367761474105,-0.0,3.0879142410765397,0.00456768947028343,61.1481836042673,0.9382796367147259,0.0301812964688918,5.70262044264938,0.00637915834249773,45.3977719266978,0.0058487316486778,2.76903536885355e-08,2.50893521966931,-2.8229030227406897e-09,-2.7526581418470996e-11,2.32907098512345,33.1792190626382,0.000816544872640548,1.6624710847559399,4.84861463299721
1993-01-08,6.93,-5.89,1.84,0.79,0.0,2.71346287798426,6.9915068129956195,18.9995121803525,0.0835239362792084,18.7167582865889,0.125560553094018,-9.597913611082231e-17,0.00127309992174443,6.2116370824160595e-24,0.000319258202330277,-1.9014557380604696e-14,11.735895948675699,1.6354963133533302,16.5407086611941,1.90594626799254,1.8748128260910393e-85,1.85427377257169,0.0,4.25747715082636e-08,6.55721091517369,5.12754731093347,0.0,2.84344397802841,-0.0,4.58588719983705,0.00649764851656777,5.986187394746129,0.90494608330501,0.0205007550106129,9.340357013254179,0.00538261279569461,4.99853131790613,0.00575505928082038,2.21488065046503e-08,2.82750770207292,-1.49692744147993e-09,-7.37399518294902e-12,2.74869485882889,20.680986039986397,0.000700311148080639,1.6975354836547398,3.27623744888672
1993-01-09,10.94,-7.75,1.73,0.68,0.0,3.83823489136881,9.0805169419664,15.0610354758644,0.0824486360981126,13.185783368182099,0.14015385306512398,-2.60092468052681e-17,0.00126497759298291,6.1795077997350495e-24,0.000317803043429375,-6.48087073741327e-15,10.213931593600698,2.57755807877128,12.7312301770812,2.0371657186681897,9.769810721903837e-86,2.14122147308897,0.0,2.22151832662831e-08,8.723038164648429,9.06840823922106,0.0,3.07558029349969,-0.0,6.602961902043621,0.008653334413390659,9.17175753636906,0.908800820580124,0.0138440192367625,10.5221587424147,0.00454199002404627,7.89087960009096,0.00566861353181773,1.71785277808819e-08,2.210274209028,-7.29153507517198e-10,1.7058539514531402e-11,3.0994439251314803,15.8939232646581,0.000600675008358217,1.70978721314359,2.62544256568158
1993-01-10,24.72,-8.14,0.57,0.6,0.0,8.63959002401611,23.133110152266802,19.4616831943755,0.0813897559827462,9.464758661878859,0.165237129744613,-7.048208045926229e-18,0.0012569320916924198,6.1689453007264994e-24,0.000316359584373717,-2.20892259937128e-15,12.0874309987309,5.81641907285321,15.486454123539,2.26154061273069,5.0911323100364e-86,4.91879636278108,0.0,1.0955938279266801e-07,6.896319269233969,23.751628543859702,0.0,3.33891327749174,-0.0,8.22773463608992,0.0109756439730102,23.4155287356431,0.9634454380083058,0.00930455164926362,9.96437719492168,0.0038336898624577297,17.8301939790118,0.0055914959840231,1.42588118153052e-08,2.3051771911445202,-3.0161198143283397e-10,4.70306661534577e-11,3.55841957018467,19.730171246021897,0.000515252915242136,1.7106963699281899,3.0641783439454198
