Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.0,13.62,11.29,0.87,0.0,0.0064002147328797,0.0,0.586483090684753,0.0,0.207161150582969,0.0704403824014977,3.34649391575841e-63,0.0056928787636933,1.4023050104354802e-19,0.0002399093218916,0.207161150582969,0.0002733334799761,0.0027518033848877,1.27725865030799e-07,2.86222328513179e-06,0.0,0.0004392545386001,4.43012639950061e-18,0.0,0.603494285590372,3.86713408289374e-15,0.774425401982957,0.374466710728653,-0.0,0.415044750762673,0.532092185541578,0.0005337707673479,0.3132986699994,0.374724993691276,0.372790795294525,0.368404337996323,1.62901532687894e-27,0.415248522078266,0.370074446729443,1.06386166694126e-05,2.40771079523907e-07,0.0,0.323765687133546,0.0,0.0,0.0,25.4563704236228,0.0245639583002949,0.0,0.0738070430385427,234.587375438076
1993-01-02,0.01,10.16,23.86,0.84,0.0,0.0025600858931543,0.0,0.390107524721182,0.0,0.0828644602388231,0.0698704203877076,2.21170316357924e-63,0.0056462676393236,1.39284490435563e-19,0.0002385305274453,0.0828644602388231,0.0001093333919904,0.0027480249690569,5.10907980275837e-08,1.04905181652432e-05,0.0,0.0002928363590667,4.430126399472159e-18,0.0,0.418028784740386,3.93254728328365e-15,0.741758143178808,0.391481789936022,-0.0,0.28776923521889,0.457348944793144,0.0005313255849489,0.255140560980376,0.391676173023055,0.389799128530499,0.386581645798389,1.08601021353681e-27,0.287909901368488,0.388519817515687,5.31930833470629e-06,9.08277330737273e-07,0.0,0.168057609172215,0.0,0.0,0.0,16.970916390911,0.0196730392639532,0.0,0.0492046953590285,116.235890886522
1993-01-03,0.02,10.3,16.08,0.82,0.0,0.001024034357262,0.0,0.595595378176671,0.0,0.235148042396573,0.0693121127837151,1.46362971598311e-63,0.0056001884430761,1.38485680565638e-19,0.0002371648745336,0.235148042396573,4.37333567961862e-05,0.0817677657670622,2.043647743053e-08,2.12894625190543e-05,0.0,0.0001952242393778,4.4301263994437095e-18,0.0,0.32394031610093,4.00839307520397e-15,0.711102080346516,0.421627337123368,-0.0,0.21665289912911,0.405564641448329,0.505528900009559,0.330989625650631,0.421772626650737,0.419925532841258,0.417555320429971,0.505,0.216757471921757,0.419466984802286,2.65965416735315e-06,1.97909441394623e-06,0.0,0.101163838835339,0.0,0.0,0.0,37.1172807922295,0.01607237267015,0.0742403077058032,0.0748864635727086,57.3201301216966
1993-01-04,3.42,14.3,3.24,0.81,0.0,2.4606577445762,0.0,4.52031163595687,0.0,3.30343391017506,0.068813134077228,9.65190336465279e-64,0.0055546334024905,1.3725967581760302e-19,0.0002358121886074,3.30343391017506,0.0812975635122154,0.973478939170857,7.55060504823486e-05,0.0015400511874302,0.0,0.852704311137087,4.43012639941525e-18,0.0,0.432296421915476,5.39184202915518,0.691055740342142,0.889798945066781,-0.0,0.271278548642626,0.4052810036561,6.20552662803485,1.77064760531767,0.889906867001548,0.887079958933289,0.884886100895993,6.205,0.271367360286806,0.886619195329292,0.58443562774039,4.71114924623035e-06,0.0,0.0872836042827617,1.39768245349363e-09,0.0,2.07714207943078,72.3481873447851,1.41750041285332,0.915571435687267,0.658882642381783,29.6573864463201
1993-01-05,2.7,16.65,3.88,0.9,0.0,3.7805351275816,0.0,6.69468385232209,0.0,5.12562354770587,0.0685178558873964,6.37949790608011e-64,0.0055095948833645,1.3630923713337998e-19,0.0002344722980853,5.12562354770587,0.125467615613265,0.870013380573021,0.000172386257745,0.0071584719334973,0.0,1.06595275583499,4.4301263993868e-18,0.0,0.917897285847452,5.73873111243235,0.681239036402074,1.74203917744303,-0.0,0.585707016910632,0.425977637983569,5.54552445923637,2.77852359893461,1.74211889980212,1.73740337583977,1.73457704103285,5.545,0.585795740795193,1.73632250687694,0.930684036323612,1.15828659174559e-05,0.0,0.101689184525603,5.87071822281112e-08,0.0,3.83829106966727,68.362121097514,3.10739484812017,1.12865375797001,0.965713428253075,19.6638275356712
1993-01-06,0.77,12.95,7.1,1.44,0.0,1.78695173222558,0.0,4.45928004905139,0.0,2.88374950237892,0.068529928371685,4.22723867570788e-64,0.0054650653868583,1.35653304718483e-19,0.000233145034292,2.88374950237892,0.0509370373301743,0.0035148616712764,6.89563277774803e-05,0.0170957204929535,0.0,0.234774796485448,4.43012639935835e-18,0.0,1.71236996918852,4.3985909359427505e-15,0.676223524288391,2.42227552270815,-0.0,1.16674898013704,0.461413222980853,0.0055220069317609,2.26902344803321,2.42233412256089,2.41595738493503,2.41252789846464,0.005,1.16685016063268,2.41521469103119,0.525933998097645,2.35445008609869e-05,0.0,0.111890525919282,5.08420629810102e-07,0.0,1.74029031514303,52.3114168791089,3.1613490773121,0.0007413264336009,0.644225618838124,11.0888840193064
1993-01-07,26.49,12.33,2.25,1.3,0.0,0.741301154801675,0.0,2.96884742494207,0.0,1.47249990347269,0.068870112240193,2.8042946222192e-64,0.005421037546669,1.3510566195568202e-19,0.0002318302313988,1.47249990347269,0.021409545858561,0.0027292874170388,2.75834896612191e-05,0.0299078599284328,0.0,0.15651653098998,4.4301263993299e-18,0.0,2.00771193924264,4.529386493645761e-15,0.674660245381885,2.78502803617117,-0.0,1.42392872567383,0.502190739186265,0.000519704752259,1.89877489432335,2.7850709167402,2.77761751247355,2.77387774158553,1.43013687785943e-28,1.42405302005745,2.77771422213191,0.265544481279228,3.97048337840858e-05,0.0,0.118829368686231,2.25658539037262e-06,0.0,0.528271695754887,40.4409473328595,2.65244230750256,1.04604090461476e-07,0.429483745891782,3.26902544027911
1993-01-08,10.3,15.39,0.6,5.02,0.0,0.339087885716368,0.0,2.87649857105527,0.0,1.18166671990856,0.0695701261519369,1.85528390471024e-64,0.0053775041262729,1.34254463295543e-19,0.0002305277263649,1.18166671990856,0.0116915189198938,0.214504712275397,1.399481801538e-05,0.0446334307820718,0.0,0.104344353993496,4.4301263993014396e-18,0.0,1.87021909091962,9.97849024347776e-07,0.671001399622673,2.95559185846637,-0.0,1.2980334441274,0.542478267255316,1.35551745128989,1.92714815561229,2.95562310641429,2.94698463177489,2.94281318217752,1.355,1.29819118910582,2.94817264190473,0.132869060788062,5.91705068640625e-05,0.0,0.123484179488571,6.84709945195416e-06,0.0,0.272494374200783,33.6306340759932,1.96037109152065,0.200986845450735,0.399239163926828,1.22279138363475
1993-01-09,0.8,9.34,3.52,4.91,0.0,0.135351442382931,0.0,1.95566275623595,0.0,0.472666687976013,0.0706621625631355,1.22455073332494e-64,0.0053344580162334,1.33161439086004e-19,0.0002292373588801,0.472666687976013,0.0062872314054654,0.0128785831852049,5.60250883277072e-06,0.0606316237534694,0.0,0.0695629026619504,4.43012639927299e-18,0.0,1.89681783680349,4.7869163347436604e-15,0.66450584895296,2.91924653654143,-0.0,1.25806056945241,0.57136240139417,0.065515126513689,1.61331343714796,2.91926921486984,2.9093529468466,2.90495745528496,0.065,1.25823952365482,2.91257398735486,0.0664381614359551,8.12954273815676e-05,0.0,0.12661709645067,1.63399599799667e-05,0.0,0.0,22.4420920692833,1.39797398171959,0.0,0.271576109284586,0.445284537356866
1993-01-10,0.81,7.14,5.66,2.97,0.0,1.97143637532616,0.0,4.15445098403159,0.0,2.97677785070661,0.0722273180366594,8.14544819831317e-65,0.0052918922315732,1.32906223476225e-19,0.0002279589713097,2.97677785070661,0.0628696196304875,0.671339486010296,0.0001413991301832,0.0786436155749671,0.0,0.723670694998291,4.43012639924454e-18,0.0,2.12136481019848,4.39742701303092,0.664033298506485,3.04042141847563,-0.0,1.34038980215043,0.60000985259299,4.28051310278574,2.38683333550878,3.04043782097305,3.03059156160795,3.02408673472987,4.28,1.34058903158331,3.03248158010847,0.508612839203946,0.0001062676136004,0.0,0.149471269765944,3.31420805759847e-05,0.0,2.63355840178029,17.8255624798249,2.131402041023,0.646748124887756,0.54938407285496,2.00225765927265
1993-01-11,5.56,6.56,2.22,1.98,0.0,1.852334415805,0.0,4.32123969083622,0.0,1.85260040007901,0.0741304117214442,5.4224387975863705e-65,0.0052497999092094,1.32746943089401e-19,0.0002266924086398,1.85260040007901,0.049995038081194,0.366620183017144,0.0001172319154793,0.0999346710160463,0.0,0.592237759303979,4.43012639921608e-18,0.0,2.42438256081361,2.8192411967868,0.661265194750701,3.23669820851351,-0.0,1.61171336889063,0.634419486956952,2.33051092631199,2.51176065576155,3.23671003588161,3.22766780208249,3.21784709622299,2.33,1.56964857569657,3.22621796885869,0.593619832173807,0.0001349306675658,0.0,0.179351643960271,5.98802740501308e-05,0.0,2.90076965925337,12.6665014554026,2.32896673508268,0.0003155817991058,0.560422715237959,4.81677069994627
1993-01-12,7.88,9.1,0.44,3.8,0.0,2.73329275947171,0.0,5.21332607862922,0.0,4.30185937961247,0.0754673627615511,3.6129207729585702e-65,0.0052081743054488,1.32683276764058e-19,0.0002254375184241,4.30185937961247,0.07769399428793,0.549220173778353,0.0002439024225807,0.125421122859756,0.0,0.919340976710822,4.4301263991876294e-18,0.0,2.76235815748624,4.57941536901193,0.661023492333476,3.54372779856768,-0.0,1.9436299368702,0.680201971135685,3.50050911486008,2.92071720622166,3.54373630359463,3.53590873220598,3.52105497322281,3.5,1.80826713807954,3.52869856494782,0.830393392975392,0.0001685244810862,0.0,0.223999394465751,9.94410056707246e-05,0.0,4.33298360186645,11.1683560364651,3.40263403127137,1.2908260173383,0.665281810158168,5.25107057751462
1993-01-13,0.4,13.07,16.67,4.08,0.0,1.22916401372889,0.0,4.58504413903465,0.0,3.37796914298568,0.0764227865471519,2.38372040071676e-65,0.0051670087935425,1.3148898419691e-19,0.0002241941507327,3.37796914298568,0.0442958499255561,0.265749828063361,0.0001347673717133,0.155142463909054,0.0,0.350046892551275,4.4301263991591796e-18,0.0,2.70406014657544,0.895101582450006,0.654136955793536,3.79373014488092,-0.0,1.97007842067506,0.733493118041578,1.6855069864277,2.80441970857881,3.79373624457492,3.78445447309857,3.76449631415467,1.685,1.73797934168589,3.77190103929987,0.528039838985549,0.000208182897045,0.0,0.255252478746342,0.0001550804906251,0.0,1.6556243728115,8.76424942521613,3.47026481039444,0.594232131087614,0.583937873439765,4.6773195674466
1993-01-14,0.0,6.59,20.88,2.31,0.0,0.487447532060077,0.0,3.06921096055339,0.0,1.43864609535697,0.0778436717863683,1.5757073529158201e-65,0.0051262968612987,1.30531639142091e-19,0.0002229621581009,1.43864609535697,0.0217338797595989,0.0073856209716543,5.39210673006021e-05,0.187882488569276,0.0,0.170071064628076,4.43012639913073e-18,0.0,2.70967472539704,5.79371369913013e-15,0.646964187017433,3.82299461079925,-0.0,1.98790946646965,0.785307871801298,0.0305047797755688,2.31058469094843,3.82078396087632,3.80980277700806,3.78679114648903,0.03,1.92679909820546,3.79650441983004,0.26683290505739,0.0002534622645445,0.0,0.272857544395345,0.0002305117727345,0.0,0.278086614079754,5.84283550316662,2.93816119589497,0.0,0.391791915627095,0.945222208085989
1993-01-15,0.09,7.32,8.65,1.71,0.0,0.194979012805118,0.0,2.04963196513437,0.0,0.57545843811615,0.0797504766330611,1.04484806146494e-65,0.0050860321087502,1.29926845245417e-19,0.0002217413954805,0.57545843811615,0.0132349694421366,0.0042601766400114,2.15705095342374e-05,0.222630785269651,0.0,0.113380709751779,4.43012639910227e-18,0.0,2.53635437281643,6.002387640567751e-15,0.639076328801531,3.63845751059847,-0.0,1.76941505257175,0.827484138918185,0.0105026610052257,1.90897044298781,3.63329355811661,3.62166436411697,3.59784941753496,0.01,1.75312441271235,3.60940195500992,0.133522164606411,0.0003030148766483,0.0,0.282686182234618,0.0003298217074997,0.0,0.0212981264322375,3.89522624165885,2.20989889328304,0.0,0.262027943749904,0.107048048098639
1993-01-16,0.72,8.28,11.49,1.48,0.0,0.0779916051230619,0.0,1.37399056216928,0.0,0.230183375243695,0.0821374235429144,6.92287433219124e-66,0.0050462082458779,1.29239711151942e-19,0.0002205317201908,0.230183375243695,0.0103612831699763,0.0050361572468876,8.62888487207758e-06,0.258715741766889,0.0,0.0755871398347673,4.43012639907382e-18,0.0,2.28740335189174,6.200924235933411e-15,0.628836007477307,3.30430159306129,-0.0,1.62339346564473,0.853693363300162,0.0155005134133258,1.57183183846312,3.29581837202356,3.28417213056548,3.26131726084808,0.015,1.58446188931725,3.27412398066932,0.0667650540095274,0.0003555916475145,0.0,0.288377207576539,0.0004572341189076,0.0,0.0,2.59682004211871,1.58878881002029,0.0,0.175935295833439,0.0564821643712453
