Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-11,1,1993,1,11,0.2338007920519385,6.461938044683656,1.0063848870167518,2.0183824434265403,0.0,1.07689924804564,0.0,3.07325778285671,0.0,2.39542000267734,4.37354259657793e-06,0.0,0.0,0.0,0.0,2.39542000267734,0.01303955122266,0.261451226777841,0.0,0.0518215168678622,0.0,0.0201728593945298,0.0,0.0,1.42577173240772,2.29961459394774e-10,0.0,2.68664361524642,-0.0,1.08329300638476,0.239695575465184,0.116900396025969,0.251920449087729,2.68664361524642,2.6838599337361,2.67319924974595,0.116900949618598,1.08329300638476,2.67348242204117,0.039769946164266,4.2753829393288e-11,0.0,0.0492372583451947,2.75574442785591e-06,0.0,1.40613279434548,63.6792552738336,2.78022404634458,0.0148214701439504,0.389286336433221,3.95358685742961
1993-01-12,1,1993,1,12,0.0004040513070415,5.061994673660245,0.8768075310756945,1.905560948930061,0.0,0.430759699203514,0.0,2.04717912070226,0.0,1.30481217518372,6.80050922256849e-06,0.0,0.0,0.0,0.0,1.30481217518372,0.0058668351194799,0.201539842109514,0.0,0.0706605029939633,0.0,0.0134485729296888,0.0,0.0,1.57971201071873,1.27782944313513e-29,0.0,2.74622676272184,-0.0,1.24131276476656,0.300875082911854,0.000202025653521,0.210099557336358,2.74622676272184,2.74294320921882,2.73127551294777,0.000202026902977,1.24131276476656,2.73158187235088,0.0199275219985291,8.19000243410696e-11,0.0,0.0766923594140329,5.82703316306248e-06,0.0,0.590729547815022,59.3262871006982,2.16348260437433,2.56142610693683e-05,0.259541059758506,0.587305631447945
1993-01-13,1,1993,1,13,0.0999599518927129,6.51344943985433,0.6727389022444571,1.852989676625419,0.0,0.172303879681256,0.0,1.39716660585286,0.0,0.678948466660954,9.62468846680973e-06,0.0,0.0,0.0,0.0,0.678948466660954,0.0031235388597696,0.199785225782545,0.0,0.0910036856576664,0.0,0.0089657152864609,0.0,0.0,1.49278130785656,2.77274436277082e-29,0.0,2.62265094875902,-0.0,1.14886961723381,0.354825870839598,0.0499799759463576,0.177828636026616,2.62265094875902,2.61915628592771,2.60747583552552,0.0499799776073932,1.14886961723381,2.60776706919176,0.0099653524496948,1.31059149603752e-10,0.0,0.100608543048544,1.10897049688731e-05,0.0,0.273720446741562,61.2956761878598,1.56997066142053,0.006337052706264,0.177192371168052,0.0892944587404048
1993-01-14,1,1993,1,14,15.22506540443754,6.758521085472024,0.4193432482798054,2.035512408559513,0.0,4.55449501952177,0.0,6.00394974804961,0.0,5.3878730297009,1.40149921165973e-05,0.0,0.0,0.0,0.0,5.3878730297009,0.136099332520274,2.5722662583747,0.0,0.114689927118356,0.0,0.279126648597501,0.0,0.0,1.45293463292419,3.5846020629531,0.0,2.94331637054588,-0.0,1.13855780094383,0.415886395831978,7.61253270221958,0.645478816834659,2.94331637054588,2.93978297288335,2.92111733054769,7.61253042525162,1.13855780094383,2.92137523641466,0.203203036115428,3.21079462827065e-10,0.0,0.16044652292888,1.94100175314507e-05,0.0,5.20369578965348,68.4672024622668,3.33016502781533,1.5972095865897,0.903028168557017,4.09846129583813
1993-01-15,1,1993,1,15,1.1159598094966032,7.165880797338616,0.4771631626552726,2.5251931359814046,0.0,2.53955724448354,0.0,4.37253439861066,0.0,3.8048475688959,2.20167357636415e-05,0.0,0.0,0.0,0.0,3.8048475688959,0.0559431992635942,0.330121227845321,0.0,0.143065972566251,0.0,0.0633580379377383,0.0,0.0,1.65373376215719,0.190533497420395,0.0,3.24445382502832,-0.0,1.32207130817888,0.483814826858335,0.557979904748814,0.556686695237824,3.24445382502832,3.24088889176389,3.21503030070749,0.55797828993217,1.32207130817888,3.2152485670048,0.116535577083975,7.94522598874826e-10,0.0,0.20646268370838,3.17670060135911e-05,0.0,3.19579623075574,69.9030574102731,3.47769502016964,0.0914793613576993,0.64851710443392,7.85587628385509
1993-01-16,1,1993,1,16,0.9023295171562524,4.432361470088722,0.6837597766825886,2.288327066384084,0.0,1.46511823741795,0.0,3.21360320366568,0.0,2.60942162607936,3.24422029900989e-05,0.0,0.0,0.0,0.0,2.60942162607936,0.0242258139717389,0.284211225716974,0.0,0.174734683258343,0.0,0.0404161480772526,0.0,0.0,2.15349471779672,0.0817393785771476,0.0,3.37454419199667,-0.0,1.74645937218133,0.553397624297084,0.451164758578777,0.490535769161851,3.37454419199667,3.37081057497736,3.33992894236742,0.451160571289122,1.74645937218133,3.34023497304947,0.0625734422114266,1.5404233139887402e-09,0.0,0.236355640073277,4.93940704146617e-05,0.0,1.69377299353265,61.6773528973454,2.99057540382889,0.0579840405248462,0.469941799504036,1.57438611440575
1993-01-17,1,1993,1,17,0.7689310025929759,2.916792028324424,1.1991729189187823,2.1725521296233,0.0,0.58604729495196,0.0,2.39584087827117,0.0,1.59620044527335,4.47410208498227e-05,0.0,0.0,0.0,0.0,1.59620044527335,0.011883921270837,0.252818756419,0.0,0.208643127702547,0.0,0.024230635606471,0.0,0.0,1.83019780947754,4.32045187418454e-06,0.0,3.32302006443217,-0.0,1.46605687450215,0.618535971283296,0.384465501297254,0.434677733087499,3.32302006443217,3.31877149650932,3.28539254791751,0.38446200414258,1.46605687450215,3.28618335787007,0.0313719764755924,2.51239298604144e-09,0.0,0.254014985017358,7.38487331330796e-05,0.0,0.650251642449368,51.0971856304605,2.26715974735067,0.0492486984071595,0.345333324776232,0.264970852677476
1993-01-18,1,1993,1,18,0.8861762117775617,1.97271667339117,1.036422183716902,1.863031380324058,0.0,0.234418917981913,0.0,1.8906607792681,0.0,1.01405163952563,5.86163583209934e-05,0.0,0.0,0.0,0.0,1.01405163952563,0.0072922256066493,0.260883933219033,0.0,0.244043037306598,0.0,0.0161537591043952,0.0,0.0,1.53811270334479,1.30264395206399e-05,0.0,3.14057641151776,-0.0,1.18251560411097,0.674975689219629,0.443088105889671,0.391727292059324,3.14057641151776,3.13593457262658,3.10194666672133,0.443085430669695,1.18251560411097,3.10337806201182,0.0156891763365137,3.6663206799763504e-09,0.0,0.264492489839879,0.0001069351654316,0.0,0.368809148328054,40.9359047135631,1.62843623827589,0.0567762933767057,0.267146225341702,0.0682361824254129
1993-01-19,1,1993,1,19,0.1844896879133395,0.3462056909533042,0.9349469474143824,1.7880139468106926,0.0,0.093767567190858,0.0,1.32070291207255,0.0,0.405620655801867,7.38869114137476e-05,0.0,0.0,0.0,0.0,0.405620655801867,0.0058006087570835,0.14747067710084,0.0,0.28043626831891,0.0,0.0107691730390793,0.0,0.0,1.38181585903784,1.15780694711494e-14,0.0,2.85701620320969,-0.0,1.01998134718037,0.719684562245483,0.0922448439575958,0.329105757418896,2.85701620320969,2.85224190531159,2.81945064958855,0.092254002370427,1.01998134718082,2.82157128654937,0.0078447060710115,4.964453194250231e-09,0.0,0.271079882569243,0.0001505776075219,0.0,0.0771882733799004,27.3213514306123,1.14881389200485,0.0,0.185784553891137,0.0433585654725372
1993-01-20,1,1993,1,20,0.2973815371448066,0.6967806792649462,0.9412861270075084,1.753163328091885,0.0,0.0375070268770374,0.0,0.978675034233221,0.0,0.162248262319503,9.04256460701093e-05,0.0,0.0,0.0,0.0,0.162248262319503,0.0055490234333731,0.157289352822404,0.0,0.317491093691833,0.0,0.0071794486935516,0.0,0.0,1.31854535341355,1.0057357386341201e-25,0.0,2.5220713273918,-0.0,0.949909227848501,0.75056415612777,0.148690768573401,0.279805277794476,2.52207132739087,2.51738328858854,2.48692060826297,0.14869685572401,0.949909227848815,2.48956010163806,0.0039223583190709,6.373803110358141e-09,0.0,0.275636306111391,0.0002066896313665,0.0,0.0,18.2791720181147,0.805116355952648,1.2903306512978701e-15,0.136247266641775,0.0406466139396043
1993-01-21,1,1993,1,21,0.0,0.4926840816022497,1.1479350091456353,1.6078539686880426,0.0,0.0150028107509482,0.0,0.651702284814245,0.0,0.0648993049290023,0.0001080023569391,0.0,0.0,0.0,0.0,0.0648993049290023,0.0057934507200038,0.107412830560888,0.0,0.354986531059618,0.0,0.0047862991290345,0.0,0.0,1.29842051689773,1.4637692463850301e-25,0.0,2.16516148829075,-0.0,0.942172682222578,0.764929951253053,1.02601224966087e-12,0.226892830039404,2.16516148828938,2.16066473061547,2.13339495609973,4.05261722159627e-06,0.942172682223583,2.13641061395995,0.0019611793783676,7.867880719822541e-09,0.0,0.279128460379089,0.000277057935024,0.0,0.0,12.2185835525175,0.563438364555816,0.0,0.0908315110945195,0.0384185892550183
1993-01-22,1,1993,1,22,0.0,0.4428421223354647,1.2466825849358207,1.6633786832569908,0.0,0.0060011243003624,0.0,0.433927490383523,0.0,0.0259597219718672,0.0001256528921514,0.0,0.0,0.0,0.0,0.0259597219718672,0.0062362830507709,0.102068614892786,0.0,0.392775361555084,0.0,0.003190866086023,0.0,0.0,1.01095848099392,2.0335238538716202e-25,0.0,1.81398326488615,-0.0,0.700863995606531,0.759558924394103,1.0563710702283599e-12,0.182412741751585,1.81398326488538,1.80976537596701,1.78612945622483,-8.26148024682797e-06,0.70086399560724,1.78934830696675,0.0009805896972954,9.42437599586738e-09,0.0,0.282033731955572,0.0003632479442892,0.0,0.0,8.16195681028675,0.394975039099747,0.0,0.0605543407296709,0.0365606278119956
1993-01-23,1,1993,1,23,1.038580716155938,1.548555162911933,0.4173640017604852,1.6976386135229369,0.0,0.0024004497201481,0.0,0.63521358285147,0.0,0.30469059028933,0.0001429483937612,0.0,0.0,0.0,0.0,0.30469059028933,0.0067584773991925,0.246858944951116,0.0,0.430759608744633,0.0,0.0021272440573485,0.0,0.0,0.803670318321108,5.52767513185525e-16,0.0,1.52692811916181,-0.0,0.527628695701853,0.750284783096905,0.519290358079116,0.182357181697751,1.52692811916171,1.52321500012651,1.50183610337562,0.519295700667703,0.527628695701151,1.50491355370257,0.0004902948489793,1.103542514604e-08,0.0,0.284608558877533,0.0004665332286191,0.0,0.0942450754406738,5.79561533313599,0.278008621536976,0.0974636933440822,0.0836437569929496,0.0349911812725472
1993-01-24,1,1993,1,24,5.374114927857114,2.808562045384901,0.6255083695585154,1.7348519860531897,0.0,0.765342422265371,0.0,2.21346351644889,0.0,1.82615184836632,0.0001613400233487,0.0,0.0,0.0,0.0,1.82615184836632,0.0297931827846323,0.861138746703912,0.0,0.469447603317747,0.0,0.0700226980476607,0.0,0.0,0.728729874574602,1.17482841053026,0.0,1.47554811606578,-0.0,0.438440475594965,0.743808599476775,2.68705746393047,0.35386963496262,1.4755481160659,1.47228184250165,1.44486523830153,2.68703497854928,0.441482040196633,1.44769824103168,0.0502435118877643,1.27923304922084e-08,0.0,0.300383680966026,0.0005878506006529,0.0,1.22054242035551,15.0210470864132,0.773564885977875,0.360666584855924,0.2796839599895,0.793053145431854
1993-01-25,1,1993,1,25,0.8840205531466895,4.512951871999298,1.1181200970645595,1.788604635263554,0.0,0.297613007095712,0.0,1.76833963409518,0.0,1.15947935201259,0.0001794378860818,0.0,0.0,0.0,0.0,1.15947935201259,0.0169510944069517,0.214241677651698,0.0,0.509177818674291,0.0,0.0122406290047225,0.0,0.0,0.805365821764645,0.0025388017430849,0.0,1.48501724932432,-0.0,0.441702659205562,0.740478559576437,0.442010276575107,0.31676823232247,1.48501724932459,1.48194033043688,1.4471850831079,0.441995251579087,0.452876505288125,1.44971879044347,0.0260714620033741,1.48144621476442e-08,0.0,0.309369714594732,0.0007278003468387,0.0,0.421939084485399,25.3539071063576,0.733195297398216,0.0645438280991168,0.223290163040383,1.46233244320662
1993-01-26,1,1993,1,26,0.0004087332626446,4.338615270150775,1.3375325036872694,1.7561167703561906,0.0,0.119045202837554,0.0,1.17745523622278,0.0,0.469896877761,0.0001947464332285,0.0,0.0,0.0,0.0,0.469896877761,0.0121961224531073,0.0851456854172673,0.0,0.549602030921397,0.0,0.0081592665938462,0.0,0.0,0.923802240289566,8.37294605943855e-25,0.0,1.45479332539115,-0.0,0.506776967650773,0.736288920815096,0.0002043666331823,0.257727884341466,1.4547933253915,1.45173001453056,1.4124567028029,0.0001936585686844,0.529506403220304,1.41471373148144,0.0130712841457726,1.71151036327307e-08,0.0,0.31491072082904,0.000886708900275,0.0,0.0,31.3658065445368,0.588339369304339,0.0038966567374452,0.148877139246465,0.225668874870082
1993-01-27,1,1993,1,27,1.463989230883088,1.7684924610774826,0.908897175815666,1.6432952758597117,0.0,0.0476180811348554,0.0,1.27181119983634,0.0,0.503314762124395,0.0002109688436095,0.0,0.0,0.0,0.0,0.503314762124395,0.010675996012869,0.286577485647587,0.0,0.590488369288492,0.0,0.005439511062567,0.0,0.0,0.813168358760621,0.0006062120513256,0.0,1.42090223830639,-0.0,0.419564690884842,0.731364958206209,0.73199461544377,0.270914378281269,1.42090223830676,1.41791332727956,1.37479447952725,0.731988661501938,0.437532256323262,1.37692647703779,0.0065369712844338,1.96779944649852e-08,0.0,0.318749785757118,0.0010646710259436,0.0,0.181839377261909,27.2940162891747,0.448127851037992,0.0960569161087455,0.160250977451051,0.0306777102485215
1993-01-28,1,1993,1,28,0.9346130898387168,-1.4930244400823736,1.1442755194909393,1.614351541669515,0.0,0.0190472324538233,0.0,1.15808732112095,0.0,0.201325904848077,0.0002287929963021,0.0,0.0,0.0,0.0,0.201325904848077,0.0104498077780756,0.208488416243644,0.0,0.631682483195924,0.0,0.0036263407083776,0.0,0.0,0.752842347863325,5.55290855762355e-05,0.0,1.37645709505524,-0.0,0.369324738948744,0.724222708223912,0.467306544921729,0.259391935824555,1.34189452131524,1.33897130681361,1.29481316236072,0.46730331559128,0.384883029670176,1.29712399838393,0.0032685347172144,2.24747134970851e-08,0.0,0.321755624885968,0.0012615515656258,0.0,0.0,18.1960108633489,0.334338892206525,0.0,0.145776197043997,0.0298306258542859
1993-01-29,1,1993,1,29,0.0,0.5526755865545204,1.1726845329814644,1.6303001298967663,0.0,0.0076188929815288,0.0,0.771154345243636,0.0,0.0805303619411643,0.0002435580517477,0.0,0.0,0.0,0.0,0.0805303619411643,0.0107411948254609,0.0756233505487167,0.0,0.673081544072179,0.0,0.002417560472251,0.0,0.0,0.780188052208991,1.8720504953226e-24,0.0,1.28928844590841,-0.0,0.34391073586859,0.706953163457793,2.40812852883491e-12,0.211752141831422,1.2374803484782,1.23464459095061,1.19219039165776,-3.04141949944126e-06,0.358702159873928,1.19465223587769,0.0016342694486681,2.54627868992369e-08,0.0,0.324338401032365,0.0014769839462337,0.0,0.0,12.2866964280081,0.247515455158659,0.0,0.0971841313626864,0.0291402143469921
1993-01-30,1,1993,1,30,0.2743899198719949,1.76808199779613,1.0577795367613,1.6190770492924045,0.0,0.0030475571926208,0.0,0.604926644202288,0.0,0.1820572853117,0.0002324129385901,0.0,0.0,0.0,0.0,0.1820572853117,0.0112396119857176,0.110597506904478,0.0,0.714617082561453,0.0,0.0016117069815007,0.0,0.0,0.779354760459151,2.33825126233072e-24,0.0,1.17439564609684,-0.0,0.335221162447476,0.675906862497058,0.137194959938532,0.184402221245766,1.12550843914358,1.12281594830425,1.08336733867581,0.137192990796327,0.350356066785644,1.08584186796612,0.0008171348106914,2.86267841932156e-08,0.0,0.326684262765545,0.0017103689028668,0.0,0.0,8.36060552274093,0.183077348125803,0.0787246490100345,0.0762223342364399,0.0285238301203115
1993-01-31,1,1993,1,31,0.6272376792849857,3.215657990912205,1.1281382931611297,1.6456580296711565,0.0,0.0012190228770476,0.0,0.611673947948905,0.0,0.245754028264037,0.00021682953555,0.0,0.0,0.0,0.0,0.245754028264037,0.0118208411911228,0.156026502577844,0.0,0.756243507481456,0.0,0.0010744713210004,0.0,0.0,0.753824589981596,2.8722496032875102e-24,0.0,1.06069818267944,-0.0,0.337830483523442,0.64116581704796,0.313618839645149,0.175717330519308,1.02607650245707,1.02354068870749,0.986598159654769,0.313617718319788,0.354064322534404,0.988951004282676,0.0004085674085468,3.19709817507398e-08,0.0,0.328874817839047,0.0019608743634689,0.0,0.0,5.82182187425305,0.135895938037541,0.0709054544629424,0.0769497927944872,0.0279707451819764
1993-02-01,1,1993,2,1,1.9937725839019609,1.440194642478266,1.0836626221123642,1.6793272714842415,0.0,0.0004876091508189,0.0,1.07121323966826,0.0,0.520797917223476,0.0002020841794957,0.0,0.0,0.0,0.0,0.520797917223476,0.0124351952145874,0.338690983910767,0.0,0.797930456185698,0.0,0.0007163142140003,0.0,0.0,0.683615127041392,0.0504331301124239,0.0,1.01122392363461,-0.0,0.280532946650936,0.624455647647389,0.99688629195393,0.226192179035025,0.993966007211277,0.991558836088086,0.952378316331248,0.996889009405253,0.291887392306272,0.954654020512498,0.0002042837044043,3.55383317226571e-08,0.0,0.330959812989844,0.0022274412248119,0.0,0.0601040423777023,4.56530825328324,0.101563648621565,0.143664331009125,0.134373719525449,0.0274721712271986
1993-02-02,1,1993,2,2,0.7204996776483459,0.0809364314713144,1.1286317720365453,1.612579476310932,0.0,0.0001950436603275,0.0,0.953233407123022,0.0,0.208319166890587,0.0001889124389675,0.0,0.0,0.0,0.0,0.208319166890587,0.0130627991652758,0.163105654377685,0.0,0.83965770970031,0.0,0.0004775428093335,0.0,0.0,0.674795301261523,6.95063658619434e-07,0.0,0.982672482416044,-0.0,0.241662740100318,0.604689997802155,0.360249838827154,0.212541425142016,0.980902519497358,0.978581718516842,0.935759195993712,0.360252023110766,0.249733469740613,0.938071026313406,0.0001021418522075,3.93764426634508e-08,0.0,0.332969208447375,0.0025087992256204,0.0,0.0,3.17337352240239,0.0766255900480708,0.0,0.119603299585781,0.0270208394437047
1993-02-03,1,1993,2,3,0.0,0.3506174028222772,1.3909355006115751,1.5706405961577905,0.0,7.80174641310305e-05,0.0,0.634606682236391,0.0,0.0833276667582354,0.0001773035461576,0.0,0.0,0.0,0.0,0.0833276667582354,0.0136957030868537,0.0637702596257603,0.0,0.881411800002782,0.0,0.000318361872889,0.0,0.0,0.704310674460488,4.9972465752745e-24,0.0,0.93116072662226,-0.0,0.215093451317665,0.560572391156453,3.01904033312627e-12,0.172394162169189,0.940906615818649,0.938617470645022,0.894284033588176,1.80407937358738e-07,0.220969022580404,0.896692240783304,5.10709261039802e-05,4.3482555358923e-08,0.0,0.334899419441676,0.0028034974693402,0.0,0.0,2.1804996994058,0.0584877091204898,0.0,0.0797355330572033,0.026610678794684
1993-02-04,1,1993,2,4,1.3590846393415044,4.145118082249351,1.2285876103637314,1.5617802693648732,0.0,3.12069856524124e-05,0.0,0.875024827210131,0.0,0.389068856921838,0.0001672727826651,0.0,0.0,0.0,0.0,0.389068856921838,0.0143307269967874,0.243389059044809,0.0,0.923183757815894,0.0,0.0002122412485926,0.0,0.0,0.647029485050832,1.22859267904491e-10,0.0,0.901910575809784,-0.0,0.196726275918731,0.535052355135625,0.679542319673996,0.19971152288214,0.918915800889117,0.916657518547756,0.869160118861023,0.679544532550971,0.201132407662932,0.871471470886766,2.55354630519981e-05,4.7873910017928e-08,0.0,0.336752543070725,0.0031099347455233,0.0,0.0,1.93915335138659,0.0452471522992127,0.141646180906167,0.10978554867732,0.0262365953425115
1993-02-05,1,1993,2,5,0.0,3.1941309055805114,1.8272751538902368,1.5901333151022083,0.0,1.2482794260965e-05,0.0,0.58228641902157,0.0,0.197587973921826,0.000158892520106,0.0,0.0,0.0,0.0,0.197587973921826,0.0149665989020634,0.0600016233685611,0.0,0.963650702234012,0.0,0.0001414941657284,0.0,0.0,0.596073774602485,6.81431826743611e-24,0.0,0.853203511217089,-0.0,0.183833522314004,0.477690187433286,3.22729231474629e-12,0.16176302988418,0.873822381758236,0.871512649939379,0.822968502653403,2.61242888341975e-07,0.187254085314603,0.82517300104308,1.27677315259978e-05,5.25603394384938e-08,0.0,0.338503862477994,0.0034263846773543,0.0,0.0,1.30899824272461,0.0355265215253952,0.0270398064569668,0.0731903657848994,0.0258942799220469
1993-02-06,1,1993,2,6,0.0,8.083526553158759,2.115616585232499,1.5901333151022083,0.0,4.99311770438599e-06,0.0,0.387371825319332,0.0,0.100015405151517,0.0001522542780342,0.0,0.0,0.0,0.0,0.100015405151517,0.0156028100054764,0.0582784503463609,0.0,0.998912828813793,0.0,9.43294438189708e-05,0.0,0.0,0.598501191424923,7.79475858912936e-24,0.0,0.779605562648541,-0.0,0.174594948630446,0.406081400477384,3.28462077735744e-12,0.131915904407966,0.801119544715103,0.798737835656143,0.751861744965415,4.37202000640997e-08,0.177352565272021,0.75381507697385,6.38386576301417e-06,5.74886228306077e-08,0.0,0.340112936028183,0.0037510213092148,0.0,0.0,0.880780169410177,0.0283367226712933,0.0135201045541017,0.0487935771899329,0.0255800658734574
