Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-11,1,1993,1,11,0.4234977693634426,2.170090439847886,0.6561181922073928,0.967107182320442,0.0,0.201670618321897,0.0,1.2693513493245,0.0,0.590656265044906,3.75114158464067e-06,0.0,0.0,0.0,0.0,0.590656265044906,0.0025711804280069,0.292788948176336,0.0,0.0369610920838225,0.0,0.0045848471686405,0.0,0.0,0.800426842684881,3.8861748834602304e-17,0.0,1.7030353569301,-0.0,0.612374076400705,0.164065415256629,0.211748884681721,0.100438112426749,1.693254930696,1.69115805480223,1.68546194277585,0.211748887209996,0.61237460802927,1.68716447387645,0.0044351325429858,3.1220073552931797e-12,0.0,0.0099557322299531,2.17414146687573e-06,0.0,0.272010283299805,7.47066505467201,1.1052432677002,0.0325544890401545,0.186972657538114,0.154457424040225
1993-01-12,1,1993,1,12,0.0468236103385602,0.7478368298655754,0.9143894445261056,0.5680441988950277,0.0,0.0806682473290772,0.0,0.861055156725146,0.0,0.236262506023962,5.06602833945526e-06,0.0,0.0,0.0,0.0,0.236262506023962,0.0017143555899445,0.209082792041302,0.0,0.0485854310139005,0.0,0.0030565647790937,0.0,0.0,0.792159533059744,1.10805720000419e-32,0.0,1.62761458398226,-0.0,0.582441964003406,0.194836408600026,0.0234118051692801,0.0841624534731559,1.62068416107445,1.61838063341715,1.61279711836091,0.0234118080990814,0.582442469655655,1.61480536495231,0.0022175692296382,4.58690177538681e-12,0.0,0.0160686445953962,4.85293750674417e-06,0.0,0.0,4.9960281151797,0.786078279588364,3.29901946904314e-14,0.126599422122835,0.113113067338205
1993-01-13,1,1993,1,13,0.0,0.9393297521394228,1.062530911700501,0.5680441988950277,0.0,0.0322672989315182,0.0,0.573427790877799,0.0,0.0945050024089937,6.50678671204566e-06,0.0,0.0,0.0,0.0,0.0945050024089937,0.0014828499928942,0.183785360735494,0.0,0.0606856958794734,0.0,0.0020377098527291,0.0,0.0,0.815986053050738,1.74126112743994e-32,0.0,1.47679548860753,-0.0,0.596152339148871,0.214112530775553,2.87860659265416e-17,0.0693766099902033,1.47333540209827,1.47091906521383,1.46574022480347,3.38795071143318e-06,0.596152856714843,1.46797785530825,0.0011087847244721,6.32677327325699e-12,0.0,0.022987458609679,9.34906293556728e-06,0.0,0.0,3.33847778414926,0.556187384677123,0.0,0.0843996147485483,0.0892944643162903
1993-01-14,1,1993,1,14,3.4822874781026707,1.4383048923728992,0.3624409584981535,0.5680441988950277,0.0,0.229613982137113,0.0,1.54248890482702,0.0,1.11853705115736,8.11297714883861e-06,0.0,0.0,0.0,0.0,1.11853705115736,0.0046737360027248,0.718600999350917,0.0,0.0732728554776708,0.0,0.0087054873383765,0.0,0.0,0.894903623446907,0.198712121056194,0.0,1.41705389769947,-0.0,0.648937826862098,0.230380617313707,1.74114373905134,0.112761866736781,1.41669231167479,1.4143897262895,1.40802628502953,1.74114451449351,0.649282917336924,1.41026490650644,0.0059276996269473,8.5748992108592e-12,0.0,0.0315452741817092,1.6202896384179e-05,0.0,0.75168123079482,8.18466012297634,0.522381235306967,0.2255155120832,0.201361721419695,0.134944787337291
1993-01-15,1,1993,1,15,14.782329020665811,0.3459847916485764,0.2093543402998496,0.5680441988950277,0.0,4.49921584267643,0.0,5.95452296080195,0.0,0.675906587348382,1.074386617397e-05,0.0,0.0,0.0,0.0,0.675906587348382,0.108321024566317,2.45986865272226,0.0,0.088986308432444,0.0,0.248945789939081,0.0,0.0,0.893884161191557,3.12021263785376,0.0,1.8946417960324,-0.0,0.625958982980313,0.26138500428191,7.39116451033298,0.485816722054197,1.89658656444149,1.89445772249992,1.87836750085069,7.39116516369341,0.482020151590698,1.88057602487867,0.182426759906271,1.62058142326354e-11,0.0,0.070123438807664,2.59381378414137e-05,0.0,5.49049998709888,7.76300462007112,0.605798668348844,0.0,0.891470044739801,4.75217170634684
1993-01-16,1,1993,1,16,13.502969096569542,0.2637872360762337,0.2288143356097479,0.5680441988950277,0.0,6.70059733516234,0.0,8.46873487364096,0.0,0.374332946351644,1.70727719539422e-05,0.0,0.0,0.0,0.0,0.374332946351644,0.188106745416049,2.22449774163847,0.0,0.111831429315706,0.0,0.378682841210392,0.0,0.0,1.39705984386135,3.85250139266848,0.0,2.83726224277841,-0.0,1.05324169344431,0.321452546550674,6.75148454828712,0.868697717316176,2.84066250052498,2.83860728104022,2.80440568615002,6.75148900919755,0.38981093882321,2.80672149499551,0.338597012960231,4.3740454355321e-11,0.0,0.15107532703671,3.90959916630695e-05,0.0,7.86042117767925,6.93391714547422,0.709230612022525,0.0,1.27158226502595,12.9076641534431
1993-01-17,1,1993,1,17,0.0,0.988209168142029,0.6424609696124893,0.5680441988950277,0.0,3.81987414312074,0.0,5.64220016717065,0.0,0.149733178540642,2.86294856831634e-05,0.0,0.0,0.0,0.0,0.149733178540642,0.0775609287752768,0.135735764374792,0.0,0.141844743243859,0.0,0.0833836898701873,0.0,0.0,2.15736929845295,1.1074728168105e-26,0.0,3.56737734780938,-0.0,1.85766598138384,0.403062234518157,1.3231321040848998e-12,0.706676516222363,3.57150394032245,3.56899255225129,3.52017947183665,3.02038337418109e-06,0.2881715498046,3.52309248099376,0.175340735816098,1.4547403918129201e-10,0.0,0.217574296215791,5.643308196096e-05,0.0,4.75830950455111,7.30619962180175,2.64432214412948,0.0,0.847721510013774,9.17166590208148
1993-01-18,1,1993,1,18,0.2179501939773694,-1.8191460510436823,0.4903794387083604,0.5680441988950277,0.0,2.38312294915899,0.0,3.83223853115159,0.0,0.0598932714162441,4.35890635094335e-05,0.0,0.0,0.0,0.0,0.0598932714162441,0.0338661065132029,0.160200597589352,0.0,0.176634075903781,0.0,0.0555891265752139,0.0,0.0,2.32919282743923,6.06851897951166e-12,0.0,3.92102091724722,-0.0,2.06734085212379,0.493847750364193,0.108975096990353,0.598284696226119,3.91724962249455,3.91431338235476,3.85752513415115,0.1089770970319,0.222816332796764,3.86129490732317,0.0878989079370275,3.62489192455291e-10,0.0,0.260040944071065,7.91911420043681e-05,0.0,2.80958091757246,4.87079975171173,3.01529897052599,0.0,0.57422893143081,1.12429781592878
1993-01-19,1,1993,1,19,0.0,-0.8303868540303002,0.7260220973971181,0.5680441988950277,0.0,1.34674126696419,0.0,2.55297309873199,0.0,0.0239573085667434,6.11978622875014e-05,0.0,0.0,0.0,0.0,0.0239573085667434,0.0169116797209726,0.119947707754197,0.0,0.214605561708915,0.0,0.0370594177218966,0.0,0.0,1.93321501679071,7.55341832491771e-26,0.0,3.92577314388418,-0.0,1.7015712262076,0.582410655827597,1.84421712066252e-12,0.502426649865831,3.91374160116427,3.91031421971917,3.85169977410486,1.32258398764155e-06,0.181703586477373,3.85640863971996,0.0439580058546498,6.782972599311501e-10,0.0,0.284410213161647,0.0001091616464417,0.0,1.51157652542569,3.24719983823953,2.80307475090771,0.0,0.382819287618934,0.0433584313830629
1993-01-20,1,1993,1,20,0.0,-0.7545534054415423,0.7640771068241742,0.5680441988950277,0.0,0.643135142360233,0.0,1.70068326208654,0.0,0.0095829234266375,8.10732573960797e-05,0.0,0.0,0.0,0.0,0.0095829234266375,0.0106534111167797,0.113339316988154,0.0,0.254696912407063,0.0,0.0247062784812527,0.0,0.0,1.75962615196891,1.4201680973543202e-25,0.0,3.68030458249934,-0.0,1.53597680154166,0.660694444791632,1.9838969720795e-12,0.419625779071017,3.66249625278817,3.65869666410037,3.60272767982906,8.89355424069626e-07,0.156807460216749,3.60816707740467,0.0219793132048868,1.06728011528714e-09,0.0,0.298132702683672,0.0001485573029171,0.0,0.620387302685235,2.16479989591724,2.43182088588158,0.0,0.255212858412827,0.0406466110209886
1993-01-21,1,1993,1,21,0.0,-1.0484655871166055,0.7188466056197722,0.5680441988950277,0.0,0.257254056934543,0.0,1.13297481326147,0.0,0.0038331693706587,0.0001029666162147,0.0,0.0,0.0,0.0,0.0038331693706587,0.0086736057876652,0.107412830560888,0.0,0.296200453410025,0.0,0.0164708523208309,0.0,0.0,1.72342350650773,2.38460744313248e-25,0.0,3.28792975203075,-0.0,1.50530691229738,0.72421286687926,2.0770166453957197e-12,0.346618894505999,3.26723973089807,3.26330279443629,3.2126935236873,6.08534145303193e-07,0.142778452301769,3.21851294053818,0.0109896729381539,1.5074837775894602e-09,0.0,0.306221050685411,0.0001998281887867,0.0,0.207231664949316,1.44319993436546,2.03710834262597,0.0,0.170141905609013,0.0384185883935355
1993-01-22,1,1993,1,22,0.0,-1.5258872131692922,0.7738164860761805,0.5680441988950277,0.0,0.102901622774795,0.0,0.754732809348287,0.0,0.0015332677482639,0.0001261192847748,0.0,0.0,0.0,0.0,0.0015332677482639,0.0084051857686057,0.102068614892786,0.0,0.338644758023898,0.0,0.0109805682138887,0.0,0.0,1.71523289790042,3.6965417830325102e-25,0.0,2.83187195502869,-0.0,1.54600237341393,0.770380956228764,2.139096205547e-12,0.282603905766146,2.81067324263559,2.80678786376799,2.76283014043431,4.11725330959772e-07,0.115271667701369,2.76874500885207,0.0054948370745875,1.9826471828647203e-09,0.0,0.311456109944386,0.0002654772409699,0.0,0.0,0.962133293357934,1.71826508896226,0.0,0.113427937072647,0.036560627094049
1993-01-23,1,1993,1,23,0.0,-1.4463719204013032,0.6661675332148446,0.5680441988950277,0.0,0.0411606491086423,0.0,0.502820410988308,0.0,0.0006133070993054,0.0001474982194765,0.0,0.0,0.0,0.0,0.0006133070993054,0.0088213198735686,0.0972254510361841,0.0,0.381715780617977,0.0,0.0073203788092621,0.0,0.0,1.47457849677766,5.4068941073356105e-25,0.0,2.37027920144523,-0.0,1.34279656224692,0.79927107001038,2.18048234856847e-12,0.227382849692839,2.35019247959223,2.34655118341831,2.30953158900512,2.93786859922721e-07,0.096713270407613,2.31521853328131,0.0027474185620658,2.4813879295692903e-09,0.0,0.315258291066106,0.0003478966417894,0.0,0.0,0.641422199350225,1.48793254935874,0.0,0.0756186247150892,0.0349912145071025
1993-01-24,1,1993,1,24,5.277502522093257,-0.5589568941529438,0.3583913891272487,0.5680441988950277,0.0,0.849051053073175,0.0,2.09363115021092,0.0,0.0002453228397221,0.0001705347825059,0.0,0.0,0.0,0.0,0.0002453228397221,0.0426997481296735,0.847326339779945,0.0,0.425677243865449,0.0,0.0700145191442802,0.0,0.0,1.11691686187891,1.01961130385732,0.0,2.13434842483609,-0.0,0.986992479232265,0.820120540811556,2.63875126105042,0.384674829610237,1.92093933126997,1.91772690706021,1.88730099990171,2.6387344636675,0.0841188536434715,1.89243040261321,0.04881735783249,2.9959371859314e-09,0.0,0.329734941771764,0.0004492344917837,0.0,1.22771242431873,0.427614803334221,1.32840610744244,0.0,0.270308354897439,0.591756156628823
1993-01-25,1,1993,1,25,35.98302463101666,0.2811099475772954,0.2502006336816902,0.919372375690608,0.0,13.8757155142623,0.0,13.386747939643,0.0,9.81291358888713e-05,0.0002104729858073,0.0,0.0,0.0,0.0,9.81291358888713e-05,0.810149518993574,5.19530531823906,0.0,0.477190672066421,0.0,1.67734005832629,0.0,0.0,1.34467601009983,15.7720953796409,0.0,3.27963303712736,-0.0,1.15817628609983,0.876047446633656,17.991512322168,2.34935681785967,2.97509723015949,2.97215012311331,2.88876421037508,17.9915240033547,0.0755031178680615,2.89351524007055,1.00603216410227,3.5552272370287305e-09,0.0,0.506585398950229,0.0005713227631995,0.0,12.9383090599864,2.15914283201304,1.22001179198309,0.0,2.26247794267058,12.4149454879063
1993-01-26,1,1993,1,26,4.383936086932779,2.064815142048745,0.4530918206510407,2.341869613259669,0.0,7.57070952430738,0.0,10.3811094154319,0.0,4.85973064830334,0.0002909031683944,0.0,0.0,0.0,0.0,4.85973064830334,0.379594662257088,0.702839295544868,0.0,0.54094816247909,0.0,0.473814414716594,0.0,0.0,2.36358629669647,1.82741316168171,0.0,4.57727733791021,-0.0,2.07863868426412,0.970854322527936,2.19196804964864,2.13962765532548,4.29768568351739,4.29448599017121,4.14960668453058,2.19197252819323,0.191868548467262,4.15432558501419,0.820235321711227,6.485929897666251e-09,0.0,0.612301363426384,0.0007159734229707,0.0,9.56902624792157,10.2185368697657,4.08979104342931,1.63487552730772,1.69098263209909,22.7817153580352
1993-01-27,1,1993,1,27,2.2976248047177625,2.528998845940591,0.5745124513150894,0.770439779005525,0.0,4.76503738401008,0.0,7.68220322990639,0.0,8.91085403641999,0.0004007644226448,0.0,0.0,0.0,0.0,8.91085403641999,0.163855820127716,0.403250034213887,0.0,0.613909060986884,0.0,0.304347716150444,0.0,0.0,3.65907539266705,0.824484711012092,0.0,5.49842497060521,-0.0,3.3986945849452,1.09172456481245,1.14881240979717,1.90647206091298,5.30747090765364,5.30358084853608,5.11165377022105,1.14881419662882,0.684543479787322,5.11658491295929,0.497188024249673,1.73018728256774e-08,0.0,0.666485169241699,0.0008860205012916,0.0,6.68401074093337,11.2371247854698,7.23015247183248,2.11814191156411,1.22305612159101,5.8844483645348
1993-01-28,1,1993,1,28,1.1327479977964927,-0.0891637292617411,0.8183574914277071,0.6110055248618785,0.0,2.90390575884511,0.0,5.49455722069247,0.0,5.66778352730922,0.0005339055513353,0.0,0.0,0.0,0.0,5.66778352730922,0.0795000782928491,0.236037574527995,0.0,0.693386229441082,0.0,0.176970099936189,0.0,0.0,3.20165145048872,0.19169699381155,0.0,5.90657959490666,-0.0,2.93822687824335,1.22170450118958,0.566374007388635,1.66268267638993,5.76529194346237,5.76031551398792,5.54498618550328,0.566374749845646,1.59952948785949,5.55103268217157,0.263814846557366,3.87039479191039e-08,0.0,0.69167657173473,0.0010859830051251,0.0,4.14442822303929,7.49141668855641,7.26056008287185,0.0,0.862568580978603,1.53453201847934
1993-01-29,1,1993,1,29,0.0,-0.0079132693805989,0.9259471219673602,0.5947756906077348,0.0,1.62728813189385,0.0,3.6596511969599,0.0,3.46987331085908,0.0006861251123196,0.0,0.0,0.0,0.0,3.46987331085908,0.0476975763714998,0.0756233505487167,0.0,0.77726978877977,0.0,0.108973698521468,0.0,0.0,2.89630577374374,7.18865896703405e-22,0.0,5.83754757725139,-0.0,2.61244940829048,1.34533883980518,9.037889021604891e-09,1.39036494960064,5.7267453868905,5.72068052717475,5.50303516859559,1.57393372892557e-06,2.0489042845156,5.51041671195969,0.132229176541498,6.89399951099909e-08,0.0,0.704132257856502,0.0013219291688128,0.0,2.26668931105255,4.99427795635679,6.23300230440746,0.0,0.575045720651489,0.400559507427046
1993-01-30,1,1993,1,30,0.0,0.3019159019768526,0.9172436656755862,0.5947756906077348,0.0,0.779110866027281,0.0,2.43753277058484,0.0,2.0075009853302,0.0008510728054746,0.0,0.0,0.0,0.0,2.0075009853302,0.0369163704153172,0.0729159300041459,0.0,0.864088236118629,0.0,0.0726491323478603,0.0,0.0,2.74600440779961,1.21342717091736e-21,0.0,5.42849507814212,-0.0,2.44601448270767,1.45196664225886,9.6503535522107e-09,1.15604120234013,5.37235661598338,5.36553516762808,5.16050173976733,1.31262980742593e-07,1.68168181560109,5.16887380459905,0.06612661298258,1.06747098238153e-07,0.0,0.712074122302297,0.0016009847987515,0.0,1.12955007810801,5.34228943141962,5.84786933397236,0.0,0.383363813766112,0.0594205765807724
1993-01-31,1,1993,1,31,0.0,1.3390183178162087,0.8999122867299787,0.5947756906077348,0.0,0.311644346399459,0.0,1.62356151422799,0.0,2.16842428732594,0.0010082523799985,0.0,0.0,0.0,0.0,2.16842428732594,0.0345436828457282,0.0703941425457283,0.0,0.95286149685128,0.0,0.0484327548985889,0.0,0.0,2.73273904050797,1.88790314216779e-21,0.0,4.82348662145084,-0.0,2.4425757290875,1.53585617438121,1.00585876525415e-08,0.950909190806417,4.83388820153662,4.82674060677084,4.64307801206569,1.62170622922885e-07,1.52189291761849,4.6517902840095,0.0330637609582983,1.53137351752162e-07,0.0,0.718421103183907,0.0019307324375906,0.0,0.344279713916052,4.57339120626846,5.42337250911294,0.437871163160457,0.255575875844268,0.0279707425660648
1993-02-01,1,1993,2,1,1.2834825153947111,-0.7476202169740394,0.75809975506575,0.8067182320441989,0.0,0.124657738560912,0.0,1.5090584028709,0.0,1.19291627322214,0.0011449743052336,0.0,0.0,0.0,0.0,1.19291627322214,0.0355344026307372,0.242270271467485,0.0,1.04293686910439,0.0,0.0322885032657105,0.0,0.0,2.76261476153903,1.1777735358827499e-11,0.0,4.18606641334014,-0.0,2.51021034401678,1.59675593287003,0.64174126866299,0.850354579097734,4.20138094573496,4.19439039012885,4.03595677730854,0.641740884175884,1.50757363876256,4.04463231056347,0.0165318972991339,2.08313940514947e-07,0.0,0.724194896117606,0.0023186320291075,0.0,0.326460876215883,3.04892764251647,4.60288630631184,0.0,0.223862355371364,0.027472170900743
1993-02-02,1,1993,2,2,0.0,-1.5070783875464109,0.8939390022524802,1.0568486187845303,0.0,0.0498630954225451,0.0,1.00514084969212,0.0,0.497297848057341,0.0012900513355471,0.0,0.0,0.0,0.0,0.497297848057341,0.0378704853576008,0.0658363465018984,0.0,1.13387961139969,0.0,0.0215256688438139,0.0,0.0,2.16410854215054,3.89882892052869e-21,0.0,3.54906875558707,-0.0,1.91295189300165,1.63469302672356,1.09345494467213e-08,0.681803585070408,3.54921357255407,3.54262610702246,3.40990161168427,-1.71409134018605e-07,1.59173512050126,3.41834850219686,0.0082659493532298,2.70369497804246e-07,0.0,0.729725887996091,0.0027715274678535,0.0,0.0,2.03261859939708,3.65385454214261,0.0,0.149241570247604,0.0270208379201249
1993-02-03,1,1993,2,3,0.0,-0.732763965981074,0.9959747051871334,1.0568486187845303,0.0,0.0199452381692226,0.0,0.669427500133538,0.0,0.198919139211381,0.0014478439408394,0.0,0.0,0.0,0.0,0.198919139211381,0.040744713261207,0.0637702596257603,0.0,1.22540006066023,0.0,0.0143504458958654,0.0,0.0,1.7180046253623,5.26962655683726e-21,0.0,2.94576380453025,-0.0,1.44562384535025,1.65031747745351,1.11673577463714e-08,0.542737728935898,2.92873030600926,2.92268276789871,2.81406663383637,-3.70656126934047e-08,1.44700141181166,2.82204314507918,0.0041329747026987,3.37351504675999e-07,0.0,0.735100118123574,0.0032952676995352,0.0,0.0,1.35507923673812,2.71391701355877,0.0,0.0994943801650445,0.0266106785962542
1993-02-04,1,1993,2,4,0.0,1.7711703420398637,1.1961941074143805,1.0568486187845303,0.0,0.0079780952676392,0.0,0.445752060558352,0.0,2.30444919712247,0.0016177115459126,0.0,0.0,0.0,0.0,2.30444919712247,0.0438341992355101,0.0618289951523679,0.0,1.31730523413928,0.0,0.0095669639305809,0.0,0.0,1.32688871546141,6.89895636419709e-21,0.0,2.39962148016815,-0.0,1.10121110895144,1.6420133595635,1.13224796572007e-08,0.428360923429478,2.40205272061656,2.39656109340297,2.30935840209392,7.02101456313907e-08,1.08255447966433,2.31660028352741,0.0020664873524158,4.08466219763273e-07,0.0,0.740317194240266,0.0038944279337032,0.0,0.0,1.62323276774204,1.96503116981744,1.00170077289545,0.0663295867766916,0.0262365951623675
1993-02-05,1,1993,2,5,0.0,-0.0030685069326695,0.8453700940512641,1.0568486187845303,0.0,0.0031912381070588,0.0,0.296917160927243,0.0,1.2545094334387,0.001799174828089,0.0,0.0,0.0,0.0,1.2545094334387,0.047009788438092,0.0600016233685611,0.0,1.40946662002208,0.0,0.0063779759537205,0.0,0.0,1.04695503187046,8.825366098646451e-21,0.0,1.92316456371658,-0.0,0.863380086273021,1.61577116995148,1.14258106446315e-08,0.335087418666726,1.95076451193,1.94593463954903,1.87702193741542,1.12779109146222e-06,0.931367602999935,1.88342374670844,0.0010332436762513,4.83353794595085e-07,0.0,0.745372154306959,0.0045721194606033,0.0,0.0,1.0821553580915,1.40033723345328,0.0,0.0442197245177669,0.0258942797579253
