Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.2,5.05,3.08,1.08,0.0,1.0125511258565099e-07,0.0,0.0479074392081308,0.0,0.697094740468154,0.5221537385080711,1.56875774631853e-15,0.0,1.2388309945937501e-12,0.00012674611167132,0.12593782941853698,0.0411662207375396,0.000645949556177054,3.48173443897753e-13,0.5590675207222211,0.0,0.0005363269281282519,0.0,0.0,0.0510300407207039,8.71339165620867e-10,0.15341115485686802,0.490746298171331,0.0096320448180096,0.0546729229663501,0.00028896960517265296,0.13967882511094198,0.0864864138087669,0.46840571363576,0.470741772351562,0.596820233922438,0.192603504574617,0.007749715551794291,0.33657940955434,1.54409697636956,6.01145149521105e-07,9.865177062741848e-26,-2.81134833819697,0.0,0.353786173501003,0.0609508348981858,0.39995909077784797
1993-01-02,3.5,3.65,5.51,1.25,0.0,0.6903113331263149,0.0,0.6770663496193771,0.0,1.45592034614994,0.522009792528271,-2.2090416382303e-14,0.0,1.2176754415870601e-12,0.000126170007692216,1.0797614995648899,0.0421281585614025,0.00608957545404484,1.034540774044e-07,0.517060218654252,0.0,0.000430022167209946,0.0,0.0,0.566926623910076,9.34339080132499e-10,0.148728737993547,0.477076385234114,0.00545099823907956,0.0530044424807419,0.00320312895525287,2.44437795827698,0.46685978054142696,0.504819255146411,0.48080091756098603,0.817012942766566,3.37018907837088,0.00713895487530423,0.44080700317460103,1.54409626722571,5.93092313738589e-07,2.00481706306435e-21,-2.8978785735552597,0.0,0.7443453633562851,0.0506556128683594,0.47947339027218394
1993-01-03,4.59,-1.63,5.41,0.75,0.0,1.22816984174033,0.0,1.30500769260491,0.0,0.5334958249171949,0.521875632163686,3.9310382490831905e-14,0.0,1.19725469925673e-12,0.00012559839877942199,0.38220178422105,0.043429794625589,0.00788739183988924,1.97493704155838e-06,0.475038576921701,0.0,0.000344787954142687,0.0,0.0,1.28348091537448,0.35420846667925393,0.14418553559972302,0.503245358913031,0.00248398014710757,0.051661580417102004,0.00850581075311316,3.20562706587858,0.8095747686142309,0.542364954919677,0.580699133833671,1.00716303551475,4.41975322694352,0.00660696533300415,0.531694216907303,1.5440958471714699,5.84224382949894e-07,-1.56559796049329e-21,-2.91813305824973,0.0,0.48967631735861206,0.101846257846506,0.5717513072219179
1993-01-04,0.0,-1.73,6.33,0.33,0.0,0.455140630980568,0.0,0.8607558191250171,0.0,0.19548995022340399,0.521749228050062,3.14187513525838e-14,0.0,1.17380274878782e-12,0.000125031240487646,0.135287472121015,0.0440288960841534,0.000315969604385012,7.092667390478271e-07,0.433008729750602,0.0,0.000276447919146289,0.0,0.0,1.15133065746563,1.00466554027168e-09,0.13941005603524498,0.537158984698879,0.0006388746485430241,0.0505377261255498,0.0103640903242276,8.967655810621368e-08,0.47334574771407895,0.557287450609839,0.683534800112281,1.12243834906486,1.2102715552398401e-05,0.00614922416993375,0.5681861304123139,1.54409559361821,5.739784620285719e-07,5.5648062624604895e-22,-2.91285165769293,0.0,0.33207233483313003,0.15079374204956,0.527108275329509
1993-01-05,0.13,1.53,6.16,0.21,0.0,0.168745731787385,0.0,0.5937412835771899,0.0,0.0716337759139285,0.52163030243138,2.47085246527591e-14,0.0,1.15142049538072e-12,0.00012446847380341398,0.7626214987093242,0.0447767070291857,0.000530380417390759,2.38058355349298e-07,0.39100737003381,0.0,0.00022165348610534599,0.0,0.0,0.7874024924581149,1.03759704552624e-09,0.134834109849936,0.56619739159727,6.21671912677042e-07,0.0495722580422273,0.00928239791200413,0.0907912676212383,0.32308908240669204,0.604301057851752,0.758419582007353,1.1600988347388799,0.125187647811295,0.005737327470684389,0.6606263479039661,1.54409543790927,5.62477199163308e-07,2.40845264307265e-22,-2.89617365857201,0.0,1.20368087328914,0.165006081250988,0.495501015586039
1993-01-06,12.85,1.93,0.41,2.96,0.0,4.87292794088412,0.0,3.18677348109327,0.0,0.0262489088524245,0.52164154357575,6.802109350017621e-09,0.0,1.14994318257185e-12,0.000123910050908832,6.56560389707157,0.0631834606412173,0.0215107110709624,0.000163930136772456,0.35209977341837706,0.0,0.381151659489239,0.0,0.0,2.4632065910849703,2.6944895548594703,0.13939110595724,0.676463184506721,0.93256229259115,0.125311057332054,0.0920668260288425,8.97435883554619,1.81015733118723,0.959599277708215,1.02117990990934,1.13537631818035,12.373349729345,0.10965233031128499,1.32190935518422,1.54512364723732,5.512400632034861e-07,-1.23644656951086e-21,-2.74287120158204,5.1699228326179805,3.22755505634438,0.40811059085958795,0.957901716225548
1993-01-07,24.2,4.37,0.53,38.73,0.0,12.2701304558013,0.0,10.8927193982706,0.0,10.6852424896508,0.522534151798128,-4.49535954550012e-10,0.0,1.14803637128046e-12,0.000123355933262997,14.560178792866099,0.158945881402801,0.0402302049372771,0.0848739679148905,0.323056042923901,0.0,1.76872180861403,0.0,0.0,6.0667270166744105,7.3290608180725805,0.165971659531816,0.969345065066285,3.3549224744749506,0.506637884635976,0.35698776336471794,16.9011270663567,4.29144043515434,1.8628014358046001,1.70410998899223,1.63350566532249,23.3023309714378,0.6179370877738499,2.94522047434941,1.6909122431532901,5.4731235149544e-07,7.57146616222764e-28,-2.3888529015961604,11.897369753668402,7.00994121498499,3.40261499682411,1.9230272900478202
1993-01-08,28.76,2.68,1.59,39.13,0.0,18.065679566192102,0.0,22.360255421606198,0.0,17.6900136082722,0.526477970355063,-1.40117666364738e-10,0.0,1.14233690236587e-12,0.000122806066357891,20.3918663819264,0.30900551128812703,0.0477498406106026,4.7472477717375305,0.31111666731231,0.0,3.11058966358305,0.0,0.0,9.832579749684221,9.983535924334891,0.23246357266549803,1.4901127111886798,6.1357256417256,1.4576614876846599,0.867783871477765,20.085802232206103,6.6380117422437594,3.31836311884646,2.8790450589214904,2.17252867753752,27.693180970831104,1.88785268746731,5.44634737627613,2.28064949330814,6.639902239163379e-07,-7.319793730593691e-14,-1.8812925601222301,16.354155909896,11.4531826408621,4.76198771301572,2.86615220805828
1993-01-09,4.3,0.63,2.66,3.14,0.0,10.943383629440401,0.0,9.24928611881526,0.0,9.109686374141539,0.5366367563224579,8.578893648801248e-09,0.0,1.13286849629663e-12,0.00012226040792001798,11.979856337390402,0.18726580831085,0.007407676612831109,2.1212920506718898,0.320383250772015,0.0,0.920939527910646,0.0,0.0,9.36895689041591,0.7154121397988961,0.310571029075635,2.05244998521559,6.682880022705691,2.9498798697604705,1.4713711755984,3.0030928994502997,4.5221245031428605,4.58378937555702,4.03969514951351,2.56141655227844,4.14050002983575,3.94475956751518,7.35237679565012,3.01951706569363,8.76514568238628e-07,3.4623567992322e-14,-1.46902163791332,8.50871008662024,11.759160228294599,6.19091522915522,2.3067871766244705
1993-01-10,29.23,0.87,1.05,2.5,0.0,17.7167063380404,0.0,22.1441212268855,0.0,4.82598241867874,0.5557925465377049,-1.0598016700771302e-09,0.0,1.12915061690098e-12,0.000121718911162002,19.3364740212549,0.454944822047254,0.0485221607220184,11.2092878238204,0.353348120519194,0.0,4.2715041768209305,0.0,0.0,11.0690165117827,11.798550208712802,0.484885160113987,2.7527164773952,8.52864468512027,4.64262221282722,2.19343538097443,20.414047260366498,7.45814880281767,6.05292153561512,5.42523632775113,2.7561105007157702,28.145744982723198,6.11958671966268,9.49347942562803,2.36959822158296,1.0987401903931e-06,6.89237236032845e-14,-0.9142311391831791,16.2579936156713,14.435901210128698,6.60160661474292,3.25201645986521
