Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.0,3.711247139609823,1.2903077735439323,1.195867549668874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7225217817059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012336593818827,0.0,0.0,0.0,12.370823805666,0.0,0.0,0.0,235.282008079909
1993-01-02,1,1993,1,2,0.0,5.773245748496433,0.9817913896772072,1.1825165562913909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05158941566598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040043513374649,0.0,0.0,0.0,27.4913683551523,0.0,0.0,0.0,117.133081819393
1993-01-03,1,1993,1,3,0.0,6.537572276244071,1.0011812563252116,1.1615364238410597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15281538741323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081636079156197,0.0,0.0,0.0,40.1194865013398,0.0,0.0,0.0,58.1583242559627
1993-01-04,1,1993,1,4,0.1706283323862444,5.677894689122525,0.4501377816751434,1.1157615894039734,0.0,0.0,0.0,0.0568505330114673,0.0,0.0341256664772585,0.0,0.0,0.0,0.0,0.0,0.0341256664772585,0.0,0.814888539856575,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166330356528,0.0,0.0,0.0063157785649203,-0.0,0.0,2.10004101398514e-05,0.0853141661931222,2.69089085241231e-05,0.0063157785649203,0.0063138853341202,0.00630774925049,0.0853141707500766,0.0,0.00630774925049,0.0,7.007575715152521e-25,0.0,-0.0128282944346649,0.0,0.0,0.0,45.7295160714461,0.0,0.0106649522525731,0.0071095138494268,28.9186784849836
1993-01-05,1,1993,1,5,0.0055016443115101,5.100744422575847,1.2413383150396642,1.1367417218543048,0.0,0.0,0.0,0.0396849988874812,0.0,0.0147505954532081,0.0,0.0,0.0,0.0,0.0,0.0147505954532081,0.0,0.584101746986408,0.0,0.0,0.0,0.0,0.0,0.0,0.0063542270830694,0.0,0.0,0.0128258092680154,-0.0,0.0,3.62162810750054e-05,0.002750822155755,2.24121622154083e-05,0.0128258092680154,0.012816172717116,0.0128035935008223,0.002750995072767,0.0,0.0128042718034128,0.0,3.06046494271221e-24,0.0,-0.0181605183644426,0.0,0.0,0.0,47.4906593355276,0.0,0.0003438753971471,0.0049689110792641,13.9666367262532
1993-01-06,1,1993,1,6,2.4066771471048627,7.788379616900102,0.559692342481407,1.1148079470198675,0.0,0.0,0.0,0.828219065403652,0.0,0.62549533184332,3.32731252379265e-10,0.0,0.0,0.0,0.0,0.62549533184332,0.0,0.910308471082353,0.0,0.0,0.0,0.0,0.0,0.0,0.0372132639395098,1.3569055518537898e-11,0.0,0.10630073995355,-0.0,0.0,0.0022133947356311,1.20333857355243,0.0056702836704992,0.10630073995355,0.106252308855492,0.10602707581112,1.20339539855665,0.0,0.106028072111778,0.0,1.66393360598529e-17,0.0,-0.0231802464376979,1.0259370510336798e-11,0.0,0.121450257453425,58.4239306669021,0.0,0.150562860704488,0.103590821848879,6.32275026320185
1993-01-07,1,1993,1,7,7.835497772542097,10.561112198747695,0.2389863931225601,1.174887417218543,0.0,1.75779176834154,0.0,3.16322304504818,0.0,2.94916734764728,3.7319899998071e-08,0.0,0.0,0.0,0.0,2.94916734764728,0.0131942364549647,1.79537284362866,0.0,0.001285348709614,0.0,0.0326160309216194,0.0,0.0,0.178116476318156,0.482874490261412,0.0,0.487477348336253,-0.0,0.070989015243351,0.0149578926406811,3.91774888627105,0.0756145059774712,0.487477348336253,0.487350743555134,0.485974395905318,3.91827103973574,0.070989015243351,0.485975484270492,0.0238582476405605,3.66399088731851e-16,0.0,5.79105229112529e-08,6.34833885335758e-10,0.0,2.28496442807464,76.7648262833911,1.17645534146763,0.491775311746285,0.395539621755434,4.9759684381582
1993-01-08,1,1993,1,8,0.0,8.43831393372677,1.0372136199228357,1.30076821192053,0.0,0.767168663739637,0.0,2.10663142850003,0.0,1.6203736918766,1.6988222091613e-07,0.0,0.0,0.0,0.0,1.6203736918766,0.0053244865457964,0.324868451162656,0.0,0.0047120578038212,0.0,0.0054218516360701,0.0,0.0,0.478681741234355,4.04098468659064e-37,0.0,0.836549439973659,-0.0,0.260481736105677,0.0360743981767477,-1.3881874198354999e-19,0.0606429781893104,0.836549439973659,0.836049175655628,0.833595425205284,-0.0001624224485712,0.260481736105677,0.833596474087592,0.0123733869915684,5.905267361228211e-14,0.0,1.66012143338733e-05,1.20744681498716e-08,0.0,0.653184935914442,79.3042639616944,1.37253119753301,3.4826207635278402e-183,0.263693081169508,4.97919812743742
1993-01-09,1,1993,1,9,2.651107415129412,7.75731853760769,0.3260041743604728,1.2034966887417218,0.0,0.453601867883337,0.0,2.28737810185857,0.0,1.85528354147055,3.77665329922638e-07,0.0,0.0,0.0,0.0,1.85528354147055,0.0024827387962171,0.737287846772241,0.0,0.0098096927317483,0.0,0.0108724975100102,0.0,0.0,0.764961778850125,0.139105589721637,0.0,1.1528659492235,-0.0,0.542852123654298,0.0642936492189722,1.32555370756471,0.0804317383543789,1.1528659492235,1.1521260889761,1.14844728440423,1.32544542588563,0.542852123654298,1.14844822639894,0.0115137828256404,2.67694965593094e-13,0.0,0.0001735660624376,8.17194447748565e-08,0.0,1.22005873809172,79.6109401349699,1.42807947559844,0.166528273818349,0.286258196410674,1.38040932184768
1993-01-10,1,1993,1,10,14.210505527834332,9.017022787616128,0.1695647925303047,1.466701986754967,0.0,4.45575952784823,0.0,6.26069284814612,0.0,5.91716927265824,1.16671491673524e-06,0.0,0.0,0.0,0.0,5.91716927265824,0.0845565557316457,2.63979590166058,0.0,0.0188044869885233,0.0,0.203712816945739,0.0,0.0,0.83537712521163,2.55707284749421,0.0,1.86096955351973,-0.0,0.60666813163723,0.11176513850781,7.10525276391717,0.379259637865247,1.86096955351973,1.86008207615891,1.8519905573439,7.1053171477818,0.60666813163723,1.85199136542346,0.151496951928641,2.02444617446174e-12,0.0,0.0052378983241451,3.12635977914816e-07,0.0,5.83230335325216,87.8675305559804,3.53716838797445,1.71122573126029,0.912328726436636,5.4715050449371
