Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.06,5.53,21.14,2.32,0.0,0.0009553920554681,0.0,0.797515779937769,0.0,0.0034572467771081,0.0098844007436971,0.0,0.0,0.0,0.0,0.0034572467771081,8.79788429770637e-06,0.0411084313522896,3.26215240651084e-14,3.52942944620203e-05,0.0,0.0056372931529407,0.0,0.0,0.734698395954765,3.45683459159141e-19,0.347754983393796,0.959071357653382,-0.0,0.40685938049756,0.0007843646230661,0.245000415728897,0.472943003014882,1.03858097658631,1.01182318555386,1.00711449048949,0.245,0.585290720586308,1.04140997463165,0.0017470269659715,6.738302022260571e-09,0.0,-0.262804716508987,0.0,0.0,0.0,1.66779965497754,0.153544956418672,0.0,0.104321228119948,229.88430300178
1993-01-02,0.0,-0.33,9.57,2.02,0.0,0.0003821568221871,0.0,0.526937122551298,0.0,0.0013828987108436,0.0098675715240714,0.0,0.0,0.0,0.0,0.0013828987108436,3.51915371908255e-06,0.0027480249684461,1.30486096260496e-14,0.0001292026401034,0.0,0.0037581954352937,0.0,0.0,0.513776331640852,3.39306538593986e-19,0.335052867612538,0.87778115252572,-0.0,0.27694186550628,0.0007512592467384,4.15675313150111e-07,0.379843935314461,0.822315427712519,0.799501728369777,0.795822383219946,7.657081929656141e-25,0.396273720581414,0.826924627266185,0.0008735134831062,2.47187421789331e-08,0.0,-0.168299856706875,0.0,0.0,0.0,1.11187143404582,0.112617974579717,0.0,0.069547485413299,110.998672330435
1993-01-03,0.0,1.53,9.62,1.86,0.0,0.0001528627288748,0.0,0.411144098182578,0.0,0.0005531594843372,0.0098508093613866,0.0,0.0,0.0,0.0,0.0005531594843372,1.40766148763302e-06,0.0176100655069072,5.219443850424041e-15,0.0002618467387064,0.0,0.0025054636235291,0.0,0.0,0.389635134664608,3.33105047062287e-19,0.322877483007145,0.789287689017551,-0.0,0.197353043575537,0.0006425254452327,0.0950004156217385,0.324118167108633,0.642318824001185,0.623304725073371,0.620462566230682,0.095,0.277750324338812,0.647595679331516,0.000436756741558,5.02094541105172e-08,0.0,-0.139212974397589,0.0,0.0,0.0,0.741252556484254,0.0834753177582373,0.0,0.0542816569421993,51.9370560052913
1993-01-04,0.03,9.96,11.29,1.77,0.0,6.11450915499501e-05,0.0,0.571565296577455,0.0,0.489119403735608,0.0098341184015486,0.0,0.0,0.0,0.0,0.489119403735608,5.63064595053208e-07,0.0731405471922292,2.08777754017114e-15,0.0004201388591621,0.0,0.0016703090823527,0.0,0.0,0.315299324888259,3.3445412170459403e-19,0.313982104804028,0.725693184813825,-0.0,0.15401083175195,0.0006073469458882,0.450000415568174,0.343720269969335,0.584599320585648,0.568942576238144,0.566735563751953,0.45,0.209095229561645,0.589277363618502,0.0002183783707792,8.47840442161614e-08,0.0,-0.140614218959227,0.0,0.0,0.0,1.29576012450804,0.0626627594126803,0.26869738784452,0.0736877712947995,24.1369848948664
1993-01-05,11.53,12.11,13.93,3.69,0.0,1.5212960609711,0.0,3.59300914358631,0.0,2.29009683164932,0.0098192215481027,0.0,0.0,0.0,0.0,2.29009683164932,0.0127014602591507,0.761310538871914,4.19587942294859e-12,0.0015980438312221,0.0,0.575984888636486,0.0,0.0,0.406083666460153,2.30137864400411,0.307504146290359,1.01504443492578,-0.0,0.19301958377621,0.0017345629970125,4.85000041551464,1.18833722862284,0.939885189103448,0.925311852336507,0.92303650348996,4.85,0.245840609545702,0.941150590477317,0.408284611871549,1.65565286220432e-07,0.0,-0.129062595816704,4.2251991585920496e-11,0.0,0.0,4.34796990979632,1.01160361270361,0.760107925927731,0.488708514196533,11.2964304267749
1993-01-06,0.0,5.73,9.47,2.67,0.0,0.567882632212546,0.0,2.38908759140432,0.0,0.916038732526824,0.0098092220721916,0.0,0.0,0.0,0.0,0.916038732526824,0.0051256150330751,0.0042967088774651,5.17635365734155e-12,0.0044546310680162,0.0,0.090730118476073,0.0,0.0,0.69714133158907,3.42372653482909e-19,0.302189638499498,1.2953144848866,-0.0,0.345205761147457,0.0024568323075929,0.0100004154610862,0.953963406981263,1.30317814644287,1.28830376951879,1.28585581215348,0.01,0.425130717490854,1.30299235380772,0.21637547620904,3.27145738975024e-07,0.0,-0.131402726824552,1.7286699713769801e-09,0.0,0.0,3.02738146264022,1.14104126772846,0.0,0.326639009464355,7.34182377389967
1993-01-07,0.01,5.59,5.22,2.09,0.0,0.227153052862985,0.0,1.60266244784658,0.0,0.366415492959065,0.0098030061463545,0.0,0.0,0.0,0.0,0.366415492959065,0.0021160868487598,0.0058559269324274,2.07054146293953e-12,0.0084257772469897,0.0,0.0604867481175912,0.0,0.0,1.08016745679548,3.50375767539685e-19,0.300208580996459,1.45413759021076,-0.0,0.57567307142076,0.0024674690694539,0.0200004154075688,0.791964004659237,1.53521447651477,1.52092993836046,1.51840751246687,0.02,0.702520291524027,1.53466133594533,0.108656132974274,5.62143872783453e-07,0.0,-0.139766207238172,1.34855031523223e-08,0.0,0.0,2.08929066281232,0.929135327941581,0.0,0.21942600630957,2.86678097639926
1993-01-08,14.39,4.97,0.54,2.23,0.0,0.540139280033652,0.0,2.62888096427897,0.0,0.146566197204882,0.009801360471724,0.0,0.0,0.0,0.0,0.146566197204882,0.0026234469864745,0.370017808975706,2.8667192851557097e-12,0.0132586262007009,0.0,0.107208627959245,0.0,0.0,1.02162668374746,0.367269044318286,0.29788832976595,1.65502802415219,-0.0,0.527773906620409,0.0082576944867955,2.35000041535405,1.10516477708265,1.78781155827087,1.7741822647533,1.77098408587651,2.35,0.623936757849262,1.78675195350275,0.102574350996719,8.63540403252105e-07,0.0,-0.145929853963048,5.35417369799067e-08,0.0,0.382252927001966,2.21171419608682,0.75722645817119,5.63843987480736e-16,0.342117337539713,1.23295069822072
1993-01-09,12.24,0.46,2.56,3.13,0.0,0.211416682572122,0.0,1.76770471525034,0.0,0.0586264788794908,0.0098062062681793,0.0,0.0,0.0,0.0,0.0586264788794908,0.0011627987856474,0.0105347248472762,1.5358253250898998e-12,0.0187803461623702,0.0,0.0373706090859307,0.0,0.0,1.09471910566105,3.54868355104684e-19,0.289350446996738,1.75360332898578,-0.0,0.522112041278842,0.0060462717544794,0.0500004153005273,0.914129392249843,1.90921270243306,1.89256484890554,1.88882946016204,0.05,0.588122102184041,1.91200708644149,0.0521691335403211,1.22496110449007e-06,0.0,-0.157612796007111,1.49591076074068e-07,0.0,0.0,1.47448071392222,0.601526337126561,0.0,0.232244891693142,0.464409488236555
1993-01-10,3.83,-2.07,3.14,2.72,0.0,0.370681861254391,0.0,2.45789973078303,0.0,0.0234505915522949,0.0098168706403882,0.0,0.0,0.0,0.0,0.0234505915522949,0.001368042421611,0.308128138636884,1.89508962849532e-12,0.0248410192736276,0.0,0.0720619902959903,0.0,0.0,1.30424270239444,0.280292960504903,0.281032363858453,1.87280685413457,-0.0,0.549839273565131,0.0046768126430976,1.95500041524703,1.12468339697858,1.88793876524889,1.86792652215534,1.86397944028227,1.955,0.581340356023096,1.89684269671174,0.0601365718911528,1.63165077680934e-06,0.0,-0.173660925183772,3.3911750816738e-07,0.0,0.0,0.982991683199432,0.50053047398051,0.0,0.317746594462095,0.239863797159791
