Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.03,9.3,13.47,4.05,0.0,0.216982488206362,0.0,1.96388843675501,0.0,0.374888550424134,0.004218866206735,0.0,0.0,0.0,0.0,0.374888550424134,0.001830140573861,0.0027518033808813,2.50971310443516e-07,0.0005770211891892,0.0,0.0943311471300743,0.0,0.0,1.29984615815119,2.55194185058129e-16,0.475807335842438,2.34585329454511,-0.0,0.711183255274373,0.0076627257950708,2.36653315352544e-05,1.33482799840832,2.34585329454511,2.32218643342328,2.3146750211801,5.993529378113229e-30,0.711183255274373,2.31467502115901,0.153122932212551,3.62784189555082e-07,0.0,-0.252455497808797,0.0,0.0,0.0,122.407461852077,1.32095647525517,1.88216109511511e-150,0.249948626150608,233.738683964497
1993-01-02,0.0,5.07,18.46,3.79,0.0,0.0867929952884476,0.0,1.31529747934254,0.0,0.161955420194416,0.0042155396219233,0.0,0.0,0.0,0.0,0.161955420194416,0.0007320562295439,0.007443621974821,1.00388554234843e-07,0.0021117039793768,0.0,0.0628874314202557,0.0,0.0,0.881076415312695,2.46797119882666e-16,0.458608489458429,2.25688857830715,-0.0,0.483118190034913,0.0052617937707341,0.0300236423453981,1.11176371641012,2.25688857830715,2.23129348869876,2.22533905883426,0.03,0.483118190034913,2.22533905882079,0.0765819378234524,1.34506004952722e-06,0.0,-0.14236395797017,0.0,0.0,0.0,121.25831670065,0.974499835789694,0.0042935184505291,0.169132417433739,112.22710697918
1993-01-03,0.19,4.97,8.04,3.59,0.0,0.0347171981162126,0.0,0.887059355746858,0.0,0.0747821680722472,0.0042125750599824,0.0,0.0,0.0,0.0,0.0747821680722472,0.0002928224918175,0.0066563118003633,4.01554449448154e-08,0.004278949343182,0.0,0.0419249542801638,0.0,0.0,0.620720561746229,2.42263240316699e-16,0.445070072986222,2.06357867094377,-0.0,0.342147022542988,0.0034213575235463,0.025023619392494,0.921021254910084,2.06357867094377,2.03734070389959,2.03267191871274,0.025,0.342147022542988,2.0326719187078,0.0382917323264342,2.76150337950965e-06,0.0,-0.100585111525073,0.0,0.0,0.0,122.788886433309,0.703108216066961,0.0035717929788708,0.114838278289159,53.043054529179
1993-01-04,14.74,8.95,0.79,3.81,0.0,0.106275807405529,0.0,1.57405919095235,0.0,0.621912867232566,0.0042106924768719,0.0,0.0,0.0,0.0,0.621912867232566,0.0001965639775751,0.234278434836311,6.08986413363223e-08,0.0068656413515412,0.0,0.0279499695201094,0.0,0.0,0.502642398303869,6.1342328852945e-14,0.436240702453541,1.92326309036299,-0.0,0.263496260487765,0.0024935250306334,1.48002359647284,1.07993540924172,1.92326309036299,1.89875532181578,1.89502266474338,1.48,0.263496260487765,1.8950226647452,0.019145894353441,4.55779590523417e-06,0.0,-0.0910206776187026,1.06106217989585e-12,0.0,0.0,136.512599402852,0.503063494783092,0.211579782587417,0.199892185526106,25.4869776599363
1993-01-05,10.52,10.66,9.0,5.79,0.0,0.480385770210984,0.0,2.59385065306074,0.0,1.25460857814906,0.0042148958492794,0.0,0.0,0.0,0.0,1.25460857814906,0.0014123149323668,0.366382948561954,2.65434566853624e-07,0.0100475132963434,0.0,0.228151054128894,0.0,0.0,0.558361059592018,0.996985560529023,0.427267206211505,1.93529610811051,-0.0,0.248017567647007,0.0087482539168672,2.32502357358876,1.38846528987112,1.93529610811051,1.91336929697337,1.91009373086467,2.325,0.248017567647007,1.91009373087351,0.159921703088236,6.86105549861114e-06,0.0,-0.0855410828898528,6.871399504528169e-11,0.0,0.604940009385032,154.625074501163,0.650010397333158,0.332839325539286,0.327011457017404,11.7438258552509
1993-01-06,0.02,9.05,9.96,4.32,0.0,0.315697634925348,0.0,2.76767077298408,0.0,1.28973905209926,0.0042334843476949,0.0,0.0,0.0,0.0,1.28973905209926,0.0008645392434686,0.247451190143466,1.8063307049255e-07,0.0141878048741036,0.0,0.207347632917166,0.0,0.0,0.813926136397405,0.773793699434084,0.418173519777883,2.03297646671149,-0.0,0.309830619659748,0.0205577386349543,1.56502355073254,1.46899621960323,2.03297646671149,2.01376784757992,2.01054068635628,1.565,0.309830619659748,2.0105406863648,0.199656795759925,9.82923575512556e-06,0.0,-0.0802420246208752,1.3930730876981602e-09,0.0,0.768912215507193,153.726724257599,0.839229286731397,0.224252932369158,0.348424304678354,6.08532145704213
1993-01-07,7.7,7.47,3.91,3.99,0.0,11.2851872357162,0.0,12.3683102367113,0.0,11.1198260364246,0.0043330074262411,0.0,0.0,0.0,0.0,11.1198260364246,0.363893459816167,2.47277450451544,5.93717156090196e-05,0.0247967790784903,0.0,4.20065356652963,0.0,0.0,1.3771395267847,18.209993786163,0.43591004927101,3.22459553653149,-0.0,0.747843389619347,0.0706612506457716,15.800023540927,4.89159411418373,3.22459553653149,3.20771238822205,3.20072925929145,15.8,0.747843389619347,3.2007292597151,2.29408015655499,1.54120424368403e-05,0.0,0.0004455959997347,1.34425306615393e-08,0.0,11.0466772281149,161.05107207711,5.90732388984382,4.01501605578558,2.04061620314968,13.1951262932298
1993-01-08,23.74,8.24,0.45,5.63,0.0,8.1983551812642,0.0,11.287980989672,0.0,10.2398840226129,0.0046455318133555,0.0,0.0,0.0,0.0,10.2398840226129,0.246137174029878,0.717773226083075,4.94937886174565e-05,0.0468473839061009,0.0,1.85389631914502,0.0,0.0,2.40449340561284,5.19786084318754,0.46146764605269,4.64987016068851,-0.0,1.72691678383493,0.16526654151584,4.57502352451525,5.0212537367562,4.64987016068851,4.63478371006133,4.6226992185609,4.575,1.72691678383493,4.62269921900728,2.09402832886579,2.60983849587108e-05,0.0,0.0173640472929235,1.75448077909322e-07,0.0,9.81154988305428,169.917371046933,8.03119261316848,1.25963038101763,1.76561913540122,22.4311904523551
1993-01-09,1.96,6.66,1.76,4.97,0.0,4.13463582210523,0.0,7.75539942212163,0.0,6.07992268181917,0.0051507037280373,0.0,0.0,0.0,0.0,6.07992268181917,0.100705509494001,0.0620996082438457,1.97976297186138e-05,0.0780598731699925,0.0,0.62888063218603,0.0,0.0,3.80088151503904,6.22182186359583e-14,0.493117053069985,5.62476268052994,-0.0,3.11237704515979,0.287179873042077,0.380023501147338,4.22536480086581,5.62476268052994,5.6071341280807,5.59119815355185,0.38,3.11237704515979,5.59119815385905,1.36238354382447,4.20389247379378e-05,0.0,0.0658039836776029,1.19993983586692e-06,0.0,4.93374905555871,158.064923161031,7.40913106107367,0.0556920913963205,1.20874609026337,8.04286813424323
1993-01-10,0.71,3.71,2.34,4.47,0.0,1.68975721471038,0.0,5.73525596730182,0.0,3.56994845450725,0.0058153649787289,0.0,0.0,0.0,0.0,3.56994845450725,0.043293365223867,0.139410609514108,7.91911647401555e-06,0.115361540869164,0.0,0.419253754904967,0.0,0.0,3.67832222549287,2.14948120957797e-11,0.525888183560718,6.067010713131,-0.0,2.95254791799113,0.416727563205973,0.875023482947515,3.73733993403017,6.067010713131,6.04531265613918,6.02705776402923,0.875,2.95254791799113,6.02705776417309,0.803817076729678,6.22830062794857e-05,0.0,0.126214946427618,4.73456049434384e-06,0.0,2.43212734450477,136.659957303599,5.9669220340655,0.128232803696968,0.87874739351507,0.929058809043836
