Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.06,0.87,19.14,2.47,0.0,0.0960000604111514,0.0,0.930074708072281,0.0,0.336667440930828,0.0009509768534417,0.0,0.0,0.0,0.0,0.336667440930828,0.0001455692500945,0.0184075699015651,2.14189506436156e-17,1.534627486972e-07,0.0,2.01617763433989e-05,0.0,0.0,0.365479905427697,7.86501760683865e-23,0.0505937181932705,0.637454128474924,-0.0,0.0805462814740464,0.000902721345045,0.100000100165011,0.29429549592432,0.637454128475821,0.623487798237535,0.620529202724757,0.0999996387080885,0.0805464545735368,0.623569895455426,1.90357514324944e-07,2.88219616064916e-10,0.0,-0.923634950387672,0.0,0.0,0.0,42.9707014590865,0.0080992382339123,0.0128804956149246,0.119401439782514,228.041942148705
1993-01-02,0.0,-2.01,10.52,2.18,0.0,0.0384000241653825,0.0,0.614911712498824,0.0,0.134666976364587,0.0009507274654342,0.0,0.0,0.0,0.0,0.134666976364587,5.82277000378149e-05,0.0027480249683128,8.56758025744624e-18,5.61850881730613e-07,0.0,1.34413514188768e-05,0.0,0.0,0.254350070184034,7.55069858944881e-23,0.048942545268862,0.659499230495399,-0.0,0.0555811659802336,0.0009199178497316,1.00158673155249e-07,0.240319431011824,0.659499230494879,0.645608963787912,0.643340886991025,-2.23592817492213e-05,0.0555812854723047,0.647478282902612,9.56829761405293e-08,1.11221322280908e-09,0.0,-0.499992687879436,0.0,0.0,0.0,30.3138033151426,0.0072247619622446,0.0,0.0796009598550096,110.353621156007
1993-01-03,0.43,0.28,7.8,1.99,0.0,0.0153600096660782,0.0,0.40731122610522,0.0,0.053866790543869,0.0009504783209771,0.0,0.0,0.0,0.0,0.053866790543869,2.32910800151261e-05,0.0027442569107638,3.4270321029785e-18,1.1389094620055e-06,0.0,8.96090094591785e-06,0.0,0.0,0.190051587754381,7.31547139288642e-23,0.0476325298409511,0.641031945750157,-0.0,0.0412603958365581,0.0007721898615903,1.00152335766382e-07,0.198100860491815,0.641031945748117,0.627885522864687,0.626159405095703,-1.78788366702335e-05,0.0412604846365215,0.631023545939738,4.78465893016675e-08,2.37578747160731e-09,0.0,-0.305761285011109,0.0,0.0,0.0,28.5092045411732,0.0065044209200155,4.75287744283391e-31,0.0530673065700064,52.462789387709
1993-01-04,0.62,7.25,7.37,1.89,0.0,0.006144003866414,0.0,0.269109285233551,0.0,0.0215467162177686,0.0009502294444851,0.0,0.0,0.0,0.0,0.0215467162177686,9.31643200605046e-06,0.0027404991689676,1.3708128411914e-18,1.82757985009781e-06,0.0,5.97393396394523e-06,0.0,0.0,0.14690516613172,6.97681579632841e-23,0.045923719974965,0.591015760160729,-0.0,0.0349261847675135,0.0005727801187478,1.0014599895901e-07,0.162974478427384,0.591015760156952,0.578717386326135,0.577413325728858,-1.25467587428977e-05,0.034926260086619,0.5821907033226,2.39235032430157e-08,3.9723204262448406e-09,0.0,-0.226230491982283,0.0,0.0,0.0,54.2728053663419,0.005902465790252,2.3752391402804903e-31,0.0353782043800042,22.2429495389109
1993-01-05,11.05,8.93,11.62,2.83,0.0,2.30416685988426,0.0,4.50692685712884,0.0,2.63461868642551,0.0009501275388751,0.0,0.0,0.0,0.0,2.63461868642551,0.0275051289674683,1.02954848628545,4.72615155207093e-16,0.0015303250737906,0.0,0.568141916629896,0.0,0.0,0.260506088460038,1.90296818095226,0.0455624911071595,1.00160989900149,-0.0,0.119973068490691,0.0020062987970051,6.5650001001397,1.03826545607883,1.00160989899736,0.986734923342297,0.985004019262797,6.56502716384861,0.119973143522923,0.989294679121494,0.404572207812555,7.475329842040351e-09,0.0,-0.168434477027564,1.5148516859688598e-11,0.0,0.0,84.2918695003331,1.44291832346857,0.848148730553051,0.677543802920003,12.214662636945
1993-01-06,0.0,2.64,7.89,2.44,0.0,0.833812177575859,0.0,2.98146351120268,0.0,1.05384747466898,0.0009504194712362,0.0,0.0,0.0,0.0,1.05384747466898,0.011099594193835,0.0027330144636871,6.61112892153454e-16,0.0055972479603138,0.0,0.0910309511226491,0.0,0.0,0.612755379749015,6.60749996745631e-23,0.0464377344237632,1.40254758023299,-0.0,0.352192554067762,0.0029848696269201,1.00133355409218e-07,0.831633889911568,1.40254758021244,1.38446042598764,1.38223135545027,1.68320134872641e-05,0.352192639277047,1.38588621800604,0.214699799490538,1.44803192043099e-08,0.0,-0.150394736844751,6.19776375581966e-10,0.0,0.0,77.1945819650666,1.6814372176911,5.96185783288742e-32,0.451695868613335,9.07038418479948
1993-01-07,0.0,2.35,3.74,2.1,0.0,0.333524870983317,0.0,1.98243564647869,0.0,0.423538989845207,0.0009509629955025,0.0,0.0,0.0,0.0,0.423538989845207,0.0045824000251283,0.0035109472952961,2.64445156861382e-16,0.0113457157372184,0.0,0.0606873007486318,0.0,0.0,1.12692516928385,6.566130551266199e-23,0.0482216573471312,1.6449610317557,-0.0,0.683783787734253,0.0030519459349529,0.0050001001270392,0.689983351535657,1.64496103173548,1.62545983383944,1.62292157775954,0.0050106252423352,0.683783891883703,1.62592802814076,0.107825380082477,2.45679924679219e-08,0.0,-0.152193353543537,4.8349288210218105e-09,0.0,0.0,72.4330569067623,1.41955508028757,0.0006456194327986,0.301547245742223,3.10095317616361
1993-01-08,4.86,1.81,2.03,2.0,0.0,4.76141706984695,0.0,6.56683237274242,0.0,5.2890259930908,0.000953665455978,0.0,0.0,0.0,0.0,5.2890259930908,0.0870178400857547,1.23354530576702,1.2826144688472201e-15,0.0206156031607251,0.0,1.00281784432999,0.0,0.0,1.10351269876833,3.89588606635245,0.0530117515551751,2.30038336472785,-0.0,0.694023270393406,0.0245605962584781,7.87500010012586,1.74580483323062,2.30038336471357,2.28184036577869,2.27671823175003,7.87499896184986,0.694023401825443,2.27913394602658,0.696760273323664,4.17334265002007e-08,0.0,-0.10371361639456,1.98874765053709e-08,0.0,5.19771116168278,71.8053644782194,3.35787195280424,1.44715496606545,1.01873983049457,5.20192507787168
1993-01-09,0.35,-1.01,11.62,1.86,0.0,4.9530730463348,0.0,7.86963980779771,0.0,6.26268399548553,0.000963263922607,0.0,0.0,0.0,0.0,6.26268399548553,0.106503493144451,0.825416139981913,5.9513622513627605e-15,0.0361255892529153,0.0,0.8121119713384,0.0,0.0,1.53978701387285,2.77480159825564,0.0600568221291891,3.20950036468364,-0.0,1.07110789985261,0.0723189965193653,5.26500010015115,2.23519085321465,3.20950036467596,3.19087215794446,3.18123248229105,5.2649843680541,1.07110804728897,3.1856410724686,0.836344988136036,7.31300185216775e-08,0.0,-0.0477227443388911,8.24976259818839e-08,0.0,5.24699956489151,56.18023581054,4.81424078050642,1.07099124806198,1.17061822032906,10.5535203342071
1993-01-10,2.78,-2.79,11.31,1.63,0.0,1.94202571747976,0.0,6.21551013196019,0.0,2.69512266306629,0.0009802987841046,0.0,0.0,0.0,0.0,2.69512266306629,0.0470209820450417,0.2362669688371,5.9381435606539705e-15,0.0574027889061486,0.0,0.274926381523531,0.0,0.0,2.42295133187669,0.289577190763817,0.0680931382895594,3.94429830381703,-0.0,1.78371341479318,0.137627489425667,1.49500010014474,2.06685838723006,3.83420992417072,3.81265436993673,3.79948729121075,1.49517818657452,1.77663286114079,3.81156171158742,0.483057883629942,1.20252231001388e-07,0.0,-0.0176093758780074,3.66061124565474e-07,0.0,1.95595768658574,37.4534929083752,4.55611328801561,0.0,0.904995480221105,6.18922028767146
