Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,24.66,-3.22,1.26,0.14,0.0,10.1244569349271,0.0,11.5094729025898,0.0011813905970707,0.0081306661601226,0.067080596237627,-4.22112856889844e-13,8.485963673652941,8.21746343396996e-08,7.015614880855909,0.00262012265325326,0.573588880921307,3.12611805852583,-1.1511795709004902e-09,0.392679328142161,0.0,2.1347509365220003,0.0,0.0,0.6539001310862329,0.10937579697119999,0.0,1.35419424716204,-0.0,1.3665360413281298,0.102347662344119,12.154185439094901,0.9057047683580971,0.80114882766366,1.36162086043528,0.31912818625487,18.4676554616528,0.0281217048262382,2.4778090960912498,2.64350525897692e-06,0.000249950382563122,3.2624292900356e-12,-2.2448693384036003,9.14218769593541,1.20350021455385,0.17616203176255799,0.9508689891174319
1993-01-02,0.1,-8.23,1.79,0.16,0.0,3.69393868700103,0.0,6.1674928043314505,0.000935106767265117,0.00284638837894187,0.0680817607584283,6.18861440432909e-13,0.0121979683670745,8.14628307875252e-08,3.88437618314125,0.00122333777625985,0.27576038680131,0.0127482771370821,2.2539059108591e-09,0.412127015639065,0.0,0.24852557733802602,0.0,0.0,0.92614554283944,4.891569178756239e-17,0.0,2.13866165594104,-0.0,3.45332362494187,0.16935843708790696,0.0519104622247042,0.8319138222424171,0.6950998678588189,1.3445109084404099,0.29672042467300297,0.074889113827968,0.0277439971118803,2.38689380484603,0.52544047261524,0.000272324800032883,-1.42627991140402e-12,-2.1912925144537,3.66678931061521,0.65610359930312,0.4336003351035979,0.648269278030097
1993-01-03,0.03,-7.6,1.45,0.17,0.0,1.4933330032144099,0.0,3.2961531075415897,0.000816917602239212,0.00099646531382492,0.0696893015713215,3.04027669410658e-13,0.008277080268843441,8.07877460762829e-08,1.61686879519995,0.00057117757949288,0.154551427283685,0.0038746908197859397,1.1077094887024498e-09,0.432960591681728,0.0,0.156565684981237,0.0,0.0,0.9536157150268659,6.01970551670526e-17,0.0,2.61195940383036,-0.0,3.61318389637654,0.25530772155759807,0.0174610827437121,0.7565225115254208,0.5720640111748521,1.3191258213539598,0.27266678153188395,0.0224667346203395,0.0273752066267137,2.22676683638337,0.26272023630762,0.000295138958356683,1.05061125956013e-12,-2.1466823610439,1.3944416565204298,0.35970769496635496,0.649379067977085,0.44557522768967206
1993-01-04,0.0,-6.94,1.48,0.18,0.0,0.5434930940267659,0.0,1.7540371128276298,0.000799190370233837,0.000348843161629061,0.072405193948262,1.4925610612446101e-13,0.00566563832588488,8.01175608115474e-08,0.283490874503591,0.000266683358916042,0.10663708154644501,7.175337237251709e-05,5.44397308414499e-10,0.45449522721458396,0.0,0.098632961526708,0.0,0.0,0.99925667456396,7.72040570124085e-17,0.0,2.7732830415142407,-0.0,2.11411561987368,0.34473612307939394,0.0026909628531035803,0.681775794116062,0.451856802894341,1.28773366312918,0.24800364826790802,2.25593651278345e-10,0.0270144386559023,2.02532107105286,0.13136011815381,0.000318220037570668,1.88757757578871e-12,-2.10408646201891,0.0825052117938745,0.19857573655686497,0.794846267550227,0.30893992302424894
1993-01-05,1.54,-4.83,1.0,0.18,0.0,0.19780232715607896,0.0,1.65099708874349,0.000800161278062464,0.000122123218663546,0.0767278294433928,7.38071904070077e-14,0.0070011591564542,7.950276475324361e-08,0.433892532432385,0.000124514715705878,0.087200203317512,0.195286821337528,2.6755068222531897e-10,0.47638451706742396,0.0,0.0621366112396762,0.0,0.0,1.06465655891349,1.01612610225542e-16,0.0,2.76283601418935,-0.0,1.3349054892190801,0.429543959215699,0.761559201588034,0.6557799297255861,0.345666156323524,1.2529332989978001,0.223628135942637,1.15329235268739,0.0266662071857637,1.8055607049467,0.065680059076905,0.000341462467886821,2.2275504868008502e-12,-2.05983630727147,0.459598624687082,0.110540589252078,0.884668446822515,0.26841411798018305
1993-01-06,17.46,-6.47,0.4,0.18,0.0,6.85271270954158,0.0,9.01585654807563,0.0007923810937343661,4.275296803551121e-05,0.0834398048176848,3.60920686877751e-14,13.132810480864,2.13158259681582e-07,7.92738520969733,5.8136040022309604e-05,0.5167122890731861,2.21334194498814,4.0286692174597905e-09,0.4997791742387871,0.0,1.9011480028103402,0.0,5.81534820298657e-14,1.22975696559593,0.0992719464606462,0.0,3.2584374633452304,-0.0,1.69418011069777,0.9366530823250621,8.606850195309569,1.12819333497679,0.257831072261412,1.21669051198444,0.20019855928934302,13.075639269041,0.0263357016363034,1.58458472416013,0.0328400295384525,0.000364803242770456,-5.82132888854879e-12,-1.9933582316615,7.46311062468498,0.0621458606121351,0.938012012706265,0.789981288841477
1993-01-07,22.81,-1.79,0.47,0.2,0.0,13.2020256574138,0.0,15.4340231364946,0.0007363949264650519,1.49669841310271e-05,0.0944283600795978,1.8332954567961996e-14,21.728379966525303,0.00649778976030583,13.960155795201302,2.7143772767854e-05,1.17749847290415,2.89150422448654,1.44794630040106e-08,0.5273585082957329,0.0,3.8117022513310403,0.0,0.133081322097144,1.60372780662417,0.17064353546835598,0.0,4.47279695067964,-0.0,4.0884965708557495,2.3799956295997404,11.244449354100599,1.77963494753826,0.188433276317256,1.1803473565634,0.178088681747635,17.0822068565433,0.0260201882129322,1.37311647876021,0.48013418509909794,0.000388203825741263,3.11094060328836e-12,-1.90789837554953,13.657519142655401,0.0353426708191695,4.2549675962192595,1.3964648794504602
1993-01-08,4.64,-3.19,1.31,0.19,0.0,6.24116914142918,0.0,10.3740419752931,0.000721397560532013,5.23965058502836e-06,0.11347182014640199,2.7168142079666897e-13,3.8294136274778396,0.0069803411270387,10.0190460935623,1.2673453503021901e-05,0.565770798859605,0.5882423539296651,1.32306113873799e-08,0.559476461967749,0.0,1.1047586147964898,0.0,5.04395645180011e-07,1.98081998539233,0.0272135589027213,0.0,5.52867170128067,-0.0,6.3873823473571205,3.13979298954191,2.2907581734493,1.77437531529993,0.135418869268065,1.14280276138357,0.15747668700416598,3.47485487995774,0.0257090603201314,1.1775235656081102,1.23200928458247,0.000411641019317059,-1.27950065114648e-13,-1.83575727671774,8.42028755670334,0.0203642171509387,4.5167486426263705,1.11593068876083
1993-01-09,4.13,-5.06,1.97,0.16,0.0,3.22187633265467,0.0,7.4337050723526,0.000704809712782664,1.83429995066152e-06,0.14679495036913798,-6.01004708610099e-13,2.56679692585417,0.00782648407980372,7.11273532646775,5.917247578915889e-06,0.295323494781492,0.5235913615465949,7.47076034267424e-09,0.5944219462469039,0.0,0.7640791630838071,0.0,7.35469463108984e-13,2.19503741645922,0.018237718386093005,0.0,6.18428605853065,-0.0,5.82428466751914,3.4621438019004906,2.0397999807948,1.74542857987335,0.0959661029823509,1.1040225657055802,0.138484143286656,3.09292039961757,0.0253950808693508,1.00123862958043,0.772010082151339,0.000435099227988216,2.01081114287581e-12,-1.7713965242251202,4.99558406982048,0.0119049949398869,3.84563955692968,0.9132757688232499
1993-01-10,7.78,-5.67,1.56,0.16,0.0,3.37763336634107,0.0,7.57206187179187,0.000677691704948457,6.42152802821549e-07,0.20540662500458803,3.3130739699551603e-13,6.0215417166097405,0.0145926357034507,6.91814207594481,2.76276856200531e-06,0.362684483365451,0.9862605794647421,1.0242569570723499e-08,0.6315860569841291,0.0,1.3511000415364098,0.0,1.9002577289484198e-14,2.45996957319753,0.0525654222353759,0.0,6.60924181926485,-0.0,4.25966747583795,3.74461888726879,3.83906348278048,1.8414046508904198,0.0672195599422582,1.0653949194027599,0.121222537307344,5.8263730523780195,0.0250831745979614,0.8454688056598599,0.485454483080611,0.00045849873635993494,2.6636620595300698e-12,-1.70713211986025,5.44241823308338,0.00706909178949337,3.04956749077748,0.90057070274545
1993-01-11,0.2,-8.34,1.85,0.17,0.0,1.1495253089236699,0.0,4.11946563960803,0.00066012984227456,2.24805229932833e-07,0.281190012276163,5.928311151315059e-13,0.0195693041331165,0.00741001537454963,3.6988821561527097,1.28993928771924e-06,0.22089962442614602,0.025423482677437003,5.06918774651234e-09,0.670453586761104,0.0,0.303095826645513,0.0,0.0,2.76772306093185,2.1452474576147398e-15,0.0,6.610886243378429,-0.0,3.5355510537972794,3.61584299147331,0.103712778513221,1.6628659576690599,0.0466197479855158,1.02697233152632,0.10567203209217099,0.149778228849975,0.0247708767678681,0.709899049335007,0.538213652557914,0.00048131554508367997,5.367477864072219e-12,-1.6514981253238001,1.97968618669804,0.00426643319112839,2.38709694619042,0.63811503880028
1993-01-12,14.43,-9.2,0.66,0.17,0.0,5.78908020820794,0.0,8.91586638033155,0.0006481533311056389,7.8699946777616e-08,0.38767142087875606,2.9504088766518705e-13,12.1047362120065,0.0280661280097769,7.80305814789719,6.0227388891153e-07,0.7229011062334358,1.82919075832001,3.8249290817633506e-08,0.711324079966576,0.0,2.5181059897030402,0.0,5.76738656832276e-14,3.08331517471532,0.11849429051690501,0.0,6.797040409375369,-0.0,3.3160616557303397,4.02953375080351,7.11754585664584,2.00767336928436,0.032065515033347,0.9903760596180071,0.0918292369826557,10.8064991212462,0.0244704384349376,0.593253576300842,0.269106826278957,0.000503100078074451,3.69518457025845e-12,-1.5857212044975,7.527363986211361,0.00261761452719345,1.8760671580477801,0.937747508567706
1993-01-13,15.42,-1.24,0.21,0.17,0.0,8.887992946069279,0.0,11.9439082901851,0.00105452063193816,2.7551323537491602e-08,0.553672402793813,2.38576892066609e-07,14.744184088573501,0.044896112395145,10.897967705009199,2.81202255577472e-07,1.0782635925884,1.95467033117221,1.1345833029374302e-07,0.7557744376184921,0.0,3.55496332106146,0.0,5.514699334518981e-08,3.29377465930367,0.15619963256249697,0.0,7.30233628713142,-0.0,4.38774826810905,4.76504048192387,7.607221442162219,2.3814070434774597,0.0218983700835422,1.03549151459214,0.0795950239493891,11.5479013469335,0.0241853603878457,0.493774867879071,0.844404221570538,0.000523597184267008,6.35812059199797e-12,-1.5144157242696201,11.097606996644402,0.00163202820735948,2.10813574449441,1.1771445469541102
1993-01-14,12.79,-1.21,1.1,0.2,0.0,8.71728452750149,0.0,12.311937939021599,0.0018071413556164102,9.64518350708006e-09,0.8211260507335941,-1.18439497312076e-07,11.8684193662444,0.046500779142725004,11.471807945650802,1.31293602458454e-07,1.0905639942222098,1.62128939396492,2.1370735842080602e-07,0.804568910608055,0.0,3.22471100853863,0.0,2.8360014654544898e-05,3.43895772608411,0.130954770600884,0.0,7.94119177074335,-0.0,6.01671676884697,5.45665621855965,6.312944174516821,2.63899342444513,0.0148604590779937,1.1630454225741202,0.0688073147225425,9.578317654021289,0.0239052268667239,0.409518116479659,1.4656959916677401,0.0005419132063827019,7.507218112543349e-12,-1.44611577808623,10.801582507880399,0.00103314623831547,2.7833149847196204,1.25447574450883
1993-01-15,12.99,-1.74,0.52,0.23,0.0,9.142206483979571,0.0,12.6152840183394,0.000553260309503714,3.3765915005373703e-09,1.2521793568356399,5.82314763616889e-08,12.342593777644401,0.0484880797838422,12.0006014656373,6.13011087379756e-08,1.15961131026072,1.6466315252792099,4.28989031258276e-07,0.857989987182447,0.0,4.5085324015319905,0.0,0.0763267707418465,3.71807665559892,0.149725205210386,0.0,8.62620528343455,-0.0,6.6936863474597095,6.1295840065242,6.41398980547292,2.8928016510537002,0.0100293956657969,1.32810884281319,0.059356008496769995,9.72809588160567,0.0236349314458966,0.33863377131020395,1.69146965896305,0.000557493805634903,8.73823200190599e-12,-1.37804858931003,11.612223642892198,0.000663241828899721,3.44843341001781,1.31622046951879
