Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-11,1,1993,1,11,0.0136663595149605,1.2722835724195862,0.6707311317102388,0.8964466600199401,0.0,0.352272253158848,0.0,1.43013373497988,0.0,0.959387967355149,6.34324270786133e-06,0.0,0.0,0.0,0.0,0.959387967355149,0.0035697181305729,0.225085272955966,0.0,0.0470341276799446,0.0,0.0074498590206554,0.0,0.0,1.07455596408302,2.4378290356871598e-18,0.0,2.22830607337159,-0.0,0.799808370900784,0.215844039526975,0.0068331797574805,0.147597332714163,2.22945939253807,2.22738063522549,2.22033337852787,0.0067864776004919,0.832102027026055,2.22273754971124,0.007428922474871,1.49203023648851e-11,0.0,0.0443481629195609,3.00863046228056e-06,0.0,0.341606907029153,2.14357094154585,1.49224938705967,0.0117352989734349,0.216197028416118,0.154457465247446
1993-01-12,1,1993,1,12,0.0057788750957767,0.0566351032999971,0.7138748773036138,1.0061335992023928,0.0,0.140908901270094,0.0,0.954667609043838,0.0,0.401633685768644,8.59235150370321e-06,0.0,0.0,0.0,0.0,0.401633685768644,0.0023801387798965,0.20241322452797,0.0,0.062034502291957,0.0,0.0049665726804367,0.0,0.0,1.03115706773824,5.7768322488013205e-31,0.0,2.09256037461908,-0.0,0.756184843781027,0.260137984412465,0.0028894375478887,0.123206446708742,2.11318383470572,2.11086264262777,2.10414340067765,0.0028583027606437,0.785462636653416,2.1068941886631,0.003714474853733,2.20712199458991e-11,0.0,0.0614454757659564,6.74338217855629e-06,0.0,0.052180734591215,1.44433302950489,1.05846939903402,0.0,0.144372138740121,0.11311313619747
1993-01-13,1,1993,1,13,0.0,0.230586428886006,0.8043034660035605,1.0288175473579262,0.0,0.0563635605090807,0.0,0.635933844494219,0.0,0.160653474314544,1.10592878228438e-05,0.0,0.0,0.0,0.0,0.160653474314544,0.0020587262062743,0.183785360735494,0.0,0.0776698184557933,0.0,0.0033110484536246,0.0,0.0,1.01363252929987,9.28510678924919e-31,0.0,1.87022972774294,-0.0,0.770639924052337,0.293514873920392,3.9716544985958398e-16,0.10155396759843,1.90366010525001,1.90122480795867,1.89514975297941,7.47501231087193e-05,0.799543658753169,1.89810741737701,0.0018572379949697,3.0498353148899196e-11,0.0,0.0762850311006321,1.30358765396565e-05,0.0,0.0,0.970531556662988,0.745106481329298,0.0,0.0962480924933893,0.0892943253406878
1993-01-14,1,1993,1,14,5.370778228322194,0.596638717051032,0.3393117988329291,0.9690927218344964,0.0,0.898040697225464,0.0,2.21346462640037,0.0,0.0642613897266535,1.38648577614536e-05,0.0,0.0,0.0,0.0,0.0642613897266535,0.0185970299022397,1.01671016207459,0.0,0.0942563387094867,0.0,0.0348748866254871,0.0,0.0,1.10981566356097,0.592521395362577,0.0,1.80952243314908,-0.0,0.853751247766498,0.322991497663859,2.6853891141611,0.196092116762206,1.8496267596068,1.84728041175729,1.8392830896535,2.68586139856975,0.854914471986555,1.84221440005649,0.024796058562495,4.1474586180062296e-11,0.0,0.0959375230334052,2.26574030270736e-05,0.0,1.32680452889646,1.54597215109289,0.769504659275944,0.0,0.287947821175836,0.817543850536931
1993-01-15,1,1993,1,15,12.979230426130666,-0.1160102725366297,0.2148231027595834,1.0658584247258225,0.0,4.26963167921963,0.0,5.80080770116761,0.0,0.0257045558912786,1.8078643384824e-05,0.0,0.0,0.0,0.0,0.0257045558912786,0.1154474780863,2.17887634751131,0.0,0.114313130448759,0.0,0.251189949723324,0.0,0.0,1.10307557081081,3.06988766277271,0.0,2.22598194112634,-0.0,0.826763456119744,0.364320818851162,6.48961521306557,0.547205009457733,1.78715725560077,1.78503199467472,1.77514685699583,6.48968542384944,0.618984818222714,1.77789665757715,0.190314733131644,5.6351637499895694e-11,0.0,0.150713278166783,3.63617659829169e-05,0.0,5.32465786324415,1.0306481042877,0.824303423893406,0.0,0.836500449090134,5.48862095380868
1993-01-16,1,1993,1,16,9.879146644145186,0.4219609386015702,0.2147888465661101,1.5529890329012963,0.0,5.20239092634392,0.0,7.15871717183226,0.0,0.0102818223564472,2.60044052629836e-05,0.0,0.0,0.0,0.0,0.0102818223564472,0.14491436240957,1.66649004717032,0.0,0.140750609131361,0.0,0.289096856587289,0.0,0.0,1.53915980181571,2.8535587082104,0.0,2.95907609407326,-0.0,1.20218957482524,0.427425111957613,4.93957332207489,0.799158023829076,2.19418777763423,2.19225355124155,2.17478073317887,4.93964301326478,0.439254390043013,2.17737272017752,0.276209817942211,8.889147417074759e-11,0.0,0.22749217227659,5.49298436999117e-05,0.0,6.54683904637379,3.50017070566603,0.875119712451052,0.0,1.00844696464503,10.901901874175
1993-01-17,1,1993,1,17,1.5656364347805067,0.0792741425719082,0.5597904014416917,1.1853080757726822,0.0,3.04770165578507,0.0,5.29139633364233,0.0,0.0041127289425829,3.8532376332734e-05,0.0,0.0,0.0,0.0,0.0041127289425829,0.0606979618403046,0.374130883858043,0.0,0.17339642291838,0.0,0.097811745742164,0.0,0.0,2.08429619945569,0.335177290774997,0.0,3.54365299373945,-0.0,1.79320297108062,0.507103633523446,0.782818217392154,0.710595485085302,2.64032959962936,2.63825654611756,2.61295481365263,0.782571253696848,0.319137936568685,2.61579390662123,0.162413802917594,1.5544354572615901e-10,0.0,0.28110332471024,7.93593876556939e-05,0.0,4.35482170168225,2.86194132565386,0.914052740783747,0.0,0.737532827879909,7.22499596442468
1993-01-18,1,1993,1,18,0.0631288854217101,-1.949634200255912,0.4906105828130743,1.014604187437687,0.0,1.86826424290432,0.0,3.5469012398074,0.0,0.0016450915770339,5.43782983869126e-05,0.0,0.0,0.0,0.0,0.0016450915770339,0.027525549218624,0.136873272168454,0.0,0.210375669884101,0.0,0.0512488696792571,0.0,0.0,2.14925945587641,2.23362428216963e-08,0.0,3.80355013934137,-0.0,1.88840048126754,0.592805344815012,0.0315644427128667,0.593645752331156,2.88441788025299,2.88214653461983,2.85191457432544,0.0316227261581634,0.238770912367494,2.85524551627756,0.0817385136296356,2.55071619234359e-10,0.0,0.311295235058606,0.0001110790476013,0.0,2.47303657648976,1.90796087765713,0.941769240495036,0.0,0.494318922147182,1.49599973414438
1993-01-19,1,1993,1,19,0.3313719750663208,-1.904076413437884,0.637255889235852,0.9574636091724826,0.0,1.03309086551615,0.0,2.47348269786651,0.0,0.000658036630813,7.28028434226252e-05,0.0,0.0,0.0,0.0,0.000658036630813,0.0147707316365937,0.169383211793702,0.0,0.250242287191577,0.0,0.0341659110995103,0.0,0.0,1.87090777043115,2.61819907161865e-10,0.0,3.77093872693945,-0.0,1.61730431412666,0.675096175098354,0.165685987535583,0.50955532155876,2.89826079341838,2.8957404008607,2.86384035038392,0.165774304862146,0.184908893642942,2.86778457409395,0.0408891505590234,3.80217420204983e-10,0.0,0.327760356537423,0.0001519853954504,0.0,1.3364515753778,1.2719739227493,0.960857078811888,0.0,0.343353113724211,0.133349780469913
1993-01-20,1,1993,1,20,1.0484226881907708,-1.717057003945119,0.6113266244457827,1.003405782652044,0.0,0.484951702188748,0.0,1.9972423373823,0.0,0.0002632146523252,9.34833732740382e-05,0.0,0.0,0.0,0.0,0.0002632146523252,0.0101829520710861,0.268285771155508,0.0,0.292032615752182,0.0,0.0227776917761788,0.0,0.0,1.71646765391956,0.0358656334087879,0.0,3.55911246395052,-0.0,1.46106448125441,0.748326718649848,0.524211344098374,0.464112535611555,2.73283948725683,2.73016311325588,2.69917752368485,0.524217397593263,0.148722870470651,2.70356549491646,0.0204456223671572,5.235307263625891e-10,0.0,0.337156176197396,0.0002043199115708,0.0,0.853280716186839,0.847982619506295,0.973793307385873,0.0,0.272586354491047,0.0408141101940744
1993-01-21,1,1993,1,21,2.225328706634748,-2.0166982440555627,0.5937099647602648,0.8889810568295116,0.0,0.193980680868149,0.0,2.07204155019363,0.0,0.0001052858609301,0.0001164658750831,0.0,0.0,0.0,0.0,0.0001052858609301,0.0088619877121206,0.433377658957681,0.0,0.335349437175513,0.0,0.0495493453842874,0.0,0.0,1.74397866328487,0.498209581380327,0.0,3.29953006459165,-0.0,1.44368351728984,0.811130760674692,1.11266435332152,0.469473433954796,2.45590044735314,2.45320202750923,2.42480797416626,1.11305903528213,0.124328169946389,2.42939921549899,0.0352644886732261,6.79340931604404e-10,0.0,0.349145040859657,0.0002704957478029,0.0,0.9288149436172,0.565321750678371,0.982490379335331,0.0,0.274446265770741,0.469164913137696
1993-01-22,1,1993,1,22,0.2740232603189821,-2.425901667093952,0.6172763590530238,0.889555333998006,0.0,0.0775922723470439,0.0,1.47179407060121,0.0,4.21143443720465e-05,0.0001409173721042,0.0,0.0,0.0,0.0,4.21143443720465e-05,0.0088477494357782,0.141868726427649,0.0,0.379928094902974,0.0,0.0157675688343844,0.0,0.0,1.78666600765954,3.54292280554584e-06,0.0,2.98089682090053,-0.0,1.47146467751659,0.861914751670704,0.137011630163506,0.392657775656865,2.12669721321496,2.12408817755377,2.09916352066565,0.137353265833189,0.107795595391539,2.10374804133349,0.0180951317886426,8.43610812555543e-10,0.0,0.356341966620366,0.0003529376566358,0.0,0.429866076317805,0.376881171449183,0.988313621411333,0.0,0.194381813026789,0.846891780249621
1993-01-23,1,1993,1,23,0.0,-2.9487228459927324,0.5387277287469736,0.9119521435692922,0.0,0.0310369089386238,0.0,0.980667998033409,0.0,1.68457377488185e-05,0.0001617139335859,0.0,0.0,0.0,0.0,1.68457377488185e-05,0.0093562015924846,0.0972254510361841,0.0,0.425347484611708,0.0,0.0105117073984607,0.0,0.0,1.61494819817978,1.30675950980156e-24,0.0,2.61692109305117,-0.0,1.31241670760084,0.899704174911459,4.2720589335779e-12,0.318946328355978,1.78857580305803,1.78616377057056,1.76499246287983,-0.0004560024576444,0.0965036545941227,1.76936411125884,0.0090649038198507,1.0135632805306201e-09,0.0,0.361287701336413,0.0004539595489911,0.0,0.1670241710622,0.251254118625458,0.992204486829851,0.0,0.129587875351528,0.144775904871638
1993-01-24,1,1993,1,24,1.0313148653063495,-0.7152220100019835,0.4978125194026083,0.7919282153539381,0.0,0.0124147635754574,0.0,0.99705418910611,0.0,6.73829509952741e-06,0.0001831692333609,0.0,0.0,0.0,0.0,6.73829509952741e-06,0.0100737299224103,0.240260701290193,0.0,0.471327070085694,0.0,0.0070078394580395,0.0,0.0,1.24932124153247,0.0254786643395942,0.0,2.27508642071928,-0.0,0.97438520071174,0.925697924164734,0.515657432658259,0.299188229022273,1.46921656828609,1.46706862662567,1.4495460394192,0.516043016146525,0.088704257817516,1.45350898371039,0.0045330885912156,1.18731840759424e-09,0.0,0.365191859074797,0.0005756544875282,0.0,0.232676183776254,0.167502750074922,0.994801404133959,0.0,0.129363369622076,0.0336767187784195
1993-01-25,1,1993,1,25,17.153825453216587,0.7056346375410573,0.3948618867980266,0.9975194416749752,0.0,5.19691529466974,0.0,6.38012660214589,0.0,2.69531860353029e-06,0.0002102671716191,0.0,0.0,0.0,0.0,2.69531860353029e-06,0.254222873879813,2.5231656986123,0.0,0.520655964549252,0.0,0.572818057050741,0.0,0.0,1.16712089202204,6.37548823479084,0.0,2.57915148715853,-0.0,0.895890346330744,0.960089910774403,8.57691272681385,1.0879721457107,2.05851218237195,2.05643670876857,2.01417897532132,8.57652725860229,0.083236220488197,2.01791864622672,0.408684524771895,1.3778312429317501e-09,0.0,0.445377887556973,0.0007197988234199,0.0,5.91206970660364,4.81589565427209,0.996533721125447,1.78074379812377e-13,0.991689670574858,5.23456745942423
1993-01-26,1,1993,1,26,2.3947934283858987,1.7096554112003834,0.4183361005816068,1.851756729810568,0.0,2.88951389947834,0.0,5.04957084732112,0.0,3.02433894345526,0.0002496406888704,0.0,0.0,0.0,0.0,3.02433894345526,0.109911793657024,0.422544316026167,0.0,0.575558811611869,0.0,0.167765418617994,0.0,0.0,1.51020696327779,0.799616894841053,0.0,2.98861061773312,-0.0,1.19507816938762,1.00602710394585,1.19739671436431,0.991621516695932,2.89617626688028,2.89393931416841,2.82229483992954,1.19713590620672,0.146423313269779,2.82599388400322,0.26934853562092,2.21011458694837e-09,0.0,0.493770297815722,0.0008878911661419,0.0,4.28842866281333,8.19399459041897,3.53819677464732,1.05440600944275,0.760909506565828,10.4685433250467
1993-01-27,1,1993,1,27,0.731751538858673,1.6340027395499468,0.5221904319266555,1.2659940179461615,0.0,1.75227912233117,0.0,3.60841440671343,0.0,4.19942212977951,0.0002980935732568,0.0,0.0,0.0,0.0,4.19942212977951,0.0530998814868627,0.184096209216674,0.0,0.634590150423346,0.0,0.0851061435019394,0.0,0.0,2.10013327306001,0.11732195404022,0.0,3.23921662738105,-0.0,1.7698830685012,1.05836037059424,0.365875769625888,0.852246209125191,3.56955237441067,3.56692278140618,3.47341045760572,0.365694091145011,0.38806423834033,3.4772832479394,0.143061277617798,5.02837240054872e-09,0.0,0.517782895586175,0.0010814942133568,0.0,2.41688525801669,7.79914806517987,5.43397456073878,0.85670108044422,0.537762651829821,2.66081957950487
1993-01-28,1,1993,1,28,4.354472691605019,-1.625712617773008,0.6714259775455842,1.1356331006979064,0.0,1.58160657338162,0.0,3.85451377430087,0.0,2.5758060940704,0.0003545700055418,0.0,0.0,0.0,0.0,2.5758060940704,0.0623228161429105,0.683993991966808,0.0,0.69708093731567,0.0,0.18783545804339,0.0,0.0,1.88331239962335,1.49803540999729,0.0,3.41862307531924,-0.0,1.56497940106406,1.11452098452932,2.17723634617856,0.940118527466191,3.88698585392455,3.88380086303316,3.77980242878809,2.17710933240737,0.814610169520205,3.7844637120976,0.170308805259105,1.04262768985438e-08,0.0,0.54839214535018,0.001302464263966,0.0,2.60665322421818,5.19943208124159,5.32690477047694,0.0,0.539944796702793,1.51603329733241
1993-01-29,1,1993,1,29,2.267987439762437,-1.0814779706114863,0.8264556241576552,1.100889332003988,0.0,0.75984758705273,0.0,3.322926783758,0.0,1.44171885464952,0.0004195516824175,0.0,0.0,0.0,0.0,1.44171885464952,0.035999381136697,0.388985521243063,0.0,0.762803675532753,0.0,0.112504804284992,0.0,0.0,1.772952640933,0.625172078666959,0.0,3.48731116712674,-0.0,1.45709364242778,1.17063589033659,1.13399372032168,0.897772577098216,3.8722865507554,3.86850501075895,3.76398126605873,1.13389307104748,0.954452965115004,3.76959455744358,0.127578235516824,1.79625003978235e-08,0.0,0.570722075871772,0.00155291536325,0.0,1.82439786308367,3.46628809181678,4.57006404531018,0.0,0.45446267445824,2.6895239595775
1993-01-30,1,1993,1,30,1.118858791935864,-0.3330515697185913,0.7356437284214361,1.0019700897308077,0.0,0.303939034810135,0.0,2.58633578224836,0.0,0.715931326949582,0.0004864563663077,0.0,0.0,0.0,0.0,0.715931326949582,0.0264333188150158,0.226567214383006,0.0,0.831021224379405,0.0,0.0625462942148792,0.0,0.0,1.86428349451681,0.19112951646628,0.0,3.41743237977067,-0.0,1.53070778008156,1.22226479927065,0.559429396470268,0.800803544453794,3.61944153881785,3.61530784754057,3.51722202429587,0.559371618295033,0.796900741302702,3.52340584040578,0.0759588375535506,2.70637880796429e-08,0.0,0.584290393218888,0.0018351404830739,0.0,1.1108969181984,2.31085876546703,3.72277312936956,0.0,0.349594232636049,1.34183509706956
1993-01-31,1,1993,1,31,0.690426156228784,1.0918737247348145,0.7767213594521849,0.8344247258225325,0.0,0.121575613925422,0.0,1.95284984477754,0.0,0.754744686157252,0.0005371616303157,0.0,0.0,0.0,0.0,0.754744686157252,0.0235702055274925,0.164653182042797,0.0,0.900977293419015,0.0,0.0341790622347647,0.0,0.0,1.87972673801726,0.0162640637165491,0.0,3.22336872463839,-0.0,1.51966817831873,1.26562689861569,0.345213078678708,0.696847204771873,3.4260919675323,3.42173836606135,3.33239257262612,0.345162578394614,0.727691983661003,3.33878823483536,0.0384580810295576,3.78621020554618e-08,0.0,0.592367474487894,0.0021515023436507,0.0,0.570034811214302,4.10720812141655,3.44646052620691,0.161609917400717,0.261830578266937,0.407616196284353
1993-02-01,1,1993,2,1,5.754859806928,-1.865843717242672,0.6042946014612909,0.8714656031904288,0.0,0.985189611535392,0.0,3.2182427039101,0.0,0.301897874462596,0.0005691439631461,0.0,0.0,0.0,0.0,0.301897874462596,0.0777717778445394,0.8492524090024,0.0,0.97300236269824,0.0,0.223251061222596,0.0,0.0,1.94023084841828,2.20558985578306,0.0,3.13636568843514,-0.0,1.57266906684483,1.30435267446625,2.87742990463462,0.903593567705202,3.17351114116716,3.16918653324875,3.09030642414432,2.87739601503287,0.718054683599723,3.09678048268733,0.164599810408001,5.06167919387794e-08,0.0,0.624480163395088,0.0025042663603368,0.0,1.96254840877247,2.73813895181851,2.94661290720226,0.0,0.414339544133263,1.65540372391274
1993-02-02,1,1993,2,2,7.56456732561967,-3.111616339279561,0.7210436364817983,0.9680877367896312,0.0,2.15262378884936,0.0,4.66365655841156,0.0,0.120759149785319,0.0006076559513057,0.0,0.0,0.0,0.0,0.120759149785319,0.138776358651517,1.08707237334428,0.0,1.0485589740816,0.0,0.347937179832285,0.0,0.0,1.84826317159679,3.13758898405508,0.0,3.26709900173909,-0.0,1.47705623034494,1.34527141616742,3.78228366560742,1.19435258684003,2.85114355006452,2.84696022921685,2.77927048776905,3.7822481796721,0.748798489405511,2.78581817017487,0.302042081745728,6.4950753127355e-08,0.0,0.676001850880343,0.0028954543714232,0.0,3.5550576894922,1.82542600780344,2.43977944757626,0.0,0.591416667991274,5.18309611863662
1993-02-03,1,1993,2,3,0.0199580918667425,-1.1134764798548915,0.7649491979599159,1.060259222333001,0.0,1.11149250805632,0.0,3.11337668487651,0.0,0.0483036599139588,0.0006609597712522,0.0,0.0,0.0,0.0,0.0483036599139588,0.0720075182434035,0.0664503057377838,0.0,1.12771213796343,0.0,0.0806082028674859,0.0,0.0,2.00424569252491,1.73898718109929e-13,0.0,3.30781292111422,-0.0,1.62856939222957,1.38561018759985,0.009979048118681,0.968976466481974,2.48596604241923,2.48201323088071,2.42533725859097,0.0101142667011727,0.663797870649758,2.43171489928752,0.156116914579869,8.04292360341967e-08,0.0,0.69814794629955,0.0033268733915783,0.0,1.63896499208915,1.21695071170087,2.00434684676249,0.0,0.395109365821708,4.52779547135897
1993-02-04,1,1993,2,4,0.6224104219412531,0.6274352134441437,0.8366339841908953,1.2776231306081756,0.0,0.462117010633775,0.0,2.28114706586205,0.0,0.019321463965516,0.000725703057227,0.0,0.0,0.0,0.0,0.019321463965516,0.0465038408840377,0.144976779112113,0.0,1.2092611031032,0.0,0.0537388079537616,0.0,0.0,2.03912542516379,3.1422242880421196e-11,0.0,3.21152107835561,-0.0,1.67113250050655,1.42116923039518,0.31120521367405,0.835227044960705,2.36576882868228,2.3619640217653,2.31351400664293,0.311262127713689,0.486008996585517,2.3196536603748,0.0782508438064496,9.67012914803559e-08,0.0,0.709435569983819,0.0038002653126366,0.0,0.825788338947963,4.30652354705657,2.18667375587061,0.0,0.289340011460602,0.581374244975039
1993-02-05,1,1993,2,5,0.0,-0.649082526001156,0.6991188330485931,1.315668993020937,0.0,0.184846804244968,0.0,1.51970278871091,0.0,0.0077285855861528,0.0007987029418478,0.0,0.0,0.0,0.0,0.0077285855861528,0.0375062131922496,0.0600016233685611,0.0,1.29240602232913,0.0,0.0358258719693253,0.0,0.0,1.70934727970477,2.54723508851504e-21,0.0,2.98055840511637,-0.0,1.36879079638703,1.44810931355871,2.89408641249003e-09,0.686976967139049,2.26154509571288,2.25791103819264,2.21652421384874,2.84500445088148e-05,0.366988948285436,2.2224250336954,0.0391326203386326,1.13512581307175e-07,0.0,0.716874944065912,0.0043173017099922,0.0,0.341480232338954,2.87101584291647,2.04967044925609,0.0,0.192893340973769,0.0258942812681485
