Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.0,15.48,5.63,0.55,0.0,0.676983111820846,0.0,1.97870380539325,0.0,1.03964674777426,0.0043146616052613,0.0,0.0,0.0,0.0,1.03964674777426,0.0062145697564244,0.0082313216679801,2.18849011808793e-12,0.0006402332482366,0.0,0.102624242064604,0.0,0.0,0.545752440123186,3.4743911504197503e-19,0.431732661190709,1.04088166124802,-0.0,0.297969807696919,0.0078918364367679,0.0350011238923267,0.757227102476664,1.04088166130265,1.02142983618283,1.0173305077772,0.035,0.297969802918249,1.02288362406364,0.24758914402192,1.46916816648383e-08,0.0,-0.468624003420416,0.0,0.0,0.0,53.9552525437188,1.10201548196658,0.0046882365015483,0.262350089661681,228.401248202686
1993-01-02,0.0,12.25,8.52,0.54,0.0,0.270793244713988,0.0,1.3046355727921,0.0,0.415858699088491,0.0043108837253172,0.0,0.0,0.0,0.0,0.415858699088491,0.0024858279025645,0.0027480249703377,8.75396047235247e-13,0.0023428301657938,0.0,0.0684161613764345,0.0,0.0,0.37493704598819,3.3663301902105996e-19,0.414692659870521,1.1635570838981,-0.0,0.204815213483781,0.0062075405491399,1.12365432816435e-06,0.623095850087402,1.16355708393714,1.14208395631316,1.13897145821089,3.74819904444178e-33,0.204815210184768,1.14583489802436,0.124394711412775,5.63240631154545e-08,0.0,-0.26460277156248,0.0,0.0,0.0,43.6035088797792,0.898334743160387,2.6869296641251602e-17,0.174900059774454,109.354215351683
1993-01-03,0.0,12.98,5.65,0.52,0.0,0.108317297877472,0.0,0.874121780676853,0.0,0.172343479619296,0.0043071280448834,0.0,0.0,0.0,0.0,0.172343479619296,0.0009943311610252,0.0050914898492785,3.501584188942e-13,0.0047471751526381,0.0,0.0456107742509491,0.0,0.0,0.273841590890517,3.3346251075872804e-19,0.402903985480834,1.18539176419349,-0.0,0.150304387088787,0.004464705777543,0.0150011234163504,0.521072061203967,1.185391764211,1.16370873885039,1.16135830579798,0.015,0.150304384636848,1.1690965972976,0.0622198232498019,1.19525326455316e-07,0.0,-0.178980796072027,0.0,0.0,0.0,40.0456796829337,0.67995567449376,0.0020052110009723,0.117850039849636,51.968350347327
1993-01-04,3.59,17.25,1.63,0.5,0.0,5.05341558403081,0.0,6.21821082882068,0.0,5.51156231970006,0.0043130800745044,0.0,0.0,0.0,0.0,5.51156231970006,0.0956777186607747,1.32626140216534,4.2301489710964595e-12,0.0101830986757223,0.0,1.81852507052973,0.0,0.0,0.388855539721086,6.20062609327326,0.407924796533057,1.75481823978644,-0.0,0.265785649031316,0.0257866173487617,8.46000112319981,1.98965503512401,1.75481823979235,1.73498719813351,1.73261220628047,8.46,0.265785646958593,1.7401099082794,1.07832125281188,2.4265547607891e-07,0.0,-0.085905365410373,8.28922080079752e-10,0.0,5.19796205625435,59.970451816544,2.92770261071443,1.60231617275461,0.969400026566424,29.9118597480191
1993-01-05,2.19,19.8,2.06,0.5,0.0,2.97106458764668,0.0,6.71079377657748,0.0,3.78462492788893,0.0043455797509424,0.0,0.0,0.0,0.0,3.78462492788893,0.0635945245676779,0.62054426916382,2.1029853177143297e-11,0.0211830741003679,0.0,1.00530964208697,0.0,0.0,0.904029198494934,2.52521791657041,0.407604274409767,2.55237678300136,-0.0,0.694484120199021,0.0564687397964414,3.95000112296207,2.3395736028952,2.55237678299025,2.52640360599116,2.52342673888992,3.95,0.694484118151435,2.5301156649912,1.12318741784539,4.89769942626388e-07,0.0,-0.0204537096526737,3.39139684227974e-08,0.0,0.207251982357133,76.7469701662694,4.1015959680959,0.533663724547976,0.975433351044283,19.4717653264936
1993-01-06,0.16,17.67,0.92,0.51,0.0,1.1282154351469,0.0,4.50858067136255,0.0,1.55184997115027,0.0043966892281101,0.0,0.0,0.0,0.0,1.55184997115027,0.0260203433227375,0.0175881113971146,1.10167376495056e-11,0.0368580443232467,0.0,0.306548050791597,0.0,0.0,1.77024817657544,3.70204356488007e-19,0.414211835153672,3.12134718161561,-0.0,1.39101352884916,0.0721297141098634,0.0950011227312326,1.93573765697963,3.12134718157147,3.08964450126805,3.08614730846932,0.095,1.39101352654222,3.09182553281697,0.674343095463922,8.73038092656712e-07,0.0,3.51131809239434e-06,2.6456578505213e-07,0.0,0.0,77.8946536581551,3.81720737626997,0.0128283206683573,0.658205567362855,8.90135442367722
1993-01-07,14.17,17.22,0.35,0.62,0.0,3.03487637115831,0.0,6.39100513868384,0.0,4.00789998075148,0.0044698326816267,0.0,0.0,0.0,0.0,4.00789998075148,0.0519940660271903,0.798459044333546,1.571080470818e-11,0.0570566739680439,0.0,1.2225742894763,0.0,0.0,1.94437178399003,3.75050095018355,0.431305549088013,3.73852346707197,-0.0,1.48325504784432,0.10249396645043,5.09000112251827,2.58776628669059,3.7385234670241,3.70642356305685,3.70146892339181,5.09,1.4832550449951,3.7061336884533,1.01159695774405,1.40808938011501e-06,0.0,0.0008647032346066,1.05043005042897e-06,0.0,3.91249137018717,78.9564372057941,4.37918986487618,0.873192757060874,0.908387044907344,5.26750877495408
1993-01-08,27.57,18.2,0.58,1.2,0.0,8.89876834292504,0.0,11.3294739024469,0.0,9.61193331933088,0.0045949044557106,0.0,0.0,0.0,0.0,9.61193331933088,0.263900325561412,1.66101095371631,2.63455814983853e-09,0.0854678985497625,0.0,3.21036077438965,0.0,0.0,2.23296997657388,11.0035529522407,0.465588986275269,4.85739785637355,-0.0,1.74146212760887,0.166891706733305,10.6100011248163,4.2586008869901,4.85739785633336,4.82806193034322,4.81855944190665,10.61,1.74146212400884,4.82230054617264,2.11908405683383,2.28025464178063e-06,0.0,0.024976200796647,2.93793850228756e-06,0.0,9.52610571541652,82.1109184031159,7.29441010132343,2.83607875144214,1.76517469660393,12.2226626112778
1993-01-09,2.3,14.72,2.85,3.06,0.0,4.83088241744055,0.0,8.65667074965567,0.0,7.02462221417614,0.0048035361195557,0.0,0.0,0.0,0.0,7.02462221417614,0.118589648493041,0.264452711381958,-1.1724066258234102e-09,0.123478930936072,0.0,0.913207668169557,0.0,0.0,3.14353979777479,1.0805050048661,0.500723844566401,5.77593625362942,-0.0,2.55760341455179,0.261024465779666,1.67500112424476,3.81121610177291,5.77593625365777,5.74856752198408,5.73446790221998,1.675,2.55760341052169,5.73879317410832,1.50411402142114,3.65250646751913e-06,0.0,0.0910574358053403,6.75662763189472e-06,0.0,6.22236460130635,66.123949280255,7.376555837452,0.282654035140199,1.31636646440102,14.1013395174022
1993-01-10,0.81,9.66,3.9,5.5,0.0,2.69698518723481,0.0,6.65001386059141,0.0,4.12722564502108,0.0050820001615466,0.0,0.0,0.0,0.0,4.12722564502108,0.0524251913297797,0.211271779371137,-4.64741817841968e-10,0.168417535202563,0.0,0.611685072840917,0.0,0.0,3.91885257069074,0.605287762332557,0.539093112634537,6.2801051385163,-0.0,3.29940025823894,0.372256755659541,1.33500112475131,3.42808869970941,6.28010513855433,6.25396578270309,6.2363037801462,1.335,3.28919330575469,6.24326485283389,1.01493659016704,5.49155030479459e-06,0.0,0.169055098046585,1.39011750852739e-05,0.0,4.06988660362757,44.5280449954244,6.26731768325045,0.0001674484956151,0.988827642934207,3.43040341234635
1993-01-11,12.01,10.18,2.05,6.44,0.0,6.33144183236115,0.0,9.59861709774712,0.0,8.08941167873765,0.0054319867151935,0.0,0.0,0.0,0.0,8.08941167873765,0.241808794062008,1.214692271436,8.196746864316109e-11,0.220810635107955,0.0,2.47679477389006,0.0,0.0,3.93588641111024,8.351634466597,0.589195287458945,6.87270698986492,-0.0,3.22131982435518,0.503483989460097,7.76000113691661,4.47157866366373,6.87270698995527,6.84852257001548,6.82440054857004,7.76,3.18570795152361,6.83315556733184,1.73087064700989,7.86117594555297e-06,0.0,0.286892503291212,2.64677979915036e-05,0.0,7.39110465350192,35.0809782581126,7.34116197955293,5.65204650996401,1.46255176196016,5.57488490592356
1993-01-12,1.13,13.6,0.42,6.27,0.0,5.3125706060013,0.0,8.81765224609209,0.0,7.85857174369685,0.0058631697780398,0.0,0.0,0.0,0.0,7.85857174369685,0.188999483652694,0.570299820961836,1.2453459440128202e-09,0.282053072002136,0.0,1.55725712458397,0.0,0.0,4.03911578178607,3.9553595619247,0.638943316453969,7.35224073662399,-0.0,3.30044654168901,0.651329184300188,3.63500114306207,4.4315361389172,7.35224073668185,7.33061943318816,7.29906854252727,3.635,3.23754448703975,7.30799472199551,1.61557178461682,1.09690409576846e-05,0.0,0.38987935268805,4.72362765615319e-05,0.0,6.90875739435677,25.9217994589314,7.61730586443337,4.28061835259397,1.27795117463884,11.0846873505254
1993-01-13,0.68,17.54,2.51,10.84,0.0,2.0301812226664,0.0,5.80205522593061,0.0,3.21811788509311,0.0064067192893225,0.0,0.0,0.0,0.0,3.21811788509311,0.0820223989877875,0.0058293052430867,5.44360535391987e-10,0.350376192507396,0.0,0.518919323255148,0.0,0.0,4.40322846161491,1.25730134315416e-18,0.664668426908092,7.37164095484469,-0.0,3.71963113170687,0.74724815239189,0.020001141832945,3.64502739656394,7.37164095500076,7.32868685084782,7.29284453729538,0.02,3.69708106912445,7.30103893218309,1.00779824310334,1.48687622248029e-05,0.0,0.442160218428362,7.98116087798358e-05,0.0,0.0,17.3501147759049,6.44621413281564,0.049293736931172,0.853634116426736,5.31541926174313
