Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.0,-11.86,2.41,1.55,0.0,0.243431738646119,0.0,3.00075562198435,0.0,0.698235245494751,7.85130816378916e-05,0.0,0.0,0.0,0.0,0.698235245494751,0.0047955436709373,0.0567641978632555,3.69862595036982e-13,0.0007997612845244,0.0,0.125497948515785,0.0,0.0,1.6759349539212,1.37311131858824e-16,0.461845612428176,3.93975658122229,-0.0,1.16956793382989,0.0715352237428884,0.345002651351526,1.77854947787568,3.93975658122229,3.89250776203953,3.88181237394404,0.345,1.16956791464064,3.88181733219397,0.15377281861856,5.74988238276228e-08,0.0,-0.528210626817741,0.0,0.0,0.0,110.241387740792,2.21742170119646,0.0465622605723985,0.443032681682555,231.251757464945
1993-01-02,7.13,-3.31,1.01,1.11,0.0,0.0973726954607855,0.0,2.04973587956094,0.0,0.319294098173609,7.85297177057572e-05,0.0,0.0,0.0,0.0,0.319294098173609,0.0019182174683708,0.0184000150014064,1.47945038014822e-13,0.0029279612470529,0.0,0.0836652990111685,0.0,0.0,1.15129853080408,1.46605090437609e-19,0.467827930016664,3.72881287099594,-0.0,0.787121819716369,0.0392862671748231,0.100002650494684,1.48708293855165,3.72881287099594,3.67892637040009,3.67028330249616,0.1,0.787121806433026,3.67028683120741,0.0768972370267706,2.14458315470269e-07,0.0,-0.281950302859226,0.0,0.0,0.0,106.82760060229,1.56595997319879,0.0134841364262334,0.303688454455037,111.890003982677
1993-01-03,3.27,6.77,-0.48,1.24,0.0,0.0389490781841782,0.0,1.543423120188,0.0,0.239717639277608,7.85674074066264e-05,0.0,0.0,0.0,0.0,0.239717639277608,0.0007672869873478,0.0465592717145836,5.91780152059411e-14,0.0059350812719238,0.0,0.0557768660076286,0.0,0.0,0.838921351668717,1.52431069684866e-19,0.472428569410005,3.39048151445215,-0.0,0.541294118684,0.0214471520346372,0.280002649636353,1.27236713645,3.39048151445215,3.34129611855083,3.3343943326943,0.28,0.541294108733124,3.33439683802576,0.0384490073676102,4.44356766652422e-07,0.0,-0.171527250123404,0.0,0.0,0.0,126.771742345484,1.09468315905821,0.0377344753790668,0.225792302970024,53.29268979191
1993-01-04,5.34,-3.47,1.55,8.15,0.0,1.72566111214486,0.0,4.52653760091475,0.0,2.51314509284813,8.2418230163148e-05,0.0,0.0,0.0,0.0,2.51314509284813,0.0197428102711636,0.827203283716389,1.25477176091542e-12,0.0106993543658731,0.0,0.789755946758003,0.0,0.0,0.742237604073021,3.00162969185445,0.482563565847517,3.36571983218338,-0.0,0.454901758649103,0.033072300926093,5.27000264877818,2.03466543991388,3.36571983218338,3.31980868916345,3.31398121923642,5.27,0.454901750097041,3.31398299441707,0.542944117033384,7.74263295499913e-07,0.0,-0.0959023347976609,1.78784929693653e-10,0.0,1.51363521295273,142.761167751975,1.90343164942281,0.712714913190192,0.64261153531335,26.7017784375787
1993-01-05,0.0,-7.98,1.81,5.91,0.0,0.639223719714793,0.0,2.9795134611516,0.0,1.00525803717652,9.63766828146191e-05,0.0,0.0,0.0,0.0,1.00525803717652,0.0079660597886408,0.0027367516992958,1.8547625333297798e-12,0.0177966118090459,0.0,0.141632054916711,0.0,0.0,0.91825629181336,1.6907809129822301e-19,0.479172735274757,3.30542028389665,-0.0,0.54323483089631,0.0205518243043018,2.64791798521168e-06,1.63363653562845,3.30542028389665,3.25729620346551,3.25230058532524,-3.39556238389473e-19,0.543234822241841,3.25230183987845,0.292877807421355,1.23555689197018e-06,0.0,-0.0673284387697922,7.314688082044151e-09,0.0,0.0,120.107453534716,1.86390846273425,4.85276149491192e-99,0.4284076902089,12.8935433338449
1993-01-06,0.0,-5.25,1.51,3.54,0.0,0.255689487861116,0.0,2.18030243865542,0.0,0.530103214846283,0.0001165494079924,0.0,0.0,0.0,0.0,0.530103214846283,0.0032871761188092,0.0527712356943346,7.41905013332052e-13,0.026431888360171,0.0,0.0944213699445674,0.0,0.0,1.26261249842393,1.7436077198149902e-19,0.479286887513867,3.15049187157759,-0.0,0.751710143954117,0.0128629867075436,0.320002647058335,1.39145581319554,3.15049187157759,3.10132476138815,3.09700370732996,0.32,0.751710133976166,3.09700459208228,0.14727390129395,1.80849184872975e-06,0.0,-0.0653569209398297,5.70625109604275e-08,0.0,0.0,109.684977380273,1.4640791630924,0.0431770474893383,0.3122717934726,5.45097966507275
1993-01-07,3.7,-3.75,0.82,2.36,0.0,1.51592113461485,0.0,3.86362446970348,0.0,2.48673547649945,0.0001450006813451,0.0,0.0,0.0,0.0,2.48673547649945,0.0132703311998072,0.568651039756261,1.33767602697721e-12,0.0369826041133287,0.0,0.634758299893819,0.0,0.0,1.1829601869108,2.33187461606984,0.488474875510297,3.16205896608803,-0.0,0.696384415614831,0.0267206329276686,3.62000264619915,1.82614255143812,3.16205896608803,3.11731042732525,3.1127273985482,3.62,0.696384403201204,3.1127280216297,0.477400477068818,2.50015702218724e-06,0.0,-0.050162205508437,2.26622803880195e-07,0.0,2.15030417170097,106.703325621068,1.97550724107684,0.489634683329629,0.509847862315247,3.90186085139531
1993-01-08,0.19,-5.58,1.55,1.65,0.0,0.579091568212844,0.0,2.7520961491389,0.0,1.10469419062916,0.000186994166048,0.0,0.0,0.0,0.0,1.10469419062916,0.0055144322014406,0.0457065771396723,1.1408844763716e-12,0.0497036093225952,0.0,0.130753108892073,0.0,0.0,1.36506319302061,1.69425872048527e-16,0.492965533507879,3.12137739453288,-0.0,0.801642863367167,0.045110658470635,0.275002645339342,1.52892952434876,3.12137739453288,3.08188237140279,3.0769165627286,0.275,0.801642847640214,3.07691700088334,0.250566358394596,3.32243188653587e-06,0.0,-0.04562932937306,6.35699277799999e-07,0.0,0.0548739787047312,104.152224790317,1.81536432349692,0.0372012745505896,0.362815241543318,3.75037909136648
1993-01-09,11.26,-4.78,1.51,1.54,0.0,1.99377509846741,0.0,5.37534233732453,0.0,2.5838776762151,0.0002416124972832,0.0,0.0,0.0,0.0,2.5838776762151,0.0239390625926471,0.839479289930859,3.1820827664115898e-12,0.0652051431612761,0.0,0.95774419141722,0.0,0.0,1.73785908313686,3.67519284154956,0.498366459350908,3.35115111144837,-0.0,1.06005557468399,0.0706933977465793,5.35500264448459,2.29316590549543,3.35115111144837,3.31382964343013,3.30658355746235,5.355,1.06005555696309,3.30658386509166,0.719795325994706,4.31835394918507e-06,0.0,-0.014283827776203,1.45634501281162e-06,0.0,1.05771917926398,112.004820752639,2.69220392901454,0.726916233661617,0.744585161028878,2.69580361453774
1993-01-10,3.45,-5.34,0.78,1.42,0.0,2.13632974834015,0.0,5.73214993295127,0.0,3.40925178418202,0.0003158655409063,0.0,0.0,0.0,0.0,3.40925178418202,0.0251024122327654,0.508089654546994,6.84560201957426e-12,0.0848126326341277,0.0,0.796557606891409,0.0,0.0,2.00440657418952,2.55090044221125,0.50821339315365,3.71809401241118,-0.0,1.24421825439065,0.107429889178712,3.23500264364154,2.4965233896157,3.71809401241118,3.68450750034951,3.67363533557377,3.235,1.24421823550144,3.67363555129648,0.813626203699434,5.57430355153024e-06,0.0,4.06787786201334e-05,2.91949170214028e-06,0.0,3.1518014227014,109.226552456441,3.37770369658263,0.54807603235552,0.765973440685707,5.43073552873987
