Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.9353015830739771,-10.123077662511536,0.1587809971076259,1.8193536857781087,0.0,0.0,0.0,0.311717724241545,0.0,0.0,2.4726662224852396e-11,0.0,0.0,0.0,0.0,0.0,0.0,5.9804044886668,0.0,0.0,0.0,0.0,0.0,0.0,0.0094093720611685,0.0,0.0,0.0346334704670329,-0.0,0.0,0.00087151580916,0.467650791536989,0.0008042004973465,0.0,0.0,0.0,0.467650798231985,0.0,0.0,0.0,0.0,0.0,5.85875835234159e-21,1.81439648802923e-12,0.0,0.0166493535321957,0.0,0.0,0.0,0.038970899294749,235.872769076798
1993-01-02,1,1993,1,2,2.2751102703197343,-6.079329830043426,0.3504075843170842,1.7331466865227103,0.0,0.0,0.0,0.965843636489513,0.0,0.0,8.56777237618062e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.58747214775659,0.0,6.68941899482416e-05,0.0,8.90185878561257e-05,0.0,0.0,0.0574114172719383,0.0022135287777846,0.0,0.153477222757205,-0.0,0.0036962797813982,0.004748297998898,1.13755513515987,0.0072736709814779,0.0,0.0,0.0,1.13756847340624,0.0,0.0,6.52011264467861e-05,0.0,0.0,1.40056432528889e-08,8.98663962747403e-11,0.0,0.328969481728795,0.0,0.0021999180200803,0.0,0.120776860793155,118.412005540373
1993-01-03,1,1993,1,3,3.373398509835879,-2.0559461385195497,0.2468172520196902,1.790403574087863,0.0,0.210071399409797,0.0,1.76792579106509,0.0,0.0,9.30672296631402e-09,0.0,0.0,0.0,0.0,0.0,0.0002726030421145,1.87873017170498,0.0,0.0007971692458491,0.0,0.0067794175515496,0.0,0.0,0.188064872116717,0.103577475640149,0.0,0.385658557054975,-0.0,0.0440503399931112,0.0147578424953028,1.68669925491794,0.0256695836196218,0.0,0.0,0.0,1.6867187762446,0.0,0.0,0.0049861859466988,0.0,0.0,1.5078808445207e-05,1.27344823716793e-09,0.0,0.976075375226607,0.0,0.111504426220824,0.0,0.221076178438688,60.8551280717503
1993-01-04,1,1993,1,4,4.899495547658393,-6.6996200018341305,0.3541917770635311,1.7048399106478034,0.0,0.833578876170728,0.0,2.81078731642437,0.0,0.0,5.9709453454017e-08,0.0,0.0,0.0,0.0,0.0,0.0032689380326296,1.77141067373403,0.0,0.0033474491849271,0.0,0.0246153343905689,0.0,0.0,0.399679193143723,0.338993606304455,0.0,0.758244455592367,-0.0,0.185053750159566,0.0347728220363082,2.4497477738292,0.069807991657988,0.0,0.0,0.0,2.45024438190068,0.0,0.0,0.0197594787211322,0.0,0.0,0.0004475235482696,9.66879071709578e-09,0.0,1.84113951406263,0.0,0.308258811879247,0.0,0.351529766777853,32.7029409989443
1993-01-05,1,1993,1,5,5.061009610119186,-9.460625678666364,0.2289068649342008,1.4605867460908415,0.0,1.34233384084052,0.0,3.56004690227181,0.0,0.0,2.4769980689171e-07,0.0,0.0,0.0,0.0,0.0,0.0075758610846126,1.56012998544563,0.0,0.0088144979037818,0.0,0.0444617606313844,0.0,0.0,0.666947805878897,0.551821761725375,0.0,1.23510425381348,-0.0,0.464921455282865,0.0676853008488592,2.53050480505959,0.128012634776662,0.0,0.0,0.0,2.53092220971835,0.0,0.0,0.0392928883277574,0.0,0.0,0.0038964096464045,4.96628432351049e-08,0.0,2.84288943052127,0.0,0.501280623961139,0.0,0.445228578274187,19.0683108615255
1993-01-06,1,1993,1,6,2.2650011572677817,-6.982989035609397,0.2984730135236861,1.4089054355919584,0.0,0.773176881229722,0.0,3.12743199980163,0.0,0.0,6.72327087951736e-07,0.0,0.0,0.0,0.0,0.0,0.0030707656325413,0.883954856189942,0.0,0.0174659649409501,0.0,0.0285648554221084,0.0,0.0,0.938098636116819,0.262145158560902,0.0,1.65721326838927,-0.0,0.73596228800493,0.111499243340673,1.13250057863389,0.140486228391595,0.0,0.0,0.0,1.13220010190545,0.0,0.0,0.0339860423820923,0.0,0.0,0.0144030753625419,1.92834922625104e-07,0.0,2.3418400002063,0.0,0.654135097823438,0.0,0.391194100401699,10.7565389754441
1993-01-07,1,1993,1,7,1.7565164638577992,-2.035392058233074,0.2920361691351694,1.4605867460908415,0.0,0.418105864428487,0.0,2.66968090072582,0.0,0.0,1.33804264918912e-06,0.0,0.0,0.0,0.0,0.0,0.0012845865712396,0.698970395979273,0.0,0.0288706225338776,0.0,0.0248089395282915,0.0,0.0,1.09999749032846,0.212237125824643,0.0,1.95722899413793,-0.0,0.890725869265405,0.162268742113466,0.8782582319289,0.146648967767575,0.0,0.0,0.0,0.878656699357424,0.0,0.0,0.0283858756714381,0.0,0.0,0.0339773196870138,5.96435398417922e-07,0.0,1.88772612415652,0.0,0.764749146967424,0.0,0.333984252928528,5.16862843178697
1993-01-08,1,1993,1,8,1.8391008102075248,-6.297540501693992,0.1993973133378299,1.5669516008935218,0.0,0.212271471839848,0.0,2.39234408196284,0.0,0.0,2.26299048866548e-06,0.0,0.0,0.0,0.0,0.0,0.000585972856292,0.647946308531895,0.0,0.0426752365157214,0.0,0.0272966981110558,0.0,0.0,1.13022280519273,0.254291650579471,0.0,2.13887639716011,-0.0,0.90280524757817,0.216399040530736,0.919550405103763,0.156265691969568,0.0,0.0,0.0,0.919895893444244,0.0,0.0,0.0278372080259623,0.0,0.0,0.0612477712584368,1.52612248272324e-06,0.0,1.72244092125144,0.0,0.841545280186064,0.0,0.299285369044421,3.02481260661069
1993-01-09,1,1993,1,9,2.1224260083870936,-7.128848832859869,0.2476303222384403,1.62142069992554,0.0,0.0849085887361043,0.0,2.30180167973094,0.0,0.0,3.49897545053407e-06,0.0,0.0,0.0,0.0,0.0,0.0003223852798856,0.646520063331363,0.0,0.0587177144026868,0.0,0.032197365904747,0.0,0.0,1.17655913299932,0.318531110801913,0.0,2.23764638680303,-0.0,0.94519339963917,0.271432655976795,1.06121300419355,0.172562326786114,0.0,0.0,0.0,1.06076800421916,0.0,0.0,0.0311286013987844,0.0,0.0,0.0927210984789486,3.35775362253781e-06,0.0,1.67300894823982,0.0,0.89380286295656,0.0,0.287957996379169,2.23851592581577
1993-01-10,1,1993,1,10,4.574159755511272,-7.072655976529694,0.1401796176796586,1.5133402829486224,0.0,0.710864742186567,0.0,3.05882580088938,0.0,0.0,5.22800015160881e-06,0.0,0.0,0.0,0.0,0.0,0.0061719043007745,1.01862392094014,0.0,0.0773952178941405,0.0,0.0764786399927609,0.0,0.0,1.26202582626869,0.874704495179098,0.0,2.37276585324925,-0.0,1.06087286589437,0.328680042878613,2.28707987775565,0.250295011711538,0.0,0.0,0.0,2.28743614556244,0.0,0.0,0.0645153154312248,0.0,0.0,0.132286447961887,6.5707813622809e-06,0.0,2.70153144740896,0.0,0.929008133954461,0.0,0.3825619873995,2.94869279007799
