Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.28,-10.52,1.07,0.35,0.0,2.4082136774325003,0.0,5.38440808588895,0.0,4.8449820034723405,0.0458104192061556,-1.1529308098092201e-10,3.5565964645263906,4.348487939747589e-43,0.0,1.01597544817193e-26,0.154182840041516,0.018229280668482,3.9092387101658796,1.79023742952097,0.0,0.16739863577606698,4.35807108853644,0.0166851259585632,2.52745148236369,1.0756595836188801e-08,0.0,3.3761864971827995,-0.0,2.0144155382530298,1.73277361107416,0.230502647900904,0.180272318054474,0.218400582583258,2.3917952366275803,0.9491133640925491,0.0703335252164201,0.312190567892753,1.3072138688715502,2.06877936699937,0.141561735500085,8.96948204605141e-12,0.35580185064552394,3.972768746553,0.0453902258132398,0.8772738105486719,2.59790737186519
1993-01-02,0.23,-10.95,0.57,0.31,0.0,0.9921498325304531,0.0,2.91203322053227,0.0,2.4795537084515495,0.0465485041739835,-3.64332956893139e-11,2.95044952730321,4.34486146861497e-43,0.0,4.47103383217699e-27,0.140195120025876,0.0152703621447462,2.90919259715675,1.8595033446882,0.0,0.15752431348985502,2.26162051536483,0.00396340145007231,2.5419732273867597,1.1240646012949098e-08,0.0,3.42712055431295,-0.0,2.28690385096527,0.93582407092734,0.18934744352305102,0.19944075935779199,0.157461170080792,2.40090513565923,1.11199597852241,0.0577576499754367,0.262885811124776,1.30385249947255,1.03438968349969,0.133529838326402,8.05541018338097e-12,0.39129741873536794,2.35316471697228,0.0364040899873935,0.8763580188629889,1.9644729768356202
1993-01-03,12.9,-8.73,0.14,0.37,0.0,5.797944553789099,0.0,7.69780198132434,0.0,1.3352532225388798,0.0478586160288257,9.85380754546371e-11,5.900719859761041,4.34397112014391e-43,0.0,1.96758135882517e-27,0.202607426553327,0.7639245088068279,4.95915807246151,1.93066526083051,0.0,1.7764054201844701,6.92633396259033,9.5487359301588,2.6735714937069903,12.0260064182102,0.0,3.5296945741161205,-0.0,2.49832165264341,3.04377567676747,10.6180689084773,0.258143438459103,0.11169550753199499,2.40559713835471,1.1848740423626598,3.2364647315109103,0.231300185639518,1.26685186888845,0.517194841749843,0.125141393100357,3.96113178528884e-12,0.457278755615099,5.6162095667906,0.029221282841029,0.875543889969507,3.2963424559470202
1993-01-04,4.1,-9.49,0.66,0.4,0.0,2.1773033448592902,0.0,5.96878145415689,0.0,0.481057265052938,0.0495239820901665,-1.66559337056655e-11,5.14200834262886,4.33977678373215e-43,0.0,8.658794696955518e-28,0.174059649005353,0.243902823809324,4.35156361899963,2.0037630185192,0.0,0.6714743426384548,5.27513018615225,2.30270096211063,3.09857437262765,3.4159055795492796,0.0,3.63830312389839,-0.0,3.10657890264522,2.38485703204817,3.3747579779898,0.28909423674273,0.0781702592486526,2.40373344842827,1.17836855553276,1.02865860108618,0.210918964847793,1.20374871541306,1.48915220039274,0.116460437416009,3.99820362740108e-12,0.495871741224932,4.52857419176169,0.023477943688642998,0.87482013812186,2.9840812706318802
1993-01-05,0.17,-12.81,1.42,0.41,0.0,0.729454478246043,0.0,3.18418406329439,0.0,0.173312514749043,0.0508639411184365,-5.263340305984299e-12,3.51810551519777,4.3307680988094e-43,0.0,3.8105019275437797e-28,0.15999901499236802,0.011715434652805,3.24262434906237,2.07744488412417,0.0,0.16509275054743802,2.7031973446412003,0.0030389268339465303,3.32691544002145,1.76823420007695e-08,0.0,3.70431967507903,-0.0,3.73228690984626,1.1966730189271102,0.139961148582117,0.29891714028736605,0.0540904282368289,2.39451692819144,1.11183054564026,0.0426700993335112,0.197647963042746,1.1241734087313602,1.17084153310029,0.10753950763292,7.91304331690341e-12,0.522196309121791,2.22820769908909,0.0188838857050662,0.8741767304205009,2.25647667987423
1993-01-06,0.0,-14.11,1.45,0.31,0.0,0.250974880872466,0.0,1.65522443937255,0.0,0.0624400253870651,0.0520818891206168,-1.6632466757753002e-12,2.6634351377830603,4.3215884577772e-43,0.0,3.81050192754379e-28,0.15909650414622598,0.00167188833390897,2.4109773195991,2.1511444108360602,0.0,0.15316368554296303,1.12914431082042,0.0,3.3821383678225,1.87325253702165e-08,0.0,3.7153291053259396,-0.0,3.5924431181154,1.09143727722207,3.3523115819098104e-05,0.29637835671800106,0.0370699043262159,2.3787190127437,1.0121811370929301,1.16501721150326e-05,0.18889348018373198,1.03640611342109,0.5854207656493671,0.0984217043823723,7.92864890304361e-12,0.547061201392986,0.64602239678909,0.0152076177809289,0.873604747740096,1.7070387740964401
1993-01-07,0.01,-14.55,1.34,0.24,0.0,0.0863499953834032,0.0,0.865327193423254,0.0,0.0224955292478042,0.0532836341616141,-5.25595789679845e-13,2.07592328741759,4.313122263079329e-43,0.0,1.96269612728588e-28,0.16296304270206302,0.00226094314274541,1.7873172373546398,2.22485443220963,0.0,0.149519868058909,0.507138147060913,4.95980898958304e-06,3.19573632883605,1.9350705623520703e-08,0.0,3.67599638644737,-0.0,3.09873713818915,0.9535182358969722,0.008264529637443509,0.283353273018471,0.0251969715448639,2.35745237598561,0.8987882374576591,0.00251695975212092,0.183019349239458,0.9465333591064541,0.292710382824683,0.0891423872144539,7.940330071009509e-12,0.5737532288912149,0.071851462517877,0.0122644412507075,0.8730962591742091,1.29208727862471
1993-01-08,0.96,-14.34,0.86,0.36,0.0,0.0297094341744213,0.0,0.909776180862629,0.0,0.008104558469572521,0.0544804386957955,-1.6609137907966002e-13,1.76108996255067,4.3076968024389096e-43,0.0,-1.5556702655779398e-28,0.168265974970945,0.05835121576748099,1.31971068227683,2.29854907584073,0.0,0.24341400875630104,0.5903680041246739,0.00324173493572278,2.92808255430008,0.000849416131034746,0.0,3.60403036948856,-0.0,2.90875115835208,0.8676259260844978,0.7902128369121609,0.266420793788217,0.0170058080868193,2.33216160503181,0.785662458362322,0.240857465269625,0.17898572962323603,0.8586029325914409,0.146355191412342,0.0797305649186966,7.9523909950253e-12,0.602612272951447,0.19054951108773102,0.009906966158730391,0.872644223133897,1.00113932146634
1993-01-09,0.42,-13.46,1.92,0.38,0.0,0.0102217779519872,0.0,0.673505400457963,0.0,0.0029198631914916,0.0556671270580187,-5.248585842247139e-14,1.4711844147023299,4.2956120668602704e-43,0.0,2.94212266778426e-28,0.17450021088036302,0.0264621999661662,0.9725160609810358,2.37065874446225,0.0,0.18241685532522198,0.43149060272306106,0.000236132370615456,2.81017060717337,2.8900528427303796e-08,0.0,3.5077126379578702,-0.0,2.7923800031600203,0.728190789761619,0.345736912095005,0.24390102397460897,0.0114066461129675,2.30262429981959,0.672914403021366,0.10538064024905,0.17611559346815198,0.7750721964928521,0.0731775957061709,0.0702100361486957,7.88987937419406e-12,0.6296474873175071,0.0,0.00801755391764665,0.8722423637246249,0.759023626462194
1993-01-10,0.14,-14.81,1.11,0.29,0.0,0.00351688772954451,0.0,0.417258223064253,0.0,0.00105195132945468,0.0568333651243379,-1.6585841779436898e-14,1.23576578891889,4.288639592164679e-43,0.0,-2.33198237274846e-28,0.180963020115958,0.00992965862957618,0.716672406825948,2.4404050094187997,0.0,0.14473555813973,0.279842788261611,7.369345724410609e-05,2.68882950133052,2.0410825304991498e-08,0.0,3.3928712144424398,-0.0,2.2908605267606603,0.6331350470293591,0.11526790027696401,0.218475967376558,0.00760986931852034,2.2705201051146298,0.5709781195614549,0.0351284917098321,0.173972692330355,0.697266761485179,0.0365887978530854,0.060605774647984,7.85894950707749e-12,0.656211265725179,0.0,0.00650229550996674,0.8718851152499159,0.5749646654758089
