Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.25,5.22,4.38,0.98,0.0,0.351576001539457,0.0,2.81613169561479,0.0,0.0046463380442133,0.0072297404307497,0.0,0.0,0.0,0.0,0.0046463380442133,0.0246926631717681,0.205493979810666,5.77226800469655e-06,0.0009494152311214,0.0,0.237254935954731,0.0,0.0,2.74187147884466,0.344175143528266,0.99999999999997,5.43433353934639,-0.0,2.25693285701023,3.88053712478832,1.33767273817573,2.9849180503575,3.80923714401837,3.79644676403655,3.78788091546382,1.295,0.227971129916921,3.81749501619102,0.233895507575715,1.14157301681761e-18,0.0,1.72044298376921,1.9538899337056203e-09,0.0,1.12695986952454,1.07492634391581,1.00000732144108,0.0,0.402396228611924,236.185905209883
1993-01-02,0.23,3.77,8.11,0.87,0.0,0.140504270660258,0.0,2.07547116251799,0.0,0.0018585352176874,0.0073010753907314,0.0,0.0,0.0,0.0,0.0018585352176874,0.0098938108040346,0.0497039950830755,2.30899572114624e-06,0.003486567170486,0.0,0.141508694749851,0.0,0.0,1.94311599651981,5.55314839424121e-05,0.999999999999973,4.83193416468154,-0.0,1.53567376591646,3.8708858952536,0.34184484489084,2.5010890086256,3.25710259973819,3.2458835471965,3.23899890612312,0.3,0.158369535997321,3.26610654266972,0.117346031908789,4.18576772833123e-18,0.0,0.99784413859339,7.99401573510246e-08,0.0,0.377075468241855,0.716633664371614,1.00000488096072,0.0,0.293264152407637,118.31974498585
1993-01-03,7.22,-1.78,3.99,0.87,0.0,2.25600792707185,0.0,4.41525968434913,0.0,0.0007434140870748,0.0074989431431308,0.0,0.0,0.0,0.0,0.0007434140870748,0.354859329851536,0.71473824764176,0.0001843640162032,0.0085840227398844,0.0,1.61450929820218,0.0,0.0,1.60413992560342,6.86327042349303,1.00647087590347,4.5179681548722,-0.0,1.17226867647574,3.85372859484107,4.60110090542751,3.24568760317822,2.71318120011126,2.70376728990409,2.69830840701051,4.55,0.119904680205731,2.72195500550935,0.973215281290946,8.498376902975549e-18,0.0,0.469969247682776,6.31647127164801e-07,0.0,3.26189402032119,0.477771553840185,1.00000325397381,0.0,0.597592768272368,61.3027167386497
1993-01-04,0.0,-2.93,9.08,0.63,0.0,2.84869914588019,0.0,5.77833345893086,0.0,0.0002973656348299,0.0080077054136344,0.0,0.0,0.0,0.0,0.0002973656348299,0.467096757179236,0.67075873270792,0.0003585287432185,0.0180666526276708,0.0,1.50017960984919,0.0,0.0,1.60548281611185,5.3995999487342,1.00563886880356,4.51711729590324,-0.0,1.19602976189025,3.83779065446441,4.32734552797379,3.75655568667612,2.21170751127672,2.20359650771498,2.19932174817637,4.27,0.105308327681241,2.22021092188725,1.29393951792432,1.3656595719707e-17,0.0,0.313446246443729,2.80941488512902e-06,0.0,3.40798115808416,0.318529831683035,1.00000216931588,0.0,0.765478512180433,35.4920529055583
1993-01-05,0.04,0.36,8.13,0.62,0.0,1.075260293677,0.0,4.17491492680787,0.0,0.0001189462539319,0.0088822233055108,0.0,0.0,0.0,0.0,0.0001189462539319,0.189846265959041,0.0809402349245457,0.000143421978076,0.0316504279275464,0.0,0.371276255433272,0.0,0.0,2.0201616330942,4.105087727772099e-12,0.999999999999976,4.47708887608826,-0.0,1.5632856756314,3.81989720862496,0.554408539439093,3.1630987297027,1.77072325470832,1.76359501553112,1.76028458648347,0.5,0.109690259510274,1.77888377499492,0.806332857134293,1.93785542978298e-17,0.0,0.259121122833489,9.68544410345412e-06,0.0,1.15007738478774,0.212368377162532,1.00000144621058,0.0,0.5519856747889,17.7653933554019
1993-01-06,16.33,1.33,0.79,0.59,0.0,0.496840195794808,0.0,2.78477291951055,0.0,4.75785015727865e-05,0.0100823639531666,0.0,0.0,0.0,0.0,4.75785015727865e-05,0.0800583711966504,0.0035148616724282,5.7375368747989e-05,0.0479634054653113,0.0,0.24751750910828,0.0,0.0,2.21174940765697,7.89527024898938e-14,0.999999999999977,4.27134037670475,-0.0,1.67135124624161,3.7954358773451,0.0598832350431403,2.58143648237386,1.39664097636053,1.3906475773297,1.38810821201363,0.0049999999999999,0.129750344591386,1.40399150762655,0.412337152078093,2.54763393835469e-17,0.0,0.241660822167175,2.7455116579743e-05,0.0,0.841102958962336,0.141593776138785,1.00000096414039,0.0,0.368407116525787,6.33049667369738
1993-01-07,29.28,2.9,0.87,3.01,0.0,0.19873607830829,0.0,1.85819564537897,0.0,1.90314006291144e-05,0.0116152014528243,0.0,0.0,0.0,0.0,1.90314006291144e-05,0.0372555139310774,0.0035109472972156,2.29520955428548e-05,0.0660944847462014,0.0,0.165011672738207,0.0,0.0,2.14767693770563,8.741372469091441e-14,0.999999999999976,3.91162786842071,-0.0,1.58149850632629,3.76069597928938,0.059858846164164,2.11244669244314,1.08760150768265,1.08268669081367,1.08075536814792,0.0049999999999999,0.163253965754034,1.09397825507402,0.206517615339745,3.18246754743269e-17,0.0,0.240735683634763,6.55138872727953e-05,0.0,0.196426761110745,0.0944104188927293,1.00000064276026,0.0,0.246021411015823,2.66544937925165
1993-01-08,23.99,1.32,1.78,10.59,0.0,0.0794944313240856,0.0,1.77595320169452,0.0,7.61256025164583e-06,0.0134722721908383,0.0,0.0,0.0,0.0,7.61256025164583e-06,0.0212466716582101,0.13010564472145,9.18144260782563e-06,0.0854353056666576,0.0,0.110007781825254,0.0,0.0,2.25417464770943,9.55697869117582e-14,0.999999999999972,3.51291336277704,-0.0,1.65519864725894,3.70408040800661,0.870832028434658,1.93982671564888,0.837455784954597,0.833309850533873,0.831852781776271,0.815,0.208669084414975,0.843044507388611,0.10327187059066,3.83400455684821e-17,0.0,0.24805536441825,0.0001356898752045,0.0,0.0,0.0629545653316892,1.00000042850684,0.0,0.231930940677684,1.22279196311538
1993-01-09,1.09,-1.08,3.88,3.2,0.0,0.0317977725303977,0.0,1.25961271918204,0.0,3.04502410065833e-06,0.0155824991744939,0.0,0.0,0.0,0.0,3.04502410065833e-06,0.0159554353822272,0.0214727304233759,3.6729045912159e-06,0.105579831929768,0.0,0.0733385212170764,0.0,0.0,2.35890170124054,1.0370082747997999e-13,0.999999999999966,3.08415832449227,-0.0,1.73679764388223,3.6057022755575,0.174079887547161,1.59604950932407,0.638571712550342,0.635046614034791,0.633955215588406,0.12,0.237693021751101,0.643448825077242,0.0516364020682722,4.4966771664887504e-17,0.0,0.259569642411126,0.0002512477639621,0.0,0.0,0.0419837217907316,1.00000028567123,0.0,0.164620627118491,0.445284222817904
1993-01-10,16.06,0.09,3.42,1.94,0.0,0.0127191090120972,0.0,1.0122960676732,0.0,1.21800964026333e-06,0.0179157699765941,0.0,0.0,0.0,0.0,1.21800964026333e-06,0.0149512415050017,0.0433353499319411,1.46929947387381e-06,0.126258887807546,0.0,0.0488923474780432,0.0,0.0,2.50531469473354,1.13283211971597e-13,0.999999999999959,2.66346354087722,-0.0,1.8275489718554,3.51579379996223,0.313170428966104,1.35121458642071,0.482880162750565,0.479993888755778,0.479181327281456,0.26,0.255764602757685,0.486980012189871,0.0258182282079316,5.1667735096126305e-17,0.0,0.273192847005014,0.0004259091188621,0.0,0.0117896063049584,0.0280028922351347,1.00000019044748,0.0,0.131413751412306,0.237272633229049
