Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.0,-1.0375723328939075,0.9743570072491446,0.339029323690604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7225217817059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00094884823609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.421910774016
1993-01-02,1,1993,1,2,0.063901808135931,1.044218673080518,0.6376890484004583,0.3348799367195887,0.0,0.0,0.0,0.0212870349867453,0.0,0.0127045152211138,0.0,0.0,0.0,0.0,0.0,0.0127045152211138,0.0,2.06664093909152,0.0,0.0,0.0,0.0,0.0,0.0,0.0006428972199684,0.0,0.0,0.0023647236013861,-0.0,0.0,7.86483792441728e-06,0.0319509040679655,3.77546231957134e-06,0.0023647236013861,0.0023637196514096,0.0023632579154357,0.0319509040679655,0.0,0.0023645359504015,0.0,2.63651003297534e-28,0.0,-0.0029578034414528,0.0,0.0,0.0,3.50190310222162,0.0,0.0039939585437807,0.0026625753389971,117.351195364452
1993-01-03,1,1993,1,3,0.0,1.9462220731496287,1.1845838538622748,0.3368325894118312,0.0,0.0,0.0,0.0141745740775395,0.0,0.0051197292914835,0.0,0.0,0.0,0.0,0.0,0.0051197292914835,0.0,1.15281538741323,0.0,0.0,0.0,0.0,0.0,0.0,0.002358995633643,0.0,0.0,0.0047263868556175,-0.0,0.0,1.3309725718248e-05,-2.3571915311926e-45,3.0198881204246e-06,0.0047263868556175,0.00472256692193,0.0047216444017673,1.88067759072108e-07,0.0,0.0047257308833545,0.0,1.31694990397275e-27,0.0,-0.0063489400299708,0.0,0.0,0.0,8.82207218289957,0.0,2.37025709214376e-05,0.001775050225998,58.1894979085072
1993-01-04,1,1993,1,4,0.0014863492124661,1.4923419686676749,0.4721736237820997,0.3385411605175433,0.0,0.0,0.0,0.0099404745049582,0.0,0.002364123160605,0.0,0.0,0.0,0.0,0.0,0.002364123160605,0.0,0.780675684365276,0.0,0.0,0.0,0.0,0.0,0.0,0.0048089084396508,0.0,0.0,0.0063551605278963,-0.0,0.0,1.42856600487336e-05,0.000743174606233,2.60629236265522e-06,0.0063551605278963,0.0063495073047291,0.0063482242674306,0.0007432486686094,0.0,0.0063544746506399,0.0,3.65678103551738e-27,0.0,-0.0104900954198681,0.0,0.0,0.0,10.8563817376846,0.0,0.0001047504048623,0.0012452980345181,28.9249738518761
1993-01-05,1,1993,1,5,0.0,-0.7344488179585974,0.8713636564513463,0.3385411605175433,0.0,0.0,0.0,0.0066212163992759,0.0,0.0009456492642419,0.0,0.0,0.0,0.0,0.0,0.0009456492642419,0.0,0.583039586617497,0.0,0.0,0.0,0.0,0.0,0.0,0.0038315260817128,0.0,0.0,0.0071077083365383,-0.0,0.0,1.22859589485423e-05,1.05479884112365e-34,2.19688658826343e-06,0.0071077083365383,0.0071002058709917,0.0070987335488837,5.09449100026711e-08,0.0,0.0071078806340555,0.0,7.40080139234643e-27,0.0,-0.015227219803506,0.0,0.0,0.0,7.23758782525622,0.0,0.0,0.0008301986896787,14.1251325693544
1993-01-06,1,1993,1,6,0.0244585014505147,-1.070554225013169,0.8027625625724616,0.3385411605175433,0.0,0.0,0.0,0.0125569029090494,0.0,0.0003782597056966,0.0,0.0,0.0,0.0,0.0,0.0003782597056966,0.0,0.467184178467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0036293545086071,0.0,0.0,0.0080467455281524,-0.0,0.0,1.22544648385064e-05,0.0122292507252573,3.87580498800551e-06,0.0071418434409611,0.0071330711495912,0.0071315640285252,0.0122341004427638,0.0,0.007143187023712,0.0,1.22631216735467e-26,0.0,-0.0203933816802107,0.0,0.0,0.0,4.82505855014243,0.0,0.0,0.0015725700202239,6.29398400266415
1993-01-07,1,1993,1,7,22.677219312926056,3.1390671702624857,0.2130060474742172,0.424946042149274,0.0,7.47369282789551,0.0,7.56583361400359,0.0,7.49241547921674,5.98060042582311e-07,0.0,0.0,0.0,0.0,7.49241547921674,0.180246100727881,4.47221934107733,0.0,0.0036515756237234,0.0,0.259520349442014,0.0,0.0,0.231970623017683,3.19740747886635,0.0,0.848158804116203,-0.0,0.201526667716315,0.0252531979232687,11.338609656463,0.413529076220121,0.846801740172975,0.846673899452455,0.843949377341457,11.3386114856919,0.201528415085967,0.844041491028737,0.188671427073133,2.4595435438144398e-12,0.0,0.0008001069443537,1.5022033954906e-09,0.0,7.01698097411157,21.2434094920438,3.34213141552451,2.24373710366594,1.25170792040469,9.10873027664844
1993-01-08,1,1993,1,8,0.464078164826504,3.254810241552837,0.9117926058602324,1.1906299790948642,0.0,3.85957594395489,0.0,5.19384844767839,0.0,4.84775161563102,2.7850813743897e-06,0.0,0.0,0.0,0.0,4.84775161563102,0.072737731958929,0.406393823949087,0.0,0.0133868941065862,0.0,0.0429369799923902,0.0,0.0,0.845882337200335,3.16045063270163e-06,0.0,1.70391998649085,-0.0,0.73946767992761,0.0744512390308998,0.232039082413255,0.339443458913692,1.70263894377377,1.7017818617939,1.69626569355062,0.232040303128593,0.739474091393787,1.69677028622357,0.0985240813561365,1.0444215105241199e-11,0.0,0.0075657254738812,6.14601537871758e-08,0.0,4.10286693312173,25.1683792285112,3.89915316732665,0.0301718680493654,0.853808537139644,12.7699458188467
1993-01-09,1,1993,1,9,0.3753439026987384,0.3624706003686702,0.3180763504614901,0.8188937228091981,0.0,2.46702517912604,0.0,3.58654004261074,0.0,3.12580896024517,5.94124119638649e-06,0.0,0.0,0.0,0.0,3.12580896024517,0.0300294562594485,0.346568583668591,0.0,0.0271753093556465,0.0,0.0286246579623886,0.0,0.0,1.72499389268346,0.0002422931919926,0.0,2.29337873088473,-0.0,1.50275241537704,0.138534528778477,0.187671951349375,0.289659326810005,2.29247099587713,2.29114005945051,2.28366250213349,0.187672759170199,1.50276544361801,2.28463640857176,0.0494199099689556,2.4451545785774e-11,0.0,0.0236724022326909,4.79459708809323e-07,0.0,2.51511053032138,16.8424997778614,3.43496827696155,0.0,0.584845020705476,2.01379104375517
1993-01-10,1,1993,1,10,3.6264797267517617,2.799217696518568,0.8620445615594677,0.4974382733487767,0.0,1.74569787990297,0.0,3.59675425764265,0.0,3.06893140019712,9.91535702945857e-06,0.0,0.0,0.0,0.0,3.06893140019712,0.0228757610760092,0.85919083856509,0.0,0.0441025156581584,0.0,0.0530560268887572,0.0,0.0,1.42739036269477,0.472836540487013,0.0,2.69974583693925,-0.0,1.20808301122543,0.210979098110755,1.8132398633759,0.322329470227888,2.69929274484202,2.69722782022199,2.68790683831177,1.81324020947881,1.20638256291385,2.68945225917107,0.0495238048618191,4.6061722876603393e-11,0.0,0.0514929344632326,1.90313745134888e-06,0.0,2.12726265209456,12.4689494823205,3.10904552464108,0.267588815382287,0.541000002416125,1.00525542729773
