Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.11,2.93,15.27,0.99,0.0,0.137129224230179,0.0,0.955988648802064,0.0,0.43259606104545,0.0014945620193906,0.0,0.0,0.0,0.0,0.43259606104545,0.0002941816263796,0.0066657450117561,3.0553403297559e-17,3.98827765365852e-05,0.0,0.0037979211222626,0.0,0.0,0.290045980591545,1.40783743920417e-22,0.0858516680607361,0.474668662437085,-0.0,0.136198798546318,0.0026979244613325,0.0250000769718614,0.273442788458849,0.491115979780873,0.481603076846217,0.479181545112023,0.025000010481374,0.137661570752579,0.486043280310263,0.0087913736736576,4.59337282341117e-10,0.0,-0.781486090251627,0.0,0.0,0.0,13.4360190264341,0.0285969499949714,0.276773002047051,0.121896987466244,228.747589097834
1993-01-02,0.0,0.04,12.11,0.81,0.0,0.0548516896930868,0.0,0.629641682952409,0.0,0.173038424419094,0.0014939994673194,0.0,0.0,0.0,0.0,0.173038424419094,0.0001176726505518,0.0027480249669233,1.22213613190236e-17,0.0001459163136277,0.0,0.0025319509676573,0.0,0.0,0.200431809726679,1.35474848477225e-22,0.0822173065550646,0.538045871363315,-0.0,0.0939536474258593,0.0021280533549474,7.69675933833288e-08,0.224828983825144,0.550490788298395,0.540022450691771,0.538225401288553,6.987582561751e-09,0.0949468783495154,0.546600098543339,0.0044071145006915,1.803879110856e-09,0.0,-0.428966197938831,0.0,0.0,0.0,9.1331836738983,0.0340226782255519,0.0,0.0812646583108295,109.061830874104
1993-01-03,0.0,1.54,7.4,0.69,0.0,0.0219406758773995,0.0,0.416489153213229,0.0,0.280220252569791,0.0014934376650076,0.0,0.0,0.0,0.0,0.280220252569791,4.70690602207382e-05,0.002744256909378,4.8885445276094496e-18,0.0002955933210115,0.0,0.0016879673117715,0.0,0.0,0.148532654050102,1.33113656051069e-22,0.0797445440091305,0.552304513733841,-0.0,0.0696677173707406,0.0015323488797301,7.69633251754622e-08,0.187151088372225,0.561649380444912,0.550939153489405,0.549610585397418,4.6583883369326606e-09,0.0703701121734128,0.558845075935403,0.0022039708609056,3.92121893177907e-09,0.0,-0.271596818050028,0.0,0.0,0.0,6.1767090624206,0.0352673410705817,0.136683561497405,0.0541764388738863,51.2282128208164
1993-01-04,3.02,8.35,4.3,0.61,0.0,0.109210505065129,0.0,1.27139459253277,0.0,0.81759054241708,0.0014928766871707,0.0,0.0,0.0,0.0,0.81759054241708,9.47095739537303e-05,0.237407325888578,2.4159878303546902e-17,0.0004741726731736,0.0,0.001125311541217,0.0,0.0,0.151424611966085,4.50007032782825e-13,0.0780094679775064,0.63829080533348,-0.0,0.0588390309404382,0.0013976385320342,1.50000007695906,0.357901435559635,0.645261725560544,0.634766382052627,0.633680617110413,1.50000000310559,0.0593854672951645,0.642537031379145,0.0011020086389092,7.005865612863611e-09,0.0,-0.208993352301278,0.0,0.0,0.0,5.1617671050995,0.0338504206832676,0.262988171024238,0.161117625915924,23.5734389980745
1993-01-05,8.71,8.71,9.68,0.7,0.0,1.44073658712415,0.0,3.8508622859728,0.0,2.20578743781256,0.0014923166020462,0.0,0.0,0.0,0.0,2.20578743781256,0.0113134594561814,0.716734553369507,3.0409509745201004e-16,0.0017526040280953,0.0,0.425648413153226,0.0,0.0,0.31732749148243,1.69715937052703,0.0761300240988643,1.03115417629648,-0.0,0.118638233652908,0.0024022001336538,4.5650000769548,0.933279240589854,1.03632141378717,1.02297130442637,1.02151736542871,4.5650000020704,0.126803358123555,1.02938225605242,0.30477466263536,1.30380443566366e-08,0.0,-0.169438669774854,0.0,0.0,0.0,6.50649149992151,1.07682273553637,0.628187713255249,0.51137008394395,11.4194150325174
1993-01-06,0.01,5.04,7.53,0.86,0.0,0.540659896433451,0.0,2.55425029212328,0.0,0.912690585376348,0.0014917574701262,0.0,0.0,0.0,0.0,0.912690585376348,0.0045657582108154,0.0042967088758075,1.2163803898080399e-16,0.0048393693139929,0.0,0.0684157422674335,0.0,0.0,0.686540396329787,1.35040392186971e-22,0.0754027108748801,1.37345498959818,-0.0,0.287294736116798,0.0029643010728155,0.0100000769505274,0.755289490169264,1.37726420062987,1.36068577045499,1.35883456796279,0.0100000013802632,0.315958676104207,1.36566177080476,0.160092631849961,2.35956356824299e-08,0.0,-0.160774746456362,0.0,0.0,0.0,4.35531959535467,1.24426367354741,0.0184512626079044,0.3417467226293,7.57334071692858
1993-01-07,0.43,5.01,3.82,0.84,0.0,0.216263958547645,0.0,1.92241004672913,0.0,0.514264039288061,0.0014911993417566,0.0,0.0,0.0,0.0,0.514264039288061,0.0018852699470516,0.0558821591816449,4.86552155923217e-17,0.0091243855426615,0.0,0.0456105069470579,0.0,0.0,1.01715109029143,1.38710165027356e-22,0.0758581683670376,1.5865140523163,-0.0,0.530209395088024,0.0028994406514921,0.340000076946264,0.675507867583122,1.58930887504176,1.571520646222,1.56935284847316,0.340000000920176,0.587961706674603,1.5751431559789,0.0803387260847968,3.81588059446482e-08,0.0,-0.166906227624896,0.0,0.0,0.0,16.4728791359873,1.01196679567313,0.0527980348823205,0.256164481752866,2.8981451313803
1993-01-08,15.55,4.53,0.42,1.1,0.0,5.15484270242042,0.0,6.84859482128973,0.0,5.77716586372722,0.0014934407916109,0.0,0.0,0.0,0.0,5.77716586372722,0.0967312248977599,1.30856669903732,6.50512853433868e-16,0.0168983718104216,0.0,1.17916102113716,0.0,0.0,1.07050616204382,5.15902587554741,0.0804840153936427,2.26669261554683,-0.0,0.604170855900281,0.0256091779009652,8.35500007694892,1.8361466402082,2.26873471291865,2.25203358501987,2.24707710077814,8.35500000061345,0.650867914651501,2.25191295677944,0.773532505911218,6.30341707443473e-08,0.0,-0.113847397367868,7.91407839203121e-10,0.0,5.78451915509052,32.0881677907192,3.31193319429506,1.62619105341482,1.04848465450262,5.70446547734906
1993-01-09,8.51,0.56,2.31,1.8,0.0,4.51916457376445,0.0,7.4525268734467,0.0,3.1114439093788,0.0015046108262661,0.0,0.0,0.0,0.0,3.1114439093788,0.0916789657207946,0.683222067481063,4.16330520674575e-15,0.0308695733921733,0.0,0.72814234714216,0.0,0.0,1.57133465996276,2.48286255512169,0.087331156879254,3.14416903442268,-0.0,1.03099639449163,0.0741295850184179,4.35500007696596,2.17576056369593,3.14565529735481,3.12889377818195,3.11957246742776,4.35500000040897,1.00901806737548,3.12622618281461,0.833100627312466,1.07928831678784e-07,0.0,-0.0625059165976113,3.28201824880432e-08,0.0,4.99133285669227,22.8450572958791,3.93427258712904,7.93564031096281e-12,1.07669810300045,10.9570117641456
1993-01-10,2.29,-0.86,3.91,1.87,0.0,1.70370412819067,0.0,5.60384596389507,0.0,1.24457756371634,0.001524429338898,0.0,0.0,0.0,0.0,1.24457756371634,0.0374697843206483,0.15659480230807,2.7684396799658602e-15,0.0501437745892798,0.0,0.218900863754415,0.0,0.0,2.43958360826457,0.0063536865632155,0.0951668564510636,3.80485644253391,-0.0,1.75985754355885,0.138888353416319,0.98500007696109,1.9432154579164,3.73333736472705,3.71432960802982,3.70168005916913,0.985000000272645,1.56530026267836,3.71449889419053,0.442142056761628,1.73962368630006e-07,0.0,-0.0375664154428678,2.70637120720796e-07,0.0,1.83729278226496,15.2300404479833,3.6758299725082,0.0,0.79988206866857,5.28643762192833
