Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.374669281908529,-1.0826832837203972,0.4135327406100508,4.1386666666666665,0.0,0.0,0.0,0.12483816176851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82582613869855,0.0,0.0,0.0,0.0,0.0,0.0,0.0037693779584143,0.0,0.0,0.013868995794139,-0.0,0.0,4.61131423888396e-05,0.187334640954264,0.0001296175391406,0.0,0.0,0.0,0.187334645639862,0.0,0.0,0.0,6.12547657743654e-48,0.0,-0.000230418420726,0.0,0.0,0.0,0.0,0.0,0.0,0.015611220079522,235.670313982851
1993-01-02,1,1993,1,2,0.4628417110883113,-1.7760402931953014,0.394298712040982,4.021333333333335,0.0,0.0,0.0,0.237412446902159,0.0,0.0,1.70057537201419e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.16060781530102,0.0,0.0,0.0,0.0,0.0,0.0,0.0184873997966727,0.0,0.0,0.0448665342245495,-0.0,0.0,0.0001350027592533,0.231420855544156,0.0004605924872728,0.0,0.0,0.0,0.231421033559108,0.0,0.0,0.0,1.63346042064975e-47,0.0,-0.0006467404452753,1.41418452636576e-14,0.0,0.0,0.0,0.0,0.0,0.029692551348361,117.580214965114
1993-01-03,1,1993,1,3,6.355014513162922,2.34891250795477,0.4294551058837693,4.0384,0.0,1.1706836706309,0.0,2.27563634027969,0.0,2.11477163457462,1.12423380145338e-08,0.0,0.0,0.0,0.0,2.11477163457462,0.0064651131808392,2.52033807293136,0.0,0.0007035955142502,0.0,0.009811426144949,0.0,0.0,0.10910447766577,0.169510272077349,0.0,0.306466715384585,-0.0,0.0388732450326037,0.0074093110347148,3.17750725658146,0.0407870478448514,0.250736848315958,0.25066513841932,0.250545275693211,3.17753933626791,0.0398396630762845,0.250609806619713,0.0071822634644705,9.50627111759759e-16,0.0,1.35936336622137e-05,1.07180238700423e-10,0.0,1.32865079751516,2.25792333650039,0.636699105498036,0.450743628835391,0.284587305614029,60.3363918278609
1993-01-04,1,1993,1,4,1.0467980451768637,-1.5854415296489817,0.4964458048774364,4.424533333333333,0.0,0.586143310603022,0.0,1.86509811797227,0.0,1.24436582146234,5.3598430726509e-08,0.0,0.0,0.0,0.0,1.24436582146234,0.0026089751761995,0.992114011658927,0.0,0.0026812042765717,0.0,0.0032399224031454,0.0,0.0,0.301903059126429,0.0275234667566946,0.0,0.595845683280766,-0.0,0.148251415979474,0.0220257045086225,0.523399022588432,0.0402420712918994,0.501355685363645,0.501149624749877,0.500909985686746,0.523405952099197,0.146184695633624,0.501196672673462,0.0048993688344313,3.8025082870751205e-15,0.0,0.0001391069316953,4.3767524996966e-09,0.0,0.757256094404337,1.50528195128431,0.731943846377887,0.0,0.233341455624853,32.5457918171411
1993-01-05,1,1993,1,5,3.675215982859708,-2.3241195605750207,0.5355911474186801,4.637866666666667,0.0,0.608670368536172,0.0,2.4671500162509,0.0,0.651046831828806,1.32997611316586e-07,0.0,0.0,0.0,0.0,0.651046831828806,0.0031257724925958,1.29258541385558,0.0,0.0061737713833887,0.0,0.0164852264495305,0.0,0.0,0.598691336585538,0.230214332813962,0.0,0.932279511051042,-0.0,0.341649879483205,0.0449248121627572,1.83760799142985,0.0712959050710153,0.668310295080153,0.667948354142653,0.667628955479825,1.83811554506107,0.297077363923911,0.668223956983524,0.0135455476623903,8.344392938366181e-15,0.0,0.000984799506107,3.45752534586956e-08,0.0,1.25588686210875,1.00352130084461,0.81217290188486,0.0,0.308694969702544,16.1513638478409
1993-01-06,1,1993,1,6,0.0104407566795958,-0.2974653941914332,0.5499912468884368,6.077866666666667,0.0,0.240648217614666,0.0,1.64734135920517,0.0,0.260418732723148,2.69266597418697e-07,0.0,0.0,0.0,0.0,0.260418732723148,0.0013016726098523,0.464576691850973,0.0,0.0112402266889178,0.0,0.0034186057331133,0.0,0.0,0.631583075288447,2.2363127721568901e-10,0.0,1.16115218155438,-0.0,0.384638206105857,0.0724596766157131,0.0052203783397978,0.0585553561248243,0.742382234152073,0.741882632102442,0.741527879643047,0.0050641651071701,0.234038692579392,0.742371310429335,0.0069774169328188,1.41537802042837e-14,0.0,0.0030879078974972,1.42258912353252e-07,0.0,0.497332359075346,0.669014200580015,0.871607247538445,0.0,0.206231677996323,8.49385217291746
1993-01-07,1,1993,1,7,2.815725848920484,0.8320016745369405,0.4033902220146007,5.9093333333333335,0.0,0.159806368741736,0.0,2.03598197097411,0.0,0.104167521569537,4.62152746672122e-07,0.0,0.0,0.0,0.0,0.104167521569537,0.0010368591875535,0.890008943950606,0.0,0.0177007669568698,0.0,0.013699342224044,0.0,0.0,0.732555743854202,0.186909607155736,0.0,1.36001154956947,-0.0,0.482414462656285,0.103739059083131,1.40786292446024,0.0846587879076172,0.941798283184931,0.941173049726623,0.940480421098154,1.4077587823968,0.202755400382612,0.94151520561649,0.0118509285990542,3.18669409592022e-14,0.0,0.0080548165010334,4.18049859450441e-07,0.0,0.963118113732191,1.77383213047007,1.05117249861405,8.92409039586431e-09,0.254809695702942,3.85755713230879
1993-01-08,1,1993,1,8,0.8336646673842616,0.7209065554895845,0.6468856505322418,5.5808,0.0,0.0637215925450141,0.0,1.63415295465345,0.0,0.0416670086281296,7.35936672943541e-07,0.0,0.0,0.0,0.0,0.0416670086281296,0.0004955780141137,0.471319691360062,0.0,0.0254772496315061,0.0,0.0048165617596984,0.0,0.0,0.736154085753705,0.0264377150635786,0.0,1.47870773905838,-0.0,0.47221506354654,0.136209726160955,0.416832333692131,0.080778279500951,1.17008526717125,1.16924031774038,1.16810139007497,0.416762905873493,0.192846260224332,1.16941160433999,0.0071034949308509,1.27315721379701e-13,0.0,0.0158003941164053,9.94354532808066e-07,0.0,0.503558535546514,1.98541007873244,1.13083186431708,3.9546358480512304e-14,0.204609158276138,2.5318770189461
1993-01-09,1,1993,1,9,0.0,-0.866142110852344,0.4200425590727388,3.669333333333333,0.0,0.0254886370182671,0.0,1.08897811454737,0.0,0.0166668034511936,1.06959829867101e-06,0.0,0.0,0.0,0.0,0.0166668034511936,0.0002937432196484,0.282126873327492,0.0,0.034172253131566,0.0,0.0025101050176993,0.0,0.0,0.836851626428693,4.25752180701564e-34,0.0,1.48810173996526,-0.0,0.529157936358026,0.166767617004907,-3.03853241885265e-17,0.0669525950884034,1.30436804500783,1.30337282044718,1.30191343054073,-4.62849928065276e-05,0.197388223049951,1.30346771574383,0.0035761638002335,3.52956523139083e-13,0.0,0.0254402765048549,2.04584313758536e-06,0.0,0.257625164554613,1.32360672807,0.983271953937144,0.0,0.136406105517667,0.763978082889881
1993-01-10,1,1993,1,10,1.1851380122600692,-0.1024709539366402,0.50532196334849,3.5584,0.0,0.0101954548072432,0.0,1.12046550089616,0.0,0.0066667213804312,1.45719228211499e-06,0.0,0.0,0.0,0.0,0.0066667213804312,0.0002276844282704,0.448471373281333,0.0,0.043527834512021,0.0,0.0033159605550605,0.0,0.0,0.839191267232693,0.0394925839831772,0.0,1.45135067949655,-0.0,0.517294975167587,0.194280807636182,0.592569006130035,0.0726173403516111,1.32758234397217,1.32647699277708,1.32487176966672,0.592538149628584,0.211763744505669,1.32660515148365,0.0029907713001541,6.91514762538467e-13,0.0,0.0362256180855345,3.78339748901426e-06,0.0,0.289154230450105,0.8824044854085,0.80709958971585,0.0,0.140318154189235,0.343661921668533
1993-01-11,1,1993,1,11,0.0,-0.904713213398248,0.4522479146895941,3.2064000000000004,0.0,0.0040781819229026,0.0,0.746639503195759,0.0,0.0026666885521796,1.90244482904202e-06,0.0,0.0,0.0,0.0,0.0026666885521796,0.0002159360381273,0.222827606159788,0.0,0.0533720977891427,0.0,0.0013884104117988,0.0,0.0,0.733182882423372,2.05465786414894e-33,0.0,1.35666215773637,-0.0,0.448989557798711,0.217324546605323,-2.97089388895787e-17,0.0596278129557895,1.26266642921739,1.26152140316953,1.25991942010745,-2.05709835086355e-05,0.147796471483978,1.26174430128144,0.0015173178225308,1.11405887928039e-12,0.0,0.0466049260020954,6.44082657991183e-06,0.0,0.0984006430300532,0.588269656971402,0.637495452500414,0.0,0.093545436126189,0.317242197150532
1993-01-12,1,1993,1,12,0.0562216172563525,-0.4068888493506421,0.5766069343766562,1.9029333333333327,0.0,0.0016312727691601,0.0,0.516202710558707,0.0,0.0010666754208721,2.39500335716946e-06,0.0,0.0,0.0,0.0,0.0010666754208721,0.0002259118084781,0.210609921921863,0.0,0.0635419857082843,0.0,0.0009256069343543,0.0,0.0,0.688024982425639,1.77840642168248e-15,0.0,1.22112582948132,-0.0,0.413144850676466,0.234121044320985,0.0281108086281762,0.049830423235537,1.1416446013387,1.14049425187302,1.13899831488725,0.0280970949607488,0.105079449266828,1.14084468478459,0.0007594791269252,1.59549610944481e-12,0.0,0.0557722382988623,1.02619863074269e-05,0.0,0.0,0.392179771339386,0.491484691199444,0.0,0.0647061914697959,0.13516598913279
1993-01-13,1,1993,1,13,0.092291678716019,-0.0257380912081667,0.3328604699925654,1.832533333333333,0.0,0.0006525091076639,0.0,0.374774348055774,0.0,0.0004266701683487,2.92936127948046e-06,0.0,0.0,0.0,0.0,0.0004266701683487,0.0002445772430265,0.198557820870398,0.0,0.0739288528133002,0.0,0.0006170712964143,0.0,0.0,0.552935627013861,3.75454796207486e-17,0.0,1.06683263577439,-0.0,0.326563756967653,0.244899224832297,0.0461458393580095,0.0420343598561236,0.993351961899768,0.992275686939702,0.99094126629666,0.0461366970108028,0.076530166688879,0.992686114006068,0.0003797698597659,2.11716292473338e-12,0.0,0.0633913510597398,1.54878706682188e-05,0.0,0.0,0.261453180917074,0.373435410980538,0.0,0.0469829475930243,0.0892944565354026
1993-01-14,1,1993,1,14,4.576584885779423,-1.044818031784881,0.375133271197996,1.832533333333333,0.0,0.575367814652609,0.0,1.77471243965691,0.0,0.0001706680673395,3.56693902815944e-06,0.0,0.0,0.0,0.0,0.0001706680673395,0.0022311052656923,0.891342159949813,0.0,0.0849960774109052,0.0,0.0234746582498416,0.0,0.0,0.52507812861647,0.428691385099764,0.0,1.07687128546362,-0.0,0.305094530416767,0.255781910952463,2.28829244288971,0.115966978326196,0.83861936372071,0.837651632152721,0.836502750442079,2.28835216815024,0.0574270585115444,0.838093431937557,0.0170533191858009,2.6659719666077298e-12,0.0,0.076633586907776,2.2343936503378e-05,0.0,1.00109454667094,0.174302120637309,0.433720544183339,0.0,0.222013001969637,1.00666473443344
1993-01-15,1,1993,1,15,1.849480853578361,-1.3345039539876575,0.3376996251729192,1.832533333333333,0.0,0.263229730986468,0.0,1.79902801682678,0.0,6.82672269358049e-05,4.44039160208082e-06,0.0,0.0,0.0,0.0,6.82672269358049e-05,0.0010829721848936,0.444432097878702,0.0,0.0973239239211294,0.0,0.0171134080748427,0.0,0.0,0.569936083576166,0.208340094655974,0.0,1.16152952562541,-0.0,0.331065485351421,0.269433100812975,0.924740426789181,0.128561881302625,0.691030975072709,0.690189407356919,0.689227637796874,0.924786265676769,0.0446219705857917,0.690633713313972,0.0183522776328936,3.23298332726252e-12,0.0,0.0910062690128085,3.10360656000871e-05,0.0,0.954518260158179,0.116201413783982,0.56316639316377,0.0,0.225070370212032,2.29191565500159
1993-01-16,1,1993,1,16,10.188165772317172,-0.6185088084835424,0.1744175706519271,1.9008000000000005,0.0,2.81257956573176,0.0,4.5946062890326,0.0,2.73068907743214e-05,5.95936206498577e-06,0.0,0.0,0.0,0.0,2.73068907743214e-05,0.033944380860504,1.7140737943107,0.0,0.112576366204264,0.0,0.154895618962924,0.0,0.0,0.81568899898447,2.03923637359121,0.0,1.58058221096471,-0.0,0.53416794961529,0.296202015300386,5.0940828861586,0.375548889883425,0.558236648146062,0.557533356631635,0.556746252846504,5.09455780967441,0.036017011627206,0.557942627686813,0.118646287500043,3.8121654007897794e-12,0.0,0.13167829481022,4.17692396094085e-05,0.0,4.17916859676449,0.0774676092148979,0.687224754179277,0.0,0.620140607578199,4.35032345414957
1993-01-17,1,1993,1,17,5.162297548763296,-0.0873319703153057,0.4740573509061549,2.0096000000000003,0.0,2.51500245185817,0.0,4.7815711028551,0.0,1.09227563097286e-05,9.05930342209306e-06,0.0,0.0,0.0,0.0,1.09227563097286e-05,0.0281454781376669,0.921784500598825,0.0,0.132450476208693,0.0,0.112739249272619,0.0,0.0,1.0882218232236,1.11250835351417,0.0,2.12228463208298,-0.0,0.826524036115683,0.339242239128208,2.58114877438171,0.458693885404144,0.443592244090704,0.443006061542135,0.442373227487072,2.58126047750185,0.0302129251115633,0.443378710828477,0.123274094023561,4.3994732274605395e-12,0.0,0.178284481490662,5.47932585526012e-05,0.0,4.17695888645871,0.0516450728355096,0.783905849635899,0.0,0.628522802916804,7.64042339069987
1993-01-18,1,1993,1,18,0.0579007286675086,-0.7574984121366117,0.4866679854217214,2.0544,0.0,1.47139928618823,0.0,3.20545509870397,0.0,4.36910252389142e-06,1.36780772670826e-05,0.0,0.0,0.0,0.0,4.36910252389142e-06,0.0117254759794799,0.136085532321178,0.0,0.156264004432435,0.0,0.0326709804960911,0.0,0.0,1.49398961312655,5.28325124405073e-08,0.0,2.48319072284288,-0.0,1.25861285415674,0.392276343890821,0.0289503643337789,0.378555572709683,0.347615704386663,0.347129937004694,0.346628780084006,0.0287166015598953,0.0262771275043172,0.347466046127876,0.0629169211935572,4.99220220441423e-12,0.0,0.209228139579354,7.05139431381012e-05,0.0,2.18569938173229,0.0344300485825657,0.853303625410167,0.0,0.421427732306818,3.6937433367195
1993-01-19,1,1993,1,19,2.8695416537822966,-1.244384443530714,0.5215170719649294,1.8837333333333333,0.0,0.932553784244133,0.0,3.09187229204264,0.0,1.74764100955657e-06,1.9282221952391e-05,0.0,0.0,0.0,0.0,1.74764100955657e-06,0.0071171147623648,0.548038339101917,0.0,0.183059199874634,0.0,0.0586732395926131,0.0,0.0,1.49607579085122,0.517353353621472,0.0,2.71101329518402,-0.0,1.26276183771666,0.450648755419458,1.43477082689125,0.408494978217428,0.269175752838984,0.268775633821264,0.268383890249477,1.43494368314028,0.0235877105344995,0.269076215433622,0.0584220076028247,5.58854660873009e-12,0.0,0.235780767954052,8.95886914942354e-05,0.0,1.99107411038789,0.0229533657472963,0.901290689747429,0.0,0.400516057111059,1.05767129577549
1993-01-20,1,1993,1,20,6.5921113775161295,-2.291559422847369,0.4231200477347317,1.8965333333333336,0.0,1.89162790168924,0.0,4.25681840873536,0.0,6.99056403822628e-07,2.66208357983155e-05,0.0,0.0,0.0,0.0,6.99056403822628e-07,0.0308943734826136,1.08758786666904,0.0,0.213312846447671,0.0,0.158491705179309,0.0,0.0,1.45412163743363,1.73396366326075,0.0,2.98386240892364,-0.0,1.21079269614248,0.515428814897026,3.2960556887587,0.576924021731015,0.206299204817636,0.205974072632788,0.205671286003092,3.29610988197587,0.0217304579816038,0.206237998426178,0.130057038734654,6.18730174034524e-12,0.0,0.276514568964401,0.0001129280416546,0.0,3.5265962155542,0.0153022438571116,0.933878595023356,0.0,0.541682012137846,3.17269009443427
1993-01-21,1,1993,1,21,7.899845868822146,-2.230420986537636,0.4004769467306348,1.9008000000000005,0.0,2.97894512525956,0.0,5.46897179289257,0.0,2.79622561529051e-07,3.70982335595902e-05,0.0,0.0,0.0,0.0,2.79622561529051e-07,0.0611060873459695,1.26457756551183,0.0,0.248349929677372,0.0,0.238662181962591,0.0,0.0,1.75178925680842,2.40470861697519,0.0,3.38107504038962,-0.0,1.46676496239557,0.590179048333605,3.94992293441615,0.794900467529473,0.156694246592028,0.156433477922905,0.156201739359449,3.94969140892325,0.0204284830746491,0.156660428387561,0.213883553626097,6.7876641709569695e-12,0.0,0.331949260827186,0.0001416776644203,0.0,4.78189184728129,0.0102014959303161,0.955810146073752,0.0,0.690281585958121,6.24994774033294
1993-01-22,1,1993,1,22,1.011704340853363,-3.0868248059695107,0.4271433465924734,1.8965333333333336,0.0,1.74297108276294,0.0,3.98151614742201,0.0,1.11849024611621e-07,5.18749213750927e-05,0.0,0.0,0.0,0.0,1.11849024611621e-07,0.0256169480510859,0.249012146472539,0.0,0.288055600658051,0.0,0.0749282486767402,0.0,0.0,2.0967847199,0.216864700988945,0.0,3.6241322861894,-0.0,1.82762705255307,0.669925692801013,0.505852170430621,0.691613386238076,0.118077958659334,0.117870914055194,0.117695082188279,0.505855093452687,0.0194972963404283,0.118063487028949,0.122840167359412,7.38909818338767e-12,0.0,0.364269750477017,0.0001772722292745,0.0,3.01083825836564,0.00680099731245,0.970502466981356,0.0,0.502342071509399,5.23645028024921
1993-01-23,1,1993,1,23,0.0364053311609172,-3.712952202105921,0.3568554533778055,1.7877333333333336,0.0,1.04302890404029,0.0,2.66552847555174,0.0,4.47396098446482e-08,6.94669067881974e-05,0.0,0.0,0.0,0.0,4.47396098446482e-08,0.0116432915949606,0.102470548325204,0.0,0.330989548723839,0.0,0.0411790176084524,0.0,0.0,2.25181363061291,1.76725351655836e-07,0.0,3.62552216450192,-0.0,1.9987577249039,0.747274914248171,0.0182026655848434,0.574574568650926,0.0883561034207771,0.0881936611028134,0.0880612669075208,0.0181749157750224,0.0188137742291264,0.0883543212683677,0.0617748261725433,7.991246600082539e-12,0.0,0.381122197897191,0.0002215265975074,0.0,1.67982017280955,0.00453399823387,0.980321977597421,0.0,0.33641160313635,1.04157182688853
1993-01-24,1,1993,1,24,0.0,-2.2735974162164307,0.5988768999419517,1.4592,0.0,0.495726969375945,0.0,1.77595593626988,0.0,4.47396098446482e-08,8.95409576386489e-05,0.0,0.0,0.0,0.0,4.47396098446482e-08,0.0062757868151622,0.0928164836069537,0.0,0.376074706219484,0.0,0.0274526764374294,0.0,0.0,1.90217285862484,8.50755020604971e-25,0.0,3.42038048441159,-0.0,1.66757539231794,0.815859687788646,5.00724222089368e-12,0.477475365141315,0.0657015190531394,0.0655742517275893,0.0654752465649916,1.18631547574284e-05,0.0182952712543487,0.0657074902959757,0.0309006901431076,8.593871291748479e-12,0.0,0.3905248094897,0.0002766115946847,0.0,0.771138050274023,0.0030226655148142,0.986876827154429,0.0,0.224274402091111,0.0875786943869283
1993-01-25,1,1993,1,25,3.397437597960113,-0.4863503642303182,0.4945339520403592,1.4101333333333337,0.0,0.467551835254456,0.0,2.31530539857656,0.0,-8.94792196892964e-09,0.000112259932668,0.0,0.0,0.0,0.0,-8.94792196892964e-09,0.0119072133697741,0.570932432402949,0.0,0.422955276309616,0.0,0.0732305709341843,0.0,0.0,1.61374215718904,0.77672590615087,0.0,3.20625638247617,-0.0,1.39491783636275,0.875581293175953,1.69871879898966,0.541624366699282,0.0485811128380472,0.0484820538639048,0.0484084702210218,1.69856877073311,0.0178874938073591,0.0485905416706576,0.055449248119474,9.19681350188232e-12,0.0,0.405835985859425,0.0003449144715834,0.0,1.2841030420476,0.0020151103687745,0.991249666552653,0.0,0.291076167976142,0.66797838756717
1993-01-26,1,1993,1,26,7.078280530691432,0.0057382311946797,0.2705346162969563,2.8245333333333336,0.0,1.79692660622467,0.0,3.90190870178465,0.0,-3.5791687875718605e-09,0.0001392736402566,0.0,0.0,0.0,0.0,-3.5791687875718605e-09,0.0537494823910982,1.08250599136213,0.0,0.472621944169629,0.0,0.234725477699053,0.0,0.0,1.60871497535219,2.47419982041175,0.0,3.18832860130888,-0.0,1.36550742552646,0.93287238976924,3.53914026538519,0.774458635351189,0.205492630532179,0.205385924783316,0.197320821390683,3.53911049530321,0.0175543072072408,0.197507349335582,0.183343221785666,9.79996739160164e-12,0.0,0.446690059756186,0.0004288856635175,0.0,3.29697293375591,0.0395982815692817,0.994165908348433,0.0,0.488979134097669,3.36885864717004
1993-01-27,1,1993,1,27,0.0379147595149599,-0.3168472525152728,0.6047041987434901,2.2826666666666666,0.0,0.944306952953185,0.0,2.61233182284887,0.0,-1.43166751502874e-09,0.0001721962236641,0.0,0.0,0.0,0.0,-1.43166751502874e-09,0.0239896268380296,0.0869893823538376,0.0,0.525372633238982,0.0,0.0490854333253653,0.0,0.0,1.80642533824223,3.28846442935584e-10,0.0,3.11610915349697,-0.0,1.52497916850206,0.986053246743538,0.018957379784851,0.627759605410214,0.365560633059594,0.365370383946569,0.349317782288946,0.0189377401880084,0.0172717351560786,0.349617379489814,0.0949803686007912,1.04032624012469e-11,0.0,0.466607815831296,0.0005309733445436,0.0,1.53859041255551,0.0263988544048812,0.996110420389167,0.0,0.327565871042878,4.22322941424851
1993-01-28,1,1993,1,28,3.32524554126052,-1.207035446861436,0.5634898976966926,2.0373333333333337,0.0,0.720709402289648,0.0,2.84836550583115,0.0,-5.72667006011497e-10,0.000209993956401,0.0,0.0,0.0,0.0,-5.72667006011497e-10,0.020716416875076,0.540887752043478,0.0,0.580587955422248,0.0,0.10577642149987,0.0,0.0,1.87758338558301,0.913162644936965,0.0,3.05405313078051,-0.0,1.61690622702362,1.03542737264536,1.66262277068643,0.677825408026238,0.471473035532671,0.471181398803263,0.449811476061421,1.66259317067383,0.0170234688183403,0.450272370891732,0.100746854958495,1.10066514909101e-11,0.0,0.488287504493568,0.0006536611200644,0.0,1.74854012446476,0.0175992362954856,0.99740688295404,0.0,0.356929144915193,1.29952110154401
1993-01-29,1,1993,1,29,6.380144267788758,-1.6788851418705475,0.7464742985213247,1.8922666666666663,0.0,1.55970649232539,0.0,4.02262380842885,0.0,-2.29066802404599e-10,0.0002540183474492,0.0,0.0,0.0,0.0,-2.29066802404599e-10,0.0555016893542439,0.957151978990679,0.0,0.638874834370615,0.0,0.233139916499291,0.0,0.0,1.63005888286266,2.25078828841943,0.0,3.13376168677766,-0.0,1.36958364277897,1.0851197793142,3.19007213406417,0.886607943496188,0.516350105010415,0.515945528007477,0.492224754793635,3.19002875512108,0.0167984882307412,0.49288003144798,0.195937821797163,1.16101033006079e-11,0.0,0.527649124296222,0.0007994505520646,0.0,2.98448004258033,0.0117328242225452,0.998271233202554,0.0,0.503792107768457,3.17370418753929
1993-01-30,1,1993,1,30,4.60692876040084,-0.8964503487150284,0.4893868126380639,1.9370666666666667,0.0,1.56173350684906,0.0,4.21533022976018,0.0,-9.162672096183969e-11,0.0003053865996528,0.0,0.0,0.0,0.0,-9.162672096183969e-11,0.0511451132687808,0.705578895321466,0.0,0.700976845173165,0.0,0.21062833714806,0.0,0.0,1.713605574861,1.71726927214431,0.0,3.289191007239,-0.0,1.41491857617574,1.13745715480986,2.30346438049559,0.971795068650403,0.512384989509103,0.511920463518625,0.488215199803592,2.30342823878281,0.0165894511893762,0.488982701356695,0.213852898342779,1.22135969236695e-11,0.0,0.567192977654671,0.0009708305943355,0.0,3.24431148507577,0.0078218828405825,0.998847481166868,0.0,0.527816770194967,4.87879324241473
