Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.03,-5.08,2.88,4.6,0.008699051502958079,4.97198194708976,3.94051109077289,7.76929943225798,0.0,7.373240923825611,8.18395384332013,5.48530308013592,0.0,6.66162331361714e-10,5.25671347562279,7.21984432280853,4.1205581706046805,0.00120785156597051,1.5388539345175298,9.274767502297241,-5.797073772049298e-107,0.0886431084910076,0.0,0.0,2.33727401572738,3.673595970953e-32,0.988512176937308,7.52049150774768,-0.0,4.33241457930842,0.0158785118355776,0.0253005558563743,0.590887413623176,6.142604298491019,4.474394524369901,5.28166589973799,2.41124730879195,3.09510561744641,4.1999348742623,4.78854068486701,0.858789285916554,9.23951729837751e-11,1.57609081530294,5.0525487992528895,41.789914934184,7.76474152184451,1.2820876255737
1993-01-02,0.4,-2.85,1.55,4.17,0.0787325114497178,2.22246859208543,3.80210892518975,6.171093862504951,0.0,4.1522418014990405,8.50865077085945,4.160861618284359,0.0,6.69357701080272e-10,3.12754220475509,3.12280258425847,2.38276479966891,0.0148135401242219,1.53677342686858,9.31062237655406,-3.1579490465358594e-107,0.0885607115158524,0.0,0.0,3.25945467695896,4.4300527692907594e-32,0.165790369295952,7.382604469308291,-0.0,3.7016490547586804,0.0160882844068443,0.336330797118469,0.412715740867785,6.175440011471269,5.048707385624191,5.25500696310153,1.534163013442,4.03550650813802,4.7108372138205805,2.59761363610154,0.887352235840458,9.72261237463888e-11,1.63660405119364,3.7934536641361296,25.9010132506463,7.942868721502041,0.947760934844385
1993-01-03,17.82,-0.26,1.97,4.32,11.5017639126263,6.64749746798761,4.18184058420511,8.68096140005135,0.0,8.45235915279017,8.80013127256302,6.849523764548639,0.0,2.00702870477088e-07,7.807972421161651,1.085518361893,4.64213569227376,0.655378644358101,1.55312682612268,9.28237235402189,-1.7202889893518493e-107,2.77094594777044,0.0,0.0,4.09598804564265,10.8375040445254,6.01673623608946e-05,7.3023829817613395,-0.0,4.00659436540789,0.0163401607402137,14.979974893844199,0.665904520528829,6.15669209132316,5.725335667664701,5.215708124076469,10.7999756714917,3.61024988337312,4.66433566914287,4.2158720763419,0.916177647228013,4.64185031933884e-11,1.71397700204451,6.93650117180382,16.236200543673903,6.86612903652187,1.4496242941709798
1993-01-04,1.77,-3.08,3.98,3.98,0.632925599993789,2.20736847242338,4.02632223646158,7.17215078103049,0.0,3.96468278021649,8.939171208264279,5.380799391036089,0.0,2.54437877811523e-07,4.6346868453479,0.377337368878923,2.7491650867245,0.0651901813810445,1.5514708065643001,9.190175030733199,-9.371253820993479e-108,0.0888329832374361,0.0,0.0,4.85459985639169,1.01492799200586e-10,1.10388110572993,7.23860986241336,-0.0,4.10828634615145,0.0166171409278165,1.4879834486755,0.49074867029739394,6.0993238072375,6.096355103411349,5.14493304071866,2.11131475360729,2.6129623959879704,4.27091293383206,2.4343274457680897,0.945235348881277,7.297378449740341e-11,1.77478948151792,3.21833781880777,10.308403077299,5.502574679927401,1.10928486119447
1993-01-05,0.01,-5.14,10.91,3.49,6.560613297882161e-05,0.808904584240588,3.68131600591879,5.59243316969227,0.0,1.5457664089820502,9.15169105007101,3.8722641861405998,0.0,2.36288875824359e-07,1.64721246965664,0.13116635725672698,1.96417531781473,0.000472364331847933,1.54932607590989,9.03121636082277,-5.104979379689749e-108,0.0887504097602146,0.0,0.0,4.8820940811046105,7.381455196367189e-32,0.17455529019000798,7.160108250332941,-0.0,3.83479528949546,0.0168623671060291,0.00848772176328262,0.333564823076159,6.01605273162055,6.06384114309932,5.0214461464977,0.7815791647022522,2.00683529595832,3.7141340590890404,1.30839177765752,0.974508421838229,1.7421763489600197e-11,1.8253714268108703,0.0,6.63714422144966,4.23662097529835,0.839540835263571
1993-01-06,0.0,-5.21,5.06,3.24,0.0,0.296428364625086,3.46763187157798,4.37198480080661,0.0,0.60266960190966,9.31665577273948,2.84980117600973,0.0,2.28240879057418e-07,0.909792949120968,0.0455947779078212,1.68630350540652,0.000104647245530867,1.54715742323834,8.804408924153321,-2.7809314489674894e-108,0.0886679130438132,0.0,0.0,3.7372917797864504,8.503342397631499e-32,1.18498467708032e-08,7.05412009857258,-0.0,3.71684517358473,0.0170629954877112,8.139048716496259e-05,0.22550354422387,5.91703444020762,5.75212558834767,4.89354551019718,0.5138950250242009,1.6458785171640802,3.1132108882121896,0.7405991257554508,1.00398272689716,5.1065963449158394e-11,1.8688534625941298,0.0,4.3378171769503995,3.1348958258648505,0.672361423220305
1993-01-07,0.42,-2.44,3.62,3.15,0.00010833101508085401,0.10862810900842698,3.3028527739293905,3.5110291647165,0.0,0.234971241594988,9.270680237420171,2.1128430017396598,0.0,2.23967175801615e-07,0.530875259638932,0.0158492147315584,1.6107720772758898,0.0155482272485428,1.54497275125347,8.53411450254335,-1.5149091012246997e-108,0.0885854930109648,0.0,0.0,3.2362156084647205,9.79071220363081e-32,0.0,6.9172258406539,-0.0,3.65313701122457,0.0172060948405507,0.35314273738225,0.160282887015331,5.809125661476671,5.26218943003442,4.76587543194766,0.560121269839792,1.43922357022924,2.53078184711145,0.456562706326126,1.03364233055491,6.20018300950998e-11,1.9070554805537299,0.0,2.8794341142526503,2.29997740069246,0.5784694326586309
1993-01-08,0.31,-2.95,8.64,3.02,3.50976510484435e-06,0.0398074795631353,3.0401925648143195,2.80653925888079,0.0,0.0916115261290113,9.1363321316104,1.53053414981892,0.0,2.1147620993482698e-07,0.324529270232008,0.00550935036458989,1.61210488521631,0.011503365468875,1.5427344422404,8.23821633420665,-8.252449321703e-109,0.088503149591,0.0,0.0,2.95048794787996,1.08124526195931e-31,0.0,6.74884426798322,-0.0,3.48566314128726,0.0170068297865402,0.260674149918359,0.11340210244850502,5.69673961364977,4.660626372139459,4.6218101721982405,0.40950875319629104,1.33029478078505,2.00550851797923,0.31454043305443896,1.06341185557958,6.25966052370198e-11,1.9411465115131101,0.0,1.9414896367743502,1.6885051260993897,0.5053984929757871
1993-01-09,0.0,-3.86,5.81,2.82,0.0,0.0145877107098173,2.8337592584494704,2.19322364556505,0.0,0.0357178688897021,8.956095762936439,1.12117078490723,0.0,2.0323247534678898e-07,0.206445853907482,0.00191510695994763,1.64284204740585,0.000104630046632231,1.54046014552416,7.92396909225368,-4.495511958586798e-109,0.0884208827118202,0.0,0.0,1.9572485847706598,1.2027239530690599e-31,0.0,6.55173498201596,-0.0,3.26854287176196,0.0167919373385829,8.10579819686423e-05,0.0751671958252724,5.58268373057477,4.03373632256396,4.476554515828719,0.19548247002801103,1.28315397104961,1.5626429585993897,0.24352917835815802,1.09295793791122,5.45322695613105e-11,1.97238974355551,0.0,1.32921958490698,1.24630948426376,0.436688022762483
1993-01-10,0.02,-5.62,3.01,2.6,8.99992478764489e-09,0.00534576180377892,2.6899833044270998,1.72070344082642,0.0,0.0139258258502349,8.73846009126663,0.831305914937234,0.0,1.99085396492448e-07,0.135919793022275,0.000665710914087333,1.6738035616904,0.000840012373463593,1.53817245912655,7.596700185458599,-2.4489247957752294e-109,0.0883386923026782,0.0,0.0,1.27759613257604,1.3513430393236198e-31,0.0,6.330485080461901,-0.0,3.1308912480433304,0.0166697080187431,0.0168933942299787,0.0499202688463708,5.46864549923525,3.4333704372977203,4.336713201011221,0.159061623853888,1.2748770565316898,1.2029373528978,0.208023547565427,1.12236203065126,7.693218924108001e-12,2.00194529242795,0.0,0.923313575443605,0.9284813840563529,0.38417318793898797
1993-01-11,0.07,-5.28,3.65,2.43,8.81092980242748e-09,0.00195898930484751,2.53991788725092,1.36126501824705,0.0,0.005429456777706929,8.49278098436909,0.6145172124866191,0.0,1.94180680669369e-07,0.0922031636715547,0.00023140797375771803,1.65686342749213,0.00267845254143915,1.53586571647223,7.260189651384031,-1.33404887154344e-109,0.088256578292885,0.0,0.0,0.8721781762042979,1.50344973970911e-31,0.0,6.09002586693246,-0.0,2.9614435553872203,0.0164672326451365,0.0589244048219138,0.0341404872585553,5.3556099420255,2.88091476566582,4.1977113558813395,0.149536943540387,1.29122988266339,0.91640471293558,0.190270732089375,1.1516911096308,2.26724125702168e-11,2.03053929016833,0.0,0.6499871110259909,0.700852233923886,0.34314465211313
1993-01-12,0.0,-4.46,6.06,2.3,0.0,0.0007178844171085429,2.3461851299023198,1.0636509895703399,0.0,0.00211685836215527,8.24106215741737,0.449185050358689,0.0,1.86294597314433e-07,0.0642085646612449,8.04397962943573e-05,1.63334184614557,0.00010461285338589799,1.53351734109007,6.91709561374476,-1.15156141871662e-109,0.088174540610842,0.0,0.0,0.6304925868028779,1.63696516585216e-31,0.0,5.834893644097541,-0.0,2.7556577765109402,0.0160884769297301,8.07129390964732e-05,0.0222543795441403,5.24414009827265,2.3854308468810697,4.05502821192976,0.0909732599815068,1.29309709625321,0.69153200366052,0.18139432434241298,1.1809740932868602,3.3429659262035895e-11,2.05637433769906,0.0,0.463106939807085,0.5382047540135619,0.30504500712009897
1993-01-13,0.01,-2.95,7.93,2.34,1.06641939723318e-11,0.000263073430289804,2.1239017763787698,0.832466569704819,0.0,0.00082532921964234,7.99080590315354,0.325350096720088,0.0,1.7647067844884698e-07,0.0457600906362108,2.7961702109140198e-05,1.5957797112215701,0.00047229076179699803,1.5311072623210502,6.56947487653336,-2.024718323406029e-110,0.0880925791853544,0.0,0.0,0.4648079596348789,1.7494836309587898e-31,0.0,5.5696382188597795,-0.0,2.59213407307109,0.0155795915055743,0.0084868215118515,0.0146416759266711,5.134546789490701,1.95174660802812,3.90950174796305,0.0766278857322888,1.23037790552872,0.51708915644891,0.176956120468673,1.21019461691751,4.1806327708688e-11,2.07757229374675,0.0,0.33346837736563395,0.4221842532982729,0.272828361061651
