Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,8.73,-8.64,0.25,0.43,6.09548105761043,3.0160534867886604,4.52974468332066,2.12831147674494,0.0,1.0402087583753999e-05,15.3981358403801,6.034643227404789e-07,0.0,0.0,0.00164474196926268,4.85289172634342e-07,0.013408502415212,0.313223105182558,0.000920469573889274,2.01274903777506,8.324798186691209e-14,1.0005677595229598,0.0,0.0,1.1532783250561398,0.588849619348427,0.0,1.32654258918918,-0.0,1.12843102704165,0.22571105723270896,7.67187665447039,2.09604646649797,1.9804568090624197,0.867427900767443,0.6765443256644909,2.52483414267452,0.068765027762535,0.0516675964961033,0.7760275039324279,0.00434421013036758,2.13663501843897e-05,0.5806202994866769,1.6372120180148602,0.27263440737232203,1.38044127518749,0.00130755131371347
1993-01-02,1.62,-10.65,1.26,0.42,0.882657162993442,1.38468945555221,2.71904264985642,2.06906037249212,0.0,4.63601601821609e-06,16.1822210808686,5.28337747503764e-07,0.0,0.0,0.0017242044444857698,2.35834543615383e-07,0.0105974217955176,0.0582839835439007,0.00043630569692189303,2.04189680640673,2.2306323689206698e-11,0.177166648273667,0.0,0.0,1.61417286294366,0.0395614404243423,0.0,1.52785869083085,-0.0,1.20072362515985,0.230812812686263,1.42364721426079,1.93080030546526,1.96223859711465,0.761350382649875,0.6700921448040239,0.468525676077065,0.0675806804601961,0.0388761439059449,0.9861525095199009,0.00387185931950823,7.468056908567859e-05,0.611293728451867,0.809868787872736,0.249245613888661,1.37527291096036,0.0011699277691030198
1993-01-03,5.84,-9.73,0.61,0.42,4.5177882107144,1.74349499515055,4.092258406290431,2.31028153758938,0.0,2.06618569091115e-06,17.6655611026323,1.09929052805303e-05,0.0,0.0,0.0026862091658097103,1.14607815501771e-07,0.0110390158438876,0.209594265550662,0.0008060085750085,2.0726610523985802,2.5354449545895604e-09,0.6576066915884631,0.0,0.0,1.9014304744506298,0.381714384491793,0.0,1.76880882886839,-0.0,1.29007933083871,0.23631137740759903,5.13216032785919,2.3977179877994104,1.9447181639725601,0.666927395906844,0.6644322063807679,1.68900717012042,0.0664205834940888,0.0292156514307791,0.8023771797859549,0.0034628125599259303,0.00020608896142128,0.7233766031800559,1.2171748391826498,0.22794184338735698,1.3730763933935901,0.00130404340953698
1993-01-04,8.06,-7.57,1.19,0.43,6.6717176494849095,2.57064011471304,5.71747454838452,2.66827057760411,0.0,9.208603448632191e-07,19.4817772935389,0.000627875782685621,0.0,0.0,0.00451960647789555,5.56956210601118e-08,0.0148247862385686,0.28919103762487297,0.00198204684237816,2.1058992911385803,1.42092618242323e-05,0.901593070828283,0.0,0.0,1.94696064111947,0.538610897323653,0.0,2.06713233368091,-0.0,1.3677855454633998,0.242343078008779,7.083084288093421,3.1682984633923,1.9254192865839899,0.58312624218604,0.6590858970695551,2.3310612728499702,0.0652864943875968,0.0219321664547938,0.9199385986692329,0.00310714813502908,1.26795208348399,0.9598763936041049,1.51513778966157,0.208512461080339,1.37309953827295,0.0015344086009923198
1993-01-05,1.03,-13.64,1.43,0.42,0.5827162040587011,1.06978441476806,2.97438859591779,2.52313251307586,0.0,4.10410244573722e-07,20.863743514629,0.00046822162401825997,0.0,0.0,0.0044524628276792,2.70662362046646e-08,0.0115799991645748,0.0371278553948051,0.0009463289814371769,2.14164304341825,9.957168685329871e-06,0.121231474953625,0.0,0.0,2.14486686723574,0.0021026877933971603,0.0,2.3349615491268,-0.0,1.4243897004053798,0.248881464427047,0.9051584140183991,2.72204783374938,1.90333433153604,0.508955668858336,0.6536971969836299,0.297889973863654,0.0641779350564268,0.0164489628622522,1.05777308531844,0.0027970804467881,0.6248416713936881,1.01198700167812,0.80379983923014,0.19077595769494102,1.37469178196748,0.0013346276473731801
1993-01-06,0.04,-14.64,0.53,0.41,0.0158967166818526,0.5137419604663971,1.36324478000268,2.34354752246927,0.0,1.8291217532676e-07,22.6715592012408,0.00028860827765535496,0.0,0.0,0.0043220416784596205,1.3153298739519098e-08,0.0105606721173709,0.00163141489349159,0.000514008247040401,2.17943856503902,6.43314176254262e-06,0.0693738979587109,0.0,0.0,2.21976888902293,1.5949332018579098e-08,0.0,2.524463990805,-0.0,1.4889712045706698,0.255832244520955,0.0351517831031456,2.20072744267462,1.87919811030722,0.443528453469813,0.648050311864749,0.0115686064081988,0.0630925009105012,0.012326408788373999,0.8125142634761341,0.00252318353024748,0.42831027640720204,1.03801376401697,0.636550246855524,0.174573619535884,1.3773503660267299,0.0011359673432930401
1993-01-07,0.01,-16.05,0.91,0.36,0.00165672858572209,0.20284043541782,0.427500630808988,2.1670881182158,0.0,8.1520537864532e-08,23.7927647532316,0.000175956654979354,0.0,0.0,0.00408897667755217,6.392069677616171e-09,0.010356694957201,0.0005557619735051559,0.000343182273625919,2.21880634233612,4.05096920651318e-06,0.0436670618713661,0.0,0.0,1.93880580206725,1.6434414331534902e-08,0.0,2.62268667546063,-0.0,1.5239148126386899,0.26307172457867606,0.0087879458026866,1.7614310749410302,1.85231787774646,0.38594940541169004,0.6419502621087789,0.00289185803923858,0.0620267277946335,0.009230373976880209,0.679653017369903,0.0022761726191998896,0.19614319168848499,1.05699732346263,0.35791715649729294,0.159765109172761,1.3807111239291598,0.000985554810929997
1993-01-08,1.94,-14.44,2.28,0.34,0.20130619469834,0.0800873695485926,0.5183978483046211,2.1058562659223603,0.0,3.63321800850649e-08,23.1831669452916,0.000262369619974322,0.0,0.0,0.00407727373695953,3.1063351918511997e-09,0.0104514400163404,0.0697538470180134,0.000285710295267867,2.25886143103514,2.85381480888745e-06,0.0569322289563773,0.0,0.0,1.6570510742929598,0.0156590859917451,0.0,2.6581151517049704,-0.0,1.5104110312518102,0.270487186302524,1.7048614787991003,1.6289827360829199,1.82144492906259,0.33534323294380897,0.635219074015396,0.5610744079642571,0.0609807409773189,0.00690756217909563,0.605302322852223,0.00204817956156919,0.0998415440308563,1.0708136736373999,0.0892043212654804,0.146225277546944,1.3845205131284197,0.000975334669327934
1993-01-09,0.89,-16.29,2.53,0.36,0.0133676142482569,0.0316208489101347,0.0,1.9759516028936597,0.0,1.61925736055269e-08,22.225244869520502,0.000211656862640811,0.0,0.0,0.00371091780406164,1.5095765238485e-09,0.0106556299607884,0.0321068969019347,0.000277373252478805,2.2967486190280098,1.83956598247042e-06,0.0196334353196999,0.0,0.0,1.46978525478922,1.70771867805981e-06,0.0,2.63963856255078,-0.0,1.4854979757696798,0.277951489953319,0.7821271732829209,1.39305374838945,1.78709065136904,0.290940743832688,0.627769492000954,0.257400075837918,0.0599515159519634,0.00516638045630575,0.5629398801232839,0.0018351621881586102,0.00394974098680593,1.08052794892399,0.0,0.133841811199958,1.38860637963896,0.000907717961116269
1993-01-10,0.67,-15.84,0.8,0.38,0.00918459774991581,0.0124848411357911,0.0718478847412165,1.8734209335721101,0.0,7.2167274123522204e-09,21.217553408108802,0.000175644195982622,0.0,0.0,0.00370356167514675,7.33604437580502e-10,0.0108999166621334,0.0242188656666172,0.000290331895499664,2.32792129146804,1.18331222683247e-06,0.0121822650023813,0.0,0.0,1.3774366062742098,9.231062488515058e-07,0.0,2.5775868276662797,-0.0,1.45831229031006,0.285376702266703,0.588792366412864,1.1805122842820601,1.75160455434826,0.252094679008874,0.619627339145891,0.193772900075888,0.0589380744013258,0.0038621860614389,0.534757282024797,0.00163609415758072,0.005250052466577271,1.0895903885242801,0.309270984781203,0.122513425447769,1.3928537305288797,0.000841435846225264
