Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.2,-8.94,1.15,3.55,0.0712697743355616,1.8310854002597499,0.0,7.05523960710876,3.78157582216385,1.65834961323053e-18,1.8883453105186698,4.3801614357099896e-10,0.0122802568711292,9.515551673990899e-49,0.0,-1.17669731969692e-10,0.23736080966634102,0.00553397882473186,2.24540209823804,1.01595468396055,0.0,0.21712531298837603,0.0,4.4408920985006295e-17,0.620809774470088,2.4608262692910803e-10,0.999996395717337,3.26672570907142,-0.0,1.83209422620965,2.0339658963668,0.115093809173529,5.63534085517802,0.0177141672828984,0.0143856542865603,0.370409275120105,0.0311164181081875,0.100939267391051,1.1895875955346298,0.9625704013299091,6.36318357023262e-08,6.29443906686871e-11,1.4792778442478898,5.38167780962993,7.168135877888581,2.76424138724877,0.32151589075508197
1993-01-02,1.14,-7.14,0.74,3.35,0.40955276053173795,1.4824245047771498,0.0,5.10824033077663,3.55388731784236,5.631683794593229e-19,1.9392039019637,3.1390156079753104e-10,0.0122328013763529,9.4720494045083e-49,0.0,-5.4091041697329e-11,0.214323909994561,0.00691202360023035,1.3693247094049799,1.6478087692301202,0.0,0.11473177376313301,0.0,0.0,0.814623220423039,0.0173369525421666,1.35013153945877,3.8017439306624197,-0.0,3.05472344746341,2.0240366756998998,0.5596235981764661,4.05854276175144,0.0217523605318515,0.010913003136503,0.351343485852245,0.17638884597093502,0.0972883995747008,1.4996397316641,0.516934497911101,3.66952966852069e-08,2.6888418221623298e-11,1.52817585084155,3.16862730221664,3.72694453191195,2.7535782257009602,0.252451805733111
1993-01-03,14.89,-4.86,0.21,3.34,10.801846440309,10.3497903553185,0.0,8.31682661914086,3.34009901459533,1.9124955382900499e-19,1.9886228342516201,9.24850545073059e-11,0.0121856695008001,9.45973500178669e-49,0.0,-2.48648547330403e-11,0.281614753726469,0.0262486150818643,4.55532881912147,2.48425870201474,0.0,5.8580324042366305,0.0,6.6124883346674295e-15,0.9948030292783521,10.002499745661401,11.4557266528649,4.47218876840392,-0.0,3.56125880011976,2.02260592192447,7.057669033355549,7.26518830830811,0.0265096326557733,0.00826682028049872,0.3331072796357,2.31555074167203,0.0937822157612241,1.63441252115015,0.839436186931869,2.2524657222228998e-08,2.33925782865295e-11,1.7149987469520602,8.22704475727808,1.9409358021190801,2.74248601310356,0.36726845774416206
1993-01-04,3.86,-5.85,1.18,3.25,2.7831509791357703,3.4658616420115,0.0,6.84262504520519,3.14000469370256,6.494752399790089e-20,2.03905878676996,8.17355177459227e-11,0.0121388575293666,9.390892334060308e-49,0.0,-1.14300072894645e-11,0.24658968902266398,0.0109827260624847,3.5719830981310405,3.4537838039525,0.0,0.9246650840346559,0.0,0.0,1.1383023010181799,1.9524125542480901,3.12782089193958,4.9521078659059805,-0.0,3.13210696697254,2.0289867052336397,1.8474746415015801,5.81279495474069,0.0289693249843188,0.00625382542458371,0.315682433606369,0.600387025253339,0.0904245568237646,1.62706758444556,0.8057481525821891,1.49292810921653e-08,2.46848158472065e-11,1.85237676070128,5.100179557966469,1.01267042545702,2.7311246633176602,0.31436726321403197
1993-01-05,0.0,-10.07,1.87,3.01,0.0,1.0882709959055101,0.0,4.584559436954531,2.9514410157922595,6.49475239979008e-20,2.09323242974341,1.7536409321348198e-10,0.0120923626404427,9.282880480951569e-49,0.0,-1.14300072894645e-11,0.23180499119008102,0.0056163801954793105,1.9658146894362198,4.24921322697473,0.0,0.11317479502503801,0.0,0.0,1.30527797591332,6.96743771166407e-15,0.999995054434256,5.0606088714911905,-0.0,2.8599882520553797,2.04074755988971,0.0243044746016094,3.8341371045111603,0.0286622558434315,0.00472502201314212,0.299051504697738,0.000130645982291224,0.0872177995712475,1.52375911838595,0.445944117699147,1.06179414389435e-08,2.79911189657174e-11,1.9269241054401498,1.6330914864835302,0.529443752316715,2.7191503619449198,0.236440803102943
1993-01-06,0.0,-11.21,2.5,2.85,0.0,0.47701897091209905,0.0,3.0689842621814702,2.773904276841,-6.1354505833203e-20,2.15396960042081,1.25399274628289e-10,0.0120461821683889,9.14049171506395e-49,0.0,2.0048401541113702e-12,0.229890917534043,0.00570915538253394,1.0357793611794799,4.7131538564645705,0.0,0.0597360564951558,0.0,0.0,1.5171498341389498,8.005295163600751e-15,0.999991490613866,4.84964835192286,-0.0,2.9885056344122005,2.05495332730197,0.0245794363603806,2.6404590194799704,0.0261586760495416,0.00356572868876052,0.28319535861259604,7.895397938564309e-05,0.0841507994214695,1.3660501317948501,0.241215946981678,6.1383325514544e-09,2.26390550062834e-11,1.9662139738925501,0.0,0.277440560903835,2.70654406062223,0.18637679184919198
1993-01-07,0.01,-10.17,4.08,2.65,0.000990719234106037,0.20909047421658497,0.0,2.05322535774719,2.60701012710435,1.96830544734355e-20,2.22429346259608,-2.1730768323088003e-09,0.0120003124055936,8.91308339332504e-49,0.0,-1.61649206749492e-13,0.23353823260501,0.0058132253638450105,0.49064266144570096,4.919966113759821,0.0,0.0315299572177407,0.0,0.0,1.7103178401606798,8.94787612231107e-15,0.999984521944162,4.4216063980352995,-0.0,2.49986803225719,2.06855351090891,0.0293359262237751,1.8671390676494801,0.0216776513975749,0.0026877402281295397,0.268089071502185,0.00162761553412288,0.0812088373865736,1.18545526368108,0.138467681307095,1.96499864973412e-09,1.1388699698221598e-11,1.98562419842255,0.0,0.145757433308163,2.69303597081392,0.15382409125926402
1993-01-08,0.27,-9.77,3.57,2.54,0.008656269800292759,0.0916500790828559,0.0,1.4606333861619198,2.4502071512223997,6.68428044495426e-21,2.3074725350040697,3.72758290382166e-09,0.0119547507447443,8.71866579180344e-49,0.0,-7.43077581317091e-14,0.23958862043358103,0.00628395992062663,0.261384122341238,4.8451082421847005,0.0,0.0166421799586155,0.0,0.0,1.8844548105053898,9.89211063395248e-15,1.00265186305761,3.90387867717484,-0.0,1.80251260543147,2.07910565844836,0.152025910798716,1.4123641728617702,0.0174225840081391,0.0020238607628621803,0.253715474686191,0.0420067993706567,0.078379450172309,1.0032989602712301,0.0870826882741079,-1.01619930834944e-09,2.32564253175274e-11,1.99372622257458,0.0,0.0767930373971685,2.6793394686405896,0.135117943350967
1993-01-09,0.26,-8.93,3.85,2.43,0.00236309750924533,0.0401727387503695,0.0,1.06085107818989,2.3028286147243797,2.26995282297765e-21,2.40712536947148,2.1103110527563e-09,0.0119094940861817,8.513796743400269e-49,0.0,-3.4158181345841596e-14,0.246677374429073,0.00635648618002399,0.1503074789685,4.407340824649889,0.0,0.008784095451048041,0.0,0.0,2.07567169690904,1.0783579749680901e-14,1.00118603772659,3.37013451887078,-0.0,1.2735602889383502,2.08475867390683,0.14706160831082998,1.07673531647973,0.0137107556821978,0.00152251582419161,0.240051295102433,0.0404220292126089,0.0756491766242304,0.8325304481726059,0.0613898848980433,-2.62295641938529e-09,2.5377389508108e-11,1.99527567329647,0.0,0.0405854985177967,2.6655571042081805,0.12204282071501199
1993-01-10,0.05,-10.97,1.91,2.31,0.000235190543521829,0.0176088111964033,0.0,0.72710097427323,2.17412933566936,7.70866192850094e-22,2.5123000420404504,2.1394034995890804e-09,0.0118645393669844,8.413794070572208e-49,0.0,5.31832677976284e-14,0.254214805866575,0.00612656096052812,0.0664784915498101,3.7950285022551,0.0,0.0046364318307703,0.0,0.0,2.27859786678465,1.1786743566363801e-14,0.999954851695447,2.86432340585827,-0.0,0.918614244276041,2.0846241034333404,0.0475537085591711,0.7688172378379509,0.011399572027562999,0.0011444970487959599,0.227077028831262,0.007792565568902691,0.0730062963946368,0.679943363081169,0.0485434745260738,-2.4319118721543398e-09,-3.46875238131073e-13,1.99300302695788,0.0,0.0215235176026693,2.65240245855101,0.110207088165331
