Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.0,-18.17,0.51,0.55,0.0,0.0200148415468471,0.0,0.79482908268082,0.0,0.220075389950072,0.0007866248892622,0.0,0.0,0.0,0.0,0.220075389950072,6.44778378585958e-06,0.0411084313731116,2.4056748205476697e-11,7.11716365808492e-06,0.0,0.0012300385595583,0.0,0.0,0.521665044207132,3.17829686530167e-17,0.588332918626889,0.521367925531855,-0.0,0.33272132358432,0.0006963984251614,0.245002490200399,0.379595772796578,0.503449575098866,0.498144832219795,0.494402151652459,0.245,0.333285801709374,0.499227575287027,0.0001392017990793,2.85913895034401e-08,0.0,0.104137388538632,0.0,0.0,0.0,18.0461778641894,0.04637188304513,0.0,0.100557608652439,232.644021391612
1993-01-02,4.67,-6.96,0.72,0.51,0.0,2.18392999649367,0.0,3.76612181494691,0.0,0.0880301559821423,0.0007955341714288,0.0,0.0,0.0,0.0,0.0880301559821423,0.0218081862455888,0.763434741012792,2.1752155614157204e-09,0.0013455927441179,0.0,0.859474206805757,0.0,0.0,0.471319506657712,3.75127348359561,0.572541451682897,0.89507270291698,-0.0,0.302431007469904,0.0125199619435713,4.86000248941631,1.33879221001491,0.868186553967059,0.863190271357085,0.860283310671173,4.86,0.230175417462495,0.866066387693586,0.587399099514283,1.34558477120662e-07,0.0,0.0786863104556864,2.2796258039299601e-10,0.0,2.49998572440023,12.6974599000002,0.156202924685055,0.0,0.507871739101626,118.039909111131
1993-01-03,2.44,1.98,-0.36,0.53,0.0,2.74175930851102,0.0,4.68042041139334,0.0,3.90702102017201,0.000835924586042,0.0,0.0,0.0,0.0,3.90702102017201,0.028299043584707,0.512093804270711,3.865159975597331e-09,0.0060514373993591,0.0,0.908992161742955,0.0,0.0,0.721740634962019,3.39940466114714,0.56074191323378,1.48196986358916,-0.0,0.501423213039034,0.0417497158125336,3.25500248864165,1.77655262262027,1.456645159252,1.45230026116143,1.44990109508743,3.255,0.266278658355269,1.45574614254459,0.851160865986614,5.19163621075918e-07,0.0,0.0770496346169739,9.618970613403531e-09,0.0,3.83644199844679,12.0033126882171,1.8253468101094,1.17193361678584,0.609831159401541,64.1169566091287
1993-01-04,1.91,-7.43,0.7,0.55,0.0,2.0502783755439,0.0,5.01129199011623,0.0,4.53884780391997,0.0009150728449638,0.0,0.0,0.0,0.0,4.53884780391997,0.028096892240784,0.449389692915488,4.0061803284961306e-09,0.0147788905036486,0.0,0.62613777019121,0.0,0.0,1.27118865389723,1.87630078567589,0.549159541173343,2.13370606350289,-0.0,0.955665215358465,0.0878322712032973,2.85500248788368,2.07260286330782,2.11586111250746,2.1104203505257,2.10818608995068,2.855,0.553131186451557,2.11543524596591,0.752705054377903,1.47039925988309e-06,0.0,0.0839284231382921,8.48948243095279e-08,0.0,2.51143162871617,10.5897136225915,2.99921700130427,0.760667427534031,0.644470772933677,33.3874586159673
1993-01-05,0.02,-11.64,0.38,0.53,0.0,0.794812400537111,0.0,3.32454596378403,0.0,1.81553912154996,0.0010289839405044,0.0,0.0,0.0,0.0,1.81553912154996,0.0115474250825527,0.0027367517067362,1.6750257886697102e-09,0.0267973698994206,0.0,0.203874240636157,0.0,0.0,1.51037034969302,3.6647366361654603e-17,0.535643715137706,2.55300044609559,-0.0,1.17426570262942,0.134369103122722,2.48709322832705e-06,1.71067625903236,2.54309435508055,2.53410092138785,2.5319734697802,5.0166777898822e-21,1.07050477477397,2.54630030876254,0.386269114898264,3.0441096142156e-06,0.0,0.0886173915360219,3.89354561432218e-07,0.0,0.0,7.05981683665185,2.98437488320046,0.0,0.429647181956011,14.0632631063112
1993-01-06,0.01,-13.95,0.42,0.51,0.0,0.317924960170017,0.0,2.20729652088165,0.0,0.726215648655683,0.0011697557330814,0.0,0.0,0.0,0.0,0.726215648655683,0.005022418888022,0.0027330144697767,6.70010316595621e-10,0.0409998455300688,0.0,0.135916160423304,0.0,0.0,1.57595078628739,3.74996987892915e-17,0.523591324590749,2.69922203577935,-0.0,1.16747964280165,0.159131194096198,2.48631817986179e-06,1.43165114873808,2.695690628755,2.68341247440585,2.68142644654367,3.34445184417903e-21,1.16514589932685,2.70248629740615,0.193512499704658,5.1143766815008e-06,0.0,0.0917999610729591,1.22936458531188e-06,0.0,0.0,4.70655214488155,2.51999417299274,0.0,0.286431454637341,5.34474107463894
1993-01-07,0.88,-11.13,0.31,0.49,0.0,0.127169984085049,0.0,1.97043308841509,0.0,0.290486259421315,0.0013339578457231,0.0,0.0,0.0,0.0,0.290486259421315,0.0025071970388945,0.12075992919616,2.6800412705611e-10,0.0566534351877385,0.0,0.0906107736156256,0.0,0.0,1.48266253905945,3.8792452050419e-17,0.513539956625378,2.68274555770167,-0.0,1.08488219481418,0.175268637755067,0.755002485540796,1.35924149088933,2.6278439086823,2.61424090990524,2.61244294651199,0.755,1.03708476075563,2.63670350213562,0.0967703934463373,7.54287280121092e-06,0.0,0.093953161387905,3.04523401438219e-06,0.0,0.0,3.13770890325505,1.88821421834418,0.0,0.253870969758227,2.55917566670788
1993-01-08,0.01,-12.95,0.52,0.48,0.0,0.0508679936335623,0.0,2.06102261353418,0.0,0.116194503784098,0.0015198023292046,0.0,0.0,0.0,0.0,0.116194503784098,0.0015958889279329,0.179338434189646,1.07201650951972e-10,0.0732720214010434,0.0,0.0604071824106826,0.0,0.0,1.57703359441482,1.98523088881684e-11,0.502163533776109,2.60555059065754,-0.0,1.10553664011897,0.173055512507159,1.13000248476175,1.3652622921993,2.41429140520129,2.40035853648445,2.39878092161829,1.13,1.0223509662313,2.4244325476619,0.0483857081492003,1.02192520379032e-05,0.0,0.0953405754501618,6.37382409058411e-06,0.0,0.0,2.09181329740029,1.36648881078898,0.0,0.263413979838818,1.22279138711592
1993-01-09,1.5,-9.36,1.02,0.46,0.0,5.09789701871108,0.0,7.42680056871085,0.0,0.0464778015134767,0.0017461055571191,0.0,0.0,0.0,0.0,0.0464778015134767,0.106087974068375,1.42466258868052,2.0684083980503e-08,0.0933624092085668,0.0,1.97864415328587,0.0,0.0,1.94714825134571,8.97246687570683,0.50626547970762,3.1062603411519,-0.0,1.32124169583877,0.196582151304797,9.10000248437649,3.13737220316992,2.12362978727517,2.11046746616655,2.10912088681968,9.1,1.05348078633693,2.13422877253765,1.13994122708844,1.30639079355085e-05,0.0,0.143250518283244,1.18057194554804e-05,0.0,5.29888334163513,1.39454945105877,1.14344220092403,0.0,1.14644265322588,5.12135491729533
1993-01-10,1.02,-9.97,0.71,0.46,0.0,2.26461298956964,0.0,5.0841671919166,0.0,0.0185911206053258,0.0020406293786452,0.0,0.0,0.0,0.0,0.0185911206053258,0.0435893319844773,0.0363054528990993,2.59659585301234e-08,0.118592724120775,0.0,0.326159634862715,0.0,0.0,2.39785866792771,1.23865655340245e-15,0.510412710270499,3.547627366863,-0.0,1.66877829172549,0.23584209362434,0.215002483470536,2.57520581598143,1.80665429196042,1.79477399925736,1.79365175656148,0.215,1.1158744685435,1.81718599608845,0.789074676213257,1.60217553569204e-05,0.0,0.177876999504983,1.99857674148332e-05,0.0,2.50474326791257,0.929706779949151,1.05745494229505,0.0,0.782211768818498,9.03991655311006
1993-01-11,0.96,-7.63,0.63,0.48,0.0,1.02640865969156,0.0,4.00031390486174,0.0,0.0074364482420838,0.0023816035900317,0.0,0.0,0.0,0.0,0.0074364482420838,0.0188561513528985,0.147183482502898,1.0386383465946e-08,0.147243488902716,0.0,0.217439756635203,0.0,0.0,2.89456888821246,0.0006375526222645,0.518971061484009,3.79363548563683,-0.0,2.10302895038754,0.284258677512591,0.925002482788935,2.32944239421581,1.49718785347496,1.48691907018885,1.48600251933224,0.925,0.996936575235148,1.50707835159311,0.411965786453336,1.90553994886026e-05,0.0,0.199754436180807,3.17241283424124e-05,0.0,1.3988675378604,0.619811561199631,1.02469172297643,0.0,0.598557845878275,1.34697276164831
