Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,6.11,-10.93,0.2,0.1,0.0,3.0988457924680697,3.43418609288464,3.1766697148805805,0.0,-1.1370161318278899e-22,0.0218398100022363,2.3517154753857003e-17,0.0,0.0,0.000978930250894388,0.0242271393551697,0.00029609500921831,0.0316383116328778,1.43695799323004,0.810407485459495,0.0,2.0841715372733303,0.0,0.0,1.01368092937049,0.6477083785324219,0.569365042273199,1.09073113432989,-0.0,0.362312667925534,0.022502279199881,0.28195470939972306,1.0911142093055102,0.32511645001475703,1.2868899194524198e-11,0.12879766906128398,0.27285579563378604,0.0688216613740547,0.656159972299666,0.00593420079756814,0.0009278020838167071,3.11474957323606e-11,-0.0333276910274767,3.14873392767272,0.0187531308498743,0.26791987739073003,0.0570361305427018
1993-01-02,0.6,-11.28,1.4,0.1,0.0,1.40081034109168,1.8390775918578601,2.23793081892825,0.0,-5.36710121035207e-23,0.0219512931285596,-1.8157951053612302e-17,0.0,0.0,0.000971830291031947,0.0120566563308169,0.000135622462942605,0.00326065689483811,0.697029930996288,0.8114702592569009,0.0,0.00858927462815949,0.0,0.0,1.26129795257422,5.41667964642083e-12,0.00171710814160125,1.37870789468983,-0.0,0.6930062577702161,0.0237524635423782,0.0276881068522578,1.06348892383755,0.292002871336157,8.880358596119849e-12,0.125016080327306,0.0267943512534377,0.064066126620566,0.648299519026504,0.13008181945003,0.0009381118322364689,4.8643770211109396e-11,-0.00020720974669471298,0.6950863067323411,0.0165987001700843,0.5774262858026701,0.0338209503827404
1993-01-03,2.82,-13.02,0.44,0.1,0.0,1.82530893176436,2.22533315903107,2.44753417233639,0.0,-2.5334535364818396e-23,0.0220738948777416,-4.898896555705901e-18,0.0,0.0,0.0009648154456834289,0.00782871291533665,7.07048569546635e-05,0.0146937450315797,0.684599613823443,0.813895550759283,0.0,0.0588373170768971,0.0,0.0,1.07258011872691,0.233957737474212,0.0038912232466162705,1.61836775810291,-0.0,0.8395707173560729,0.0255180068132503,0.13013309004617699,1.2264378045543798,0.261662775524326,6.16685656500496e-12,0.12134536077233501,0.12593344290587102,0.0598878654514461,0.640523181557822,0.06504090975207599,0.0009440105379132289,2.4647493411835e-11,9.252016084520821e-06,1.7549333426683,0.0148363979099755,0.811401200472952,0.0377933034457226
1993-01-04,8.0,-11.54,1.26,0.1,0.0,3.97641682946545,4.7338678342879,4.45339863993547,0.0,-1.1958758685475399e-23,0.0222038852590628,2.3218402625062e-16,0.0,0.0,0.00157833611798751,0.00389596558989736,0.00101383445365106,0.0413705083585504,2.3765270913339203,0.817745194519318,0.0,3.3900870339516604,0.0,0.0,1.3782496601756298,0.812932418466897,1.6207250034397802,2.07715808794794,-0.0,1.05656759327803,0.0280597190633322,0.36917138447146297,1.83936597815111,0.233967936067784,4.29974027181875e-12,0.11778227720658198,0.357258004317215,0.0561773320308486,0.632832598891311,0.0693894262849012,0.000944546859245773,2.3505733070361298e-11,0.000562523293729741,3.31970850688887,0.0133712169398401,0.957209596508231,0.0769819040823771
1993-01-05,1.2,-19.05,1.02,0.1,0.0,2.27884241092521,2.87349766363414,3.2689681341043997,0.0,-5.64493910143033e-24,0.0223113796810307,-4.637460248347e-17,0.0,0.0,0.0271497254628959,0.0019388305614877102,0.000392707273014609,0.00635045965244417,1.17557757438665,0.8228914205028901,0.0,0.0265852624916181,0.0,0.0,1.69210311891175,0.0369598394806152,0.014594985156495,2.3915434535877598,-0.0,1.2083108177296498,0.0313385767270651,0.0553759403216539,1.76512524193883,0.20878816884482101,7.94922449455141e-12,0.114323691867991,0.0535887004272637,0.0528546060958569,0.625228759683191,0.19009055509370998,0.0009392524826585289,3.3339201185012704e-11,0.00170592604122892,1.85153576251748,0.0121347476690114,1.0411984667187901,0.0484767939381995
1993-01-06,0.23,-20.54,0.14,0.09,0.0,1.35588776604009,1.59455359229976,2.16647431664228,0.0,-2.6646024304812996e-24,0.0224220196128579,-1.2511564752417697e-17,0.0,0.0,0.0375641579251592,0.000964860664655435,0.000164651786566684,0.0013550074785279099,0.5821306721273211,0.8288094406335,0.0,0.0168670046404371,0.0,0.0,1.29412202654243,0.0135546252541897,0.0286151856361737,2.46623654269385,-0.0,1.23735623722545,0.0351986663661908,0.0106139431502079,1.5859131507699298,0.185993978407995,-3.72991564961305e-13,0.11096655756488001,0.010271165163223,0.0498756760304728,0.617712141057827,0.101498695499404,0.0009282795357456711,3.59651408025206e-11,0.00167298256452946,1.16936365594765,0.0110772117561942,1.08790195678609,0.0268503040255301
1993-01-07,0.03,-18.8,0.6,0.09,0.0,0.5513545913655831,0.7458537979641099,1.39053697703195,0.0,-1.2577825880757198e-24,0.0225485957452936,-3.37553842342345e-18,0.0,0.0,0.0270905534285744,0.00048016372345737694,8.0817129226406e-05,0.000325024903052257,0.288315018143749,0.835236553124476,0.0,0.0118505419703996,0.0,0.0,1.01875758071958,3.1067148768587605e-15,0.0327604647287711,2.344959364096,-0.0,1.12824494011057,0.0394241519519621,0.0013846653660098802,1.3614935578416898,0.16542187961753302,6.87071819624017e-13,0.10770791062010901,0.00133971760445486,0.047184469965877995,0.610282829011213,0.0524627918923776,0.000912375289285648,3.7692144866785e-11,0.00179166924067595,0.14100223190712802,0.0101619612336299,1.1134421808422499,0.0142405283813665
1993-01-08,1.74,-17.54,1.02,0.09,0.0,0.666199101706549,1.0358470535673,1.51514095638679,0.0,-5.9371597832728e-25,0.0226952782553512,-9.1069821189282e-19,0.0,0.0,0.20099045006738603,0.000238953881787769,4.4105130624778496e-05,0.00913103134110012,0.168580795431863,0.8422304164177971,0.0,0.016312580760691003,0.0,0.0,0.9245780461268359,0.0574264302691866,0.0269439966985695,2.19027903338709,-0.0,0.78713743167337,0.0438718346918065,0.0802949903372133,1.2869709056901202,0.14690125894597902,1.11588517858323e-12,0.104544872734643,0.0777036155759185,0.0447290987783562,0.60294061588627,0.0262313959748651,0.0008922488469076651,3.85112048717697e-11,0.0024646863420278897,0.22197564433013398,0.00936169694281547,1.12729563162919,0.019956741817425
1993-01-09,0.49,-19.44,1.13,0.09,0.0,0.3715367654948711,0.5764839100922541,1.14159910089484,0.0,-2.8025404888169606e-25,0.0228667918914117,-2.45700427342088e-19,0.0,0.0,0.194536919712617,0.000118915600839325,2.63059490998948e-05,0.00269384069623996,0.0834300063246497,0.8496760446381401,0.0,0.00832259799384273,0.0,0.0,0.93092884239436,1.30928789332938e-12,0.0194439468766882,1.9962685590803,-0.0,0.575622030637003,0.0483740325563186,0.0226120042563302,1.09727555065614,0.13026644641245802,1.26784589638127e-12,0.10147464899319801,0.02188202778655,0.0424870550769739,0.595685076944037,0.0176044818639551,0.000868490823108131,3.85979994718956e-11,0.004003937497461221,0.0,0.00865566020651619,1.13477959710738,0.0139140124300842
1993-01-10,0.9,-19.33,0.46,0.09,0.0,0.399641814970601,0.648298117565022,1.0533164245842,0.0,-1.32289402309615e-25,0.0230675317741678,-6.62883699646373e-20,0.0,0.0,0.30819948912323,5.91784490521515e-05,2.27590507949957e-05,0.00480512551618073,0.0412802428797074,0.857293297163496,0.0,0.00678005958512351,0.0,0.0,0.8442580088866339,0.0265053492865314,0.0184300706768448,1.8039001895366398,-0.0,0.43939893997834006,0.0528339539977909,0.0415320236937387,0.9697696539245251,0.11536580836133101,1.2237396782933e-12,0.0984945260274717,0.0401915309675293,0.0404257619364842,0.58851562891509,0.00880224094878935,0.0008416037613285611,3.81445396599971e-11,0.00751401853082563,0.356044149931432,0.00802809428732857,1.1388144258542099,0.0137194275667797
