Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1.04,-2.91,2.35,0.12,0.0,0.202579143371705,0.0,2.00487235002029,0.0,1.06259254820049,2.32382657581968e-07,0.0,0.0,0.0,0.0,1.06259254820049,0.0016417840242709,0.0598953511413776,1.12443387997876e-16,0.0004874011760169,0.0,0.0375863091412948,0.0,0.0,0.960639727995986,7.713500144586761e-23,0.0,2.23713618588624,-0.0,0.415702534794039,0.0030422888966786,0.365001983324531,0.786385175515699,1.53913337201961,1.5177334289596,1.51274537201876,0.365000003319395,0.282918251890292,1.52687725145792,0.0605348308058933,9.83582550455908e-10,0.0,-0.702114582087614,0.0,0.0,0.0,13.8556427109797,0.869271181634703,0.623260022919193,0.263594423739259,234.490075865431
1993-01-02,0.5,-1.61,4.49,0.12,0.0,0.081031657349736,0.0,1.56708687253499,0.0,1.01253701933034,2.33112408116331e-07,0.0,0.0,0.0,0.0,1.01253701933034,0.0006567136097081,0.0598777885676216,4.4977355199150303e-17,0.0017844993616496,0.0,0.0250575394275259,0.0,0.0,0.67628575998973,8.05997206361162e-23,0.0,2.18951148963181,-0.0,0.281044110407204,0.0025517120336233,0.365001982766294,0.699699550256745,1.64087058959815,1.6193368330904,1.61528065875658,0.36500000221293,0.222572348025034,1.62805902609357,0.0302745829738018,4.518248331221031e-09,0.0,-0.371046731825353,0.0,0.0,0.0,10.2162627202875,0.994814895546217,0.335848434417101,0.206146282492839,113.641781411874
1993-01-03,7.33,-5.95,3.54,0.12,0.0,1.13152337708091,0.0,3.61259046913196,0.0,2.13882305254374,4.58288296618762e-07,0.0,0.0,0.0,0.0,2.13882305254374,0.0076308220125182,0.61067758711673,2.52025955670643e-16,0.0043173633720606,0.0,0.237430313420337,0.0,0.0,0.602048438498133,1.23452723325096,0.0,2.32474304867509,-0.0,0.234908997684615,0.002910052607651,3.8850019822083,1.12704569957788,2.00649822791079,1.98363953542762,1.98024962891098,3.88500000147529,0.277131062830126,1.9951201448523,0.174488892755456,1.26860188515855e-08,0.0,-0.200214854549665,1.0018049633153399e-11,0.0,0.0,9.76859776772848,1.61548222788375,0.626620543401796,0.461180854995226,55.0150668675046
1993-01-04,0.0,-14.24,5.82,0.1,0.0,0.430053995491563,0.0,2.38446557580484,0.0,0.855529221074251,1.27865327286098e-06,0.0,0.0,0.0,0.0,0.855529221074251,0.0030784592692617,0.0027404991622732,1.00810382268257e-16,0.0083666269731146,0.0,0.0467169109965972,0.0,0.0,0.70435166283611,9.357645577175011e-23,0.0,2.38795484490692,-0.0,0.288553420559765,0.0030021663924176,1.98165051919213e-06,0.912092963629105,2.27517783112382,2.2481558406855,2.24531130886512,9.8352441698752e-10,0.421722936178065,2.26785457267706,0.0905849360566949,2.66366640179738e-08,0.0,-0.125253374174482,4.09871840890152e-10,0.0,0.0,6.51239964840986,1.55668347556,0.0,0.307453903330151,24.3838340670359
1993-01-05,0.0,-9.48,6.79,0.09,0.0,0.172021598183724,0.0,1.57550277277902,0.0,0.473057565974552,2.46202851912211e-06,0.0,0.0,0.0,0.0,0.473057565974552,0.0012695787933085,0.0027367516939537,4.03241529073029e-17,0.0134171975984829,0.0,0.0311446073310598,0.0,0.0,0.91503185687914,9.80738412518068e-23,0.0,2.32329959266179,-0.0,0.410711330893802,0.0026350377370756,1.98109298099929e-06,0.749449557704239,2.37921761979737,2.3483411251259,2.3459710976569,6.55682944614219e-10,0.62810645992867,2.37364308947221,0.0454181446871471,4.57888284208942e-08,0.0,-0.101069156995902,3.1974454892448204e-09,0.0,0.0,4.52563914246714,1.2202896033474,0.085600926206645,0.204969268886767,10.2871940147236
1993-01-06,0.24,-7.15,3.46,0.09,0.0,5.2775684782756,0.0,6.73111197085331,0.0,5.9810766095925,7.70267728014466e-06,0.0,0.0,0.0,0.0,5.9810766095925,0.100232228156962,1.3357825015089,6.62279461494762e-16,0.0218337099046858,0.0,0.977560231020677,0.0,0.0,0.92747881686574,5.59305854802465,0.0,2.78536817938067,-0.0,0.491824354143235,0.0245477703640528,8.52500198056979,1.91438298581803,2.96397226783356,2.93446902333021,2.93103778885665,8.52500000043712,0.677054229966395,2.95923911619755,0.662509672882667,7.71467198067708e-08,0.0,-0.0340749927149037,1.35442870412447e-08,0.0,5.78840436673565,8.7924336254787,3.4641515070825,1.68729887113288,1.03560451259192,9.56979574052574
1993-01-07,4.85,-1.79,2.6,0.09,0.0,13.1889055749975,0.0,13.8571495343931,0.0,13.2519035223593,3.58462501021417e-05,0.0,0.0,0.0,0.0,13.2519035223593,0.468738454245396,2.20153852607246,4.9718133197987206e-15,0.0402159579456619,0.0,2.37125669523853,0.0,0.0,1.60426061276217,12.9526181180457,0.0,4.22130522786189,-0.0,1.14280523771167,0.0960011791067285,14.0650019901917,3.93339492577607,4.47561569286733,4.44917263886879,4.44125267606107,14.0650000002914,1.32949660126677,4.46745259302056,1.58998435515167,1.86984033818326e-07,0.0,0.0050968175018103,7.38849629648348e-08,0.0,12.7203816286516,15.2841883796108,8.23283648882032,4.12624505808666,2.28186134172832,19.80849572984
1993-01-08,12.1,-1.87,1.82,0.1,0.0,20.4789111681447,0.0,21.1154615633363,0.0,19.8618619059726,0.0001312772713341,0.0,0.0,0.0,0.0,19.8618619059726,1.11605271181006,2.80117983720893,1.0589005731049e-13,0.0763153453359794,0.0,3.71428477530024,0.0,0.0,3.36779698682226,18.547753285279,0.0,6.73225807918537,-0.0,2.78746509277373,0.245875477020446,17.9050021928557,6.56523594890711,7.0216132598467,6.99195296829195,6.9743489571008,17.9050000001943,3.0004975802493,7.00079050277703,2.64185397878756,6.29889322222186e-07,0.0,0.12276941241836,5.08960085435975e-07,0.0,18.3038194079644,22.1487436926935,14.0176465062269,19.7898659174109,3.59269922785098,29.4330351947874
1993-01-09,0.38,-6.11,3.85,0.12,0.0,9.43585949114718,0.0,14.9523346961211,0.0,13.1082043779408,0.0003247943726081,0.0,0.0,0.0,0.0,13.1082043779408,0.459455641954066,0.219138116733892,1.62506554192345e-12,0.130353505574407,0.0,0.870662239961264,0.0,0.0,5.1586142558628,0.368700061685309,0.0,8.75619624916709,-0.0,4.51088878286788,0.453751006830071,1.38500214085124,5.61758959381758,9.04991189724346,9.01284664432824,8.98666282918858,1.38500000012952,4.7131392773156,9.01959999111978,1.72671867302909,1.62318865798207e-06,0.0,0.310743464063972,2.71197204775439e-06,0.0,11.5440167773325,15.7006586995435,13.6985594094511,0.629755853482199,2.51054948521473,22.5143872511954
1993-01-10,3.03,-5.27,2.57,0.12,0.0,14.4990328710421,0.0,17.8962700790086,0.0,16.1689511451494,0.0006074530105954,0.0,0.0,0.0,0.0,16.1689511451494,0.861062254338271,1.86720308256229,1.67085852434397e-12,0.200448501326445,0.0,2.94068560500184,0.0,0.0,6.2607298364433,13.3154063197207,0.0,10.6696900094622,-0.0,5.47782015693601,0.713328522485011,11.935002697769,7.07705558632266,10.9473451895038,10.9059038236954,10.8686282281931,11.9350000000863,5.66625142496455,10.9070510702738,2.27302509589532,3.34337328399007e-06,0.0,0.547310374985561,1.03215949239324e-05,0.0,14.9691735930522,23.4285562388924,15.0041429419796,13.3306606139596,2.9989079901356,9.92117416557163
1993-01-11,6.64,-4.51,4.47,0.12,0.0,8.5357233755405,0.0,14.8481720590797,0.0,11.7827077458908,0.0010108337648544,0.0,0.0,0.0,0.0,11.7827077458908,0.560571230322685,0.70709847964557,1.06035436278279e-11,0.286441951671712,0.0,1.47529771165273,0.0,0.0,6.12620823898537,4.16515647093175,0.0,11.9705780371775,-0.0,5.31377026811978,0.99990202921285,4.51000279133423,6.76043756448624,12.2200811238025,12.1618021635521,12.1143558501251,4.51000000005756,5.44972386372925,12.1712694918909,1.80994906381301,6.03835315450155e-06,0.0,0.697561431723695,2.98299063156308e-05,0.0,9.1420167419477,22.4618818879129,14.0482323122883,2.69365944291927,2.39635532675647,15.153814295489
1993-01-12,0.01,-12.16,5.29,0.11,0.0,3.21160844741824,0.0,10.0839389311319,0.0,4.71847183184888,0.0015072384141897,0.0,0.0,0.0,0.0,4.71847183184888,0.241533374818685,0.0682919279613852,6.07482376679974e-12,0.384160578136541,0.0,0.609037545702269,0.0,0.0,6.80890840443809,2.89512950988355e-13,0.0,12.3191565409139,-0.0,5.9668844296998,1.2757262644096,0.420002829663208,5.68955343866183,12.5040791513864,12.418062213932,12.3652961344711,0.420000000038376,6.06962191651938,12.4594372071488,1.15459142853843,9.70336467753962e-06,0.0,0.75814307823186,7.09388143604017e-05,0.0,2.38351725465645,14.9745976465749,11.3882284258627,0.0,1.63257021782182,5.3417794088882
1993-01-13,0.58,-9.71,2.93,0.09,0.0,2.74342762790082,0.0,8.53794283091547,0.0,4.67068517474713,0.0020828680313549,0.0,0.0,0.0,0.0,4.67068517474713,0.201643604598513,0.430444213186321,4.1192315383166095e-12,0.490263436284821,0.0,0.778299083857432,0.0,0.0,6.7698050263764,2.17115767716291,0.0,12.055780463119,-0.0,5.87178335502733,1.52404075005159,2.74000306436946,5.28883296647316,12.1910058443926,12.0988636811078,12.0430305021408,2.74000000002558,5.95445222711653,12.1498816700763,0.868178767622042,1.42517344934781e-05,0.0,0.801606381986511,0.0001463814941896,0.0,4.81605177462686,11.9511728042571,9.16743889347267,0.443599981784007,1.31671347855588,1.48434585297036
1993-01-14,0.65,-5.92,2.93,0.11,0.0,2.39094387674036,0.0,7.47980679286766,0.0,4.58797542598371,0.0027417301712781,0.0,0.0,0.0,0.0,4.58797542598371,0.188520202720801,0.423315816953065,4.3305216853455e-12,0.603326551755123,0.0,0.796026902764438,0.0,0.0,6.48900953920336,2.62416500048461,0.0,11.431431678341,-0.0,5.60190001526342,1.73967812487953,2.69500325627186,4.91295935062912,11.5370923382589,11.4498255028751,11.3917405977198,2.69500000001706,5.66180542955608,11.4969000370337,0.773355433603119,1.97456967609777e-05,0.0,0.843612874030255,0.0002710837179247,0.0,3.96420820434574,9.83483941859336,7.59771839041253,0.770916378277889,1.10239231903717,3.15138805910791
1993-01-15,0.27,-6.3,3.77,0.13,0.0,0.92976907809536,0.0,5.15830237928874,0.0,1.97444576324303,0.0034811473939972,0.0,0.0,0.0,0.0,1.97444576324303,0.104715030846371,0.048729972731912,2.38957527973905e-12,0.721778919946212,0.0,0.291931223433819,0.0,0.0,6.16756005424901,1.44737046690533e-15,4.85386547041558e-05,10.4512761090642,-0.0,5.23698563309283,1.91173454382332,0.295003291748042,4.07591127537358,10.5409351199115,10.4565293014087,10.3989412747322,0.295000000011371,5.28339031721205,10.4970116187545,0.395928216405652,2.61915464417746e-05,0.0,0.86131623563011,0.0004612491056324,0.0,0.0,6.78859490968162,5.80819210267733,0.0563551686920165,0.7595115460282,2.8034217590368
